genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,8.16040667376,0,0,0,0,,1.575164448,10.1812902048,11.8970080537,8.530696328495,0,0,0,11.832280227845,140.74914331434,0,14.492943825745,3.12264612,6.250055799075,,,7.77122676,35.823921705,,,,2.67453377532,,0,,17.630600195615,44.01611681159,,,,,,,4.67097920377,1.76671783365,0,16.805564905965,26.508947567025,30.16273960502,42.15798448345,,,34.3273392,28.4679846,0,,,15.59688782377,,2.37912444,,2.63022606,1.44943220235,,,5.30774374075,8.48559649311,6.7023144551,0.81050301926,7.73378496,4.30207281075,
2,0,0,0,8.16040667376,0,0,0,0,,1.575164448,10.1812902048,11.8970080537,8.530696328495,0,0,0,11.832280227845,140.74914331434,0,14.492943825745,3.12264612,6.250055799075,,,7.77122676,35.823921705,,,,2.67453377532,,0,,17.630600195615,44.01611681159,,,,,,,4.67097920377,1.76671783365,0,16.805564905965,26.508947567025,30.16273960502,42.15798448345,,,34.3273392,28.4679846,0,,,15.59688782377,,2.37912444,,2.63022606,1.44943220235,,,5.30774374075,8.48559649311,6.7023144551,0.81050301926,7.73378496,4.30207281075,
3,0,0,0,0,0,0,0,0,,1.575164448,10.1812902048,10.8373552265,8.530696328495,0,0,0,0,140.74914331434,0,14.492943825745,3.12264612,6.250055799075,,,7.77122676,35.823921705,,,,2.67453377532,,0,,17.630600195615,44.01611681159,,,,,,,4.67097920377,1.76671783365,0,16.805564905965,26.508947567025,30.16273960502,42.15798448345,,,34.3273392,28.4679846,0,,,15.59688782377,,2.37912444,,2.63022606,1.44943220235,,,5.30774374075,8.48559649311,6.7023144551,0.81050301926,7.73378496,4.30207281075,
4,0,0,0,0,0,0,0,0,,1.575164448,10.1812902048,10.8373552265,8.530696328495,0,0,0,0,140.74914331434,0,14.492943825745,3.12264612,6.250055799075,,,7.77122676,35.823921705,,,,2.67453377532,,0,,17.630600195615,44.01611681159,,,,,,,4.67097920377,1.76671783365,0,16.805564905965,26.508947567025,30.16273960502,42.15798448345,,,34.3273392,28.4679846,0,,,15.59688782377,,2.37912444,,2.63022606,1.44943220235,,,5.30774374075,8.48559649311,6.7023144551,0.81050301926,7.73378496,4.30207281075,
5,0,0,0,0,0,0,0,0,,1.575164448,6.7875268032,10.8373552265,8.530696328495,0,0,0,0,140.74914331434,0,14.492943825745,3.12264612,6.250055799075,,,7.77122676,35.823921705,,,,2.67453377532,,0,,17.630600195615,44.01611681159,,,,,,,4.67097920377,1.76671783365,0,16.805564905965,26.508947567025,30.16273960502,42.15798448345,,,34.3273392,28.4679846,0,,,15.59688782377,,2.37912444,,2.63022606,1.44943220235,,,5.30774374075,8.48559649311,6.7023144551,0.81050301926,7.73378496,4.30207281075,
6,0,0,0,0,0,0,0,0,,1.575164448,6.7875268032,10.8373552265,8.530696328495,0,0,0,0,140.74914331434,0,14.492943825745,3.12264612,6.250055799075,,,7.77122676,35.823921705,,,,2.67453377532,,0,,17.630600195615,44.01611681159,,,,,,,4.67097920377,1.76671783365,0,16.805564905965,26.508947567025,30.16273960502,42.15798448345,,,34.3273392,28.4679846,0,,,15.59688782377,,2.37912444,,2.63022606,1.44943220235,,,5.30774374075,8.48559649311,6.7023144551,0.81050301926,7.73378496,4.30207281075,
7,0,0,0,0,0,0,0,0,,1.575164448,6.7875268032,11.8970080537,8.530696328495,0,0,0,0,140.74914331434,0,14.492943825745,3.12264612,6.250055799075,,,7.77122676,35.823921705,,,,2.67453377532,,0,,17.630600195615,44.01611681159,,,,,,,4.67097920377,1.76671783365,0,16.805564905965,29.278539378165,30.16273960502,42.15798448345,,,34.3273392,28.4679846,0,,,15.59688782377,,2.37912444,,2.63022606,1.44943220235,,,5.30774374075,8.48559649311,6.7023144551,0.81050301926,7.73378496,4.30207281075,
8,0,0,0,0,0,0,0,0,,1.575164448,6.7875268032,11.8970080537,8.530696328495,0,0,0,0,140.74914331434,0,14.492943825745,3.12264612,6.250055799075,,,7.77122676,35.823921705,,,,2.67453377532,,0,,17.630600195615,44.01611681159,,,,,,,4.67097920377,1.76671783365,0,16.805564905965,32.04813081426,30.16273960502,42.15798448345,,,34.3273392,28.4679846,0,,,15.59688782377,,2.37912444,,2.63022606,1.44943220235,,,5.30774374075,8.48559649311,6.7023144551,0.81050301926,7.73378496,4.30207281075,
9,0,0,0,0,0,0,0,0,,1.575164448,6.7875268032,11.8970080537,8.530696328495,0,0,0,0,140.87187031434,0,14.492943825745,3.12264612,6.250055799075,,,7.77122676,35.823921705,,,,2.67453377532,,0,,17.630600195615,44.01611681159,,,,,,,4.67097920377,1.76671783365,0,16.805564905965,34.817722250355,30.16273960502,42.15798448345,,,34.3273392,28.4679846,0,,,15.59688782377,,2.37912444,,2.63022606,1.44943220235,,,5.30774374075,8.31569599311,6.7023144551,0.39144701926,7.73378496,4.30207281075,
10,0,0,0,0,0,0,0,0,,1.575164448,6.7875268032,11.8970080537,8.530696328495,0,0,0,0,140.87187031434,0,14.492943825745,3.12264612,6.250055799075,,,7.77122676,35.823921705,,,,2.67453377532,,0,,17.630600195615,44.01611681159,,,,,,,5.605174897575,1.76671783365,0,16.805564905965,36.004690169415,30.16273960502,42.15798448345,,,34.3273392,28.4679846,0,,,15.59688782377,,2.37912444,,2.63022606,1.44943220235,,,5.30774374075,8.31569599311,6.7023144551,0.39144701926,7.73378496,9.386340678,
