Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
23:45-24:00,59DC2022/10/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,0.00,653.15,89.97,0.00,320.00,0.00,0.00,58.10,100.01,272.05,0.00,0.00,0.00,0.00,0.00,0.00,215.53,0.00,0.00,14.25,92.00,118.13,123.67,348.98,138.75,21.82,42.39,26.39,46.40,125.88,0.00,2.10,0.00,21.92,0.00,31.12,27.81,0.00,12.00,39.52,0.00,0.00,0.00,50.76,29.40,0.00,0.00,50.42,15.46,11.43,14.05,13.12,9.68,27.34,48.11,0.00,80.18,11.53,6.49,0.00,0.00,0.00,950.00,0.00,0.40,6.54,20.05,0.00,200.00,6.05,5.62,40.43,69.50,3.29,39.36,13.12,13.12,300.00,300.00,100.00,200.00,200.00,200.00,4.46,18.15,6.94,4.24,22.05,4.51,1.29,3.31,2.34,0.45,8.67,0.00,0.00,0.00,0.00,8.16,8.63,22.74,22.74
23:30-23:45,59DC2022/10/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,0.00,653.15,93.56,0.00,320.00,0.00,0.00,58.10,100.01,272.05,0.00,0.00,0.00,0.00,0.00,0.00,215.53,0.00,0.00,14.25,92.00,118.13,123.67,348.98,138.75,21.82,42.39,26.39,46.40,120.64,0.00,2.10,0.00,21.92,0.00,31.12,27.61,0.00,12.00,39.52,0.00,0.00,0.00,50.76,29.40,0.00,0.00,50.42,15.46,11.43,14.05,13.12,9.68,27.34,48.11,0.00,80.18,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.40,6.54,19.67,0.00,200.00,6.05,5.62,40.43,69.50,3.29,39.58,13.19,13.19,300.00,300.00,100.00,200.00,200.00,200.00,4.46,18.15,6.94,4.24,22.05,4.51,1.29,3.31,2.34,0.45,8.67,0.00,0.00,0.00,0.00,8.16,8.59,23.43,23.43
23:15-23:30,59DC2022/10/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,0.00,653.15,93.56,0.00,320.00,0.00,0.00,58.10,100.01,272.05,0.00,0.00,0.00,0.00,0.00,0.00,215.53,0.00,0.00,14.25,92.00,118.13,123.67,348.98,138.75,21.82,42.39,26.39,46.40,120.64,0.00,2.10,0.00,21.92,0.00,46.68,27.61,0.00,12.00,39.52,0.00,0.00,0.00,50.76,29.40,0.00,0.00,50.42,15.46,11.43,14.05,13.12,9.68,27.34,48.11,0.00,46.48,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.40,6.54,19.52,0.00,200.00,6.05,5.62,40.43,69.50,3.29,40.01,13.34,13.33,300.00,300.00,100.00,200.00,200.00,200.00,4.46,18.15,6.94,4.24,22.05,4.51,1.29,3.31,2.34,0.45,8.67,0.00,0.00,0.00,0.00,8.16,8.23,24.43,24.43
23:00-23:15,59DC2022/10/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,0.00,653.15,93.56,0.00,320.00,0.00,0.00,58.10,100.01,272.05,0.00,0.00,0.00,0.00,0.00,0.00,215.53,0.00,0.00,14.25,92.00,118.13,123.67,348.98,138.75,21.82,42.39,26.39,46.40,115.39,0.00,2.10,0.00,21.92,0.00,50.40,27.61,0.00,12.00,39.52,0.00,0.00,0.00,50.76,29.40,0.00,0.00,50.42,15.46,11.43,28.10,13.12,9.68,27.34,48.11,0.00,23.24,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.40,6.54,19.34,0.00,200.00,6.05,5.62,40.43,69.50,3.29,40.85,13.61,13.62,300.00,300.00,100.00,200.00,200.00,200.00,4.46,18.15,6.94,4.24,22.05,4.51,1.29,3.31,2.34,0.45,8.67,0.00,0.00,0.00,0.00,8.16,8.18,25.26,25.26
22:45-23:00,59DC2022/10/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,0.00,653.15,93.56,0.00,320.00,0.00,0.00,58.10,100.01,272.05,0.00,0.00,0.00,0.00,0.00,0.00,215.53,0.00,0.00,14.25,92.00,118.13,123.67,348.98,138.75,21.82,42.39,26.39,46.40,115.39,0.00,2.10,0.00,21.92,0.00,59.22,27.61,5.28,12.00,39.52,0.00,0.00,0.00,50.76,29.40,0.00,0.00,50.42,11.04,11.43,28.10,26.26,9.68,27.34,48.11,0.00,23.24,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.40,6.54,19.11,0.00,200.00,6.18,5.77,40.43,69.50,3.29,41.58,13.86,13.85,300.00,300.00,100.00,200.00,200.00,200.00,4.46,18.15,6.94,4.24,22.05,4.51,1.29,3.31,2.34,0.45,8.67,0.00,0.00,0.00,0.00,8.16,8.06,25.76,25.76
22:30-22:45,59DC2022/10/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,0.00,653.15,93.56,0.00,320.00,0.00,0.00,58.10,100.01,272.05,0.00,0.00,0.00,0.00,0.00,0.00,215.53,0.00,0.00,14.25,92.00,118.13,123.67,348.98,138.75,21.82,42.39,26.39,46.40,110.15,0.00,2.10,0.00,21.92,0.00,62.24,27.61,5.28,12.00,39.52,0.00,0.00,0.00,50.76,29.40,0.00,0.00,50.42,11.04,11.43,28.10,26.26,9.68,27.34,48.11,0.00,23.24,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.40,6.54,19.06,0.00,200.00,6.18,5.77,40.43,69.50,3.29,42.01,14.00,14.00,300.00,300.00,100.00,200.00,200.00,200.00,4.46,18.15,6.94,4.24,22.05,4.51,1.33,3.39,2.34,0.45,8.67,0.00,0.00,0.00,0.00,8.16,6.94,22.69,22.69
22:15-22:30,59DC2022/10/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,0.00,653.15,93.56,0.00,320.00,0.00,0.00,58.10,100.01,272.05,0.00,0.00,0.00,0.00,0.00,0.00,215.53,0.00,0.00,14.25,92.00,118.13,123.67,348.98,138.75,21.82,42.39,26.39,46.40,98.34,0.00,2.10,0.00,21.92,0.00,62.24,27.61,5.28,12.00,39.52,0.00,0.00,0.00,50.76,29.40,0.00,0.00,50.42,52.99,11.43,42.15,39.51,19.36,27.34,48.11,0.00,23.24,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.40,6.54,16.94,0.00,200.00,6.18,5.77,40.43,69.50,3.29,42.25,14.08,14.09,300.00,300.00,100.00,200.00,200.00,200.00,4.46,18.15,6.94,4.24,22.05,4.51,1.33,3.39,2.34,0.45,8.67,0.00,0.00,0.00,0.00,8.16,6.78,22.33,22.33
22:00-22:15,59DC2022/10/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,0.00,653.15,93.56,0.00,320.00,0.00,0.00,58.10,100.01,272.05,0.00,0.00,0.00,0.00,0.00,0.00,215.53,0.00,0.00,14.25,92.00,118.13,123.67,348.98,138.75,21.82,42.39,26.39,46.40,98.34,0.00,2.10,0.00,21.92,0.00,62.24,27.61,10.56,12.00,39.52,0.00,0.00,0.00,50.76,29.40,0.00,0.00,50.42,52.99,11.43,42.15,39.51,29.03,27.34,48.11,14.00,23.24,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.40,6.54,15.94,0.00,200.00,6.18,5.77,40.43,69.50,3.29,41.56,13.85,13.87,300.00,300.00,100.00,200.00,200.00,200.00,4.46,18.15,6.94,4.24,22.05,4.51,1.33,3.39,2.34,0.45,8.67,0.00,0.00,0.00,0.00,8.16,6.78,22.43,22.43
21:45-22:00,59DC2022/10/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,0.00,653.15,113.64,0.00,320.00,0.00,0.00,58.10,100.01,272.05,0.00,0.00,0.00,0.00,0.00,0.00,215.53,0.00,0.00,14.25,92.00,118.13,123.67,348.98,137.25,21.82,42.39,26.39,46.40,98.34,0.00,2.10,0.00,21.92,0.00,62.24,27.61,15.74,12.00,39.52,0.00,0.00,0.00,50.76,29.40,0.00,0.00,50.42,11.04,11.43,42.15,39.51,29.03,36.54,48.11,14.00,23.24,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.40,6.69,15.07,0.00,200.00,6.28,5.77,40.43,69.50,3.29,40.10,13.37,13.36,300.00,300.00,100.00,200.00,200.00,200.00,4.46,18.15,6.94,4.24,22.05,4.51,1.28,3.29,2.34,0.46,8.67,0.00,0.00,0.00,0.00,8.16,6.88,22.76,22.76
21:30-21:45,59DC2022/10/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,0.00,653.15,113.64,0.00,320.00,0.00,0.00,58.10,100.01,272.05,0.00,0.00,0.00,0.00,0.00,0.00,215.53,0.00,0.00,14.25,92.00,118.13,123.67,348.98,137.25,21.82,42.39,26.39,46.40,98.34,0.00,2.10,0.00,21.92,0.00,62.24,30.17,15.74,12.00,39.52,0.00,0.00,0.00,50.76,29.40,0.00,0.00,50.42,11.04,11.43,42.15,39.51,29.03,36.54,49.44,14.00,23.24,11.53,19.66,0.00,0.00,0.00,950.00,0.00,0.40,6.69,14.11,0.00,200.00,6.28,5.77,40.43,69.50,3.29,39.15,13.05,13.04,300.00,300.00,100.00,200.00,200.00,200.00,4.46,18.15,6.94,4.24,22.05,4.51,1.28,3.29,2.34,0.46,8.67,0.00,0.00,0.00,0.00,8.16,7.01,23.24,23.24
