NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,1269.1112,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,1243.1512,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,1254.118,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,1233.308,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,1237.75672,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,1208.45672,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,1152.72672,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,1119.78672,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,1170.60672,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,1170.01672,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,1180.83672,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,1176.62672,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,1124.00672,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,1104.70672,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,1114.52672,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,1117.99672,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,1032.785904,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,1022.575904,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,1047.065904,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,1043.015904,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,1044.625904,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,1034.655904,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,999.465904,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,997.025904,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1160.355904,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1106.605904,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1112.745904,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1118.635904,0,0,0,0,0,0
