genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,12.73470275,0,0,0,20.0326632,,0,6.787836,0,0,0,0,0,25.767665,281.90880575,10.3593908,9.3514212,5.024448,9.13826265,,,8.2830924,25.086006,,,,2.2337029,,0,,8.6181975,42.853008,,,,,,,3.65401355,9.79800525,1.4701544,0,16.049979,9.55439375,17.95656555,30.3704588,42.205713,,,34.805749,32.11621875,4.4735845,,,13.8012875,,5.8795704,,2.6716536,1.4830959,,36.2349504,,5.4281502,10.798326,6.6349954,0.7687251,2.1329748,9.20329025,
2,0,0,0,12.73470275,0,0,0,20.0326632,,0,6.787836,0,0,0,0,0,25.767665,281.90880575,10.3593908,9.3514212,5.024448,9.13826265,,,8.2830924,25.086006,,,,2.2337029,,0,,8.6181975,42.853008,,,,,,,3.65401355,9.79800525,1.4701544,0,16.049979,9.55439375,17.95656555,30.3704588,42.205713,,,34.805749,32.11621875,4.4735845,,,13.8012875,,5.8795704,,2.6716536,1.4830959,,72.4699008,,5.4281502,10.798326,6.6349954,0.7687251,2.1329748,9.20329025,
3,0,0,0,12.73470275,0,0,0,20.0326632,,0,6.787836,0,0,0,0,0,25.767665,281.90880575,10.3593908,9.3514212,5.024448,9.13826265,,,8.2830924,26.2261692,,,,2.2337029,,0,,8.6181975,42.853008,,,,,,,3.65401355,5.4419805,1.4701544,0,16.049979,9.55439375,17.95656555,30.3704588,42.205713,,,34.805749,32.11621875,4.4735845,,,13.8012875,,5.8795704,,2.6716536,1.4830959,,72.4699008,,5.4281502,10.798326,6.6349954,0.7687251,3.20067,9.20329025,
4,0,0,0,12.73470275,0,0,0,20.0326632,,0,6.787836,0,0,0,0,0,25.767665,281.90880575,10.3593908,9.3514212,5.024448,9.13826265,,,8.2830924,26.2261692,,,,2.2337029,,0,,8.6181975,42.853008,,,,,,,3.65401355,5.4419805,1.4701544,0,16.049979,9.55439375,17.95656555,30.3704588,42.205713,,,34.805749,32.11621875,4.4735845,,,13.8012875,,5.8795704,,2.6716536,1.4830959,,72.4699008,,5.4281502,10.798326,6.6349954,0.7687251,3.20067,9.20329025,
5,0,0,0,12.7958215,0,0,0,20.0326632,,0,6.787836,0,0,0,0,0,25.767665,281.90880575,10.3593908,9.3514212,5.024448,9.13826265,,,8.2830924,27.368748,,,,2.2337029,,0,,8.6181975,42.853008,,,,,,,3.65401355,8.7071688,1.4701544,0,16.049979,9.55439375,17.95656555,30.3704588,42.205713,,,34.805749,32.11621875,4.4735845,,,13.8012875,,5.8795704,,2.6716536,1.4830959,,72.4699008,,5.4281502,10.798326,6.6349954,0.7687251,8.5343148,9.20329025,
6,0,0,0,12.7958215,0,0,0,20.0326632,,0,6.787836,0,0,0,0,0,25.767665,281.90880575,10.3593908,9.3514212,5.024448,9.13826265,,,8.2830924,27.368748,,,,2.2337029,,0,,8.6181975,42.853008,,,,,,,3.65401355,8.7071688,1.4701544,0,16.049979,9.55439375,17.95656555,30.3704588,42.205713,,,34.805749,32.11621875,4.4735845,,,13.8012875,,5.8795704,,2.6716536,1.4830959,,72.4699008,,5.4281502,10.798326,6.6349954,0.7687251,8.5343148,9.20329025,
7,0,0,0,12.7958215,0,0,0,20.0326632,,0,6.787836,0,0,0,0,0,25.767665,281.90880575,10.3593908,9.3514212,5.024448,9.13826265,,,8.2830924,28.6345224,,,,2.2337029,,0,,8.6181975,42.853008,,,,,,,3.65401355,8.7071688,1.4701544,0,16.049979,9.55439375,17.95656555,30.3704588,42.205713,,,34.805749,32.11621875,4.4735845,,,13.8012875,,5.8795704,,2.6716536,1.4830959,,72.4699008,,5.4281502,10.798326,6.6349954,0.7687251,2.3986908,9.20329025,
8,0,0,0,12.7958215,0,0,0,20.0326632,,0,6.787836,0,0,0,0,0,25.767665,281.90880575,10.3593908,9.3514212,5.024448,9.13826265,,,8.2830924,28.6345224,,,,2.2337029,,0,,8.6181975,42.853008,,,,,,,3.65401355,8.7071688,1.4701544,0,16.049979,9.55439375,17.95656555,30.3704588,42.205713,,,34.805749,32.11621875,4.4735845,,,13.8012875,,5.8795704,,2.6716536,1.4830959,,72.4699008,,5.4281502,10.798326,6.6349954,0.7687251,2.3986908,9.20329025,
9,0,0,0,12.859385,0,0,0,20.0326632,,0,6.787836,0,0,0,0,0,25.767665,281.90880575,10.3593908,9.3514212,5.024448,9.13826265,,,8.2830924,29.6466588,,,,2.2337029,,0,,8.6181975,42.853008,,,,,,,3.65401355,8.7071688,1.4701544,0,16.049979,9.55439375,17.95656555,30.3704588,42.205713,,,34.805749,32.11621875,4.4735845,,,13.8012875,,5.845752,,2.6716536,1.4830959,,72.4699008,,5.4281502,10.798326,6.6349954,0.7687251,2.3986908,9.20329025,
10,0,0,0,12.859385,0,0,0,20.0326632,,0,6.787836,0,0,0,0,0,25.767665,281.90880575,10.3593908,9.3514212,5.024448,9.13826265,,,8.2830924,29.6466588,,,,2.2337029,,0,,8.6181975,42.853008,,,,,,,3.65401355,8.7071688,1.4701544,0,16.049979,9.55439375,17.95656555,30.3704588,42.205713,,,34.805749,32.11621875,4.4735845,,,13.8012875,,5.845752,,2.6716536,1.4830959,,72.4699008,,5.4281502,10.798326,6.6349954,0.7687251,8.5343148,9.20329025,
