genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,12.7057788,0,0,0,19.6762698,,0,10.181754,0,0,0,0,0,18.2097058,241.0122165,10.3593908,14.0598744,4.432626,9.13798875,,,10.9982268,23.8830372,,,,2.2311146,,0,,8.845848,0,,,,,,,0,0,0,0,16.089227,5.9441129,36.7121964,30.3704588,42.205713,,,29.562115,27.5281875,2.9807635,,,13.80754375,,6.9593436,,2.6619912,1.4830959,,0,,4.3090938,10.91475,6.7131636,0.8334326,12.8002644,9.50575725,
2,0,0,0,12.7057788,0,0,0,19.6762698,,0,10.181754,0,0,0,0,0,18.2097058,241.0122165,10.3593908,14.0598744,4.432626,9.13798875,,,10.9982268,23.8830372,,,,2.2311146,,0,,8.845848,0,,,,,,,0,0,0,0,16.089227,5.9441129,36.7121964,30.3704588,42.205713,,,29.562115,27.5281875,2.9807635,,,13.80754375,,6.9593436,,2.6619912,1.4830959,,0,,4.3090938,10.91475,6.7131636,0.8334326,12.8002644,9.50575725,
3,0,0,0,12.7057788,0,0,0,19.6762698,,0,10.181754,0,0,0,0,0,18.2097058,241.0122165,10.3593908,14.0598744,4.432626,7.76438025,,,10.9982268,23.8830372,,,,2.2311146,,0,,8.845848,0,,,,,,,0,0,0,0,16.089227,5.9441129,36.7121964,30.3704588,42.205713,,,22.882431,27.5281875,2.9807635,,,13.80754375,,6.9593436,,2.6619912,1.4830959,,0,,4.3090938,10.91475,6.7131636,0.8334326,12.8002644,9.50575725,
4,0,0,0,12.7057788,0,0,0,19.6762698,,0,10.181754,0,0,0,0,0,18.2097058,241.0122165,10.3593908,14.0598744,4.432626,7.42063575,,,10.9982268,23.8830372,,,,2.2311146,,0,,8.845848,0,,,,,,,0,0,0,0,16.089227,5.9441129,36.7121964,30.3704588,42.205713,,,22.882431,27.5281875,2.9807635,,,13.80754375,,6.9593436,,2.6619912,1.4830959,,0,,4.3090938,10.91475,6.7131636,0.8334326,11.4668532,9.50575725,
5,0,0,0,12.7033335,0,0,0,19.6762698,,0,10.181754,0,0,0,0,0,18.2071461,241.0122165,10.3593908,14.0598744,4.432626,7.42063575,,,10.9982268,23.8830372,,,,2.2311146,,0,,8.845848,0,,,,,,,0,0,0,0,16.089227,5.9441129,36.7121964,30.3704588,42.205713,,,22.882431,27.5281875,2.9807635,,,13.80754375,,6.9593436,,2.6619912,1.4830959,,0,,4.3090938,10.91475,6.7131636,0.8334326,11.4668532,9.50575725,
6,0,0,0,12.7033335,0,0,0,19.6762698,,0,10.181754,0,0,0,0,0,18.2071461,241.0122165,10.3593908,14.0598744,4.432626,7.42063575,,,10.9982268,23.8830372,,,,2.2311146,,0,,8.845848,0,,,,,,,0,0,0,0,16.089227,5.9441129,36.7121964,30.3704588,42.205713,,,22.882431,27.5281875,2.9807635,,,13.80754375,,6.9593436,,2.6619912,1.4830959,,0,,4.3090938,10.91475,6.7131636,0.8334326,11.4668532,9.50575725,
7,0,0,0,12.7033335,0,0,0,19.6762698,,0,10.181754,0,0,0,0,0,18.2071461,241.0122165,10.3593908,14.0598744,4.432626,8.78191875,,,10.9982268,23.8830372,,,,2.2311146,,0,,8.845848,0,,,,,,,0,0,0,0,16.089227,5.9441129,36.7121964,30.3704588,42.205713,,,22.882431,27.5281875,2.9807635,,,13.80754375,,6.9593436,,2.6619912,1.4830959,,0,,4.3090938,10.91475,6.7131636,0.8334326,11.4668532,9.50575725,
8,0,0,0,12.7033335,0,0,0,18.72568995,,0,10.181754,0,0,0,0,0,18.2071461,241.0122165,10.3593908,14.0598744,4.432626,9.13798875,,,10.9982268,23.8830372,,,,2.2311146,,0,,8.845848,0,,,,,,,0,0,0,0,16.089227,5.9441129,36.7121964,30.3704588,42.205713,,,22.882431,27.5281875,2.9807635,,,13.80754375,,6.9593436,,2.6619912,1.4830959,,0,,4.3090938,10.91475,6.7131636,0.8334326,11.4668532,9.50575725,
9,0,0,0,12.7033335,0,0,0,18.72568995,,0,10.181754,0,0,0,0,0,18.2071461,281.9047165,10.3593908,14.0598744,4.432626,9.13798875,,,10.9982268,23.8830372,,,,2.2311146,,0,,8.845848,0,,,,,,,0,0,0,0,16.089227,5.9441129,36.7121964,30.3704588,42.205713,,,21.930535,27.5281875,2.9807635,,,13.80754375,,6.9593436,,2.6619912,1.4830959,,0,,4.3090938,10.91475,6.7131636,0.8334326,11.4668532,9.50575725,
10,0,0,0,12.7033335,0,0,0,18.72568995,,0,10.181754,0,0,0,0,0,18.2071461,281.9047165,10.3593908,14.0598744,4.432626,9.13798875,,,10.9982268,23.8830372,,,,2.2311146,,0,,8.845848,0,,,,,,,0,0,0,0,16.089227,5.9441129,36.7121964,30.3704588,42.205713,,,21.930535,27.5281875,2.9807635,,,13.80754375,,6.9593436,,2.6619912,1.4830959,,0,,4.3090938,10.91475,6.7131636,0.8334326,11.4668532,9.50575725,
