timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
1,54EnNDMC2023/04/29,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2026,0.7765,0.0000,23.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3131,0.0000,0.0000,0.0000,1.1227,1.3002,1.4451,0.0000,2.3848,0.1871,0.5838,0.2896,0.0000,0.0000,0.0000,0.1763,3.5038,0.3645,0.0000,2.5096,0.3176,0.6956,0.0000,2.1514,0.0000,0.0000,0.1992,3.9195,0.0000,1.3531,0.0000,4.4985,0.0000,1.4257,0.0000,1.3887,0.8924,0.0000,2.2607,0.0000,0.0000,0.0000,0.0000,0.7546,0.0000,0.0000,0.0000,0.0000,0.0312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9400,7.9500,3.0300,1.8500,9.3300,1.7500,0.9000,1.3300,1.0400,0.2300,3.7800,0.2400,2.0100,2.1800,1.3700,3.5700,0.0000,0.0000,0.0000,1.2768,1.9348,2.3300,1.9300,1.9500,2.6700,1.3200,4.2300,5.2800,1.8600,2.5400,1.9200,3.4900,3.5200,0.0000,0.0200,0.0200,0.0000,3.5200,1.3300,0.0000,2.1300,0.0000,1.3500,0.0000,0.0000,1.1400,3.5798,0.6318
2,54EnNDMC2023/04/29,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2026,0.7765,0.0000,23.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3131,0.0000,0.0000,0.0000,1.1227,1.3002,1.4451,0.0000,2.3848,0.1871,0.5838,0.2896,0.0000,0.0000,0.0000,0.1763,3.5038,0.3645,0.0000,2.5096,0.3176,0.6956,0.0000,2.1514,0.0000,0.0000,0.1992,3.9195,0.0000,1.3531,0.0000,4.4985,0.0000,1.4257,0.0000,1.3887,0.8924,0.0000,2.2607,0.0000,0.0000,0.0000,0.0000,0.7546,0.0000,0.0000,0.0000,0.0000,0.0312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9400,7.9500,3.0300,1.8500,9.3300,1.7500,0.9000,1.3300,1.0400,0.2300,3.7800,0.2400,2.0100,2.1800,1.3900,3.5700,0.0000,0.0000,0.0000,1.2768,1.9348,2.3300,1.9300,1.9500,2.6700,1.3200,4.2300,5.2800,1.8600,2.5400,1.9200,3.4900,3.5200,0.0000,0.0200,0.0200,0.0000,3.5200,1.3300,0.0000,2.1300,0.0000,1.3500,0.0000,0.0000,1.1400,3.5798,0.6318
3,54EnNDMC2023/04/29,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2026,0.7765,0.0000,23.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3131,0.0000,0.0000,0.0000,1.1227,1.3002,1.4451,0.0000,2.3848,0.1871,0.5838,0.2896,0.0000,0.0000,0.0000,0.1763,3.5038,0.3645,0.0000,2.5096,0.3176,0.6956,0.0000,2.1514,0.0000,0.0000,0.1992,3.9195,0.0000,1.3531,0.0000,4.4985,0.0000,1.3914,0.0000,1.3887,0.8924,0.0000,2.2607,0.0000,0.0000,0.0000,0.0000,0.7546,0.0000,0.0000,0.0000,0.0000,0.0312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9400,7.9500,3.0300,1.8500,9.3300,1.7500,0.9700,1.3300,1.0400,0.2300,3.7800,0.2400,2.0100,2.1800,1.4000,3.5700,0.0000,0.0000,0.0000,1.2768,1.9348,2.3100,1.9300,1.9500,2.6700,1.3200,4.2300,5.2800,1.8600,2.5400,1.9200,3.4900,3.5200,0.0000,0.0200,0.0200,0.0000,3.5200,1.3300,0.0000,2.1300,0.0000,1.3500,0.0000,0.0000,1.1400,3.5798,0.6318
4,54EnNDMC2023/04/29,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2026,0.7765,0.0000,23.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3131,0.0000,0.0000,0.0000,1.1227,1.3002,1.4451,0.0000,2.3848,0.1871,0.5838,0.2896,0.0000,0.0000,0.0000,0.1763,3.5038,0.3645,0.0000,2.5096,0.3176,0.6956,0.0000,2.1514,0.0000,0.0000,0.1992,3.9195,0.0000,1.3531,0.0000,4.4985,0.0000,1.3914,0.0000,1.3887,0.8924,0.0000,1.5018,0.0000,0.0000,0.0000,0.0000,0.7546,0.0000,0.0000,0.0000,0.0000,0.0312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9400,7.9500,3.0300,1.8500,9.3300,1.7500,0.9700,1.3300,1.0400,0.2300,3.7800,0.2400,2.0100,2.1800,1.4200,3.5700,0.0000,0.0000,0.0000,1.2768,1.9348,2.3100,1.9300,1.9500,2.6700,1.3200,4.2300,5.2800,1.8600,2.5400,1.9200,3.4900,3.5200,0.0000,0.0200,0.0200,0.0000,3.5200,1.3300,0.0000,2.1300,0.0000,1.3500,0.0000,0.0000,1.1400,3.5798,0.6318
5,54EnNDMC2023/04/29,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2026,0.0000,0.0000,23.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3131,0.0000,0.0000,0.0000,1.1227,1.3002,1.4451,0.0000,2.3848,0.1871,0.5838,0.2896,0.0000,0.0000,0.0000,0.1763,3.5038,0.3645,0.0000,2.5096,0.3176,0.6956,0.0000,2.1514,0.0000,0.0000,0.0000,3.9195,0.0000,1.3531,0.0000,4.4985,0.0000,1.3914,0.0000,1.3887,0.8924,0.0000,1.5018,0.0000,0.0000,0.0000,0.0000,0.7546,0.0000,0.0000,0.0000,0.0000,0.0312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9400,7.9500,3.0300,1.8500,9.3300,1.7500,0.9700,1.3300,1.0400,0.2300,3.7800,0.2400,2.0100,2.1800,1.4300,3.5700,0.0000,0.0000,0.0000,1.2768,1.9348,2.3100,1.9300,1.9500,2.6700,1.3200,4.2300,5.2800,1.8600,2.5400,1.9200,3.4900,3.5200,0.0000,0.0200,0.0200,0.0000,3.5200,1.3300,0.0000,2.1300,0.0000,1.3500,0.0000,0.0000,1.1400,3.5798,0.6318
6,54EnNDMC2023/04/29,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2026,0.0000,0.0000,23.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3131,0.0000,0.0000,0.0000,1.1227,1.3002,1.4451,0.0000,2.3848,0.1871,0.5838,0.2896,0.0000,0.0000,0.0000,0.1763,3.5038,0.3645,0.0000,2.5096,0.3176,0.6956,0.0000,2.1514,0.0000,0.0000,0.0000,3.9195,0.0000,1.3531,0.0000,4.4985,0.0000,1.3914,0.0000,1.3887,0.8924,0.0000,1.5018,0.0000,0.0000,0.0000,0.0000,0.7546,0.0000,0.0000,0.0000,0.0000,0.0312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9400,7.9500,3.0300,1.8500,9.3300,1.7500,0.9700,1.3300,1.0400,0.2300,3.7800,0.2400,2.0100,2.1800,1.4600,3.5700,0.0000,0.0000,0.0000,1.2768,1.9348,2.3100,1.9300,1.9500,2.6700,1.3200,4.2300,5.2800,1.8600,2.5400,1.9200,3.4900,3.5200,0.0000,0.0200,0.0200,0.0000,3.5200,1.3300,0.0000,2.1300,0.0000,1.3500,0.0000,0.0000,1.1400,3.5798,0.6318
7,54EnNDMC2023/04/29,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2026,0.0000,0.0000,23.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3131,0.0000,0.0000,0.0000,1.1227,1.3002,1.4451,0.0000,2.3848,0.1871,0.5838,0.2896,0.0000,0.0000,0.0000,0.1763,3.5038,0.3645,0.0000,2.5096,0.3176,0.6956,0.0000,2.1514,0.0000,0.0000,0.0000,3.9195,0.0000,1.3531,0.0000,4.4985,0.0000,1.3914,0.0000,1.3887,0.8924,0.0000,1.5018,0.0000,0.0000,0.0000,0.0000,0.7546,0.0000,0.0000,0.0000,0.0000,0.0312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9400,7.9500,3.0300,1.8500,9.3300,1.7500,0.9000,1.3300,1.0400,0.2300,3.7800,0.2400,2.0100,2.1800,1.4800,3.5700,0.0000,0.0000,0.0000,1.2768,1.9348,2.3100,1.9300,1.9500,2.6700,1.3200,4.2300,5.2800,1.8600,2.5400,1.9200,3.4900,3.5200,0.0000,0.0200,0.0200,0.0000,3.5200,1.3300,0.0000,2.1300,0.0000,1.3500,0.0000,0.0000,1.1400,3.5798,0.6318
8,54EnNDMC2023/04/29,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2026,0.0000,0.0000,23.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3131,0.0000,0.0000,0.0000,1.1227,1.3002,1.4451,0.0000,2.3848,0.1871,0.5838,0.2896,0.0000,0.0000,0.0000,0.1763,3.5038,0.3645,0.0000,1.8007,0.3176,0.6956,0.0000,2.1514,0.0000,0.0000,0.0000,3.9195,0.0000,1.3531,0.0000,4.4985,0.0000,1.3914,0.0000,1.3887,0.8924,0.0000,1.5018,0.0000,0.0000,0.0000,0.0000,0.7546,0.0000,0.0000,0.0000,0.0000,0.0312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9400,7.9500,3.0300,1.8500,9.3300,1.7500,0.9000,1.3300,1.0400,0.2300,3.7800,0.2400,2.0100,2.1800,1.4900,3.5700,0.0000,0.0000,0.0000,1.2768,1.9348,2.3100,1.9300,1.9500,2.6700,1.3200,4.2300,5.2800,1.8600,2.5400,1.9200,3.4900,3.5200,0.0000,0.0200,0.0200,0.0000,3.5200,1.3300,0.0000,2.1300,0.0000,1.3500,0.0000,0.0000,1.1400,3.5798,0.6318
9,54EnNDMC2023/04/29,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2026,0.0000,0.0000,23.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3131,0.0000,0.0000,0.0000,1.1227,1.3002,1.4451,0.0000,2.3848,0.1871,0.5838,0.2896,0.0000,0.0000,0.0000,0.1763,3.5038,0.3645,0.0000,0.0000,0.3176,0.6956,0.0000,2.1514,0.0000,0.0000,0.0000,3.9195,0.0000,1.3531,0.0000,4.4985,0.0000,1.3914,0.0000,1.3887,0.8924,0.0000,1.5018,0.0000,0.0000,0.0000,0.0000,0.7546,0.0000,0.0000,0.0000,0.0000,0.0312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9400,7.9500,3.0300,1.8500,9.3300,1.7500,0.9000,1.3300,1.0400,0.2300,3.7800,0.2400,2.0100,2.1800,1.5100,3.5700,0.0000,0.0000,0.0000,1.2768,1.9348,2.3100,1.9300,1.9500,2.6700,1.3200,4.2300,5.2800,1.8600,2.5400,1.9200,3.4900,3.5200,0.0000,0.0200,0.0200,0.0000,3.5200,1.3300,0.0000,2.1300,0.0000,1.3500,0.0000,0.0000,1.1400,3.5798,0.6318
10,54EnNDMC2023/04/29,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2026,0.0000,0.0000,23.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3131,0.0000,0.0000,0.0000,1.1227,1.3002,1.4451,0.0000,2.3848,0.1871,0.5838,0.2896,0.0000,0.0000,0.0000,0.1763,3.5038,0.3645,0.0000,0.0000,0.3176,0.6956,0.0000,2.1514,0.0000,0.0000,0.0000,3.9195,0.0000,1.3531,0.0000,4.4985,0.0000,1.4257,0.0000,1.3887,0.8924,0.0000,1.5018,0.0000,0.0000,0.0000,0.0000,0.7546,0.0000,0.0000,0.0000,0.0000,0.0312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9400,7.9500,3.0300,1.8500,9.3300,1.7500,0.9000,1.3300,1.0400,0.2300,3.7800,0.2400,2.0100,2.1800,1.5200,3.5700,0.0000,0.0000,0.0000,1.2768,1.9348,2.3100,1.9300,1.9500,2.6700,1.3200,4.2300,5.2800,1.8600,2.5400,1.9200,3.4900,3.5200,0.0000,0.0200,0.0200,0.0000,3.5200,1.3300,0.0000,2.1300,0.0000,1.3500,0.0000,0.0000,1.1400,3.5798,0.6318
