timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,35DSBRPL2022/08/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.1700,0.0000,13.2948,33.9480,0.0000,0.0000,8.9294,0.0000,35.1700,122.2100,63.8000,0.0000,93.9714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7600,0.0000,0.0000,6.6300,46.7000,49.9300,138.5700,48.5000,23.3900,9.2200,17.9200,11.1600,14.7000,62.3600,0.0000,0.0000,0.0000,0.0000,0.0000,31.1400,19.7400,6.6900,0.0000,25.9400,0.0000,0.0000,0.0000,21.4600,11.5600,0.0000,0.0000,0.0000,22.1600,13.7200,17.9900,16.4800,12.2800,15.4500,20.8900,17.5200,56.9800,5.4700,8.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2000,18.8400,0.0000,1509.8636,1154.00,0.00,23.5976,0.00,2640.2660
2,BRPL,35DSBRPL2022/08/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.1700,0.0000,13.2948,33.9480,0.0000,0.0000,8.9294,0.0000,35.1700,122.2100,63.8000,0.0000,93.9714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7600,0.0000,0.0000,6.6300,46.7000,49.9300,138.5700,48.1800,23.3900,9.2200,17.9200,11.1600,14.7000,62.3600,0.0000,0.0000,0.0000,0.0000,0.0000,31.1400,19.7400,6.6900,0.0000,25.9400,0.0000,0.0000,0.0000,21.4600,11.5600,0.0000,0.0000,0.0000,22.1600,13.7200,17.9900,16.4800,12.2800,15.4500,20.8900,17.5200,56.9800,5.4700,8.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3400,18.6600,0.0000,1510.5236,1114.55,0.00,23.2562,0.00,2601.8174
3,BRPL,35DSBRPL2022/08/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.1700,0.0000,13.2948,33.9480,0.0000,0.0000,8.9294,0.0000,35.1700,122.2100,63.8000,0.0000,93.9714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7600,0.0000,0.0000,6.6300,29.3600,60.7400,138.5700,48.1800,23.3900,9.2200,17.9200,11.1600,14.7000,62.3600,0.0000,0.0000,0.0000,0.0000,0.0000,31.1400,19.7400,6.6900,0.0000,25.9400,0.0000,0.0000,0.0000,21.4600,11.5600,0.0000,0.0000,0.0000,20.7700,13.7200,17.9900,16.4800,12.2800,15.4500,20.8900,17.5200,56.9800,5.4700,8.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4500,18.1900,0.0000,1503.0236,993.27,0.00,22.1230,0.00,2474.1706
4,BRPL,35DSBRPL2022/08/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.1700,0.0000,13.2948,33.9480,0.0000,0.0000,8.9294,0.0000,35.1700,122.2100,63.8000,0.0000,93.9714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7600,0.0000,0.0000,6.6300,29.3600,60.7400,138.5700,48.1800,23.3900,9.2200,17.9200,11.1500,14.7000,62.3600,0.0000,0.0000,0.0000,0.0000,0.0000,31.1400,19.7400,6.6900,0.0000,25.9400,0.0000,0.0000,0.0000,21.4600,11.5600,0.0000,0.0000,0.0000,20.7700,13.7200,17.9900,16.4800,12.2800,15.4500,20.8900,17.5200,56.9800,5.4700,8.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5400,17.8500,0.0000,1503.4636,964.39,0.00,21.8727,0.00,2445.9809
5,BRPL,35DSBRPL2022/08/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.1700,0.0000,13.2948,33.9480,0.0000,0.0000,8.8907,0.0000,30.4700,122.2100,63.8000,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7600,0.0000,0.0000,8.7600,29.3600,62.1400,138.5700,48.1800,23.3900,9.2200,17.9300,11.1600,14.7000,62.3600,0.0000,0.0000,0.0000,0.0000,0.0000,31.1400,19.7400,6.6900,0.0000,25.9400,0.0000,0.0000,0.0000,21.4600,11.5600,0.0000,0.0000,0.0000,20.7700,13.4800,17.9900,16.4800,12.2800,15.4500,20.8900,13.2700,56.9800,5.4700,5.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5600,17.8000,0.0000,1500.2495,865.14,0.00,22.2734,0.00,2343.1161
6,BRPL,35DSBRPL2022/08/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.1700,0.0000,13.2948,33.9480,0.0000,0.0000,8.9294,0.0000,29.2100,122.2100,63.8000,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7600,0.0000,0.0000,8.7600,29.3600,62.1400,138.5700,48.1800,23.3900,9.2200,17.9300,11.1600,14.7000,62.3600,0.0000,0.0000,0.0000,0.0000,0.0000,31.1400,19.7400,6.6900,0.0000,25.9400,0.0000,0.0000,0.0000,21.4600,11.5600,0.0000,0.0000,0.0000,20.7700,13.4800,17.9900,16.4800,12.2800,15.4500,20.8900,13.2700,56.9800,5.4700,5.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5900,18.2000,0.0000,1499.2482,858.14,0.00,22.3262,0.00,2335.0620
7,BRPL,35DSBRPL2022/08/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.1700,0.0000,13.2948,33.9480,0.0000,0.0000,8.9294,0.0000,35.1700,62.5600,63.8000,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,148.9600,0.0000,0.0000,8.7100,29.3600,62.1400,138.5700,48.1800,23.3900,9.2200,17.9300,11.1600,14.7000,62.3600,0.0000,0.0000,0.0000,0.0000,0.0000,31.1400,19.7400,6.6900,0.0000,25.9400,0.0000,0.0000,0.0000,21.4600,11.5600,0.0000,0.0000,0.0000,20.7700,13.4800,17.9900,16.4800,12.2800,15.4500,20.8900,13.2700,56.9800,5.4700,5.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6400,19.0000,0.0000,1440.8382,823.66,60.00,20.5232,0.00,2303.9750
8,BRPL,35DSBRPL2022/08/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.1700,0.0000,13.2948,33.9480,0.0000,0.0000,8.9294,0.0000,35.1700,62.5600,63.8000,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,148.9600,0.0000,0.0000,8.7100,29.3600,62.1400,138.5700,48.1800,23.3900,9.2200,17.9300,11.1600,14.7000,62.3600,0.0000,0.0000,0.0000,0.0000,0.0000,31.1400,19.7400,6.6900,0.0000,25.9400,0.0000,0.0000,0.0000,21.4600,11.5600,0.0000,0.0000,0.0000,20.7700,13.4800,17.9900,16.4800,12.2800,15.4500,20.8900,13.2700,56.9800,5.4700,5.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6700,19.9500,0.0000,1441.6582,789.95,70.00,19.7937,0.00,2281.8145
9,BRPL,35DSBRPL2022/08/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.0300,0.0000,13.2948,33.9480,0.0000,0.0000,8.9294,0.0000,35.1700,62.5600,63.8000,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,148.9600,0.0000,0.0000,8.7300,29.3600,73.1800,138.5700,48.1800,23.3900,9.2200,17.9300,11.1600,14.7000,62.3600,0.0000,0.0000,0.0000,0.0000,0.0000,31.1400,19.7400,6.6900,0.0000,25.9400,0.0000,0.0000,0.0000,21.4600,11.5600,0.0000,0.0000,0.0000,20.7700,13.4800,17.9900,16.4800,12.2800,15.4500,20.8900,7.9600,56.9800,5.4700,5.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6300,19.9400,0.0000,1421.4782,767.49,36.00,20.5801,0.00,2204.3881
10,BRPL,35DSBRPL2022/08/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.0300,0.0000,13.9300,33.9480,0.0000,0.0000,8.9294,0.0000,35.1700,62.5600,63.8000,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,148.9600,0.0000,0.0000,8.7300,29.3600,77.1600,138.5700,48.1800,23.3900,9.2200,17.9300,11.1600,14.7100,62.3600,0.0000,0.0000,0.0000,0.0000,0.0000,31.1400,19.7400,6.6900,0.0000,25.9400,0.0000,0.0000,0.0000,21.4600,11.5600,0.0000,0.0000,0.0000,20.7700,13.4800,17.9900,16.4800,12.2800,15.4500,20.8900,7.9600,56.9800,5.4700,5.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8900,20.0900,0.0000,1425.8934,804.49,7.00,20.2934,0.00,2217.0900
11,BRPL,35DSBRPL2022/08/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114.8600,0.0000,13.9300,33.9480,0.0000,0.0000,8.8907,0.0000,35.1700,62.5600,63.8000,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,148.9600,0.0000,0.0000,8.7300,29.3600,77.1600,138.5700,48.1800,23.3900,9.2200,17.9300,11.1600,14.7100,62.3600,0.0000,0.0000,0.0000,0.0000,0.0000,31.1400,19.7400,6.6900,0.0000,25.9400,0.0000,0.0000,0.0000,21.4600,11.5600,0.0000,0.0000,0.0000,20.7700,13.4800,17.9900,16.4800,12.2800,15.4500,20.8900,7.9600,56.9800,5.4700,5.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0900,20.6700,0.0000,1443.7047,730.37,35.00,20.2554,0.00,2188.8193
