genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
11,0,0,0,2.5206632,0,0,0,3.8927592,,0,0,2.1905928,1.4064545,0,0,0,5.2335756,1.3584384,0.426393,2.3725625,0,2.67474515,,,0,0,,,,0.4549589,,0,,1.15471015,4.0294947,,,,,,,1.286307,0.677732,1.0207109,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0.7307685,,,2.4023296,,0,,0,0.825055,,,0.1854446,0.598796,0.29898,0.447887,0,1.3547589,
12,0,0,0,2.5206632,0,0,0,3.8927592,,0,0,2.1905928,1.4064545,0,0,0,5.2335756,1.3584384,0.426393,2.3725625,0,2.67474515,,,0,0,,,,0.4549589,,0,,1.15471015,4.0294947,,,,,,,1.286307,0.677732,1.0207109,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0.7307685,,,2.4023296,,0,,0,0.825055,,,0.1854446,0.598796,0.29898,0.447887,0,1.3547589,
13,0,0,0,2.5206632,0,0,0,3.8927592,,0,0,2.1905928,1.4064545,0,0,0,5.2335756,1.3584384,0.8520072,2.3725625,0,2.67474515,,,0,0,,,,0.4549589,,0,,1.15471015,4.0294947,,,,,,,1.286307,0.677732,1.0207109,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0.7307685,,,2.4023296,,0,,0,0.825055,,,0.1854446,0.598796,0.29898,0.447887,0,1.3547589,
14,0,0,0,2.5206632,0,0,0,3.8927592,,0,0,2.1905928,1.4064545,0,0,0,5.2335756,1.3640616,0.8520072,2.3725625,0,2.67474515,,,0,0,,,,0.4549589,,0,,1.15471015,4.0294947,,,,,,,1.286307,0.677732,1.0207109,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0.7307685,,,2.4023296,,0,,0,0.825055,,,0.1854446,0.598796,0.29898,0.447887,0,1.3547589,
15,0,0,0,2.5206632,0,0,0,3.8927592,,0,0,2.1905928,1.4064545,0,0,0,5.2335756,1.3640616,0.8520072,2.3725625,0,2.67474515,,,0,0,,,,0.4549589,,0,,1.15471015,4.0294947,,,,,,,1.286307,0.677732,1.0207109,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0.7307685,,,2.4023296,,0,,0,0.825055,,,0.1854446,0.598796,0.29898,0.447887,0,1.3547589,
16,0,0,0,2.5206632,0,0,0,3.8927592,,0,0,2.1905928,1.4064545,0,0,0,5.2335756,1.3640616,0.8520072,2.3725625,0,2.67474515,,,0,0,,,,0.4549589,,0,,1.15471015,4.0294947,,,,,,,1.286307,0.677732,1.0207109,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0.7307685,,,2.4023296,,0,,0,0.825055,,,0.1854446,0.598796,0.29898,0.447887,0,1.3547589,
17,0,0,0,2.5206632,0,0,0,3.8927592,,0,0,2.1905928,1.4064545,0,0,0,5.2335756,1.3640616,0.8520072,2.3725625,0,2.67474515,,,0,0,,,,0.4549589,,0,,1.15471015,4.0294947,,,,,,,1.286307,0.677732,1.0207109,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0.7307685,,,2.4023296,,0,,0,0.825055,,,0.1854446,0.598796,0.29898,0.447887,0,1.3547589,
18,0,0,0,2.5206632,0,0,0,3.8927592,,0,0,2.1905928,1.4064545,0,0,0,5.2335756,1.3640616,0.8520072,2.3725625,0,2.67474515,,,0,0,,,,0.4549589,,0,,1.15471015,4.0294947,,,,,,,1.286307,0.677732,1.0207109,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0.7307685,,,2.4023296,,0,,0,0.825055,,,0.1854446,0.598796,0.29898,0.447887,0,1.3547589,
19,0,0,0,2.5206632,0,0,0,3.8927592,,0,0,2.1905928,1.4064545,0,0,0,5.2335756,1.3640616,0.8520072,2.3725625,0,2.67474515,,,0,0,,,,0.4549589,,0,,1.15471015,4.0294947,,,,,,,1.588257,0.677732,1.0207109,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0.7307685,,,2.4023296,,0,,0,0.825055,,,0.1854446,0.598796,0.29898,0.447887,0,1.3547589,
20,0,0,0,2.5206632,0,0,0,3.8927592,,0,0,2.1905928,0.9366995,0,0,0,5.2335756,1.3640616,0.8520072,2.3725625,0,2.67474515,,,0,0,,,,0.4549589,,0,,1.15471015,4.0294947,,,,,,,1.588257,0.677732,1.0207109,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0.7307685,,,2.4023296,,0,,0,0.825055,,,0.1854446,0.598796,0.29898,0.447887,0,1.3547589,
21,0,0,0,2.5079516,0,0,0,3.8927592,,0,0,2.1905928,0.9366995,0,0,0,5.2335756,1.3640616,0.8520072,2.3725625,0,2.67474515,,,0,0,,,,0.4549589,,0,,1.15471015,4.0294947,,,,,,,1.588257,0.677732,1.0207109,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0.7307685,,,2.4023296,,0,,0,0.825055,,,0.1880516,0.6138,0.30448,0.447887,0,1.3547589,
22,0,0,0,2.5206632,0,0,0,3.8927592,,0,0,2.1905928,0.9366995,0,0,0,5.2335756,1.3640616,0.8520072,2.3725625,0,2.67474515,,,0,0,,,,0.4549589,,0,,1.15471015,4.0294947,,,,,,,1.588257,0.677732,1.0207109,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0.7307685,,,2.4023296,,0,,0,0.825055,,,0.1880516,0.6138,0.30448,0.447887,0,1.3547589,
23,0,0,0,2.5206632,0,0,0,3.8927592,,0,0,2.1905928,0.9366995,0,0,0,5.2335756,1.3640616,0.8520072,2.3725625,0,2.80564515,,,0,0,,,,1.1291467,,0,,1.15471015,4.0294947,,,,,,,1.588257,0.677732,1.0207109,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0.7307685,,,2.4023296,,0,,0,0.825055,,,0.1880516,0.6138,0.30448,0.447887,0,1.3547589,
24,0,0,0,2.5206632,0,0,0,3.8927592,,0,0,2.1905928,0.9366995,0,0,0,5.2335756,1.3640616,0.8520072,2.3725625,0,2.80564515,,,0,0,,,,1.6948987,,0,,1.15471015,4.0294947,,,,,,,1.588257,0.677732,1.0207109,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0.7307685,,,2.4023296,,0,,0,0.825055,,,0.1880516,0.6138,0.30448,0.447887,0,1.3547589,
25,0,0,0,2.5206632,0,0,0,3.8927592,,0,0,2.1905928,0.9366995,0,0,0,5.2335756,1.3640616,0.8520072,2.3725625,0,2.80564515,,,0,0,,,,2.2606507,,0,,1.15471015,4.0294947,,,,,,,1.588257,0.677732,1.0207109,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0.7307685,,,2.4023296,,0,,0,0.825055,,,0.1854446,0.598796,0.29898,0.447887,0,1.3547589,
26,0,0,0,2.5206632,0,0,0,3.8927592,,0,0,2.1905928,0.9366995,0,0,0,5.2335756,1.3640616,0.8520072,2.3725625,0,2.80564515,,,0,0,,,,2.2606507,,0,,1.15471015,2.854544,,,,,,,1.588257,0.677732,0.7331203,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0.7307685,,,2.4023296,,0,,0,0.825055,,,0.1854446,0.598796,0.29898,0.447887,0,1.3547589,
27,0,0,0,2.5079516,0,0,0,3.8927592,,0,0,2.1905928,0.9366995,0,0,0,5.2335756,1.3640616,0.8520072,2.3725625,0,2.80564515,,,0,0,,,,2.2606507,,0,,1.15471015,2.854544,,,,,,,1.588257,0.677732,0.7331203,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0.7307685,,,2.4023296,,0,,0,0.825055,,,0.1854446,0.598796,0.29898,0.447887,0,1.3547589,
28,0,0,0,2.5079516,0,0,0,3.8927592,,0,0,2.1905928,0.9366995,0,0,0,5.2335756,1.3640616,0.8520072,2.3725625,0,4.38953515,,,0,0,,,,2.2606507,,0,,1.15471015,2.854544,,,,,,,1.588257,0.677732,0.7331203,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0.7307685,,,2.4023296,,0,,0,0.825055,,,0.1880516,0.6138,0.30448,0.447887,0,1.3547589,
29,0,0,0,2.5079516,0,0,0,3.8927592,,0,0,2.1905928,0.9366995,0,0,0,5.2335756,1.3640616,0.8520072,2.3725625,0,4.38953515,,,0,0,,,,1.6948987,,0,,1.15471015,2.854544,,,,,,,1.588257,0.677732,0.7331203,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0.7307685,,,2.4023296,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.3547589,
30,0,0,0,2.5079516,0,0,0,3.8927592,,0,0,2.1905928,0.9366995,0,0,0,5.2335756,1.3640616,0.8520072,2.3725625,0,4.38953515,,,0,0,,,,0.565752,,0,,1.15471015,2.854544,,,,,,,1.588257,0.788546,0.7331203,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0.7307685,,,2.4023296,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.3547589,
31,0,0,0,2.5079516,0,0,0,3.8927592,,0,0,2.1905928,0.9366995,0,0,0,5.2335756,1.3640616,0.426393,2.3725625,0,4.38953515,,,0,0,,,,0.565752,,0,,1.15471015,2.854544,,,,,,,1.588257,0.788546,0.7331203,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0.7307685,,,2.4023296,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.3547589,
32,0,0,0,2.5079516,0,0,0,3.8927592,,0,0,2.1905928,0.9366995,0,0,0,5.2335756,1.3640616,0.426393,2.3725625,0,4.38953515,,,0,0,,,,0,,0,,1.15471015,2.854544,,,,,,,1.588257,0.788546,0.7331203,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0.7307685,,,2.4023296,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.3547589,
33,0,0,0,2.4957108,0,0,0,3.8927592,,0,0,2.1905928,0.9366995,0,0,0,5.2335756,1.3640616,0.426393,2.3725625,0,4.38953515,,,0,0,,,,0,,0,,1.15471015,2.854544,,,,,,,1.588257,0.788546,0.7331203,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0.7307685,,,2.4023296,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.3547589,
34,0,0,0,2.4957108,0,0,0,3.8927592,,0,0,2.1905928,0.9366995,0,0,0,5.2335756,1.3640616,0.426393,2.3725625,0,3.66958515,,,0,0,,,,0,,0,,1.15471015,2.854544,,,,,,,1.588257,0.788546,0.7331203,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0.52855055,,,2.4023296,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.3547589,
35,0,0,0,2.4957108,0,0,0,3.8927592,,0,0,1.4599464,0.9366995,0,0,0,5.2335756,1.3640616,0.426393,2.3725625,0,3.40778515,,,0,0,,,,0,,0,,1.15471015,2.854544,,,,,,,1.588257,0.788546,0.7331203,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0.48756565,,,2.4023296,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.3547589,
36,0,0,0,2.4957108,0,0,0,3.8927592,,0,0,1.4599464,0.9366995,0,0,0,5.2335756,1.3640616,0.426393,2.3725625,0,3.40778515,,,0,0,,,,0,,0,,1.15471015,2.854544,,,,,,,1.588257,0.788546,0.7331203,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0.2435895,,,2.4023296,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.3547589,
37,0,0,0,2.4829992,0,0,0,3.8927592,,0,0,1.4599464,0.4685505,0,0,0,5.2335756,1.3640616,0.426393,2.3725625,0,3.40778515,,,0,0,,,,0,,0,,1.15471015,2.5243053,,,,,,,1.588257,0.788546,0.6482575,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.4781976,
38,0,0,0,2.4829992,0,0,0,3.8927592,,0,0,1.4599464,0.4685505,0,0,0,5.2335756,1.3640616,0.426393,2.3725625,0,2.88418515,,,0,0,,,,0,,0,,1.15471015,2.5243053,,,,,,,1.588257,0.788546,0.6482575,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.4781976,
39,0,0,0,2.4829992,0,0,0,3.8927592,,0,0,1.4599464,0.4685505,0,0,0,5.2335756,1.3640616,0,2.3725625,0,2.88418515,,,0,0,,,,0,,0,,1.15471015,2.5243053,,,,,,,1.588257,0.788546,0.6482575,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.4781976,
40,0,0,0,2.4829992,0,0,0,3.8927592,,0,0,1.4599464,0,0,0,0,5.2335756,1.3640616,0,2.3725625,0,2.88418515,,,0,0,,,,0,,0,,1.15471015,2.5243053,,,,,,,1.588257,0.788546,0.6482575,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.4781976,
41,0,0,0,2.4585176,0,0,0,3.8927592,,0,0,1.1821392,0,0,0,0,5.2335756,1.3640616,0,2.3725625,0,2.88418515,,,0,0,,,,0,,0,,1.15471015,2.5243053,,,,,,,1.511763,0.788546,0.6482575,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.3547589,
42,0,0,0,2.4585176,0,0,0,3.8927592,,0,0,0.6651216,0,0,0,0,5.2335756,1.3640616,0,2.3725625,0,2.88418515,,,0,0,,,,0,,0,,1.15471015,1.8762073,,,,,,,1.511763,0.788546,0.4832465,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.3547589,
43,0,0,0,2.4585176,0,0,0,3.8927592,,0,0,0.2217072,0,0,0,0,5.2335756,1.3640616,0,2.3725625,0,2.75328515,,,0,0,,,,0,,0,,1.15471015,1.8762073,,,,,,,1.209813,0.788546,0.4832465,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.3547589,
44,0,0,0,2.4585176,0,0,0,3.8927592,,0,0,0,0,0,0,0,5.2335756,1.3640616,0,2.3725625,0,2.75328515,,,0,0,,,,0,,0,,1.15471015,1.8762073,,,,,,,0.605913,0.788546,0.4832465,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.3547589,
45,0,0,0,2.434036,0,0,0,3.8927592,,0,0,0,0,0,0,0,5.2335756,1.3640616,0,2.3725625,0,2.75328515,,,0,0,,,,0,,0,,1.15471015,1.8762073,,,,,,,0,0.1722435,0.4832465,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.3547589,
46,0,0,0,2.434036,0,0,0,3.8927592,,0,0,0,0,0,0,0,5.2335756,1.3640616,0,2.3725625,0,2.75328515,,,0,0,,,,0,,0,,1.15471015,1.8762073,,,,,,,0,0.1722435,0.4832465,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.3547589,
47,0,0,0,2.434036,0,0,0,3.8927592,,0,0,0,0,0,0,0,5.2335756,1.3640616,0,2.3725625,0,2.75328515,,,0,0,,,,0,,0,,1.15471015,1.0071006,,,,,,,0,0.1722435,0.259303,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.3547589,
48,0,0,0,2.434036,0,0,0,3.8927592,,0,0,0,0,0,0,0,5.2335756,1.3640616,0,2.3725625,0,2.75328515,,,0,0,,,,0,,0,,1.15471015,0,,,,,,,0,0.1722435,0,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.3547589,
49,0,0,0,2.434036,0,0,0,3.8927592,,0,0,0,0,0,0,0,5.2335756,1.3640616,0,2.3725625,0,2.75328515,,,0,0,,,,0,,0,,1.15471015,0,,,,,,,0,0.1722435,0,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.3547589,
50,0,0,0,2.4090836,0,0,0,3.8927592,,0,0,0,0,0,0,0,5.2335756,1.3640616,0,2.3725625,0,2.75328515,,,0,0,,,,0,,0,,1.15471015,0,,,,,,,0,0.1722435,0,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.3547589,
51,0,0,0,2.4090836,0,0,0,3.8927592,,0,0,0,0,0,0,0,5.2335756,1.3640616,0,2.3725625,0,2.75328515,,,0,0,,,,0,,0,,1.15471015,0,,,,,,,0,0.1722435,0,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.3547589,
52,0,0,0,2.4090836,0,0,0,3.8927592,,0,0,0,0,0,0,0,5.2335756,1.3640616,0,2.3725625,0,2.75328515,,,0,0,,,,0,,0,,1.15471015,0,,,,,,,0,0.1722435,0,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.3547589,
53,0,0,0,2.4090836,0,0,0,3.8927592,,0,0,0,0,0,0,0,5.2335756,1.3640616,0,2.3725625,0,2.75328515,,,0,0,,,,0,,0,,1.15471015,0,,,,,,,0,0.1722435,0,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.3547589,
54,0,0,0,2.4090836,0,0,0,3.8927592,,0,0,0,0,0,0,0,5.2335756,1.3640616,0,2.3725625,0,2.75328515,,,0,0,,,,0,,0,,1.15471015,0,,,,,,,0,0.1722435,0,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.3547589,
55,0,0,0,2.4090836,0,0,0,3.8927592,,0,0,0,0,0,0,0,5.2335756,1.3640616,0,2.3725625,0,2.75328515,,,0,0,,,,0,,0,,1.15471015,0,,,,,,,0,0.1722435,0,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.3547589,
56,0,0,0,2.4090836,0,0,0,3.8927592,,0,0,0,0,0,0,0,5.2335756,1.3640616,0,2.3725625,0,2.75328515,,,0,0,,,,0,,0,,1.15471015,1.0071006,,,,,,,0.605913,0.1722435,0.259303,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.3547589,
57,0,0,0,2.4090836,0,0,0,3.8927592,,0,0,0,0,0,0,0,5.2335756,1.3640616,0,2.3725625,0,2.75328515,,,0,0,,,,0,,0,,1.15471015,1.0071006,,,,,,,1.209813,0.677732,0.259303,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.3547589,
58,0,0,0,2.4090836,0,0,0,3.8927592,,0,0,0,0,0,0,0,5.2335756,1.3640616,0,2.3725625,0,2.75328515,,,0,0,,,,0,,0,,1.15471015,1.0071006,,,,,,,1.511763,0.677732,0.259303,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.3547589,
59,0,0,0,2.4090836,0,0,0,3.8927592,,0,0,0,0,0,0,0,5.2335756,1.3640616,0,2.3725625,0,2.75328515,,,0,0,,,,0,,0,,1.15471015,1.0071006,,,,,,,1.511763,0.677732,0.259303,0,4.0460684,1.87935,1.23530715,1.37038,1.5250114,,,0,0,0,,,2.5136848,,0,,0,1.343661,,,0.1880516,0.6138,0.30448,0.754336,0,1.3547589,
