Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
00:00-00:15,07DC2025/05/07,0,0,0,0,30,0,0,0,69.46,0,3,300,0,0,0,0,21.1,222.03,3.84,0,30.0001,0,0,0,3.62,0,0,0,0,0,0,0,252.18,0,0,4.69,3.36,4.31999999999999,4.55,12.14,3.89,5.34,10.62,6.78,10.27,33.46,0,51.17,80.77,100.46,0.17,1.17,0.359999999999999,0.44,0,0.919999999999998,0,0,0.15,2.41000000000001,0,0,0,0,1.81,1.32,0.989999999999998,1.7,0.809999999999999,0.379999999999999,2.07,0.59,1.85,0.23,0.23,1.31,0,0,960,0,0.02,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.39,0.300000000000001,0,8.92,0,0,300,300,200,200,18.7,100,100,100,0,0.64,189.55,195.37,0.759999999999998
00:15-00:30,07DC2025/05/07,0,0,0,0,30,0,0,0,69.46,0,3,300,0,0,0,0,21.1,357.62,3.84,0,30.0001,0,0,0,3.62,0,0,0,0,0,0,0,371.89,0,0,4.69,3.36,4.31999999999999,4.55,11.99,3.89,5.34,10.62,6.78,10.27,33.46,0,51.17,80.77,100.46,0.17,1.17,0.359999999999999,0.44,0,0.919999999999998,0,0,0.15,2.41000000000001,0,0,0,0,1.81,1.32,0.989999999999998,1.7,0.809999999999999,0.379999999999999,2.07,0.59,2.75,0.23,0.23,1.31,0,0,960,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.39,0.300000000000001,0,8.92,0,0,300,300,200,200,18.7,100,100,100,0,0.64,189.55,194.5,0.759999999999998
00:30-00:45,07DC2025/05/07,0,0,0,0,30,0,0,0,69.46,0,3,300,0,0,0,0,21.1,415.54,3.84,0,30.0001,0,0,0,3.62,0,0,0,0,0,0,0,462.91,0,0,4.14,3.36,4.31999999999999,4.55,11.99,3.89,5.34,10.62,6.78,1.57,5.15000000000001,0,51.17,80.77,100.46,0.17,1.17,0.359999999999999,0.44,0,0.919999999999998,0,0,0.15,2.41000000000001,0,0,0,0,1.81,1.32,0.989999999999998,1.7,0.809999999999999,0.379999999999999,2.07,0.59,2.75,0.23,0.23,1.31,0,0,960,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.37,0.300000000000001,0,8.92,0,0,300,300,200,200,18.7,100,100,100,0,0.64,189.81,194.5,0.759999999999998
00:45-01:00,07DC2025/05/07,0,0,0,0,30,0,0,0,69.46,0,3,300,0,0,0,0,21.1,415.54,3.84,0,30.0001,0,0,0,3.62,0,0,0,0,0,0,0,462.91,0,0,0.720000000000002,3.36,4.31999999999999,4.55,11.99,3.89,5.34,10.62,6.78,1.57,5.15000000000001,0,51.17,80.77,100.46,0.17,1.17,0.359999999999999,0.44,0,0.919999999999998,0,0,0.15,2.41000000000001,0,0,0,0,1.81,1.32,0.98,1.7,0.809999999999999,0.379999999999999,2.07,0.59,2.75,0.23,0.23,1.31,0,0,960,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.37,0.300000000000001,0,8.92,0,0,300,300,200,200,18.7,100,100,100,0,0.64,189.81,194.5,0.759999999999998
01:00-01:15,07DC2025/05/07,0,0,0,0,30,0,0,0,69.46,0,3,300,0,0,0,0,21.1,415.54,3.84,0,30.0001,0,0,0,3.62,0,0,0,0,0,0,0,462.91,0,0,0.720000000000002,3.36,4.31999999999999,4.55,11.99,3.89,5.34,10.62,6.78,1.57,5.15000000000001,0,51.17,80.77,100.46,0.17,1.17,0.359999999999999,0.44,0,0.919999999999998,0,0,0.15,2.41000000000001,0,0,0,0,1.81,1.32,0.98,1.7,0.809999999999999,0.379999999999999,2.07,0.649999999999999,2.75,0.23,0.23,1.31,0,0,960,0,0.03,0,0,0,200,0,0,0,0,0,13.5,4.5,4.5,300,300,100,200,0,0,3.34,3.33,0.37,0.300000000000001,0,8.92,0,0,300,300,200,200,18.7,100,100,100,0,0.64,189.81,194.5,0.759999999999998
01:15-01:30,07DC2025/05/07,0,0,0,0,30,0,0,0,69.46,0,3,300,0,0,0,0,21.1,415.54,3.84,0,30.0001,0,0,0,3.62,0,0,0,0,0,0,0,462.91,0,0,0.720000000000002,3.36,4.31999999999999,4.55,11.99,3.89,5.34,10.62,6.78,1.57,5.15000000000001,0,51.17,80.77,100.46,0.17,1.17,0.359999999999999,0.44,0,0.919999999999998,0,0,0.15,2.41000000000001,0,0,0,0,1.81,1.32,0.49,1.7,0.809999999999999,0.379999999999999,2.07,0.649999999999999,2.75,0.23,0.23,1.31,0,0,960,0,0.03,0,0,0,200,0,0,0,0,0,12.98,4.34,4.34,300,300,100,200,0,0,2.31999999999999,2.34,0.37,0.300000000000001,0,8.92,0,0,300,300,200,200,18.7,100,100,100,0,0.64,189.81,194.5,0.759999999999998
01:30-01:45,07DC2025/05/07,0,0,0,0,30,0,0,0,69.46,0,3,300,0,0,0,0,21.1,415.54,3.84,0,30.0001,0,0,0,3.62,0,0,0,0,0,0,0,462.91,0,0,0.720000000000002,3.36,4.31999999999999,4.55,11.99,3.89,5.48,11.71,7.03,1.57,5.15000000000001,0,51.83,80.77,100.46,0.17,1.17,0.359999999999999,0.44,0,0.919999999999998,0,0,0.15,2.41000000000001,0,0,0,0,1.81,1.32,0.49,1.7,0.809999999999999,0.379999999999999,2.07,0.649999999999999,2.75,0.02,0.449999999999999,1.31,0,0,960,0,0.03,0,0,0,200,0,0,0,0,0,12,4,4,300,300,100,200,0,0,1.66,1.67,0.37,0.300000000000001,0,8.92,0,0,300,300,200,200,18.7,100,100,100,0,0.64,189.81,194.5,0.759999999999998
01:45-02:00,07DC2025/05/07,0,0,0,0,30,0,0,0,69.46,0,3,300,0,0,0,0,21.1,415.54,3.84,0,30.0001,0,0,0,3.62,0,0,0,0,0,0,0,462.91,0,0,0.720000000000002,3.36,4.31999999999999,4.55,11.99,3.89,5.48,11.71,7.03,1.57,5.15000000000001,0,51.83,80.77,100.46,0.17,0.77,0.359999999999999,0.44,0,0.919999999999998,0,0,0.15,2.41000000000001,0,0,0,0,1.81,1.32,0,1.7,0.809999999999999,0.379999999999999,2.07,0.649999999999999,2.31999999999999,0.02,0.449999999999999,1.31,0,0,960,0,0.03,0,0,0,200,0,0,0,0,0,11.02,3.66,3.66,300,300,100,200,0,0,0,0,0.37,0.300000000000001,0,8.92,0,0,300,300,200,200,18.7,100,100,100,0,0.64,189.81,194.5,0.759999999999998
02:00-02:15,07DC2025/05/07,0,0,0,0,30,0,0,0,69.46,0,3,300,0,0,0,0,21.1,437.74,3.84,0,30.0001,0,0,0,3.62,0,0,0,0,0,0,0,503.55,0,0,3.89,3.36,4.31999999999999,4.55,11.99,3.89,9.69,16.92,10.29,1.57,5.15000000000001,0,51.83,80.77,100.46,0.17,0.77,0.359999999999999,0.44,0,0.919999999999998,0,0,0.15,2.41000000000001,0,0,0,0,1.81,1.32,0,1.7,0.809999999999999,0.379999999999999,2.07,0.649999999999999,2.31999999999999,0.02,0.449999999999999,2.09,0,0,960,0,0.03,0,0,0,200,0,0,0,0,0,11.51,3.83,3.83,300,300,100,200,0,0,1,1,0.37,0.300000000000001,0,8.92,0,0,300,300,200,200,18.51,100,100,100,0,0.64,189.81,194.5,0.759999999999998
02:15-02:30,07DC2025/05/07,0,0,0,0,30,0,0,0,69.46,0,3,300,0,0,0,0,21.1,437.74,3.84,0,30.0001,0,0,0,3.62,0,0,0,0,0,0,0,503.55,0,0,3.89,3.36,4.31999999999999,4.55,11.99,3.89,9.69,19.23,11.64,1.57,5.15000000000001,0,51.83,80.77,100.46,0.17,0.77,0.359999999999999,0.44,0,0.919999999999998,0,0,0.15,2.41000000000001,0,0,0,0,1.81,1.32,0,1.7,0.809999999999999,0.379999999999999,2.07,0.649999999999999,2.31999999999999,0.02,0.449999999999999,2.61,0,0,960,0,0.03,0,0,0,200,0,0,0,0,0,15,5,5,300,300,100,200,0,0,-0.659999999999996,-0.670000000000002,0.37,0.300000000000001,0,8.92,0,0,300,300,200,200,18.51,100,100,100,0,0.64,189.81,194.5,0.759999999999998
