timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,75DSBRPL2025/05/25,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,118.0700,0.0000,13.6366,40.6078,0.0000,0.0000,0.0000,0.0000,38.2700,19.1700,80.3100,0.0000,143.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,142.4500,0.0000,0.0000,8.8300,64.4900,53.6000,41.4000,58.5000,28.4300,9.4100,19.2000,11.9100,15.3000,62.9100,0.0000,0.0000,0.0000,0.0000,5.1500,19.3300,6.7200,5.5700,0.0000,16.4200,0.0000,0.0000,3.8500,30.8900,0.0000,0.0000,0.0000,0.0000,21.2100,16.8600,18.5100,21.6400,15.5100,15.1400,26.3500,30.1100,61.3300,2.7500,5.4500,1.3100,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,30.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.3300,80.0000,0.0000,3.0500,4.6400,0.0000,7.7900,10.4300,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6200,5.9800,4.1400,0.0000,1626.2834,1389.82,44.00,23.6192,0.00,3036.4842
2,BRPL,75DSBRPL2025/05/25,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,118.0700,0.0000,13.6366,40.6078,0.0000,0.0000,0.0000,0.0000,38.2700,19.1700,80.3100,0.0000,143.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,142.4500,0.0000,0.0000,8.8300,64.4900,53.6000,41.4000,58.5000,29.3500,9.4100,19.2000,11.9100,17.9000,62.9100,0.0000,0.0000,0.0000,0.0000,5.1500,19.3300,6.7200,5.5700,0.0000,16.4200,0.0000,0.0000,3.8500,30.8900,0.0000,0.0000,0.0000,0.0000,21.2100,16.8600,18.5100,21.6400,15.5100,15.1400,26.3500,30.1100,61.3300,2.7500,5.4500,1.3100,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,29.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.3300,80.0000,0.0000,3.0500,4.6400,0.0000,7.7900,10.4300,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6200,5.9800,4.1400,0.0000,1631.9134,1389.82,2.00,23.6631,0.00,3000.0703
3,BRPL,75DSBRPL2025/05/25,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,118.0700,0.0000,13.6366,40.6078,0.0000,0.0000,0.0000,0.0000,38.2700,19.8400,80.3100,0.0000,143.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,142.4500,0.0000,0.0000,8.8300,64.4900,53.6000,41.1200,58.5000,29.3500,9.7400,19.8800,12.3300,19.3200,62.9100,0.0000,0.0000,0.0000,0.0000,3.9700,6.6500,6.7200,5.6100,0.0000,16.4200,0.0000,0.0000,3.8500,30.8900,0.0000,0.0000,0.0000,0.0000,21.2100,16.8600,18.5100,21.6400,15.5100,15.1400,26.3500,30.1100,61.3300,2.7500,5.4500,1.3100,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,29.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.3300,80.0000,0.0000,3.0500,4.6400,0.0000,7.7900,10.4300,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6200,5.9800,4.1400,0.0000,1625.7234,1354.08,0.00,23.3361,0.00,2956.4673
4,BRPL,75DSBRPL2025/05/25,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,118.0700,0.0000,13.6366,40.6078,0.0000,0.0000,0.0000,0.0000,38.2700,19.8700,80.3100,0.0000,143.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,142.4500,0.0000,0.0000,8.8300,64.4900,53.6000,41.1200,58.5000,29.3500,9.7400,19.8800,12.3300,19.3200,62.9100,0.0000,0.0000,0.0000,0.0000,3.9700,6.1300,6.7200,5.6100,0.0000,16.4200,0.0000,0.0000,3.8500,30.8900,0.0000,0.0000,0.0000,0.0000,21.2100,16.8600,17.6100,21.6400,15.5100,15.1400,26.3500,30.1100,61.3300,2.7500,5.4500,1.3100,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,28.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.3300,80.0000,0.0000,3.0500,4.6400,0.0000,7.7900,10.4300,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6200,5.9800,4.1400,0.0000,1626.2434,1313.51,0.00,23.0237,0.00,2916.7297
5,BRPL,75DSBRPL2025/05/25,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,118.0700,0.0000,12.6366,40.6078,0.0000,0.0000,0.0000,0.0000,38.2700,19.6000,80.3100,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,142.4500,0.0000,0.0000,8.8300,64.4900,53.6000,41.1200,58.5000,29.3500,9.7400,19.8800,12.3300,19.3200,62.9100,0.0000,0.0000,0.0000,0.0000,3.9700,6.1300,6.7200,5.6100,0.0000,16.4200,0.0000,0.0000,3.8500,30.8900,0.0000,0.0000,0.0000,0.0000,21.2100,16.8600,17.6100,21.6400,15.5100,15.1400,26.3500,22.5900,61.3300,2.7500,5.4500,1.3100,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,27.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.6700,80.0000,0.0000,3.0500,4.6400,0.0000,7.7900,10.4300,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6200,5.9800,4.1400,0.0000,1560.5034,1319.31,0.00,22.5561,0.00,2857.2573
6,BRPL,75DSBRPL2025/05/25,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,118.0700,0.0000,12.6366,40.6078,0.0000,0.0000,0.0000,0.0000,38.2700,19.8700,80.3100,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,142.4500,0.0000,0.0000,8.8300,64.4900,53.6000,41.1200,58.5000,29.3500,9.7400,19.8800,12.3300,19.3200,62.9100,0.0000,0.0000,0.0000,0.0000,3.9700,6.1300,6.7200,5.6100,0.0000,16.4200,0.0000,0.0000,3.8500,30.8900,0.0000,0.0000,0.0000,0.0000,21.2100,16.8600,17.6100,21.6400,15.5100,15.1400,26.3500,22.5900,61.3300,2.7500,5.4500,1.3100,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,27.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.3300,80.6700,0.0000,3.0500,4.6400,0.0000,7.7900,10.4300,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6200,5.9800,4.1400,0.0000,1566.4934,1279.70,0.00,22.2939,0.00,2823.8995
7,BRPL,75DSBRPL2025/05/25,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,118.0700,0.0000,12.6366,40.6078,0.0000,0.0000,0.0000,0.0000,38.2700,19.8700,80.3100,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,142.4500,0.0000,0.0000,7.7200,64.4900,53.6000,41.1200,58.5000,29.3500,9.7400,19.8800,12.3300,19.3200,62.9100,0.0000,0.0000,0.0000,0.0000,5.1500,6.1300,6.7200,5.6100,0.0000,16.4200,0.0000,0.0000,3.8500,30.8900,0.0000,0.0000,0.0000,0.0000,21.2100,16.8600,17.6100,21.6400,15.5100,15.1400,26.3500,19.1600,61.3300,2.7500,5.4500,1.2700,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,26.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0000,76.6700,0.0000,3.0500,4.6400,0.0000,7.7900,10.4300,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6200,5.9800,4.1400,0.0000,1534.3734,1271.97,0.00,21.9831,0.00,2784.3603
8,BRPL,75DSBRPL2025/05/25,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,118.0700,0.0000,12.6366,40.6078,0.0000,0.0000,0.0000,0.0000,38.2700,19.9100,80.3100,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,142.4500,0.0000,0.0000,7.7200,64.4900,53.6000,41.1200,58.5000,29.3500,9.7400,19.8800,12.3300,19.3200,62.9100,0.0000,0.0000,0.0000,0.0000,5.1500,6.1300,6.7200,2.9000,0.0000,16.4200,0.0000,0.0000,3.8500,30.8900,0.0000,0.0000,0.0000,0.0000,21.2100,16.8600,17.6100,21.6400,15.5100,15.1400,26.3500,19.1600,61.3300,2.7500,5.4500,1.2700,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,24.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6700,76.6700,0.0000,3.0500,4.6400,0.0000,7.7900,10.4300,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6200,5.9800,4.1400,0.0000,1532.8834,1230.43,0.00,21.6474,0.00,2741.6660
9,BRPL,75DSBRPL2025/05/25,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,118.0700,0.0000,13.6366,41.1316,0.0000,0.0000,0.0000,0.0000,38.2700,19.4200,80.3100,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,7.9900,64.4900,53.6000,41.4000,58.5000,29.3500,9.4100,19.4200,11.9100,19.3200,62.9100,0.0000,0.0000,0.0000,0.0000,5.1500,6.1300,6.7200,2.9000,0.0000,16.4200,0.0000,0.0000,3.8500,30.8900,0.0000,0.0000,0.0000,0.0000,21.2100,16.8600,17.6100,21.6400,15.5100,14.6200,26.3500,19.1600,61.3300,0.7900,5.4500,1.7700,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,22.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,76.6700,0.0000,3.0500,4.6400,0.0000,8.8800,10.4300,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6200,5.9800,4.1400,0.0000,1483.7272,1032.24,0.00,20.9817,0.00,2494.9855
10,BRPL,75DSBRPL2025/05/25,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,118.0700,0.0000,13.6366,41.1316,0.0000,0.0000,0.0000,0.0000,38.2700,19.4400,80.3100,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.9300,0.0000,0.0000,7.9900,64.4900,53.6000,41.4000,58.5000,29.3500,9.3400,19.4200,11.6800,19.3200,62.9100,0.0000,0.0000,0.0000,0.0000,5.1500,6.1300,6.7200,2.7700,0.0000,16.4200,0.0000,0.0000,3.8500,30.8900,0.0000,0.0000,0.0000,0.0000,21.2100,16.8600,17.6100,21.6400,15.5100,14.6200,26.3500,19.1600,61.3300,0.7900,5.4500,1.7700,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,20.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.6700,76.6700,0.0000,1.9800,4.6400,0.0000,8.8800,10.4300,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6200,5.9800,4.1400,0.0000,1475.3572,995.24,0.00,21.2051,0.00,2449.3921
