Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
00:00-00:15,61DC2025/08/18,0,0,0,0,2,0,0,0,4.70000000000002,0,0,142,0,0,0,0,3.12,221.71,6.10000000000002,0,0,0,0,0,3.62,0,0,0,0,0,0,0,330.5,0,0,0.690000000000001,2.44,3.47,4.54000000000001,14.48,3.43000000000001,1.16,2.87,1.61,1.57,1.72,0,52.09,82.48,106.06,0.300000000000001,2.64,1.56,0.64,0,0.849999999999998,0,0,0.199999999999999,2.27000000000001,0.84,0,0,0,1,1.31,1.46,1.64,1.18,1.47,1.33,1.14,2.94,0.449999999999999,0.68,1.18,0,0,0,0,0,200,0,0,200,20,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.79,0.239999999999999,0,0.610000000000001,0,0,300,300,200,200,18.7,100,100,100,0,1.34,0.44,0.31,1.39,6.68000000000001,416
00:15-00:30,61DC2025/08/18,0,0,0,0,2,0,0,0,4.70000000000002,0,0,142,0,0,0,0,3.12,234.97,6.10000000000002,0,0,0,0,0,3.62,0,0,0,0,0,0,0,312.78,0,0,0.690000000000001,2.44,4.82000000000001,4.54000000000001,14.44,3.43000000000001,1.16,2.87,1.61,1.57,1.72,0,52.09,82.48,106.06,0.300000000000001,2.64,1.56,0.64,0,0.849999999999998,0,0,0.199999999999999,2.27000000000001,0.84,0,0,0,1,1.31,1.46,1.64,1.18,1.47,1.33,1.14,2.94,0.449999999999999,0.68,1.18,0,0,0,0,0,200,0,0,200,20,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.79,0.239999999999999,0,0.610000000000001,0,0,300,300,200,200,18.7,100,100,100,0,1.34,0.44,0.31,1.39,6.68000000000001,416
00:30-00:45,61DC2025/08/18,0,0,0,0,2,0,0,0,4.70000000000002,0,0,142,0,0,0,0,3.12,266.78,6.10000000000002,0,0,0,0,0,3.62,0,0,0,0,0,0,0,334.02,0,0,0.690000000000001,2.44,5.01,4.54000000000001,14.44,3.43000000000001,1.16,2.87,1.61,1.57,1.72,0,52.09,82.48,106.06,0.300000000000001,2.64,1.56,0.64,0,0.849999999999998,0,0,0.199999999999999,2.27000000000001,0.84,0,0,0,1.07,1.3,1.46,1.64,1.18,1.47,1.33,1.14,2.94,0.449999999999999,0.68,1.23,0,0,0,0,0,200,0,0,200,20,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.79,0.239999999999999,0,0.610000000000001,0,0,300,300,200,200,18.7,100,100,100,0,1.34,0.44,0.31,1.39,6.68000000000001,416
00:45-01:00,61DC2025/08/18,0,0,0,0,2,0,0,0,4.70000000000002,0,0,142,0,0,0,0,3.12,291.69,6.10000000000002,0,0,0,0,0,3.62,0,0,0,0,0,0,0,344.63,0,0,0.690000000000001,2.44,5.24,4.54000000000001,14.44,3.43000000000001,1.16,2.87,1.61,1.57,1.72,0,52.09,82.48,106.06,0.300000000000001,2.64,1.56,0.64,0,0.849999999999998,0,0,0.199999999999999,2.27000000000001,0.84,0,0,0,1.07,1.3,1.46,1.64,1.18,1.47,1.33,1.14,2.94,0.449999999999999,0.68,1.23,0,0,0,0,0,200,0,0,200,20,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.79,0.239999999999999,0,0.610000000000001,0,0,300,300,200,200,18.7,100,100,100,0,1.34,0.44,0.31,1.39,6.68000000000001,416
01:00-01:15,61DC2025/08/18,0,0,0,0,2,0,0,0,4.70000000000002,0,0,142,0,0,0,0,3.12,336.36,6.10000000000002,0,0,0,0,0,3.62,0,0,0,0,0,0,0,385.64,0,0,0.690000000000001,2.44,5.14,4.54000000000001,14.44,3.43000000000001,1.16,2.87,1.61,1.57,1.72,0,52.34,82.48,106.06,0.300000000000001,2.64,1.56,0.64,0,0.849999999999998,0,0,0.199999999999999,2.27000000000001,0.850000000000001,0,0,0,1.07,1.31,1.46,1.64,1.18,1.47,1.33,1.15,2.94,0.449999999999999,0.68,1.23,0,0,0,0,0,200,0,0,200,20,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.79,0.239999999999999,0,0.610000000000001,0,0,300,300,200,200,18.7,100,100,100,0,1.34,0.44,0.31,1.39,6.68000000000001,416
01:15-01:30,61DC2025/08/18,0,0,0,0,2,0,0,0,4.70000000000002,0,0,142,0,0,0,0,3.12,364.52,6.10000000000002,0,0,0,0,0,3.62,0,0,0,0,0,0,0,447.61,0,0,0.690000000000001,2.44,4.36999999999999,4.54000000000001,14.44,3.43000000000001,1.16,2.87,1.61,1.57,1.72,0,52.34,82.48,106.06,0.300000000000001,2.64,1.56,0.64,0,0.849999999999998,0,0,0.199999999999999,2.27000000000001,0.849999999999998,0,0,0,1.07,1.31,1.46,1.64,1.18,1.47,1.33,1.15,2.94,0.449999999999999,0.68,1.23,0,0,0,0,0,200,0,0,200,20,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.79,0.239999999999999,0,0.610000000000001,0,0,300,300,200,200,18.7,100,100,100,0,1.34,0.44,0.31,1.39,6.68000000000001,416
01:30-01:45,61DC2025/08/18,0,0,0,0,2,0,0,0,4.70000000000002,0,0,142,0,0,0,0,3.12,383.34,6.10000000000002,0,0,0,0,0,3.62,0,0,0,0,0,0,0,512.66,0,0,0.690000000000001,2.44,4.36999999999999,4.54000000000001,14.44,3.43000000000001,1.16,2.87,1.61,1.57,1.72,0,52.34,82.48,106.06,0.300000000000001,2.64,1.56,0.64,0,0.849999999999998,0,0,0.199999999999999,2.27000000000001,0.850000000000001,0,0,0,1,1.3,1.46,1.64,1.18,1.47,1.33,1.15,2.94,0.449999999999999,0.68,1.23,0,0,0,0,0,200,0,0,200,20,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.79,0.16,0,0.610000000000001,0,0,300,300,200,200,18.7,100,100,100,0,1.34,0.44,0.31,1.39,6.68000000000001,416
01:45-02:00,61DC2025/08/18,0,0,0,0,2,0,0,0,4.70000000000002,0,0,142,0,0,0,0,3.12,403.3,6.10000000000002,0,0,0,0,0,3.62,0,0,0,0,0,0,0,546.08,0,0,0.690000000000001,2.44,4.36999999999999,4.54000000000001,14.44,3.43000000000001,4.34,8.32,5.13,1.57,1.72,0,52.34,82.48,106.06,0.300000000000001,2.64,1.56,0.64,0,0.849999999999998,0,0,0.199999999999999,2.27000000000001,0.849999999999998,0,0,0,1,1.3,1.46,1.64,1.18,1.47,1.33,1.15,2.94,0.449999999999999,0.68,1.23,0,0,0,0,0,200,0,0,200,20,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.79,0.16,0,0.610000000000001,0,0,300,300,200,200,18.7,100,100,100,0,1.34,0.44,0.31,1.39,6.68000000000001,416
02:00-02:15,61DC2025/08/18,0,0,0,0,2,0,0,0,32.53,0,0,142,0,0,0,0,23.07,403.3,6.10000000000002,0,0,0,0,0,3.62,0,0,0,0,0,0,0,546.08,0,0,3.41,4.03,6.5,10.08,14.44,3.43000000000001,7.12,13.09,8.57,1.57,1.72,0,52.6,82.48,106.06,0.300000000000001,2.64,1.56,0.64,0,0.849999999999998,0,0,0.199999999999999,2.27000000000001,0.849999999999998,0,0,0,1.81,1.31,1.46,1.64,1.18,1.46,1.33,1.15,2.94,0.449999999999999,0.68,1.23,0,0,0,0,0,200,0,0,200,20,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.79,0.16,0,0.610000000000001,0,0,300,300,200,200,18.51,100,100,100,0,1.34,0.44,0.31,1.39,6.68000000000001,416
02:15-02:30,61DC2025/08/18,0,0,0,0,2,0,0,0,63.55,0,0,142,0,0,0,0,41.06,409.14,6.10000000000002,0,0,0,0,0,3.62,0,0,0,0,0,0,0,546.08,0,0,8.16,4.03,6.5,10.08,14.44,3.43000000000001,9.75,20.88,12.85,10.27,11.09,0,52.6,82.48,106.06,0.300000000000001,2.64,1.49,0.64,0,0.849999999999998,0,0,0.199999999999999,2.27000000000001,0.849999999999998,0,0,0,1.81,1.31,1.46,1.64,1.18,1.46,1.33,1.15,2.94,0.449999999999999,0.68,1.23,0,0,0,0,0,200,0,0,200,20,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.79,0.16,0,3.24,0,0,300,300,200,200,18.51,100,100,100,0,1.34,2.19,1.23,1.39,6.68000000000001,416
