Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL
96,47IS2023/08/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,33.0000,265.0000,0.0000,0.0000,0.0000,0.0000,74.1200,457.1500,147.8300,0.0000,277.6064,0.0000,0.0000,87.3700,0.0000,133.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,553.2600,0.0000,0.0000,13.7700,41.5600,114.1600,119.5200,400.1200,129.0300,14.7000,32.4600,25.5100,31.1000,142.5700,0.0000,0.0000,0.0000,0.0000,0.0000,65.0300,34.3100,15.2800,0.0000,37.8800,0.0000,0.0000,0.0000,49.4300,26.4300,0.0000,0.0000,0.0000,45.3600,30.5400,41.2300,38.2000,28.0800,35.3200,47.7800,15.3800,81.4200,11.3800,12.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.3400,30.9500,0.0000,0.0000,11.9000,10.7700,0.0000,0.0000,0.0000,110.0000,36.6700,36.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6700,80.0000,80.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0000,31.6800,0.0000,0.0000
95,47IS2023/08/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,33.0000,265.0000,0.0000,0.0000,0.0000,0.0000,74.1200,466.8300,147.8300,0.0000,277.6064,0.0000,0.0000,87.3700,0.0000,133.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,554.2200,0.0000,0.0000,13.7700,41.5600,114.1600,119.5200,400.1200,129.0300,14.7000,32.4600,25.5100,31.1000,142.5700,0.0000,0.0000,0.0000,0.0000,0.0000,65.0300,34.3100,15.2800,0.0000,37.8800,0.0000,0.0000,0.0000,49.4300,26.4300,0.0000,0.0000,0.0000,45.3600,30.5400,41.2300,38.2000,28.0800,35.3200,47.7800,15.3800,81.4200,11.3800,12.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.3400,32.2000,0.0000,0.0000,11.9000,10.7700,0.0000,0.0000,0.0000,110.0000,36.6700,36.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6700,80.0000,80.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0000,31.6800,0.0000,0.0000
94,47IS2023/08/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,33.0000,265.0000,0.0000,0.0000,0.0000,0.0000,74.1200,524.8100,147.8300,0.0000,277.6064,0.0000,0.0000,87.3700,0.0000,133.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,558.0900,0.0000,0.0000,13.7700,41.5600,114.1600,119.5200,400.1200,129.0300,14.7000,32.4600,25.5100,31.1000,142.5700,0.0000,0.0000,0.0000,0.0000,0.0000,65.0300,34.3100,15.2800,0.0000,37.8800,0.0000,0.0000,0.0000,49.4300,26.4300,0.0000,0.0000,0.0000,45.3600,30.5400,41.2300,38.2000,28.0800,35.3200,47.7800,3.0800,81.4200,11.3800,12.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.3400,31.2200,0.0000,0.0000,11.9000,10.7700,0.0000,0.0000,0.0000,110.0000,36.6700,36.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6700,80.0000,80.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0000,31.6800,0.0000,0.0000
93,47IS2023/08/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,33.0000,265.0000,0.0000,0.0000,0.0000,0.0000,74.1200,563.4700,147.8300,0.0000,277.6064,0.0000,0.0000,87.3700,0.0000,133.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,560.9900,0.0000,0.0000,13.7700,41.5600,114.1600,119.5200,400.1200,129.0300,14.7000,32.4600,25.5100,31.1000,142.5700,0.0000,0.0000,0.0000,0.0000,0.0000,65.0300,34.3100,15.2800,0.0000,37.8800,0.0000,0.0000,0.0000,49.4300,26.4300,0.0000,0.0000,0.0000,45.3600,30.5400,41.2300,38.2000,28.0800,35.3200,47.7800,3.0800,81.4200,11.3800,16.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.3400,28.8600,0.0000,0.0000,11.9000,10.7700,0.0000,0.0000,0.0000,110.0000,36.6700,36.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6700,80.0000,80.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0000,31.6800,0.0000,0.0000
92,47IS2023/08/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,32.0000,265.0000,0.0000,0.0000,0.0000,0.0000,74.1200,560.5500,149.5100,0.0000,277.6064,0.0000,0.0000,87.3700,0.0000,133.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,566.7900,0.0000,0.0000,13.7700,41.5600,114.1600,119.5200,400.1200,129.0300,14.7000,32.4600,25.5100,31.1000,142.5700,0.0000,0.0000,0.0000,0.0000,0.0000,65.0300,38.8800,15.2800,0.0000,37.8800,0.0000,0.0000,0.0000,49.4300,26.4300,0.0000,0.0000,0.0000,45.3600,30.5400,41.2300,38.7800,29.5400,35.3200,47.7800,3.0800,81.4200,11.3800,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.3400,28.2800,0.0000,0.0000,11.9000,10.7700,0.0000,0.0000,0.0000,110.0000,36.6700,36.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6700,80.0000,80.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0000,31.6800,0.0000,0.0000
91,47IS2023/08/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,32.0000,265.0000,0.0000,0.0000,0.0000,0.0000,74.1200,505.4800,149.5100,0.0000,277.6064,0.0000,0.0000,87.3700,0.0000,133.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,572.5900,0.0000,0.0000,13.7700,41.5600,114.1600,119.5200,400.1200,129.0300,14.7000,32.4600,25.5100,31.1000,142.5700,0.0000,0.0000,0.0000,0.0000,0.0000,65.0300,38.8800,15.2800,0.0000,37.8800,0.0000,0.0000,0.0000,49.4300,26.4300,0.0000,0.0000,0.0000,45.3600,30.5400,41.2300,38.7800,29.5400,35.3200,47.7800,15.3800,81.4200,11.3800,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.3400,27.7400,0.0000,0.0000,11.9000,10.7700,0.0000,0.0000,0.0000,110.0000,36.6700,36.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6700,80.0000,80.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0000,31.6800,0.0000,0.0000
90,47IS2023/08/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,32.0000,265.0000,0.0000,0.0000,0.0000,0.0000,74.1200,558.6400,149.5100,0.0000,277.6064,0.0000,0.0000,87.3700,0.0000,133.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,610.2800,0.0000,0.0000,13.7700,41.5600,114.1600,119.5200,400.1200,129.0300,14.7000,32.4600,25.5100,31.1000,142.5700,0.0000,0.0000,0.0000,0.0000,0.0000,65.0300,38.8800,15.2800,0.0000,37.8800,0.0000,0.0000,0.0000,49.4300,26.4300,0.0000,0.0000,0.0000,45.3600,30.5400,41.2300,38.7800,29.5400,35.3200,47.7800,15.3800,81.4200,11.3800,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.3400,28.5400,0.0000,0.0000,11.9000,10.7700,0.0000,0.0000,0.0000,110.0000,36.6700,36.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6700,80.0000,80.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0000,29.6600,0.0000,0.0000
89,47IS2023/08/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,32.0000,265.0000,0.0000,0.0000,0.0000,0.0000,74.1200,553.8000,149.5100,0.0000,277.6064,0.0000,0.0000,87.3700,0.0000,133.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,603.5100,0.0000,0.0000,13.7700,41.5600,114.1600,119.5200,400.1200,129.0300,14.7000,32.4600,25.5100,31.1000,142.5700,0.0000,0.0000,0.0000,0.0000,0.0000,65.0300,38.8800,15.2800,0.0000,37.8800,0.0000,0.0000,0.0000,49.4300,26.4300,0.0000,0.0000,0.0000,45.3600,30.5400,41.2300,38.7800,29.5400,35.3200,47.7800,15.3800,81.4200,11.3800,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.3400,29.2600,0.0000,0.0000,11.9000,10.7700,0.0000,0.0000,0.0000,110.0000,36.6700,36.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6700,80.0000,80.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0000,29.6600,0.0000,0.0000
88,47IS2023/08/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,32.0000,265.0000,0.0000,0.0000,0.0000,0.0000,74.1200,534.4700,149.5100,0.0000,286.3364,0.0000,0.0000,87.3700,0.0000,133.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,619.9400,0.0000,0.0000,13.7700,41.5600,114.1600,119.5200,401.7600,129.0300,14.7000,32.4600,25.5100,31.1000,142.5700,0.0000,0.0000,0.0000,0.0000,0.0000,65.0300,38.8800,15.2800,0.0000,37.8800,0.0000,0.0000,0.0000,49.4300,26.4300,0.0000,0.0000,0.0000,45.3600,30.5400,41.2300,38.7800,29.5400,35.3200,47.7800,3.0800,81.4200,11.3800,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.3400,29.9400,0.0000,0.0000,11.9000,10.7700,0.0000,0.0000,0.0000,110.0000,36.6700,36.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6700,80.0000,80.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0000,29.6600,0.0000,0.0000
87,47IS2023/08/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,32.0000,265.0000,0.0000,0.0000,0.0000,0.0000,74.1200,515.1400,147.8300,0.0000,286.3364,0.0000,0.0000,87.3700,0.0000,133.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,603.5100,0.0000,0.0000,13.7700,41.5600,114.1600,119.5200,401.7600,129.0300,14.7000,32.4600,25.5100,31.1000,142.5700,0.0000,0.0000,0.0000,0.0000,0.0000,65.0300,34.3100,15.2800,0.0000,37.8800,0.0000,0.0000,0.0000,49.4300,26.4300,0.0000,0.0000,0.0000,45.3600,30.5400,41.2300,38.2000,28.0800,35.3200,47.7800,3.0800,81.4200,11.3800,12.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.3400,30.6600,0.0000,0.0000,11.9000,10.7700,0.0000,0.0000,0.0000,110.0000,36.6700,36.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.0000,76.6700,76.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0000,30.6300,0.0000,0.0000
