timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,61DSNDPL2024/08/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9600,0.0000,9.7235,29.0000,0.0000,0.0000,0.0000,0.0000,26.6100,317.3800,43.9300,0.0000,68.3599,0.0000,0.0000,114.9200,0.0000,133.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9700,0.0000,0.0000,4.2200,13.2800,35.0400,0.0000,60.4000,26.5500,5.9500,12.1400,7.6200,13.0600,39.6100,0.0000,9.7200,18.9100,38.7600,0.0000,13.7700,10.4700,4.6600,0.0000,11.1100,0.0000,0.0000,0.0000,14.9100,2.8800,0.0000,0.0000,0.0000,9.7900,5.4100,12.0500,11.3600,8.3500,10.5500,14.0100,4.7000,0.0000,3.2100,3.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,0.0000,0.0000,0.0000,0.0000,6.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1284.1681,472.43,0.00,14.7554,0.00,1741.8427
2,NDPL,61DSNDPL2024/08/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9600,0.0000,9.7235,29.0000,0.0000,0.0000,0.0000,0.0000,26.6100,317.3800,43.9300,0.0000,68.3599,0.0000,0.0000,114.9200,0.0000,133.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9700,0.0000,0.0000,4.2200,13.2800,35.0400,0.0000,60.5800,26.5500,5.9800,12.1400,7.6200,13.0700,39.6100,0.0000,9.7200,18.9100,38.7600,0.0000,13.7700,10.4700,4.6600,0.0000,11.1100,0.0000,0.0000,0.0000,14.9100,2.9500,0.0000,0.0000,0.0000,9.7900,5.4100,12.0500,11.3600,8.3500,10.5500,14.0100,4.7000,0.0000,3.2100,3.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,0.0000,0.0000,0.0000,0.0000,6.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1283.9581,476.00,0.00,14.7836,0.00,1745.1745
3,NDPL,61DSNDPL2024/08/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9600,0.0000,9.7235,29.0000,0.0000,0.0000,0.0000,0.0000,26.6100,317.3800,43.9300,0.0000,69.6064,0.0000,0.0000,114.9200,0.0000,133.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9700,0.0000,0.0000,4.2200,13.2800,35.0400,0.0000,60.5800,26.5500,5.9800,12.1400,7.6200,13.0700,39.6100,0.0000,9.7200,18.9100,38.7600,0.0000,13.7700,10.4700,3.0300,0.0000,11.1100,0.0000,0.0000,0.0000,14.9100,2.9100,0.0000,0.0000,0.0000,7.8900,5.4100,12.0500,11.3600,8.3500,10.5500,14.0100,4.7000,0.0000,3.2100,3.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,0.0000,0.0000,0.0000,0.0000,6.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1281.4646,467.06,0.00,14.6876,0.00,1733.8370
4,NDPL,61DSNDPL2024/08/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9600,0.0000,9.7235,29.0000,0.0000,0.0000,0.0000,0.0000,26.6100,317.3800,43.9300,0.0000,69.6064,0.0000,0.0000,114.9200,0.0000,133.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9700,0.0000,0.0000,4.2200,13.2800,35.0400,0.0000,60.5800,26.5500,5.9800,12.1400,7.6200,13.0700,39.6100,0.0000,9.7200,18.9100,38.7600,0.0000,13.7700,10.4700,3.0300,0.0000,11.1100,0.0000,0.0000,0.0000,14.9100,2.9100,0.0000,0.0000,0.0000,7.8900,5.4100,12.4400,11.3600,8.3500,10.5500,14.0100,4.7000,0.0000,3.2100,3.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,0.0000,0.0000,0.0000,0.0000,6.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1281.8546,441.02,0.00,14.4721,0.00,1708.4025
5,NDPL,61DSNDPL2024/08/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9600,0.0000,9.7235,29.0000,0.0000,0.0000,0.0000,0.0000,26.6100,317.3800,43.9300,0.0000,69.6064,0.0000,0.0000,114.9200,0.0000,133.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9700,0.0000,0.0000,4.2200,9.5900,35.0400,0.0000,60.5800,26.5500,5.9800,12.1400,7.6200,13.0700,39.6100,0.0000,9.7200,41.4100,38.7600,0.0000,13.7700,10.4700,3.0300,0.0000,11.1100,0.0000,0.0000,0.0000,14.9100,2.9000,0.0000,0.0000,0.0000,7.8900,5.4100,12.4400,11.3600,8.3500,10.5500,14.0100,4.7000,0.0000,3.2100,3.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,0.0000,0.0000,0.0000,0.0000,5.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1300.7246,449.74,-23.07,14.7039,0.00,1712.6907
6,NDPL,61DSNDPL2024/08/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9600,0.0000,9.7235,29.0000,0.0000,0.0000,0.0000,0.0000,26.6100,317.3800,43.9300,0.0000,69.6064,0.0000,0.0000,114.9200,0.0000,133.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9700,0.0000,0.0000,4.2200,9.5900,35.0400,0.0000,60.5800,26.5500,5.9800,12.1400,7.6200,13.0700,39.6100,0.0000,0.0000,15.8600,11.4400,0.0000,13.7700,10.4700,3.0300,0.0000,11.1100,0.0000,0.0000,0.0000,14.9100,2.9100,0.0000,0.0000,0.0000,7.8900,5.4100,12.4400,11.3600,8.3500,10.5500,14.0100,4.7000,0.0000,3.2100,3.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,0.0000,0.0000,0.0000,0.0000,5.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1238.1446,478.61,0.00,14.4207,0.00,1702.3339
7,NDPL,61DSNDPL2024/08/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9600,0.0000,9.7235,29.0000,0.0000,0.0000,0.0000,0.0000,26.6100,317.3800,43.9300,0.0000,69.6064,0.0000,0.0000,114.9200,0.0000,133.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9700,0.0000,0.0000,4.2200,9.5900,35.0400,0.0000,60.5800,26.5500,5.9800,12.1400,7.6200,13.0700,39.6100,0.0000,6.9800,15.8600,12.2200,0.0000,13.7700,10.4700,3.0300,0.0000,11.1100,0.0000,0.0000,0.0000,14.9100,2.9900,0.0000,0.0000,0.0000,13.6800,9.4300,12.4400,11.3600,8.3500,10.5500,9.5800,4.7000,0.0000,3.2100,3.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,0.0000,0.0000,0.0000,0.0000,5.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1251.5346,447.06,0.00,14.2682,0.00,1684.3264
8,NDPL,61DSNDPL2024/08/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9600,0.0000,9.7235,29.0000,0.0000,0.0000,0.0000,0.0000,26.6100,317.3800,43.9300,0.0000,69.6064,0.0000,0.0000,114.9200,0.0000,133.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9700,0.0000,0.0000,4.2200,9.5900,35.0400,0.0000,60.5800,26.5500,5.9500,12.1400,7.6000,13.0700,39.6100,0.0000,0.0000,15.8600,0.0000,0.0000,13.7700,10.4700,3.0300,0.0000,11.1100,0.0000,0.0000,0.0000,14.9100,2.8400,0.0000,0.0000,0.0000,13.6800,9.4300,12.4400,11.3600,8.3500,10.5500,9.5800,4.7000,0.0000,3.2100,3.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,0.0000,0.0000,0.0000,0.0000,5.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1231.9646,441.63,0.00,14.2094,0.00,1659.3852
9,NDPL,61DSNDPL2024/08/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9600,0.0000,9.7235,29.0000,0.0000,0.0000,0.0000,0.0000,26.6100,318.0500,43.9300,0.0000,50.0000,0.0000,0.0000,65.9400,0.0000,133.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9700,0.0000,0.0000,4.2200,9.5900,35.0400,0.0000,60.5800,26.5500,5.9500,12.1400,7.6000,13.0700,39.6100,0.0000,0.0000,15.8600,0.0000,0.0000,13.7700,7.8500,1.5100,0.0000,11.1100,0.0000,0.0000,0.0000,14.9100,2.8400,0.0000,0.0000,0.0000,7.8900,9.4300,12.4400,11.3600,8.3500,10.8400,9.5800,4.7000,0.0000,3.2100,3.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,0.0000,0.0000,0.0000,0.0000,5.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1153.8282,593.54,0.00,15.1483,0.00,1732.2199
10,NDPL,61DSNDPL2024/08/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9600,0.0000,9.7235,29.0000,0.0000,0.0000,0.0000,0.0000,26.6100,318.0500,43.9300,0.0000,50.0000,0.0000,0.0000,65.9400,0.0000,133.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9700,0.0000,0.0000,4.2200,9.5900,35.0400,0.0000,60.5800,26.5500,5.9500,12.1400,7.6000,13.0700,39.6100,0.0000,0.0000,15.8600,0.0000,0.0000,13.7700,7.8500,1.5100,0.0000,11.1100,0.0000,0.0000,0.0000,14.9100,2.8400,0.0000,0.0000,0.0000,7.8900,5.4100,12.4400,11.3600,8.3500,10.8400,9.5800,4.7000,0.0000,3.2100,3.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,0.0000,0.0000,0.0000,0.0000,5.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1149.8082,600.21,0.00,15.5570,0.00,1734.4612
