Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
23:45-24:00,56DC2023/02/12,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,0.00,0.00,0.00,0.00,0.00,80.00,437.60,0.00,0.00,320.00,0.00,0.00,69.92,104.75,133.18,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,62.40,348.98,127.26,21.94,42.85,26.62,34.80,147.52,0.00,5.48,22.62,1.14,0.00,0.00,18.29,10.76,0.00,43.81,0.00,0.00,0.00,54.18,0.00,0.00,0.00,97.73,26.50,21.52,0.00,0.00,0.00,0.00,0.00,0.00,2.56,1.79,6.55,0.56,0.00,0.00,1040.00,0.00,0.59,0.84,13.73,0.00,200.00,1.25,1.14,40.77,54.06,1.14,58.68,19.56,19.56,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,3.00,1.61,9.44,1.89,0.79,1.81,0.94,0.18,3.77,0.26,2.02,2.19,1.64,3.52,11.75,60.88,60.88,1.00,0.00,2.01,1.94,1.59,0.00,1.33,2.54,5.31,0.94,2.69,1.94,3.51,3.54,0.00,0.00,0.02,0.00,3.54,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.85,2.72,26.00
23:30-23:45,56DC2023/02/12,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,0.00,0.00,0.00,0.00,0.00,80.00,437.60,0.00,0.00,320.00,0.00,0.00,69.92,104.75,133.18,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,62.40,348.98,127.26,21.94,42.85,26.62,34.80,147.52,0.00,5.48,22.62,1.14,0.00,0.00,18.29,10.76,0.00,43.81,0.00,0.00,0.00,54.18,0.00,0.00,0.00,97.73,26.50,21.52,0.00,0.00,0.00,0.00,0.00,0.00,2.56,1.79,6.55,0.56,0.00,0.00,1040.00,0.00,0.59,0.84,13.88,0.00,200.00,1.25,1.14,40.77,54.06,1.14,57.58,19.19,19.21,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,3.00,1.61,9.44,1.89,0.79,1.81,0.94,0.18,3.77,0.26,2.02,2.19,1.64,3.52,11.74,61.42,61.42,1.00,0.00,2.01,1.94,1.59,0.00,1.33,2.47,5.31,0.94,2.69,1.94,3.51,3.54,0.00,0.00,0.02,0.00,3.54,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.85,2.72,26.00
23:15-23:30,56DC2023/02/12,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,0.00,0.00,0.00,0.00,0.00,80.00,437.60,0.00,0.00,320.00,0.00,0.00,69.92,104.75,133.18,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,62.40,348.98,127.26,21.94,42.85,26.62,34.80,147.52,0.00,5.48,22.62,1.14,0.00,0.00,27.43,10.76,0.00,43.81,0.00,0.00,0.00,54.18,0.00,0.00,0.00,97.73,26.50,26.90,0.00,0.00,0.00,0.00,0.00,0.00,2.56,2.31,6.55,0.56,0.00,0.00,1040.00,0.00,0.59,0.84,14.02,0.00,200.00,1.25,1.14,40.77,54.06,1.14,56.58,18.86,18.87,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,3.00,1.61,9.44,1.89,0.79,1.81,0.94,0.18,3.77,0.26,2.02,2.19,1.64,3.52,11.61,62.17,62.17,1.00,0.00,2.01,1.94,1.57,0.00,1.33,2.40,5.31,0.94,2.69,1.94,3.51,3.54,0.00,0.00,0.02,0.00,3.54,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.85,2.72,26.00
23:00-23:15,56DC2023/02/12,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,0.00,0.00,0.00,0.00,0.00,80.00,437.60,0.00,0.00,320.00,0.00,0.00,69.92,104.75,133.18,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,62.40,348.98,127.26,21.94,42.85,26.62,34.80,147.52,0.00,5.48,22.62,1.14,0.00,0.00,27.43,10.76,0.00,43.81,0.00,0.00,0.00,54.18,0.00,0.00,0.00,97.73,36.43,26.90,0.00,0.00,0.00,0.00,0.00,0.00,2.56,2.31,6.55,0.56,0.00,0.00,1040.00,0.00,0.59,0.84,14.60,0.00,200.00,1.25,1.14,40.77,54.06,1.14,55.97,18.66,18.65,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,3.00,1.61,9.44,1.89,0.79,1.81,0.94,0.18,3.77,0.26,2.02,2.19,1.64,3.52,6.20,62.45,62.45,1.00,0.00,2.01,1.94,1.57,0.00,1.33,2.33,5.31,0.94,2.69,1.94,3.51,3.54,0.00,0.00,0.02,0.00,3.54,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.85,2.72,26.00
22:45-23:00,56DC2023/02/12,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,0.00,0.00,0.00,0.00,0.00,80.00,437.60,0.00,0.00,320.00,0.00,0.00,65.78,104.75,133.18,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,62.40,348.98,127.26,21.94,42.85,26.62,34.80,147.52,0.00,5.48,22.62,1.14,0.00,0.00,27.43,10.76,0.00,43.81,0.00,0.00,0.00,54.18,0.00,0.00,0.00,97.73,36.43,26.90,0.00,0.00,0.00,0.00,0.00,0.00,2.56,0.00,6.55,0.56,0.00,0.00,1040.00,0.00,0.59,0.84,15.12,0.00,200.00,1.25,1.14,40.77,54.06,1.14,55.56,18.52,18.53,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,3.00,1.61,9.44,1.89,0.79,1.81,0.91,0.18,3.77,0.26,2.02,2.19,1.64,3.52,5.97,62.69,62.69,1.00,0.00,1.97,1.94,1.57,0.00,1.33,2.33,5.31,0.94,2.69,1.94,3.51,3.54,0.00,0.00,0.02,0.00,3.54,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.85,2.72,26.00
22:30-22:45,56DC2023/02/12,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,0.00,0.00,0.00,0.00,0.00,80.00,437.60,0.00,0.00,320.00,0.00,0.00,65.78,104.75,133.18,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,62.40,348.98,127.26,21.94,42.85,26.62,34.80,147.52,0.00,5.48,22.62,1.14,0.00,0.00,27.43,10.76,0.00,43.81,0.00,0.00,0.00,54.18,0.00,0.00,0.00,97.73,36.43,26.90,0.00,0.00,0.00,0.00,0.00,0.00,2.56,0.00,6.55,0.56,0.00,0.00,1040.00,0.00,0.59,0.84,15.79,0.00,200.00,1.25,1.14,40.77,54.06,1.14,55.00,18.33,18.35,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,3.00,1.61,9.44,1.89,0.81,1.84,0.91,0.18,3.77,0.26,2.02,2.19,1.64,3.52,5.97,63.30,63.30,1.00,0.00,1.97,1.94,1.57,0.00,1.33,2.06,5.31,0.94,2.69,1.94,3.51,3.54,0.00,0.00,0.02,0.00,3.54,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.85,2.72,26.00
22:15-22:30,56DC2023/02/12,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,0.00,0.00,0.00,0.00,0.00,80.00,437.60,0.00,0.00,320.00,0.00,0.00,65.78,104.75,133.18,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,62.40,348.98,127.26,21.94,42.85,26.62,34.80,147.52,0.00,5.48,22.62,1.14,0.00,0.00,27.43,10.76,0.00,43.81,0.00,0.00,0.00,54.18,0.00,0.00,0.00,97.73,36.43,26.90,0.00,0.00,0.00,0.00,0.00,0.00,2.56,0.00,6.55,0.56,0.00,0.00,1040.00,0.00,0.59,0.84,19.13,0.00,200.00,1.25,1.14,40.77,54.06,1.14,54.13,18.04,18.05,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,3.00,1.61,9.44,1.89,0.81,1.84,0.91,0.18,3.77,0.26,2.02,2.19,1.64,3.52,8.95,63.74,63.74,1.00,0.00,1.97,1.94,1.50,0.00,1.33,2.06,5.31,0.94,2.69,1.94,3.51,3.54,0.00,0.00,0.02,0.00,3.54,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.85,2.72,26.00
22:00-22:15,56DC2023/02/12,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,0.00,0.00,0.00,0.00,0.00,80.00,437.60,0.00,0.00,320.00,0.00,0.00,65.78,104.75,133.18,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,62.40,348.98,127.26,21.94,42.85,26.62,34.80,147.52,0.00,5.48,22.62,1.14,0.00,0.00,27.43,10.76,0.00,43.81,0.00,0.00,0.00,54.18,0.00,0.00,0.00,97.73,36.43,26.90,0.00,0.00,0.00,0.00,0.00,0.00,2.56,0.00,6.55,0.56,0.00,0.00,1040.00,0.00,0.59,0.84,20.17,0.00,200.00,1.25,1.14,40.77,54.06,1.14,66.24,22.08,22.08,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,3.00,1.61,9.44,1.89,0.81,1.84,0.91,0.18,3.77,0.26,2.02,2.19,1.64,3.52,8.68,59.16,59.16,1.00,0.00,1.97,1.94,1.50,0.00,1.33,2.06,5.31,0.94,2.69,1.94,3.51,3.54,0.00,0.00,0.02,0.00,3.54,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.85,2.72,26.00
21:45-22:00,56DC2023/02/12,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,0.00,0.00,0.00,0.00,0.00,80.00,437.60,0.00,0.00,320.00,0.00,0.00,65.78,104.75,133.18,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,62.40,348.98,127.26,21.53,42.85,26.62,34.80,147.52,0.00,5.48,22.62,1.14,0.00,0.00,27.43,10.76,0.00,43.81,0.00,0.00,0.00,54.18,0.00,0.00,0.00,97.73,36.43,26.90,0.00,0.00,0.00,0.00,0.00,0.00,2.56,0.77,6.55,0.56,0.00,0.00,1040.00,0.00,0.59,0.93,20.74,0.00,200.00,1.25,1.14,40.77,54.06,1.14,65.93,21.98,21.97,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,3.00,1.61,9.44,1.89,0.79,1.79,0.94,0.18,3.77,0.26,2.02,2.19,1.64,3.52,8.45,58.54,58.54,1.00,0.00,1.97,1.94,1.50,0.00,1.33,2.06,5.31,0.94,2.69,1.94,3.51,3.54,0.00,0.00,0.02,0.00,3.54,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.85,2.72,26.00
21:30-21:45,56DC2023/02/12,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,0.00,0.00,0.00,0.00,0.00,80.00,437.60,0.00,0.00,320.00,0.00,0.00,65.78,104.75,133.18,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,62.40,348.98,127.26,21.53,42.85,26.62,34.80,147.52,0.00,5.48,22.62,1.14,0.00,15.11,27.43,10.76,0.00,43.81,0.00,0.00,0.00,54.18,0.00,0.00,0.00,97.73,36.43,26.90,0.00,0.00,0.00,0.00,0.00,0.00,2.56,0.77,6.55,0.56,0.00,0.00,1040.00,0.00,0.59,0.93,21.54,0.00,200.00,1.25,1.14,40.77,54.06,1.14,64.85,21.61,21.62,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,3.00,1.61,9.44,1.89,0.79,1.79,0.94,0.18,3.77,0.26,2.02,2.19,1.64,3.52,7.75,58.18,58.18,1.00,0.00,1.97,1.94,1.50,0.00,1.33,2.06,5.31,0.94,2.69,1.94,3.51,3.54,0.00,0.00,0.02,0.00,3.54,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.85,2.72,26.00
