Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,59IS2025/08/27,0.0000,0.0000,0.0000,0.0000,27.0001,0.0000,0.0000,0.0000,260.3400,0.0000,0.0000,144.9999,0.0000,0.0000,0.0000,0.0000,86.7800,241.1200,0.0000,0.0000,0.0000,0.0000,0.0000,70.1700,100.2300,270.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,389.8200,0.0000,0.0000,20.0100,45.5000,120.5200,125.8800,343.6500,107.5500,18.9500,37.8100,23.9700,43.8000,142.1900,0.0000,0.0000,0.0000,0.0000,8.3000,79.2500,43.3700,14.8800,0.0000,23.2000,0.0000,0.0000,0.0000,63.1100,12.8600,0.0000,0.0000,0.0000,4.2400,35.9800,40.5500,0.0000,0.0000,40.8600,0.0000,0.0000,0.0000,10.6400,0.0000,1.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.5200,0.0000,0.0000,7.9300,0.0000,0.0000,0.0000,0.0000,43.1800,14.3900,14.3900,0.0000,0.0000,0.0000,0.0000,0.0000,12.3300,37.3300,37.3300,4.8700,6.7100,0.0000,12.6500,25.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5500,8.5100,5.9000,37.2000,100.0400,0.0000
2,59IS2025/08/27,0.0000,0.0000,0.0000,0.0000,27.0001,0.0000,0.0000,0.0000,260.3400,0.0000,0.0000,144.9999,0.0000,0.0000,0.0000,0.0000,66.8900,282.6200,0.0000,0.0000,0.0000,0.0000,0.0000,70.1700,100.2300,270.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,339.7600,0.0000,0.0000,19.5300,45.5000,120.5200,125.8800,346.3700,107.5500,17.6500,36.0300,22.2600,43.8000,142.1900,0.0000,0.0000,0.0000,0.0000,8.3000,79.2500,43.3700,14.8800,0.0000,23.2000,0.0000,0.0000,0.0000,63.1100,12.6100,0.0000,0.0000,0.0000,2.1300,35.9800,13.5200,0.0000,0.0000,40.8600,0.0000,0.0000,0.0000,10.6400,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.9900,12.6700,12.6700,0.0000,0.0000,0.0000,0.0000,0.0000,12.6700,33.3400,33.3300,2.5100,6.7100,0.0000,12.6500,25.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5500,8.5100,5.9000,37.2000,185.2700,0.0000
3,59IS2025/08/27,0.0000,0.0000,0.0000,0.0000,27.0001,0.0000,0.0000,0.0000,260.3400,0.0000,0.0000,144.9999,0.0000,0.0000,0.0000,0.0000,66.8900,282.6200,0.0000,0.0000,0.0000,0.0000,0.0000,70.1700,100.2300,270.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,272.4100,0.0000,0.0000,17.2500,45.5000,120.5200,125.8800,346.3700,107.5500,17.6500,36.0300,22.2600,43.8000,142.1900,0.0000,0.0000,0.0000,0.0000,8.3000,79.2500,43.3700,14.8800,0.0000,23.2000,0.0000,0.0000,0.0000,63.1100,12.6500,0.0000,0.0000,0.0000,2.1300,35.9900,13.5200,0.0000,0.0000,40.8600,0.0000,0.0000,0.0000,10.6400,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.0000,13.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,33.3400,33.3300,2.5100,6.7100,0.0000,12.6500,25.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5500,8.5100,5.9000,37.2000,185.2700,0.0000
4,59IS2025/08/27,0.0000,0.0000,0.0000,0.0000,27.0001,0.0000,0.0000,0.0000,260.3400,0.0000,0.0000,144.9999,0.0000,0.0000,0.0000,0.0000,66.8900,277.6800,0.0000,0.0000,0.0000,0.0000,0.0000,70.1700,100.2300,270.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.8500,0.0000,0.0000,17.2500,45.5000,120.5200,125.8800,346.3700,107.5500,17.6500,36.0300,22.2600,43.8000,142.1900,0.0000,0.0000,0.0000,0.0000,8.3000,79.2500,43.3700,14.8800,0.0000,23.2000,0.0000,0.0000,0.0000,63.1100,12.6700,0.0000,0.0000,0.0000,2.1300,35.9900,13.5200,0.0000,0.0000,40.8600,0.0000,0.0000,0.0000,10.6400,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0100,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,34.0000,34.0000,2.5100,6.7100,0.0000,12.6500,25.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5500,8.5100,5.9000,37.2000,185.2700,0.0000
5,59IS2025/08/27,0.0000,0.0000,0.0000,0.0000,27.0001,0.0000,0.0000,0.0000,260.3400,0.0000,0.0000,145.0000,0.0000,0.0000,0.0000,0.0000,66.8900,252.6700,0.0000,0.0000,0.0000,0.0000,0.0000,70.1700,100.2300,270.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.8500,0.0000,0.0000,17.2500,45.5000,120.5200,125.8800,346.3700,107.5500,17.6500,36.0300,22.2600,43.8000,142.1900,0.0000,0.0000,0.0000,0.0000,8.3000,79.2500,43.3700,14.8800,0.0000,23.2000,0.0000,0.0000,0.0000,63.1100,12.7000,0.0000,0.0000,0.0000,2.1300,35.9800,13.5200,0.0000,0.0000,40.8600,0.0000,0.0000,0.0000,10.6400,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.9900,13.6700,13.6700,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,34.3400,34.3300,2.5100,6.7100,0.0000,12.6500,25.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5500,8.5100,5.9000,37.2000,185.2700,0.0000
6,59IS2025/08/27,0.0000,0.0000,0.0000,0.0000,27.0001,0.0000,0.0000,0.0000,235.2400,0.0000,0.0000,145.0000,0.0000,0.0000,0.0000,0.0000,59.2800,241.1200,0.0000,0.0000,0.0000,0.0000,0.0000,70.1700,100.2300,270.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.8500,0.0000,0.0000,17.2500,45.5000,120.5200,125.8800,346.3700,107.5500,14.4800,30.5900,18.7700,43.8000,142.1900,0.0000,0.0000,0.0000,0.0000,8.3000,79.2500,43.3700,14.8800,0.0000,23.2000,0.0000,0.0000,0.0000,63.1100,12.7600,0.0000,0.0000,0.0000,2.1300,35.9800,13.5200,0.0000,0.0000,40.8600,0.0000,0.0000,0.0000,10.6400,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0000,14.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6700,34.0000,34.0000,2.5100,6.7100,0.0000,12.6500,25.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5500,8.5100,5.9000,37.2000,185.2700,0.0000
7,59IS2025/08/27,0.0000,0.0000,0.0000,0.0000,27.0001,0.0000,0.0000,0.0000,260.3400,0.0000,0.0000,145.0000,0.0000,0.0000,0.0000,0.0000,56.4000,241.1200,0.0000,0.0000,0.0000,0.0000,0.0000,70.1700,81.7800,270.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.8500,0.0000,0.0000,14.0900,45.5000,120.5200,125.8800,346.3700,107.5500,14.4800,30.5900,18.7700,43.8000,142.1900,0.0000,0.0000,0.0000,0.0000,8.3000,79.2500,43.3700,14.8800,0.0000,23.2000,0.0000,0.0000,0.0000,63.1100,18.1100,0.0000,0.0000,0.0000,5.3000,35.9900,13.5200,0.0000,0.0000,40.8600,0.0000,0.0000,0.0000,10.6400,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.5100,13.8300,13.8300,0.0000,0.0000,0.0000,0.0000,0.0000,12.3300,33.3400,33.3300,2.5100,6.7100,0.0000,12.6500,25.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5500,8.5100,5.9000,37.2000,185.2700,0.0000
8,59IS2025/08/27,0.0000,0.0000,0.0000,0.0000,27.0001,0.0000,0.0000,0.0000,212.2500,0.0000,0.0000,145.0000,0.0000,0.0000,0.0000,0.0000,56.4000,241.1200,0.0000,0.0000,0.0000,0.0000,0.0000,70.1700,72.1600,270.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,187.7400,0.0000,0.0000,14.0900,45.5000,120.5200,125.8800,346.3700,107.5500,14.4800,30.5900,18.7700,43.8000,142.1900,0.0000,0.0000,0.0000,0.0000,8.3000,79.2500,43.3700,14.8800,0.0000,23.2000,0.0000,0.0000,0.0000,63.1100,18.1300,0.0000,0.0000,0.0000,5.3000,35.9900,13.5200,0.0000,0.0000,40.8600,0.0000,0.0000,0.0000,10.6400,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0100,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,33.0000,33.0000,2.5100,6.7100,0.0000,12.6500,25.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5500,8.5100,5.9000,37.2000,185.2700,0.0000
9,59IS2025/08/27,0.0000,0.0000,0.0000,0.0000,27.0001,0.0000,0.0000,0.0000,186.8700,0.0000,0.0000,144.9999,0.0000,0.0000,0.0000,0.0000,56.4000,241.1200,0.0000,0.0000,0.0000,0.0000,0.0000,70.1700,67.3500,270.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,209.4100,0.0000,0.0000,14.0900,45.5000,120.5200,125.8800,324.7100,107.5500,14.4800,30.5900,18.7700,43.8000,142.1900,0.0000,0.0000,0.0000,0.0000,8.3000,79.2500,43.3700,14.8800,0.0000,23.2000,0.0000,0.0000,0.0000,63.1100,18.5000,0.0000,0.0000,0.0000,7.9700,35.9800,13.5200,0.0000,0.0000,40.8400,0.0000,0.0000,0.0000,10.6400,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5000,12.5000,12.5000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3300,32.0000,32.0000,2.5100,6.7100,0.0000,12.6500,25.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5500,8.5100,5.9000,37.2000,185.2700,0.0000
10,59IS2025/08/27,0.0000,0.0000,0.0000,0.0000,27.0001,0.0000,0.0000,0.0000,186.8700,0.0000,0.0000,144.9999,0.0000,0.0000,0.0000,0.0000,56.4000,241.1200,0.0000,0.0000,0.0000,0.0000,0.0000,70.1700,52.9200,265.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.5300,0.0000,0.0000,14.0900,45.5000,120.5200,125.8800,303.0500,107.5500,14.4800,30.5900,18.7700,43.8000,142.1900,0.0000,0.0000,0.0000,0.0000,8.3000,79.2500,43.3700,14.8800,0.0000,23.2000,0.0000,0.0000,0.0000,63.1100,18.5600,0.0000,0.0000,0.0000,7.9700,35.9800,13.5200,0.0000,0.0000,40.8400,0.0000,0.0000,0.0000,10.6400,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.9900,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,31.0000,31.0000,2.5100,6.7100,0.0000,12.6500,25.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5500,8.5100,5.9000,37.2000,185.2700,0.0000
