Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
96,56IS2024/11/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,195.1700,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.3600,234.8400,0.0000,0.0000,-4.6999,0.0000,0.0000,70.0400,92.8800,144.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,431.4900,0.0000,0.0000,17.2100,74.9300,114.0900,119.4300,335.2700,128.2500,14.7700,15.2600,19.2400,43.4400,94.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,0.0000,0.0000,41.1400,0.0000,0.0000,0.0000,50.5900,0.0000,0.0000,0.0000,0.0000,4.2400,4.3900,0.0000,0.0000,0.0000,0.0000,13.5700,0.0000,2.2400,4.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3900,9.8000,0.0000,0.0000,1.8100,1.9900,0.0000,0.0000,0.0000,19.5000,6.5000,6.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,13.6600,13.6700,0.0000,0.0000,0.0000,0.0000,26.2500,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95,56IS2024/11/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,195.1700,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.3600,234.8400,0.0000,0.0000,-4.6999,0.0000,0.0000,70.0400,92.8800,176.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,479.5200,0.0000,0.0000,17.2100,74.9300,114.0900,119.4300,335.2700,128.2500,14.7700,15.2600,19.2400,43.4400,94.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,0.0000,0.0000,41.1400,0.0000,0.0000,0.0000,50.5900,0.0000,0.0000,0.0000,0.0000,3.1700,4.3900,0.0000,0.0000,0.0000,0.0000,13.5700,0.0000,2.2400,4.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3900,9.6000,0.0000,0.0000,1.8100,1.9900,0.0000,0.0000,0.0000,19.5000,6.5000,6.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,13.6600,13.6700,0.0000,0.0000,0.0000,0.0000,26.2500,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94,56IS2024/11/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,195.1700,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.3600,234.8400,0.0000,0.0000,-4.6999,0.0000,0.0000,70.0400,92.8800,184.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,536.8000,0.0000,0.0000,17.2100,74.9300,114.0900,119.4300,335.2700,128.2500,14.7700,15.2600,19.2400,43.4400,94.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,0.0000,0.0000,41.1400,0.0000,0.0000,0.0000,50.5900,0.0000,0.0000,0.0000,0.0000,3.1700,4.3900,0.0000,0.0000,0.0000,0.0000,13.5700,0.0000,2.2400,4.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3900,9.6000,0.0000,0.0000,1.8100,1.9900,0.0000,0.0000,0.0000,19.5000,6.5000,6.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,13.6600,13.6700,0.0000,0.0000,0.0000,0.0000,26.2500,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93,56IS2024/11/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,195.1700,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.3600,234.8400,0.0000,0.0000,-4.6999,0.0000,0.0000,70.0400,92.8800,190.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,536.8000,0.0000,0.0000,17.2100,74.9300,114.0900,119.4300,335.2700,128.2500,14.7700,15.2600,19.2400,43.4400,94.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,0.0000,0.0000,41.1400,0.0000,0.0000,0.0000,50.5900,0.0000,0.0000,0.0000,0.0000,3.1700,4.3900,0.0000,0.0000,0.0000,0.0000,13.5700,0.0000,2.2400,4.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3900,9.6000,0.0000,0.0000,1.8100,1.9900,0.0000,0.0000,0.0000,19.5000,6.5000,6.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,13.6600,13.6700,0.0000,0.0000,0.0000,0.0000,26.2500,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92,56IS2024/11/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,195.1700,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.7600,234.8400,0.0000,0.0000,-4.6999,0.0000,0.0000,70.0400,92.8800,196.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,536.8000,0.0000,0.0000,17.2100,74.9300,114.0900,119.4300,335.2700,128.2500,14.7700,15.2600,19.2400,43.4400,94.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,0.0000,0.0000,41.1400,0.0000,0.0000,0.0000,50.5900,0.0000,0.0000,0.0000,0.0000,3.1700,4.3900,0.0000,0.0000,0.0000,8.7700,13.5700,0.0000,2.2400,4.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3900,9.4000,0.0000,0.0000,1.8100,2.0700,0.0000,0.0000,0.0000,19.5000,6.5000,6.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,13.6600,13.6700,0.0000,0.0000,0.0000,0.0000,26.2500,27.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
91,56IS2024/11/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,205.1600,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.7600,234.8400,0.0000,0.0000,-4.6999,0.0000,0.0000,70.0400,92.8800,196.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,536.8000,0.0000,0.0000,17.2100,74.9300,114.0900,119.4300,335.2700,128.2500,14.7700,17.5400,21.8600,43.4400,94.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,0.0000,0.0000,41.1400,0.0000,0.0000,0.0000,50.5900,0.0000,0.0000,0.0000,0.0000,3.1700,4.3900,0.0000,0.0000,0.0000,8.7700,13.5700,0.0000,2.2400,4.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3900,8.8000,0.0000,0.0000,1.8100,2.0700,0.0000,0.0000,0.0000,19.5000,6.5000,6.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,13.6600,13.6700,0.0000,0.0000,0.0000,0.0000,26.2500,27.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
90,56IS2024/11/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,205.1600,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.7600,248.2800,0.0000,0.0000,-4.6999,0.0000,0.0000,70.0400,92.8800,196.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,536.8000,0.0000,0.0000,17.2100,74.9300,114.0900,119.4300,335.2700,128.2500,14.7700,17.5400,21.8600,43.4400,94.9700,0.0000,0.0000,0.0000,0.0000,0.0000,14.8300,8.5200,0.0000,0.0000,41.1400,0.0000,0.0000,0.0000,50.5900,0.0000,0.0000,0.0000,0.0000,3.1700,4.3900,0.0000,0.0000,0.0000,8.7700,13.5700,0.0000,2.2400,4.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3900,8.2000,0.0000,0.0000,1.8100,2.0700,0.0000,0.0000,0.0000,19.5000,6.5000,6.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,13.6600,13.6700,0.0000,0.0000,0.0000,0.0000,26.2500,27.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
89,56IS2024/11/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.3800,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.7600,256.1500,0.0000,0.0000,-4.6999,0.0000,0.0000,70.0400,92.8800,196.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,536.8000,0.0000,0.0000,19.9800,74.9300,114.0900,119.4300,335.2700,128.2500,14.7700,17.5400,21.8600,43.4400,94.9700,0.0000,0.0000,0.0000,0.0000,0.0000,14.8300,8.5200,0.0000,0.0000,41.1400,0.0000,0.0000,0.0000,50.5900,0.0000,0.0000,0.0000,0.0000,3.1700,4.3900,0.0000,0.0000,0.0000,8.7700,13.5700,0.0000,2.2400,4.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3900,7.8000,0.0000,0.0000,1.8100,2.0700,0.0000,0.0000,0.0000,19.5000,6.5000,6.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,13.6600,13.6700,0.0000,0.0000,0.0000,0.0000,26.2500,27.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
88,56IS2024/11/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,250.3500,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.3600,235.8000,0.0000,0.0000,-4.6999,0.0000,0.0000,70.0400,92.8800,196.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,536.8000,0.0000,0.0000,19.9800,74.9300,114.0900,119.4300,335.2700,128.2500,14.7700,15.2600,19.2400,43.4400,94.9700,0.0000,0.0000,0.0000,0.0000,0.0000,14.8300,8.5200,0.0000,0.0000,41.1400,0.0000,0.0000,0.0000,50.5900,0.0000,0.0000,0.0000,0.0000,3.1700,4.3900,0.0000,0.0000,0.0000,8.7700,13.5700,0.0000,2.2400,3.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4700,7.2000,0.0000,0.0000,1.8100,2.0700,0.0000,0.0000,0.0000,19.5000,6.5000,6.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,13.6600,13.6700,0.0000,0.0000,0.0000,0.0000,26.2500,27.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
87,56IS2024/11/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.8400,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.3600,235.8000,22.4600,0.0000,-4.6999,0.0000,0.0000,70.0400,92.8800,196.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,536.8000,0.0000,0.0000,19.9800,74.9300,114.0900,119.4300,335.2700,128.2500,14.7700,15.2600,19.2400,43.4400,94.9700,0.0000,0.0000,0.0000,0.0000,0.0000,29.6600,8.5200,0.0000,0.0000,41.1400,0.0000,0.0000,0.0000,50.5900,0.0000,0.0000,0.0000,0.0000,3.1700,4.3900,0.0000,0.0000,0.0000,8.7700,13.5700,0.0000,2.2400,3.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4700,7.2000,0.0000,0.0000,1.8100,2.0700,0.0000,0.0000,0.0000,19.5000,6.5000,6.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,13.6600,13.6700,0.0000,0.0000,0.0000,0.0000,26.2500,27.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
