Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
23:45-24:00,49DC2022/12/25,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,246.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,34.97,104.75,269.49,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,141.17,21.94,42.85,26.62,46.40,98.34,0.00,0.00,0.00,0.00,0.00,0.00,9.14,0.00,12.00,45.15,0.00,0.00,0.00,26.30,0.00,0.00,0.00,93.15,3.31,5.11,0.00,0.00,0.00,0.00,0.00,0.00,12.78,3.59,0.00,0.44,0.00,0.00,1040.00,0.00,0.71,1.31,15.25,0.00,200.00,1.61,1.29,46.03,74.99,5.72,50.88,16.96,16.96,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.64,0.81,0.42,0.94,0.00,3.77,0.26,2.00,1.09,1.64,2.34,9.47,29.21,29.21,0.50,0.00,2.41,0.97,1.96,2.68,1.33,4.12,3.44,1.87,2.97,1.94,3.51,1.77,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.65
23:30-23:45,49DC2022/12/25,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,246.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,34.97,104.75,269.49,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,141.17,21.94,42.85,26.62,46.40,98.34,0.00,0.00,0.00,0.00,0.00,0.00,9.14,0.00,12.00,45.15,0.00,0.00,0.00,26.30,0.00,0.00,0.00,93.15,3.31,5.11,0.00,0.00,0.00,0.00,0.00,0.00,53.45,3.59,0.00,0.44,0.00,0.00,1040.00,0.00,0.71,1.31,14.97,0.00,200.00,1.61,1.29,46.03,74.99,5.72,51.04,17.01,17.03,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.64,0.81,0.42,0.94,0.00,3.77,0.26,2.00,1.09,1.64,2.34,9.34,30.21,30.21,0.50,0.00,2.41,0.97,1.96,2.68,1.33,4.12,3.44,1.87,2.97,1.94,3.51,1.77,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.65
23:15-23:30,49DC2022/12/25,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,246.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,34.97,104.75,269.49,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,141.17,21.94,42.85,26.62,46.40,98.34,0.00,0.00,0.00,0.00,0.00,0.00,9.14,0.00,12.00,45.15,0.00,0.00,0.00,26.30,0.00,0.00,0.00,93.15,3.31,5.11,0.00,0.00,0.00,0.00,0.00,0.00,53.45,3.59,0.00,0.44,0.00,0.00,1040.00,0.00,0.71,1.31,14.64,0.00,200.00,1.61,1.29,46.03,74.99,5.72,51.04,17.01,17.03,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.64,0.81,0.42,0.94,0.00,3.77,0.26,2.00,1.09,1.64,2.34,9.32,31.21,31.21,0.50,0.00,2.41,0.97,1.96,2.68,1.33,4.12,3.44,1.87,2.97,1.94,3.51,1.77,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.65
23:00-23:15,49DC2022/12/25,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,246.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,32.90,104.75,269.49,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,141.17,21.94,42.85,26.62,46.40,98.34,0.00,0.00,0.00,0.00,0.00,0.00,9.14,0.00,12.00,45.15,0.00,0.00,0.00,26.30,0.00,0.00,0.00,93.15,30.91,5.11,0.00,0.00,0.00,0.00,0.00,0.00,53.45,3.59,0.00,0.44,0.00,0.00,1040.00,0.00,0.71,1.31,14.18,0.00,200.00,1.61,1.29,46.03,74.99,5.72,50.78,16.93,16.91,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.64,0.81,0.42,0.94,0.00,3.77,0.26,2.00,1.09,1.64,2.34,9.13,32.21,32.21,0.50,0.00,2.41,0.97,1.96,2.68,1.33,4.12,3.44,1.87,2.97,1.94,3.51,1.77,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.65
22:45-23:00,49DC2022/12/25,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,246.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,32.90,104.75,269.49,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,141.17,21.94,42.85,26.62,46.40,98.34,0.00,0.00,0.00,0.00,0.00,0.00,18.29,0.00,12.00,45.15,0.00,0.00,0.00,26.30,0.00,0.00,0.00,93.15,3.31,5.11,0.00,0.00,0.00,0.00,0.00,0.00,53.45,3.59,0.00,0.44,0.00,0.00,1040.00,0.00,0.71,1.31,13.74,0.00,200.00,1.61,1.29,46.03,74.99,5.72,50.12,16.70,16.71,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.53,0.81,0.42,0.94,0.00,3.77,0.26,2.00,1.09,1.64,2.34,8.58,32.88,32.88,0.50,0.00,2.41,0.97,1.96,2.68,1.33,4.12,3.44,1.87,2.97,1.94,3.51,1.77,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.65
22:30-22:45,49DC2022/12/25,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,246.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,32.90,104.75,269.49,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,141.17,21.94,42.85,26.62,46.40,98.34,0.00,0.00,0.00,0.00,0.00,14.52,18.29,0.00,12.00,45.15,0.00,0.00,0.00,26.30,0.00,0.00,0.00,93.15,3.31,5.11,0.00,0.00,0.00,0.00,0.00,0.00,12.78,3.59,0.00,0.44,0.00,0.00,1040.00,0.00,0.71,1.31,13.41,0.00,200.00,1.61,1.29,46.03,74.99,5.72,48.65,16.22,16.20,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.53,0.85,0.42,0.94,0.00,3.77,0.26,2.00,1.09,1.64,2.34,8.54,33.16,33.16,0.50,0.00,2.41,0.97,1.96,2.68,1.33,4.12,3.44,1.87,2.97,1.94,3.51,1.77,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.65
22:15-22:30,49DC2022/12/25,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,246.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,32.90,104.75,269.49,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,141.17,21.94,42.85,26.62,46.40,98.34,0.00,0.00,0.00,0.00,0.00,16.30,18.29,0.00,12.00,45.15,0.00,0.00,0.00,26.30,0.00,0.00,0.00,93.15,3.31,5.38,0.00,0.00,0.00,0.00,0.00,0.00,2.79,3.59,0.00,0.44,0.00,0.00,1040.00,0.00,0.71,1.31,16.18,0.00,200.00,1.61,1.29,46.03,74.99,5.72,46.72,15.57,15.59,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.53,0.85,0.42,0.94,0.00,3.77,0.26,2.00,1.09,1.64,2.34,8.37,33.15,33.15,0.50,0.00,2.41,0.97,1.96,2.68,1.33,4.26,3.44,1.87,2.97,1.94,3.51,1.77,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.65
22:00-22:15,49DC2022/12/25,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,246.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,32.90,104.75,269.49,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,141.17,21.94,42.85,26.62,46.40,98.34,0.00,0.00,0.00,0.00,0.00,16.30,18.29,0.00,12.00,45.15,0.00,0.00,0.00,26.30,0.00,0.00,0.00,93.15,3.31,5.38,0.00,0.00,0.00,0.00,0.00,0.00,2.79,3.59,0.00,0.44,0.00,0.00,1040.00,0.00,0.71,1.31,15.57,0.00,200.00,1.61,1.29,46.03,74.99,5.72,39.07,13.02,13.03,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.53,0.85,0.42,0.94,0.00,3.77,0.26,2.00,1.09,1.64,2.34,7.21,23.33,23.33,0.50,0.00,2.41,0.97,1.96,2.68,1.33,4.26,3.44,1.87,2.97,1.94,3.51,1.77,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.65
21:45-22:00,49DC2022/12/25,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,246.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,32.90,104.75,269.49,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,141.17,21.94,42.85,26.62,46.40,98.34,0.00,0.00,0.00,0.00,0.00,16.30,18.29,0.00,12.00,45.15,0.00,0.00,0.00,26.30,0.00,0.00,0.00,93.15,3.31,5.38,0.00,0.00,0.00,0.00,0.00,0.00,2.79,3.59,0.00,0.44,0.00,0.00,1040.00,0.00,0.71,1.31,14.97,0.00,200.00,1.61,1.37,46.03,74.99,5.72,37.31,12.44,12.44,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.53,0.80,0.42,0.94,0.00,3.77,0.26,2.00,1.09,1.64,2.34,6.74,22.15,22.15,0.50,0.00,2.41,0.97,1.96,2.68,1.33,4.26,3.44,1.87,2.97,1.94,3.51,1.77,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.65
21:30-21:45,49DC2022/12/25,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,246.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,32.90,104.75,269.49,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,141.17,21.94,42.85,26.62,46.40,98.34,0.00,0.00,0.00,0.00,0.00,16.30,18.29,0.00,12.00,45.15,0.00,0.00,0.00,26.30,0.00,0.00,0.00,93.15,3.31,5.38,0.00,0.00,0.00,0.00,0.00,0.00,2.79,3.59,0.00,0.44,0.00,0.00,1040.00,0.00,0.71,1.31,14.29,0.00,200.00,1.61,1.37,46.03,74.99,5.72,33.65,11.22,11.20,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.53,0.80,0.42,0.94,0.00,3.77,0.26,2.00,1.09,1.64,2.34,6.54,21.64,21.64,0.50,0.00,2.41,0.97,1.96,2.68,1.33,4.26,3.44,1.87,2.97,1.94,3.51,1.77,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.65
