genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
11,0,0,0,5.79537145,0,0,0,9.10237515,,1.821688,5.898134,5.5194348,4.05945155,0,0,0,11.0199518,75.2208248,3.827978,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,3.4142713,7.82339635,0,0,7.1083936,1.7737995,0,16.5884499,20.3994384,,,10.713593,159.00291,0.7029253,,,36.390552,,1.478026,,0.716661,0,,,2.9112292,5.922675,3.6872528,0,7.017131,4.4571285,
12,0,0,0,5.79537145,0,0,0,9.10237515,,1.821688,5.898134,5.5194348,4.05945155,0,0,0,11.0199518,75.2208248,3.827978,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,3.4142713,7.82339635,0,0,7.1083936,1.7737995,0,16.5884499,20.3994384,,,10.713593,159.00291,0.7029253,,,36.390552,,1.478026,,0.716661,0,,,2.9112292,5.922675,3.6872528,0,7.017131,4.4571285,
13,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,5.898134,5.5194348,4.05945155,0,0,0,11.0199518,75.2208248,3.827978,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,3.4142713,7.82339635,0,0,7.1083936,1.7737995,0,16.5884499,20.3994384,,,10.713593,159.00291,0,,,38.0773635,,1.478026,,0.716661,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
14,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,5.898134,5.5194348,4.05945155,0,0,0,11.0199518,75.2208248,3.827978,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,3.4142713,7.82339635,0,0,7.1083936,1.7737995,0,16.5884499,20.3994384,,,10.713593,159.00291,0,,,38.0773635,,1.478026,,0.716661,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
15,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,5.898134,5.5194348,4.05945155,0,0,0,11.0199518,75.2208248,3.827978,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,3.4142713,7.82339635,0,0,7.1083936,1.7737995,0,16.5884499,20.3994384,,,10.713593,159.00291,0,,,38.0773635,,1.478026,,0.716661,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
16,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,5.898134,5.5194348,4.05945155,0,0,0,11.0199518,75.2208248,3.827978,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,3.4142713,7.82339635,0,0,7.1083936,1.7737995,0,16.5884499,20.3994384,,,10.713593,159.00291,0,,,38.0773635,,1.478026,,0.716661,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
17,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,5.898134,5.5194348,4.05945155,0,0,0,11.0199518,75.2208248,5.104748,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,3.4142713,6.84532695,0,0,7.1083936,1.7737995,0,16.5884499,27.8530384,,,10.389489,159.00291,0,,,38.0773635,,1.478026,,1.163701,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
18,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,5.898134,5.5194348,4.05945155,0,0,0,11.0199518,75.2208248,5.104748,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,3.4142713,6.84532695,0,0,7.1083936,1.7737995,0,16.5884499,27.8530384,,,10.389489,159.00291,0,,,38.0773635,,1.478026,,1.163701,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
19,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,5.898134,5.5194348,4.05945155,0,0,0,11.0199518,75.2208248,5.104748,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,3.4142713,6.84532695,0,0,7.1083936,1.7737995,0,16.5884499,27.8530384,,,10.389489,159.00291,0,,,38.0773635,,1.478026,,1.163701,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
20,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,5.898134,5.5194348,4.05945155,0,0,0,11.0199518,75.2208248,5.104748,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,3.4142713,6.84532695,0,0,7.1083936,1.7737995,0,16.5884499,27.8530384,,,10.389489,159.00291,0,,,38.0773635,,1.478026,,1.163701,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
21,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,5.898134,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,5.104748,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,3.4142713,6.84532695,0,0,7.1083936,1.7737995,0,16.5884499,27.8530384,,,10.389489,159.00291,0,,,38.0773635,,1.642872,,0.716661,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
22,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,5.898134,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,5.104748,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,3.4142713,6.84532695,0,0,7.1083936,1.7737995,0,16.5884499,27.8530384,,,10.389489,159.00291,0,,,38.0773635,,1.642872,,0.716661,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
23,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,5.898134,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,5.104748,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,3.4142713,6.84532695,0,0,7.1083936,1.7737995,0,16.5884499,27.8530384,,,10.389489,159.00291,0,,,38.0773635,,1.888744,,0.716661,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
24,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,5.898134,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,5.104748,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,3.4142713,6.84532695,0,0,7.1083936,1.7737995,0,16.5884499,27.8530384,,,10.389489,159.00291,0,,,38.0773635,,1.888744,,0.716661,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
25,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,5.898134,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,3.827978,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,3.4142713,6.84532695,0,0,7.1083936,1.7737995,0,16.5884499,27.8530384,,,10.389489,159.00291,0,,,38.0773635,,1.888744,,0.716661,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
26,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,5.898134,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,3.827978,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,3.4142713,6.84532695,0,0,7.1083936,1.7737995,0,16.5884499,27.8530384,,,10.389489,159.00291,0,,,38.0773635,,1.888744,,0.716661,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
27,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,5.898134,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,3.827978,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,3.4142713,6.84532695,0,0,7.1083936,1.7737995,0,16.5884499,27.8530384,,,10.389489,159.00291,0,,,38.0773635,,1.888744,,0.716661,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
28,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,5.898134,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,3.827978,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,3.4142713,6.84532695,0,0,7.1083936,1.7737995,0,16.5884499,27.8530384,,,10.389489,159.00291,0,,,38.0773635,,2.000504,,0.716661,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
29,0,0,0,5.79537145,0,0,0,9.10237515,,1.821688,5.898134,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,3.827978,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,3.4142713,6.84532695,0,0,7.1083936,1.7737995,0,16.5884499,27.8530384,,,10.389489,159.00291,0,,,38.0773635,,2.000504,,0.716661,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
30,0,0,0,5.79537145,0,0,0,9.10237515,,1.821688,5.898134,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,3.827978,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,3.4142713,6.84532695,0,0,7.1083936,1.7737995,0,16.5884499,27.8530384,,,10.389489,159.00291,0,,,38.0773635,,2.000504,,0.716661,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
31,0,0,0,5.79537145,0,0,0,9.10237515,,0.910844,5.898134,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,3.827978,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,3.4142713,5.8684164,0,0,7.1083936,1.7737995,0,16.5884499,27.8530384,,,10.389489,159.00291,0,,,38.0773635,,2.000504,,0.716661,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
32,0,0,0,5.79537145,0,0,0,9.10237515,,0.910844,5.898134,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,3.827978,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,3.4142713,5.8684164,0,0,7.1083936,1.7737995,0,16.5884499,27.8530384,,,10.389489,159.00291,0,,,38.0773635,,2.000504,,0.716661,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
33,0,0,0,5.72157355,0,0,0,9.10237515,,0.910844,5.898134,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,3.827978,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,3.4142713,5.8684164,0,0,7.1083936,1.7737995,0,16.5884499,27.8530384,,,10.227437,159.00291,0,,,38.0773635,,2.000504,,0.716661,0,,,2.9112292,5.922675,3.6872528,0,7.402703,4.4571285,
34,0,0,0,5.72157355,0,0,0,9.10237515,,0.910844,5.898134,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,3.827978,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,3.4142713,5.8684164,0,0,7.1083936,1.7737995,0,16.5884499,27.8530384,,,10.227437,159.00291,0,,,38.0773635,,2.000504,,0.716661,0,,,2.9112292,5.922675,3.6872528,0,7.402703,4.4571285,
35,0,0,0,5.72157355,0,0,0,9.10237515,,0.910844,5.898134,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,3.827978,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,3.4142713,5.8684164,0,0,7.1083936,1.7737995,0,16.5884499,27.8530384,,,10.227437,159.00291,0,,,38.0773635,,2.000504,,0.716661,0,,,2.9112292,5.922675,3.6872528,0,7.402703,4.4571285,
36,0,0,0,5.72157355,0,0,0,9.10237515,,0.910844,5.898134,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,3.827978,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,3.4142713,5.8684164,0,0,7.1083936,1.7737995,0,16.5884499,27.8530384,,,10.227437,159.00291,0,,,38.0773635,,2.000504,,0.716661,0,,,2.9112292,5.922675,3.6872528,0,7.402703,4.4571285,
37,0,0,0,5.72157355,0,0,0,9.10237515,,0.910844,5.898134,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,2.551208,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,3.4142713,5.8684164,0,0,7.1083936,1.7737995,0,16.5884499,27.8530384,,,10.227437,159.00291,0,,,38.0773635,,1.807718,,0.716661,0,,,2.9112292,5.922675,3.6872528,0,7.402703,4.4571285,
38,0,0,0,5.72157355,0,0,0,9.10237515,,0.910844,5.898134,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,2.551208,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,3.4142713,5.8684164,0,0,7.1083936,1.7737995,0,16.5884499,27.8530384,,,10.227437,159.00291,0,,,38.0773635,,1.807718,,0.716661,0,,,2.9112292,5.922675,3.6872528,0,7.402703,4.4571285,
39,0,0,0,5.72157355,0,0,0,9.10237515,,0.910844,5.898134,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,2.551208,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,3.4142713,5.8684164,0,0,7.1083936,1.7737995,0,16.5884499,27.8530384,,,10.227437,159.00291,0,,,38.0773635,,1.149731,,0.804672,0,,,2.9112292,5.922675,3.6872528,0,7.402703,4.4571285,
40,0,0,0,5.72157355,0,0,0,9.10237515,,0.910844,5.898134,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,2.551208,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,3.4142713,5.8684164,0,0,7.1083936,1.7737995,0,16.5884499,27.8530384,,,10.227437,159.00291,0,,,38.0773635,,1.149731,,0.804672,0,,,2.9112292,5.922675,3.6872528,0,7.402703,4.4571285,
41,0,0,0,5.72157355,0,0,0,9.10237515,,0.910844,5.898134,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,1.27677,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,3.4142713,5.8684164,0,0,7.1083936,1.7737995,0,16.5884499,27.8530384,,,10.227437,159.00291,0,,,38.0773635,,0.39116,,0.804672,0,,,2.9112292,5.922675,3.6872528,0,7.402703,4.4571285,
42,0,0,0,5.72157355,0,0,0,9.10237515,,0.910844,5.898134,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,1.27677,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,3.4142713,5.8684164,0,0,7.1083936,1.7737995,0,16.5884499,27.8530384,,,10.227437,159.00291,0,,,38.0773635,,0.39116,,0.804672,0,,,2.9112292,5.922675,3.6872528,0,7.402703,4.4571285,
43,0,0,0,5.72157355,0,0,0,9.10237515,,0.910844,5.898134,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,1.27677,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,0.4345286,5.8684164,0,0,7.1083936,1.7737995,0,16.5884499,27.8530384,,,10.227437,159.00291,0,,,38.0773635,,0.39116,,1.163701,0,,,2.9112292,5.922675,3.6872528,0,7.402703,4.4571285,
44,0,0,0,5.72157355,0,0,0,9.10237515,,0.910844,3.918585,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,1.27677,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,0.4345286,0.53422985,0,0,7.1083936,1.7737995,0,16.5884499,27.8530384,,,10.227437,159.00291,0,,,38.0773635,,0.39116,,1.163701,0,,,2.9112292,5.922675,3.6872528,0,7.402703,4.4571285,
45,0,0,0,5.64777565,0,0,0,9.10237515,,0.910844,0.551815,4.2823396,4.05945155,0,0,0,11.0199518,90.2932998,1.27677,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,0.4345286,0.53422985,0,0,7.1083936,1.7737995,0,16.5884499,27.8530384,,,7.385939,159.86705625,0,,,38.0773635,,0,,1.163701,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
46,0,0,0,5.64777565,0,0,0,9.10237515,,0.910844,0,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,1.27677,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,0.4345286,0.53422985,0,0,7.1083936,1.7737995,0,16.5884499,27.8530384,,,5.534914,159.86705625,0,,,38.0773635,,0,,1.163701,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
47,0,0,0,5.64777565,0,0,0,9.10237515,,0.910844,0,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,1.27677,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,0.4345286,1.066142,0,0,7.1083936,1.7737995,0,16.5884499,27.8530384,,,3.685286,159.86705625,0,,,38.0773635,,0,,0.89408,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
48,0,0,0,5.64777565,0,0,0,9.10237515,,0.910844,0,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,1.27677,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,0.4345286,1.066142,0,0,7.1083936,1.7737995,0,16.5884499,27.8530384,,,0.973709,159.86705625,0,,,38.0773635,,0,,0.89408,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
49,0,0,0,5.5750959,0,0,0,9.10237515,,0,0,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,1.27677,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,0.4345286,1.066142,0,0,7.1083936,1.7737995,0,16.5884499,27.8530384,,,0.973709,159.86705625,0,,,38.0773635,,0,,1.037971,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
50,0,0,0,5.5750959,0,0,0,9.10237515,,0,0,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,1.27677,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,0.4345286,1.066142,0,0,7.1083936,1.7737995,0,16.5884499,27.8530384,,,0.973709,159.86705625,0,,,38.0773635,,0,,1.037971,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
51,0,0,0,5.5750959,0,0,0,9.10237515,,0,0,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,3.827978,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,0.4345286,1.066142,0,0,7.1083936,1.7737995,0,16.5884499,27.8530384,,,0.973709,159.86705625,0,,,38.0773635,,0,,1.037971,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
52,0,0,0,5.5750959,0,0,0,9.10237515,,0,0,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,3.827978,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,0.4345286,2.6676727,0,0,7.1083936,1.7737995,0,16.5884499,27.8530384,,,0.973709,159.86705625,0,,,38.0773635,,0,,1.037971,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
53,0,0,0,5.5750959,0,0,0,9.10237515,,0,0,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,3.827978,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,0.4345286,2.6676727,0,0,7.1083936,1.7737995,0,16.5884499,27.8530384,,,0.973709,159.86705625,0,,,38.0773635,,0,,1.037971,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
54,0,0,0,5.501298,0,0,0,9.10237515,,0,0,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,3.827978,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,0.4345286,2.6676727,0,0,7.1083936,1.7737995,0,16.5884499,27.8530384,,,0.973709,159.86705625,0,,,38.0773635,,0,,1.037971,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.4571285,
55,0,0,0,5.501298,0,0,0,9.10237515,,0,0,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,3.827978,6.8109745,2.90576,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.3703446,,,,,,,0.9318408,4.5519628,0,0,7.1083936,1.7737995,0,16.5884499,27.8530384,,,3.696462,159.86705625,0,,,38.0773635,,0.205359,,1.037971,0,,,2.9112292,5.922675,3.6872528,0,7.017131,4.4571285,
