Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR
21:15-21:30,67DC2025/04/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,428.51,110.53,0.00,295.00,0.00,0.00,115.06,104.18,272.09,0.00,0.00,0.00,0.00,0.00,0.00,684.65,0.00,0.00,20.80,97.18,124.53,130.75,418.77,150.25,21.63,44.97,27.67,45.53,148.30,0.00,52.66,85.35,92.11,9.52,37.98,10.41,18.88,0.00,24.01,0.00,0.00,4.30,67.58,0.00,0.00,0.00,0.00,48.57,37.71,42.15,9.86,0.00,21.86,59.43,11.49,13.36,1.79,3.30,2.28,0.00,0.00,945.00,0.00,0.98,4.66,7.00,0.00,200.00,3.45,5.22,0.00,0.00,0.00,105.00,35.00,35.00,300.00,300.00,100.00,200.00,0.00,35.67,84.00,84.00,5.65,8.61,0.00,16.68,25.71,29.27,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,14.98,200.00,200.00
21:00-21:15,67DC2025/04/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,428.51,110.53,0.00,295.00,0.00,0.00,115.06,104.18,272.09,0.00,0.00,0.00,0.00,0.00,0.00,684.65,0.00,0.00,20.80,97.18,124.53,130.75,418.77,150.25,21.63,44.97,27.67,45.53,148.30,0.00,52.66,85.35,92.11,9.52,37.98,10.41,18.88,0.00,24.01,0.00,0.00,4.30,67.58,0.00,0.00,0.00,0.00,48.57,37.71,42.15,9.86,0.00,21.86,59.43,9.19,13.36,1.79,3.30,2.28,0.00,0.00,945.00,0.00,0.98,4.66,7.00,0.00,200.00,3.45,5.22,0.00,0.00,0.00,105.00,35.00,35.00,300.00,300.00,100.00,200.00,0.00,36.00,84.00,84.00,5.65,8.61,0.00,16.68,25.71,29.27,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,14.98,200.00,200.00
20:45-21:00,67DC2025/04/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,428.51,110.53,0.00,295.00,0.00,0.00,115.06,104.18,272.09,0.00,0.00,0.00,0.00,0.00,0.00,684.50,0.00,0.00,20.80,90.98,124.53,130.75,418.77,150.25,21.63,44.97,27.67,45.53,148.30,0.00,52.14,85.35,92.11,9.52,37.98,10.41,18.88,0.00,24.01,0.00,0.00,4.30,67.58,0.00,0.00,0.00,0.00,48.57,37.71,42.15,9.86,0.00,21.86,59.43,9.19,13.36,1.79,3.30,2.28,0.00,0.00,945.00,0.00,0.98,5.23,7.00,0.00,200.00,3.41,4.98,0.00,0.00,0.00,105.49,35.17,35.17,300.00,300.00,100.00,200.00,0.00,36.33,84.00,84.00,5.65,8.61,0.00,16.68,25.71,29.77,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,14.98,200.00,200.00
20:30-20:45,67DC2025/04/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,428.51,110.53,0.00,295.00,0.00,0.00,115.06,104.18,272.09,0.00,0.00,0.00,0.00,0.00,0.00,684.50,0.00,0.00,20.80,97.18,107.13,130.75,418.77,150.25,21.63,44.97,27.67,45.53,148.30,0.00,52.14,85.35,92.11,9.52,37.98,10.41,18.88,0.00,24.01,0.00,0.00,4.30,67.58,0.00,0.00,0.00,0.00,48.57,37.71,42.15,9.86,0.00,43.72,59.43,11.49,13.36,1.79,3.30,2.28,0.00,0.00,945.00,0.00,0.98,5.23,7.00,0.00,200.00,3.41,4.98,0.00,0.00,0.00,108.49,36.17,36.17,300.00,300.00,100.00,200.00,0.00,36.67,85.34,85.33,5.65,8.61,0.00,16.68,25.71,30.28,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,14.98,200.00,200.00
20:15-20:30,67DC2025/04/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,428.51,110.53,0.00,295.00,0.00,0.00,115.06,104.18,272.09,0.00,0.00,0.00,0.00,0.00,0.00,684.65,0.00,0.00,20.80,97.18,107.13,130.75,418.77,150.25,21.63,44.97,27.67,45.53,148.30,0.00,51.87,85.35,92.11,9.52,37.98,11.57,20.07,0.00,24.01,0.00,0.00,4.30,67.58,0.00,0.00,0.00,0.00,48.57,37.71,42.15,48.74,0.00,43.72,59.43,59.76,13.36,1.79,19.56,2.28,0.00,0.00,945.00,0.00,0.98,5.23,7.00,0.00,200.00,3.41,4.98,0.00,0.00,0.00,109.01,36.33,36.33,300.00,300.00,100.00,200.00,0.00,37.33,84.66,84.67,5.65,8.61,0.00,16.68,25.71,30.28,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,28.47,200.00,200.00
20:00-20:15,67DC2025/04/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,428.51,110.53,0.00,295.00,0.00,0.00,115.06,104.18,272.09,0.00,0.00,0.00,0.00,0.00,0.00,684.65,0.00,0.00,20.80,97.18,123.13,130.75,418.77,150.25,21.63,44.97,27.67,45.53,148.30,0.00,51.87,85.35,92.11,9.52,37.98,11.57,20.07,0.00,24.01,0.00,0.00,4.30,67.58,0.00,0.00,0.00,0.00,48.57,37.71,42.15,48.74,0.00,43.72,59.43,59.76,13.36,1.79,19.56,2.28,0.00,0.00,945.00,0.00,0.98,5.23,7.00,0.00,200.00,3.41,4.98,0.00,0.00,0.00,109.01,36.33,36.33,300.00,300.00,100.00,200.00,0.00,37.67,85.34,85.33,5.65,8.61,0.00,16.68,25.71,30.28,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,28.47,200.00,200.00
19:45-20:00,67DC2025/04/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,428.51,110.53,0.00,295.00,0.00,0.00,115.06,104.18,272.09,0.00,0.00,0.00,0.00,0.00,0.00,684.50,0.00,0.00,20.80,90.98,107.13,130.75,418.77,150.25,21.63,44.97,27.67,45.53,148.30,0.00,51.87,85.35,74.38,9.52,37.98,11.57,20.07,0.00,24.01,0.00,0.00,4.30,67.58,0.00,0.00,0.00,0.00,48.57,37.71,42.15,48.74,0.00,43.72,59.43,59.76,13.36,3.07,19.56,2.28,0.00,0.00,945.00,0.00,0.98,5.04,7.00,0.00,200.00,3.41,4.98,0.00,0.00,0.00,109.01,36.33,36.33,300.00,300.00,100.00,200.00,0.00,38.67,86.66,86.67,5.65,8.61,0.00,16.68,25.71,29.27,300.00,300.00,200.00,200.00,18.23,100.00,100.00,100.00,0.00,28.47,200.00,200.00
19:30-19:45,67DC2025/04/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,428.51,110.53,0.00,295.00,0.00,0.00,115.06,104.18,272.09,0.00,0.00,0.00,0.00,0.00,0.00,684.50,0.00,0.00,20.80,90.98,107.13,130.75,418.77,150.25,21.63,44.97,27.67,45.53,148.30,0.00,51.87,85.35,74.38,9.52,37.98,11.57,20.07,0.00,24.01,0.00,0.00,4.30,67.58,0.00,0.00,0.00,0.00,48.57,37.71,42.15,48.74,0.00,43.72,59.43,59.76,13.36,3.07,19.56,2.28,0.00,0.00,945.00,0.00,0.98,5.04,7.00,0.00,200.00,3.41,4.98,0.00,0.00,0.00,109.01,36.33,36.33,300.00,300.00,100.00,200.00,0.00,40.00,87.34,87.33,5.65,8.61,0.00,16.68,25.71,29.27,300.00,300.00,200.00,200.00,18.23,100.00,100.00,100.00,0.00,28.47,200.00,200.00
19:15-19:30,67DC2025/04/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,428.51,110.53,0.00,295.00,0.00,0.00,115.06,104.18,272.09,0.00,0.00,0.00,0.00,0.00,0.00,684.50,0.00,0.00,20.56,97.18,113.13,130.75,418.77,150.25,21.63,44.97,27.67,45.53,148.30,0.00,51.87,85.35,74.38,9.52,37.98,11.57,20.07,0.00,24.01,0.00,0.00,4.30,67.58,0.00,0.00,0.00,0.00,48.57,39.63,42.15,48.74,0.00,43.72,59.43,59.76,15.11,3.07,19.56,2.28,0.00,0.00,945.00,0.00,0.98,5.04,7.00,0.00,200.00,2.98,4.98,0.00,0.00,0.00,97.01,32.33,32.33,300.00,300.00,100.00,200.00,0.00,41.00,85.66,85.67,5.65,8.61,0.00,16.68,25.71,29.27,300.00,300.00,200.00,200.00,18.23,100.00,100.00,100.00,0.00,28.47,200.00,200.00
19:00-19:15,67DC2025/04/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,428.51,110.53,0.00,295.00,0.00,0.00,115.06,104.18,272.09,0.00,0.00,0.00,0.00,0.00,0.00,684.50,0.00,0.00,19.86,97.18,112.13,130.75,418.77,150.25,21.63,44.97,27.67,45.53,148.30,0.00,51.87,85.35,74.38,9.52,37.98,11.57,20.07,0.00,24.01,0.00,0.00,4.30,67.58,0.00,0.00,0.00,0.00,48.57,39.63,42.15,48.74,0.00,43.72,59.43,59.76,79.38,3.07,19.56,2.28,0.00,0.00,945.00,0.00,0.98,5.04,7.00,0.00,200.00,2.98,4.98,0.00,0.00,0.00,100.01,33.33,33.33,0.02,0.01,100.00,200.00,0.00,42.33,86.66,86.67,5.65,8.61,0.00,16.68,25.71,29.27,300.00,300.00,200.00,200.00,18.23,100.00,100.00,100.00,0.00,28.47,200.00,200.00
18:45-19:00,67DC2025/04/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,445.51,110.53,0.00,295.00,0.00,0.00,115.06,104.18,272.09,0.00,0.00,0.00,0.00,0.00,0.00,684.65,0.00,0.00,19.17,97.18,113.13,130.75,418.77,150.25,21.63,44.97,27.67,45.53,148.30,0.00,51.87,85.35,74.38,9.52,37.98,11.57,20.07,0.00,24.01,0.00,0.00,4.30,67.58,0.00,0.00,0.00,0.00,48.02,39.63,42.15,48.74,0.00,43.72,59.43,59.76,79.38,1.79,19.56,2.28,0.00,0.00,945.00,0.00,0.98,4.27,7.00,0.00,200.00,3.08,4.60,0.00,0.00,0.00,102.49,34.17,34.17,3.41,0.68,1.00,1.00,0.00,42.33,87.66,87.67,5.65,8.61,0.00,16.68,25.71,29.27,300.00,300.00,200.00,200.00,17.77,100.00,100.00,100.00,0.00,28.47,200.00,200.00
18:30-18:45,67DC2025/04/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,461.01,110.53,0.00,295.00,0.00,0.00,115.06,104.18,272.09,0.00,0.00,0.00,0.00,0.00,0.00,684.65,0.00,0.00,18.47,97.18,113.13,130.75,418.77,150.25,21.63,44.97,27.67,45.53,148.30,0.00,51.87,85.35,74.38,9.52,37.98,11.57,20.07,0.00,24.01,0.00,0.00,4.30,67.58,0.00,0.00,0.00,0.00,48.02,39.63,42.15,48.74,0.00,43.72,59.43,59.76,79.38,1.79,19.56,2.28,0.00,0.00,945.00,0.00,0.98,4.27,7.60,0.00,1.42,3.08,4.60,0.00,0.00,0.00,105.00,35.00,35.00,9.42,1.88,2.00,1.00,0.00,42.33,88.34,88.33,5.65,8.61,0.00,16.68,25.71,29.27,300.00,1.00,1.00,1.00,17.77,100.00,100.00,100.00,0.00,28.47,200.00,200.00
18:15-18:30,67DC2025/04/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,670.51,110.53,0.00,295.00,0.00,0.00,115.06,104.18,272.09,0.33,0.00,0.00,0.00,0.00,0.00,684.65,0.00,0.00,17.78,97.18,124.53,130.75,418.77,150.25,21.63,44.97,27.67,45.53,148.30,0.00,51.35,85.35,74.38,9.52,37.98,10.41,18.88,0.00,24.01,0.00,0.00,4.30,67.58,0.00,0.00,0.00,0.00,48.02,37.71,42.15,9.86,0.00,21.86,59.43,12.87,79.38,1.79,6.52,2.28,0.00,0.00,945.00,0.00,0.98,4.27,8.00,0.00,4.18,3.08,4.60,0.00,0.00,0.00,115.01,38.33,38.33,17.56,3.51,5.00,3.00,0.00,36.00,89.00,89.00,5.65,8.56,0.00,16.68,25.71,28.26,1.00,4.00,1.00,3.00,17.77,0.99,0.99,0.99,0.00,9.00,200.00,200.00
18:00-18:15,67DC2025/04/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,155.00,0.00,0.00,155.00,0.00,90.20,670.51,110.53,0.00,295.00,0.00,0.00,115.06,104.18,272.09,0.97,0.00,0.00,0.00,0.00,0.00,688.87,0.00,0.00,17.78,97.18,124.53,130.75,418.77,150.25,21.63,44.97,27.67,45.53,148.30,0.00,51.35,85.35,74.38,9.52,37.98,10.41,18.88,0.00,24.01,0.00,0.00,4.30,67.58,0.00,0.00,0.00,0.00,48.02,37.71,42.14,4.11,0.00,10.93,59.43,8.58,17.44,1.79,6.52,2.25,0.00,0.00,945.00,0.00,0.98,4.27,8.80,0.00,7.56,3.08,4.60,0.00,0.00,0.00,115.01,38.33,38.33,28.15,5.63,8.00,5.00,0.00,39.10,89.34,89.33,5.65,8.56,0.00,16.68,25.71,27.25,4.00,11.00,3.00,5.00,17.77,1.60,1.60,1.60,0.00,9.00,200.00,200.00
