Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL
23:45-24:00,44DC2023/09/21,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,55.00,0.00,76.68,653.15,113.64,0.00,320.00,0.00,0.00,115.16,77.79,269.92,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,18.14,92.00,118.13,123.67,346.50,102.75,19.41,42.39,26.39,43.70,147.52,0.00,31.50,61.90,59.73,0.00,60.48,8.87,0.00,0.00,37.38,0.00,0.00,0.00,51.14,17.64,0.00,0.00,0.00,8.83,10.09,39.50,39.51,19.36,27.34,32.84,0.00,75.53,10.12,6.52,0.00,0.00,0.00,980.00,0.00,1.01,6.56,7.40,0.00,200.00,6.00,6.33,0.00,0.00,0.00,28.72,9.57,9.58,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.97,34.22,34.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,23.00,29.45,300.00,300.00
23:30-23:45,44DC2023/09/21,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,55.00,0.00,76.68,653.15,113.64,0.00,320.00,0.00,0.00,115.16,77.79,269.92,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,18.14,92.00,118.13,123.67,346.50,102.75,19.41,42.39,26.39,43.70,141.62,0.00,31.50,61.90,59.73,0.00,60.48,8.87,0.00,0.00,37.38,0.00,0.00,0.00,51.14,17.64,0.00,0.00,0.00,8.83,10.09,39.50,39.51,19.36,27.34,32.84,0.00,75.53,10.12,6.52,0.00,0.00,0.00,980.00,0.00,1.01,6.56,7.40,0.00,200.00,6.00,6.33,0.00,0.00,0.00,28.82,9.61,9.60,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.97,35.22,35.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,23.00,29.45,300.00,300.00
23:15-23:30,44DC2023/09/21,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,55.00,0.00,76.68,653.15,113.64,0.00,320.00,0.00,0.00,115.16,77.79,269.92,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,18.14,92.00,118.13,123.67,346.50,102.75,19.41,42.39,26.39,43.10,133.75,0.00,31.50,61.90,59.73,0.00,60.48,8.87,4.27,0.00,37.38,0.00,0.00,0.00,51.14,17.64,0.00,0.00,0.00,8.83,10.09,39.50,39.51,19.36,27.34,32.84,0.00,75.53,10.12,6.52,0.00,0.00,0.00,980.00,0.00,1.01,6.56,7.40,0.00,200.00,6.00,6.33,0.00,0.00,0.00,28.84,9.61,9.62,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.87,36.54,36.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,23.00,29.45,300.00,300.00
23:00-23:15,44DC2023/09/21,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,55.00,0.00,76.68,653.15,113.64,0.00,320.00,0.00,0.00,115.16,77.79,269.92,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,18.14,92.00,118.13,123.67,346.50,102.75,19.41,42.39,26.39,43.10,131.13,0.00,31.50,61.90,59.73,0.00,60.48,17.75,10.56,0.00,37.38,0.00,0.00,0.00,51.14,17.64,0.00,0.00,0.00,8.83,10.09,39.50,39.51,19.36,27.34,32.84,0.00,75.53,10.12,6.52,0.00,0.00,0.00,980.00,0.00,1.01,6.56,10.14,0.00,200.00,6.00,6.33,0.00,0.00,0.00,28.89,9.63,9.63,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.63,37.55,37.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,23.00,29.45,300.00,300.00
22:45-23:00,44DC2023/09/21,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,55.00,0.00,76.68,653.15,140.35,0.00,320.00,0.00,0.00,115.16,77.79,269.92,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,18.14,92.00,118.13,123.67,346.50,102.75,19.41,42.39,26.39,43.10,123.78,0.00,31.50,61.90,59.73,0.00,60.48,26.62,15.84,0.00,37.38,0.00,0.00,0.00,51.14,17.64,0.00,0.00,0.00,12.14,10.09,42.15,39.51,29.06,27.41,32.84,0.00,75.53,10.12,19.66,0.00,0.00,0.00,980.00,0.00,1.01,6.72,10.94,0.00,200.00,6.09,6.49,0.00,0.00,0.00,28.88,9.62,9.63,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.48,38.54,38.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,23.00,29.41,300.00,300.00
22:30-22:45,44DC2023/09/21,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,55.00,0.00,76.68,653.15,140.35,0.00,320.00,0.00,0.00,115.16,77.79,269.92,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,18.14,92.00,118.13,123.67,346.50,102.75,19.41,42.39,26.39,43.10,123.78,0.00,31.50,61.90,59.73,0.00,62.24,26.62,15.84,0.00,37.38,0.00,0.00,0.00,51.14,17.64,0.00,0.00,0.00,12.14,10.09,42.15,39.51,29.06,27.41,32.84,0.00,75.53,10.12,19.66,0.00,0.00,0.00,980.00,0.00,1.01,6.72,11.74,0.00,200.00,6.09,6.49,0.00,0.00,0.00,37.58,12.52,12.53,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.95,25.76,25.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,23.00,29.41,300.00,300.00
22:15-22:30,44DC2023/09/21,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,55.00,0.00,76.68,653.15,140.35,0.00,320.00,0.00,0.00,115.16,77.79,269.92,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,18.14,92.00,118.13,123.67,346.50,102.75,19.41,42.39,26.39,43.10,123.78,0.00,31.50,61.90,59.73,0.00,62.24,26.62,15.84,0.00,37.38,0.00,0.00,0.00,51.14,22.05,0.00,0.00,0.00,20.42,14.93,42.15,39.51,29.06,27.41,32.84,0.00,75.53,10.12,19.66,0.00,0.00,0.00,980.00,0.00,1.01,6.72,12.54,0.00,200.00,6.09,6.49,0.00,0.00,0.00,36.79,12.26,12.28,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.55,25.83,25.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,23.00,29.41,300.00,300.00
22:00-22:15,44DC2023/09/21,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,55.00,0.00,76.68,653.15,140.35,0.00,320.00,0.00,0.00,115.16,77.79,269.92,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,18.14,92.00,118.13,123.67,346.50,102.75,19.41,42.39,26.39,43.10,123.78,0.00,31.50,61.90,59.73,0.00,62.24,26.62,15.84,0.00,37.38,0.00,0.00,0.00,51.14,22.05,0.00,0.00,0.00,20.42,14.93,42.15,39.51,29.06,27.41,32.84,0.00,75.53,10.12,19.66,0.00,0.00,0.00,980.00,0.00,1.01,6.72,16.84,0.00,200.00,6.09,6.49,0.00,0.00,0.00,35.76,11.92,11.93,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.29,26.21,26.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,23.50,29.41,300.00,300.00
21:45-22:00,44DC2023/09/21,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,55.00,0.00,76.68,653.15,140.35,0.00,320.00,0.00,0.00,115.16,77.79,269.92,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,18.14,92.00,118.13,123.67,346.50,102.75,19.41,42.39,26.39,43.10,123.78,0.00,31.50,61.90,59.73,0.00,62.24,26.62,15.84,0.00,37.38,0.00,0.00,0.00,51.14,22.05,0.00,0.00,0.00,20.42,14.93,42.15,39.51,29.06,27.41,32.84,0.00,79.36,10.12,1.10,0.00,0.00,0.00,980.00,0.00,1.01,6.95,16.42,0.00,200.00,6.18,6.64,0.00,0.00,0.00,35.11,11.70,11.71,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.75,27.01,27.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,23.50,27.34,300.00,300.00
21:30-21:45,44DC2023/09/21,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,55.00,0.00,76.68,653.15,140.35,0.00,320.00,0.00,0.00,115.16,77.79,269.92,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,18.14,92.00,118.13,123.67,346.50,102.75,19.41,42.39,26.39,43.10,123.78,0.00,31.50,61.90,59.73,0.00,60.48,17.75,10.56,0.00,37.38,0.00,0.00,0.00,51.14,22.05,0.00,0.00,0.00,20.42,14.93,39.50,39.51,29.06,27.34,32.84,0.00,79.36,10.12,1.10,0.00,0.00,0.00,980.00,0.00,1.01,6.95,16.33,0.00,200.00,6.18,6.64,0.00,0.00,0.00,33.06,11.02,11.02,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.55,27.22,27.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,23.50,27.34,300.00,300.00
