Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
96,53IS2022/10/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.6200,0.0000,36.9999,0.0000,0.0000,0.0000,0.0000,0.0000,36.7600,340.9600,92.0600,0.0000,-3.0000,0.0000,0.0000,35.3100,48.4600,232.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.5600,0.0000,0.0000,0.0000,88.9900,114.2500,119.6200,337.5700,99.3800,0.0000,21.1900,13.2700,12.5900,43.6200,0.0000,0.0000,0.0000,0.0000,0.0000,45.1600,8.5800,2.5800,0.0000,38.7400,0.0000,0.0000,0.0000,49.0900,28.1600,0.0000,0.0000,0.0000,4.2600,5.1900,27.1400,12.7500,9.3600,35.3500,29.7900,0.0000,22.4800,0.0000,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7400,5.6400,5.0600,0.0000,0.0000,5.4000,4.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1700,15.3600,6.4900,3.9700,0.0000,4.2200,1.0700,3.1800,1.6300,0.4300,8.1200,0.0000,0.0000,0.0000,0.0000,7.6200,2.7300,8.3700,8.3700
95,53IS2022/10/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.6200,0.0000,36.9999,0.0000,0.0000,0.0000,0.0000,0.0000,36.7600,340.9600,113.1300,0.0000,-3.0000,0.0000,0.0000,35.3100,48.4600,193.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.5400,0.0000,0.0000,0.0000,88.9900,114.2500,119.6200,337.5700,99.3800,0.0000,21.1900,13.2700,12.5900,43.6200,0.0000,0.0000,0.0000,0.0000,0.0000,45.1600,8.5800,2.5800,0.0000,38.7400,0.0000,0.0000,0.0000,49.0900,28.1600,0.0000,0.0000,0.0000,4.2600,5.1900,27.1400,12.7500,9.3600,35.3500,29.7900,0.0000,22.4800,0.0000,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7400,5.6400,5.1100,0.0000,0.0000,5.4000,4.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1700,15.3600,6.4900,3.9700,0.0000,4.2200,1.0700,3.1800,1.6300,0.4300,8.1200,0.0000,0.0000,0.0000,0.0000,7.6200,2.7300,8.3000,8.3000
94,53IS2022/10/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.6200,0.0000,36.9999,0.0000,0.0000,0.0000,0.0000,0.0000,36.7600,340.9600,113.1300,0.0000,-3.0000,0.0000,0.0000,35.3100,48.4600,193.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.5600,0.0000,0.0000,0.0000,88.9900,114.2500,119.6200,337.5700,99.3800,0.0000,21.1900,13.2700,12.5900,43.6200,0.0000,0.0000,0.0000,0.0000,0.0000,45.1600,8.5800,2.5800,0.0000,38.7400,0.0000,0.0000,0.0000,49.0900,28.1600,0.0000,0.0000,0.0000,4.2600,5.1900,27.1400,12.7500,9.3600,35.3500,29.7900,0.0000,22.4800,0.0000,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7400,5.6400,5.0100,0.0000,0.0000,5.4000,4.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1700,15.3600,6.4900,3.9700,0.0000,4.2200,1.0700,3.1800,1.6300,0.4300,8.1200,0.0000,0.0000,0.0000,0.0000,7.6200,3.0000,8.0900,8.0900
93,53IS2022/10/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.6200,0.0000,36.9999,0.0000,0.0000,0.0000,0.0000,0.0000,36.7600,340.9600,113.1300,0.0000,-3.0000,0.0000,0.0000,35.3100,48.4600,193.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.5600,0.0000,0.0000,0.0000,88.9900,114.2500,119.6200,337.5700,99.3800,0.0000,21.1900,13.2700,12.5900,43.6200,0.0000,0.0000,0.0000,0.0000,0.0000,45.1600,8.5800,2.5800,0.0000,38.7400,0.0000,0.0000,0.0000,49.0900,28.1600,0.0000,0.0000,0.0000,4.2600,5.1900,36.6800,12.7500,9.3600,35.3500,29.7900,0.0000,22.4800,0.0000,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7400,5.6400,5.0500,0.0000,0.0000,5.4000,4.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1700,15.3600,6.4900,3.9700,0.0000,4.2200,1.0700,3.1800,1.6300,0.4300,8.1200,0.0000,0.0000,0.0000,0.0000,7.6200,3.2500,7.8500,7.8500
92,53IS2022/10/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.6200,0.0000,36.9999,0.0000,0.0000,0.0000,0.0000,0.0000,36.7600,340.9600,113.1300,0.0000,-3.0000,0.0000,0.0000,35.3100,48.4600,193.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.5600,0.0000,0.0000,0.0000,88.9900,114.2500,119.6200,337.5700,99.3800,0.0000,21.1900,13.2700,12.5900,43.6200,0.0000,0.0000,0.0000,0.0000,0.0000,60.2100,8.5800,5.1200,0.0000,38.7400,0.0000,0.0000,0.0000,49.0900,28.1600,0.0000,0.0000,0.0000,6.4200,10.4100,36.6800,25.4800,9.3600,35.3500,46.5400,0.0000,22.4800,0.0000,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7400,5.6400,5.1600,0.0000,0.0000,5.4800,4.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1700,15.3600,6.4900,3.9700,0.0000,4.2200,1.0700,3.1800,1.6300,0.4300,8.1200,0.0000,0.0000,0.0000,0.0000,7.6200,3.4700,8.4800,8.4800
91,53IS2022/10/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.6200,0.0000,36.9999,0.0000,0.0000,0.0000,0.0000,0.0000,36.7600,340.9600,113.1300,0.0000,-3.0000,0.0000,0.0000,35.3100,48.4600,193.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.5600,0.0000,0.0000,0.0000,88.9900,114.2500,119.6200,337.5700,99.3800,0.0000,21.1900,13.2700,12.5900,43.6200,0.0000,0.0000,0.0000,0.0000,0.0000,60.2100,8.5800,5.1200,0.0000,38.7400,0.0000,0.0000,0.0000,49.0900,28.1600,0.0000,0.0000,0.0000,6.4200,10.4100,36.6800,25.4800,18.7200,35.3500,46.5400,0.0000,22.4800,0.0000,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7400,5.6400,5.1000,0.0000,0.0000,5.4800,4.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1700,15.3600,6.4900,3.9700,0.0000,4.2200,1.1000,3.2600,1.6300,0.4300,8.1200,0.0000,0.0000,0.0000,0.0000,7.6200,3.7000,9.1800,9.1800
90,53IS2022/10/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.6100,0.0000,36.9999,0.0000,0.0000,0.0000,0.0000,0.0000,36.7600,340.9600,113.1300,0.0000,-3.0000,0.0000,0.0000,35.3100,48.4600,193.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.5600,0.0000,0.0000,8.8100,88.9900,114.2500,119.6200,337.5700,99.3800,0.0000,21.1900,13.2700,27.4800,92.2700,0.0000,0.0000,0.0000,0.0000,0.0000,60.2100,8.5800,5.1200,0.0000,38.7400,0.0000,0.0000,0.0000,49.0900,28.1600,0.0000,0.0000,0.0000,12.8200,10.4100,39.9000,25.4800,18.7200,35.3500,46.5400,0.0000,22.4800,0.0000,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7400,5.6400,5.0100,0.0000,0.0000,5.4800,4.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1700,15.3600,6.4900,3.9700,0.0000,4.2200,1.1000,3.2600,3.2900,0.4300,8.1200,0.0000,0.0000,0.0000,0.0000,7.6200,3.6000,9.2500,9.2500
89,53IS2022/10/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.6100,0.0000,36.9999,0.0000,0.0000,0.0000,0.0000,0.0000,36.7600,340.9600,113.1300,0.0000,-3.0000,0.0000,0.0000,35.3100,48.4600,232.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.5600,0.0000,0.0000,8.8100,88.9900,114.2500,119.6200,337.5700,99.3800,0.0000,21.1900,13.2700,27.4800,92.2700,0.0000,0.0000,0.0000,0.0000,0.0000,60.2100,8.5800,5.1200,0.0000,38.7400,0.0000,0.0000,0.0000,49.0900,28.1600,0.0000,0.0000,0.0000,51.2600,10.4100,40.7800,25.4800,18.7200,35.3500,46.5400,0.0000,22.4800,0.0000,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7400,5.6400,5.1500,0.0000,0.0000,5.4800,4.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1700,15.3600,6.4900,3.9700,0.0000,4.2200,1.1000,3.2600,3.1100,0.4300,8.1200,0.0000,0.0000,0.0000,0.0000,7.6200,3.6700,9.3800,9.3800
88,53IS2022/10/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.6100,0.0000,36.9999,0.0000,0.0000,0.0000,0.0000,0.0000,36.7600,340.9600,113.1300,0.0000,-3.0000,0.0000,0.0000,35.3100,48.4600,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.5600,0.0000,0.0000,8.8100,88.9900,114.2500,119.6200,337.5700,134.7500,0.0000,17.1200,10.4000,27.6400,92.2700,0.0000,0.0000,0.0000,0.0000,0.0000,60.2100,17.1700,10.2100,0.0000,38.7400,0.0000,0.0000,0.0000,49.0900,28.1600,0.0000,0.0000,0.0000,51.2600,10.4100,40.7800,38.2200,18.7200,35.3500,46.5400,0.0000,22.4800,0.0000,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7400,5.6400,5.0900,0.0000,0.0000,5.4800,4.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1700,15.3600,6.4900,3.9700,0.0000,4.2200,1.0600,3.1600,3.1100,0.4300,8.1200,0.0000,0.0000,0.0000,0.0000,7.6200,4.0000,9.5200,9.5200
87,53IS2022/10/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.6100,0.0000,36.9999,0.0000,0.0000,0.0000,0.0000,0.0000,36.7600,340.9600,135.7500,0.0000,-3.0000,0.0000,0.0000,35.3100,48.4600,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.5600,0.0000,0.0000,14.6200,88.9900,114.2500,119.6200,337.5700,134.7500,0.0000,17.1200,10.4000,27.6400,120.3200,0.0000,0.0000,0.0000,0.0000,0.0000,60.2100,29.1800,15.2300,0.0000,38.7400,0.0000,0.0000,0.0000,49.0900,28.1600,0.0000,0.0000,0.0000,12.8200,10.4100,40.7800,38.2200,28.0800,35.3500,47.8200,0.0000,22.4800,0.0000,12.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.7400,5.6400,2.4500,0.0000,0.0000,5.4800,4.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1700,15.3600,6.4900,3.9700,0.0000,4.2200,1.0600,3.1600,2.9400,0.4300,8.1200,0.0000,0.0000,0.0000,0.0000,7.6200,3.8700,16.8400,16.8400
