timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,63DSBRPL2025/04/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8700,0.0000,14.2528,42.6521,0.0000,0.0000,0.0000,0.0000,38.1700,19.8600,50.8600,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.8700,0.0000,0.0000,7.7000,64.3100,53.4500,74.5400,49.8500,32.4500,9.2600,19.1500,11.8800,19.2700,62.7400,0.0000,0.8200,1.8100,1.6300,1.3200,22.5800,13.5600,8.2800,0.0000,16.5000,0.0000,0.0000,2.4200,31.4300,0.0000,0.0000,0.0000,0.0000,21.2500,16.8600,12.3400,21.8400,15.5700,5.0500,26.4600,16.3800,38.4100,0.0000,8.2700,1.2600,0.0000,0.0000,228.9308,0.0000,0.0600,0.0000,6.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,78.6600,0.0000,3.0300,4.6100,0.0000,3.1900,10.0128,30.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5100,3.9300,1.5100,13.2100,2029.6245,524.08,0.00,19.9189,0.00,2533.7856
2,BRPL,63DSBRPL2025/04/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8700,0.0000,14.2528,42.6521,0.0000,0.0000,0.0000,0.0000,38.1700,19.1800,50.8600,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.8700,0.0000,0.0000,7.7000,64.3100,53.4500,74.5400,49.8500,32.4500,9.2600,19.1500,11.8800,19.2700,62.7400,0.0000,0.0000,0.0000,0.0000,1.3200,22.5800,13.5600,8.2800,0.0000,16.5000,0.0000,0.0000,2.4200,31.4300,0.0000,0.0000,0.0000,0.0000,21.2500,16.8600,12.3400,21.8400,15.5700,5.0500,26.4600,16.3800,38.4100,0.0000,8.2700,1.2600,0.0000,0.0000,228.9308,0.0000,0.0600,0.0000,6.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3300,78.6600,0.0000,3.0300,4.6100,0.0000,3.1900,10.0128,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5100,3.9300,1.5100,13.2100,2026.5245,486.71,0.00,19.6032,0.00,2493.6313
3,BRPL,63DSBRPL2025/04/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8700,0.0000,14.2528,42.6521,0.0000,0.0000,0.0000,0.0000,38.1700,16.3800,50.8600,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.8700,0.0000,0.0000,7.7000,64.3100,53.4500,74.5400,49.8500,32.4500,9.2600,19.1500,11.8800,19.2700,62.7400,0.0000,0.0000,0.0000,0.0000,1.3200,22.5800,6.7000,8.2800,0.0000,16.5000,0.0000,0.0000,2.4200,31.4300,0.0000,0.0000,0.0000,0.0000,21.2500,16.8600,12.3400,21.8400,15.5700,5.0500,26.4600,16.3800,38.4100,0.0000,8.2700,1.2600,0.0000,0.0000,225.5034,0.0000,0.0600,0.0000,6.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3300,78.6600,0.0000,3.0300,4.6100,0.0000,3.1900,10.0128,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5100,3.9300,1.5100,13.2100,2014.4471,441.23,0.00,19.1543,0.00,2436.5228
4,BRPL,63DSBRPL2025/04/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8700,0.0000,14.2528,42.6521,0.0000,0.0000,0.0000,0.0000,38.1700,19.1000,50.8600,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.8700,0.0000,0.0000,7.7000,64.3100,53.4500,74.5400,49.8500,32.4500,9.2600,19.1500,11.8800,19.2700,62.7400,0.0000,0.0000,0.0000,0.0000,1.3200,22.5800,6.7000,8.2800,0.0000,16.5000,0.0000,0.0000,2.4200,31.4300,0.0000,0.0000,0.0000,0.0000,22.1500,16.8600,12.3400,21.8400,15.5700,5.0500,26.4600,16.3800,38.4100,0.0000,8.2700,1.2600,0.0000,0.0000,225.5034,0.0000,0.0600,0.0000,6.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.0000,78.0000,0.0000,3.0300,4.6100,0.0000,3.1900,10.0128,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5100,3.9300,1.5100,13.2100,2019.0571,393.91,0.00,18.8211,0.00,2394.1460
5,BRPL,63DSBRPL2025/04/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8700,0.0000,14.2528,42.6521,0.0000,0.0000,0.0000,0.0000,38.1700,19.1700,50.8600,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.8700,0.0000,0.0000,7.7000,64.3100,53.4500,74.5400,49.8500,32.4500,9.2600,19.1500,11.8800,19.2700,62.7400,0.0000,0.0000,0.0000,0.0000,1.3200,22.5800,6.7000,8.2800,0.0000,16.5000,0.0000,0.0000,2.4200,31.4300,0.0000,0.0000,0.0000,0.0000,22.1500,16.8600,12.3400,21.8400,15.5700,5.0500,26.4600,16.3800,38.4100,0.0000,8.1300,1.2600,0.0000,0.0000,225.5034,0.0000,0.0600,0.0000,6.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.3300,83.3400,0.0000,3.0300,4.6100,0.0000,3.1900,10.0128,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5100,3.9300,1.5100,13.2100,2026.1571,330.97,0.00,18.6040,0.00,2338.5231
6,BRPL,63DSBRPL2025/04/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8700,0.0000,14.2528,42.6521,0.0000,0.0000,0.0000,0.0000,38.1700,19.1700,50.8600,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.8700,0.0000,0.0000,7.7000,64.3100,53.4500,74.5400,49.8500,32.4500,9.2600,19.1500,11.8800,19.2700,62.7400,0.0000,0.0000,0.0000,0.0000,1.3200,22.5800,6.7000,8.2800,0.0000,16.5000,0.0000,0.0000,2.4200,31.4300,0.0000,0.0000,0.0000,0.0000,22.1500,16.8600,12.3400,21.8400,15.5700,5.0500,26.4600,16.3800,38.4100,0.0000,8.1300,1.2600,0.0000,0.0000,225.5034,0.0000,0.0600,0.0000,6.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.0000,83.3400,0.0000,3.0300,4.6100,0.0000,3.1900,10.0128,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5100,3.9300,1.5100,13.2100,2027.8271,289.97,0.00,18.9368,0.00,2298.8603
7,BRPL,63DSBRPL2025/04/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8700,0.0000,14.2528,42.6521,0.0000,0.0000,0.0000,0.0000,38.1700,19.1600,50.8600,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,429.6300,0.0000,0.0000,7.7000,64.3100,53.4500,74.5400,49.8500,32.4500,9.2600,19.1500,11.8800,19.2700,62.7400,0.0000,0.0000,0.0000,0.0000,1.3200,22.5800,6.7000,8.2800,0.0000,16.5000,0.0000,0.0000,2.4200,31.4300,0.0000,0.0000,0.0000,0.0000,22.1500,16.8600,12.3400,21.8400,15.5700,5.0500,26.4600,16.3800,57.0500,0.0000,8.1300,1.2600,0.0000,0.0000,150.0000,0.0000,0.0600,0.0000,6.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.3300,83.3400,0.0000,3.0300,4.6100,0.0000,3.1900,10.0128,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5100,3.9300,1.5100,13.2100,1907.0537,370.98,0.00,17.7687,0.00,2260.2650
8,BRPL,63DSBRPL2025/04/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8700,0.0000,14.2528,42.6521,0.0000,0.0000,0.0000,0.0000,38.1700,19.1600,50.8600,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,410.3700,0.0000,0.0000,7.7000,64.3100,53.4500,74.5400,49.8500,32.4500,9.2600,19.1500,11.8800,19.2700,62.7400,0.0000,0.0000,0.0000,0.0000,1.3200,14.7500,6.7000,8.2800,0.0000,16.5000,0.0000,0.0000,2.4200,31.4300,0.0000,0.0000,0.0000,0.0000,22.1500,16.8600,12.3400,21.8400,15.5800,5.0500,26.4600,16.3800,57.0500,0.0000,8.1300,1.2600,0.0000,0.0000,150.0000,0.0000,0.0600,0.0000,6.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.0000,83.3400,0.0000,3.0300,4.6100,0.0000,3.1900,10.0128,30.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5100,3.9300,1.5100,13.2100,1881.6437,365.20,0.00,17.5254,0.00,2229.3183
9,BRPL,63DSBRPL2025/04/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8700,0.0000,14.2528,43.3828,0.0000,0.0000,0.0000,0.0000,38.1700,19.1700,50.8600,0.0000,129.2160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,377.6400,0.0000,0.0000,7.7000,64.3100,53.4500,74.5400,49.8500,32.4500,9.2600,19.1500,11.8800,19.2700,62.7400,0.0000,0.0000,0.0000,0.0000,1.3200,14.7500,6.7000,8.2800,0.0000,16.5000,0.0000,0.0000,2.4200,31.4300,0.0000,0.0000,0.0000,0.0000,22.1500,16.8600,12.3400,21.8400,15.5800,5.0500,26.4600,16.3800,57.0500,0.0000,8.1300,1.2600,0.0000,0.0000,150.0000,0.0000,0.0600,0.0000,6.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.3300,83.3400,0.0000,3.0300,4.6100,0.0000,3.1900,10.0128,30.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5100,3.9300,1.5100,13.2100,1875.0744,329.67,0.00,17.4310,0.00,2187.3134
10,BRPL,63DSBRPL2025/04/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8700,0.0000,14.2528,43.3828,0.0000,0.0000,0.0000,0.0000,38.1700,19.1700,50.8600,0.0000,129.2160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,341.9000,0.0000,0.0000,7.7000,64.3100,53.4500,74.5400,49.8500,32.4500,9.2600,19.1500,11.8800,19.2700,62.7400,0.0000,0.0000,0.0000,0.0000,1.3700,14.7500,6.7000,5.5700,0.0000,16.5000,0.0000,0.0000,2.4200,31.4300,0.0000,0.0000,0.0000,0.0000,21.2500,16.8600,12.3400,21.8400,15.5800,5.0500,26.4600,16.3800,57.0500,0.0000,8.1300,1.2600,0.0000,0.0000,150.0000,0.0000,0.0600,0.0000,6.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,103.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.3300,83.3400,0.0000,3.0300,4.6100,0.0000,3.1900,10.0128,30.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5100,3.9300,1.5100,13.2100,1837.2744,329.67,0.00,17.1362,0.00,2149.8082
