timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,77DSBRPL2024/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0900,0.0000,13.0330,43.1172,0.0000,0.0000,0.0000,0.0000,38.1500,3.1200,67.1900,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,288.8700,0.0000,0.0000,6.2800,61.4100,50.2200,70.9500,59.0800,23.4000,8.5300,17.4000,10.9200,13.6100,41.6200,0.0000,0.0000,0.0000,0.0000,0.0000,39.7000,23.7000,4.6300,0.0000,27.7600,0.0000,0.0000,0.0000,22.6300,4.2000,0.0000,0.0000,0.0000,15.2800,14.4100,18.5100,17.3500,12.7600,16.1300,14.4200,12.3800,55.0800,2.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.3400,60.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2644,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1543.9911,848.45,0.00,20.9437,0.00,2371.4974
2,BRPL,77DSBRPL2024/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0900,0.0000,13.0330,43.1172,0.0000,0.0000,0.0000,0.0000,38.1500,3.1200,67.1900,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,323.2300,0.0000,0.0000,6.0500,61.4100,50.2200,70.9500,59.1200,23.4000,8.7000,17.4000,11.1600,13.6100,41.8100,0.0000,0.0000,0.0000,0.0000,0.0000,39.7000,23.7000,4.6300,0.0000,27.7600,0.0000,0.0000,0.0000,22.6300,4.2000,0.0000,0.0000,0.0000,15.2800,14.4100,18.5100,17.3500,12.7600,16.1300,14.4200,12.3800,55.0800,2.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.6600,60.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2644,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1579.0811,742.60,0.00,20.3157,0.00,2301.3654
3,BRPL,77DSBRPL2024/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0900,0.0000,13.0330,43.1172,0.0000,0.0000,0.0000,0.0000,38.1500,3.1200,67.1900,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,383.2300,0.0000,0.0000,6.0500,61.4100,50.2200,70.9500,59.1200,23.4000,8.7000,17.9300,11.1600,13.6100,41.8100,0.0000,0.0000,0.0000,0.0000,0.0000,39.7000,23.7000,4.6300,0.0000,27.7600,0.0000,0.0000,0.0000,22.6300,4.2000,0.0000,0.0000,0.0000,15.2800,14.4100,18.5100,17.3500,12.7600,16.1300,14.4200,12.3800,55.0800,4.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,60.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2644,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1641.5711,598.80,20.00,20.2207,0.00,2240.1504
4,BRPL,77DSBRPL2024/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0900,0.0000,13.0330,40.4268,0.0000,0.0000,0.0000,0.0000,38.1500,3.1200,67.1900,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,390.9400,0.0000,0.0000,6.0500,61.4100,50.2200,70.9500,59.1200,23.4000,8.7000,17.9300,11.1600,13.6100,41.8100,0.0000,0.0000,0.0000,0.0000,0.0000,39.7000,23.7000,4.6300,0.0000,27.7600,0.0000,0.0000,0.0000,22.6300,4.2000,0.0000,0.0000,0.0000,15.2800,14.4100,17.8300,17.3500,12.7600,16.1300,14.4200,12.3800,55.0800,3.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.6600,60.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2644,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1644.2107,529.47,40.00,19.6605,0.00,2194.0202
5,BRPL,77DSBRPL2024/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0900,0.0000,13.0330,40.4268,0.0000,0.0000,0.0000,0.0000,38.1500,4.9500,67.1900,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,326.3500,0.0000,0.0000,6.0500,61.4100,50.2200,70.9500,59.1200,23.4000,8.7000,17.9300,11.1600,13.6100,41.8100,0.0000,0.0000,0.0000,0.0000,0.0000,39.7000,23.7000,4.6300,0.0000,27.7600,0.0000,0.0000,0.0000,22.6300,4.2700,0.0000,0.0000,0.0000,15.2800,14.4100,17.8300,17.3500,12.7600,16.1300,14.4200,12.3800,55.0800,3.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3400,60.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2644,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1582.2007,563.95,32.00,18.2029,0.00,2159.9478
6,BRPL,77DSBRPL2024/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0900,0.0000,13.0330,40.4268,0.0000,0.0000,0.0000,0.0000,39.6200,4.9500,67.1900,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,271.2600,0.0000,0.0000,6.0500,61.4100,50.2200,70.9500,59.1200,23.4000,8.6900,17.9300,11.1600,13.6100,41.8100,0.0000,0.0000,0.0000,0.0000,0.0000,39.7000,23.7000,4.6300,0.0000,27.7600,0.0000,0.0000,0.0000,22.6300,4.2700,0.0000,0.0000,0.0000,15.2800,14.4100,17.8300,17.3500,12.7600,16.1300,14.4200,12.3800,55.0800,3.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3400,60.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2644,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1528.5707,615.95,0.00,18.1892,0.00,2126.3315
7,BRPL,77DSBRPL2024/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0900,0.0000,13.0330,40.4268,0.0000,0.0000,0.0000,0.0000,38.2000,4.9500,67.1900,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,271.2600,0.0000,0.0000,6.0500,61.4100,50.2200,70.9500,59.1200,23.4000,5.0400,10.1300,6.1600,13.6100,41.8100,0.0000,0.0000,0.0000,0.0000,0.0000,39.7000,23.7000,4.6300,0.0000,27.7600,0.0000,0.0000,0.0000,22.6300,4.2700,0.0000,0.0000,0.0000,15.2800,8.8600,17.8300,17.3500,12.7600,16.1300,14.4200,7.5400,55.0800,3.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.6600,60.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2644,27.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500.1307,622.69,0.00,18.0069,0.00,2104.8138
8,BRPL,77DSBRPL2024/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0900,0.0000,13.0330,40.4268,0.0000,0.0000,0.0000,0.0000,38.2000,4.9500,67.1900,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,271.2600,0.0000,0.0000,6.0500,61.4100,50.2200,70.9500,59.1200,23.4000,5.0400,10.1300,6.1600,13.6100,41.8100,0.0000,0.0000,0.0000,0.0000,0.0000,39.7000,23.7000,4.6300,0.0000,27.7600,0.0000,0.0000,0.0000,22.6300,4.2700,0.0000,0.0000,0.0000,14.0600,8.8600,17.8300,17.3500,12.7600,16.1300,14.4200,7.5400,55.0800,4.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.0000,60.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2644,27.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500.6107,584.18,0.00,17.6875,0.00,2067.1032
9,BRPL,77DSBRPL2024/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0900,0.0000,13.0330,40.4268,0.0000,0.0000,0.0000,0.0000,38.2000,4.9500,67.1900,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,271.2600,0.0000,0.0000,6.0500,61.4100,50.2200,70.9500,59.1200,23.4000,5.0400,10.1300,6.1600,13.6000,41.8100,0.0000,0.0000,0.0000,0.0000,0.0000,39.7000,23.7000,4.6300,0.0000,27.7600,0.0000,0.0000,0.0000,22.6300,4.2000,0.0000,0.0000,0.0000,15.2800,9.7500,17.8300,17.3500,12.7600,15.5300,14.4200,11.8400,55.0800,4.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.3400,60.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2644,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1507.1807,568.76,0.00,17.6131,0.00,2058.3276
10,BRPL,77DSBRPL2024/08/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0900,0.0000,13.0330,40.4268,0.0000,0.0000,0.0000,0.0000,38.2000,4.9500,67.1900,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,271.2600,0.0000,0.0000,6.0500,61.4100,50.2200,70.9500,59.1200,23.4000,5.0400,10.1300,6.1600,13.6000,41.8100,0.0000,0.0000,0.0000,0.0000,0.0000,39.7000,23.7000,4.6300,0.0000,27.7600,0.0000,0.0000,0.0000,22.6300,4.2000,0.0000,0.0000,0.0000,15.2800,9.7500,17.8300,17.3500,12.7600,15.5300,14.4200,11.8400,55.0800,3.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.0000,60.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2644,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1505.4807,540.85,0.00,17.3644,0.00,2028.9663
