timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,47DSNDPL2025/05/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9900,0.0000,11.0000,29.0691,0.0000,0.0000,0.0000,0.0000,26.7100,504.9600,33.5800,0.0000,50.0000,0.0000,0.0000,115.4300,0.0000,133.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0800,0.0000,0.0000,6.1600,27.2500,35.1800,0.0000,61.8100,41.3600,6.2600,12.8000,7.8100,13.4900,43.9200,0.0000,0.0000,0.0000,0.0000,0.0000,7.2800,2.7200,0.0000,0.0000,6.2000,0.0000,0.0000,0.0000,15.3700,0.0000,0.0000,0.0000,0.0000,15.5100,9.0800,8.6300,11.7000,8.6100,2.6200,14.6400,9.4300,0.0000,0.0000,5.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,4.2900,0.0000,0.0000,0.0000,3.7000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,14.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8100,0.0000,0.0000,5.1900,1406.7254,196.74,0.00,14.6910,0.00,1588.7744
2,NDPL,47DSNDPL2025/05/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9900,0.0000,11.0000,29.0691,0.0000,0.0000,0.0000,0.0000,26.7100,404.4200,33.5800,0.0000,50.0000,0.0000,0.0000,115.4300,0.0000,133.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0500,0.0000,0.0000,6.1600,27.2500,35.1800,0.0000,61.8100,41.3600,6.2600,12.4100,7.8100,13.4900,43.9200,0.0000,0.0000,0.0000,0.0000,0.0000,7.2800,2.7200,0.0000,0.0000,6.2000,0.0000,0.0000,0.0000,15.3700,0.0000,0.0000,0.0000,0.0000,15.5100,9.0800,8.6300,11.7000,8.6100,2.6200,14.6400,9.4300,0.0000,0.0000,5.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,4.2900,0.0000,0.0000,0.0000,3.7000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8100,0.0000,0.0000,5.1900,1302.9354,357.98,0.00,12.9551,0.00,1647.9603
3,NDPL,47DSNDPL2025/05/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9900,0.0000,11.0000,29.0691,0.0000,0.0000,0.0000,0.0000,26.7100,262.5600,33.5800,0.0000,50.0000,0.0000,0.0000,115.4300,0.0000,133.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,6.1600,27.2500,35.1800,0.0000,61.8100,41.3600,6.2600,12.4100,7.8100,13.4900,43.9200,0.0000,0.0000,0.0000,0.0000,0.0000,7.2800,2.7200,0.0000,0.0000,6.2000,0.0000,0.0000,0.0000,15.3700,0.0000,0.0000,0.0000,0.0000,15.5100,9.0800,8.6300,11.7000,8.6100,2.6200,14.6400,9.4300,0.0000,1.8000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,4.2900,0.0000,0.0000,0.0000,3.7000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8100,0.0000,0.0000,5.1900,1147.0354,349.29,0.00,11.6713,0.00,1484.6541
4,NDPL,47DSNDPL2025/05/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9900,0.0000,11.0000,29.0691,0.0000,0.0000,0.0000,0.0000,26.7100,204.6400,33.5800,0.0000,50.0000,0.0000,0.0000,115.4300,0.0000,133.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8300,0.0000,0.0000,6.1600,27.2500,35.1800,0.0000,61.8100,41.3600,6.2600,12.4100,7.8100,13.4900,43.9200,0.0000,0.0000,0.0000,0.0000,0.0000,7.2800,2.7200,0.0000,0.0000,6.2000,0.0000,0.0000,0.0000,15.3700,0.0000,0.0000,0.0000,0.0000,15.5100,9.0800,8.6300,11.7000,8.6100,2.6200,14.6400,9.4300,0.0000,1.8000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,4.2900,0.0000,0.0000,0.0000,3.7000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8100,0.0000,0.0000,5.1900,1088.9454,386.94,0.00,11.5119,0.00,1464.3735
5,NDPL,47DSNDPL2025/05/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9900,0.0000,11.0000,29.0691,0.0000,0.0000,0.0000,0.0000,26.7100,204.6400,33.5800,0.0000,58.5630,0.0000,0.0000,115.4300,0.0000,133.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8300,0.0000,0.0000,6.1600,27.2500,35.1800,0.0000,61.8100,41.3600,6.2600,12.5600,7.8100,13.4900,43.9200,0.0000,0.0000,0.0000,0.0000,0.0000,7.2800,2.7200,0.0000,0.0000,6.2000,0.0000,0.0000,0.0000,15.3700,0.0000,0.0000,0.0000,0.0000,15.5100,9.0800,8.6300,11.7000,8.6100,2.6200,14.6400,9.4300,0.0000,1.8000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,4.2900,0.0000,0.0000,0.0000,3.7000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8100,0.0000,0.0000,5.1900,1107.6584,348.14,0.00,11.3552,0.00,1444.4432
6,NDPL,47DSNDPL2025/05/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9900,0.0000,11.0000,29.0691,0.0000,0.0000,0.0000,0.0000,26.7100,204.6400,33.5800,0.0000,58.5630,0.0000,0.0000,85.1600,0.0000,133.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8300,0.0000,0.0000,6.1600,27.2500,35.1800,0.0000,61.8100,41.3600,6.2600,12.5600,7.8100,13.4900,43.9200,0.0000,0.0000,0.0000,0.0000,0.0000,7.2800,2.7200,0.0000,0.0000,6.2000,0.0000,0.0000,0.0000,15.3700,0.0000,0.0000,0.0000,0.0000,15.5100,9.0800,8.6300,11.7000,8.6100,2.6200,14.6400,9.4300,0.0000,1.8000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,4.2900,0.0000,0.0000,0.0000,3.7000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,9.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8100,0.0000,0.0000,5.1900,1077.0584,358.77,0.00,11.1995,0.00,1424.6289
7,NDPL,47DSNDPL2025/05/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9900,0.0000,11.0000,29.0691,0.0000,0.0000,0.0000,0.0000,26.7100,210.0300,33.5800,0.0000,58.5630,0.0000,0.0000,70.4000,0.0000,133.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9700,0.0000,0.0000,6.1600,27.2500,35.1700,0.0000,61.8100,41.3600,6.2600,12.5600,7.8100,13.4900,43.9200,0.0000,0.0000,0.0000,0.0000,0.0000,7.2800,2.7200,0.0000,0.0000,6.2000,0.0000,0.0000,0.0000,15.3700,0.0000,0.0000,0.0000,0.0000,15.5100,9.0800,8.6200,11.7000,8.6100,2.6200,14.6400,9.4300,0.0000,1.8000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,4.2900,0.0000,0.0000,0.0000,3.7000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,9.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8100,0.0000,0.0000,5.1900,1067.4684,376.13,0.00,11.2601,0.00,1432.3383
8,NDPL,47DSNDPL2025/05/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9900,0.0000,11.0000,29.0691,0.0000,0.0000,0.0000,0.0000,26.7100,210.0300,26.8600,0.0000,58.5630,0.0000,0.0000,70.4000,0.0000,133.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9700,0.0000,0.0000,6.1600,27.2500,35.1700,0.0000,61.8100,41.3600,6.2600,12.5600,7.8100,13.4900,43.9200,0.0000,0.0000,0.0000,0.0000,0.0000,7.2800,2.7200,0.0000,0.0000,6.2000,0.0000,0.0000,0.0000,15.3700,0.0000,0.0000,0.0000,0.0000,15.5100,9.0800,8.1000,11.7000,8.6100,2.6200,14.6400,9.4300,0.0000,1.8000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,4.2900,0.0000,0.0000,0.0000,3.7000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,9.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8100,0.0000,0.0000,5.1900,1060.0684,375.86,0.00,11.3250,0.00,1424.6034
9,NDPL,47DSNDPL2025/05/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9900,0.0000,11.0000,29.0691,0.0000,0.0000,0.0000,0.0000,26.7100,210.0300,26.8600,0.0000,58.5630,0.0000,0.0000,70.4000,0.0000,133.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9700,0.0000,0.0000,6.1600,27.2500,35.1700,0.0000,61.8100,41.3600,6.2600,12.5600,7.8100,13.4900,43.9200,0.0000,0.0000,0.0000,0.0000,0.0000,7.2800,2.7200,0.0000,0.0000,6.2000,0.0000,0.0000,0.0000,15.3700,0.0000,0.0000,0.0000,0.0000,15.5100,9.0800,8.1000,11.7000,8.6100,2.6200,14.6400,9.4300,0.0000,1.8000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,4.2900,0.0000,0.0000,0.0000,3.5500,4.4600,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8100,0.0000,0.0000,5.1900,1059.5984,355.55,0.00,11.4906,0.00,1403.6578
10,NDPL,47DSNDPL2025/05/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9900,0.0000,11.0000,29.0691,0.0000,0.0000,0.0000,0.0000,14.4800,210.0300,26.8600,0.0000,58.5630,0.0000,0.0000,70.4000,0.0000,133.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9700,0.0000,0.0000,6.1600,27.2500,35.1700,0.0000,61.8100,41.3600,2.9000,7.7200,3.8600,13.4900,43.9200,0.0000,0.0000,0.0000,0.0000,0.0000,7.2800,2.7200,0.0000,0.0000,6.2000,0.0000,0.0000,0.0000,15.3700,0.0000,0.0000,0.0000,0.0000,15.5100,9.0800,8.1000,11.7000,8.6100,2.6200,14.6400,9.4300,0.0000,1.8000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,4.2900,0.0000,0.0000,0.0000,3.5500,4.4600,0.0000,0.0000,0.0000,0.0000,0.0000,8.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8100,0.0000,0.0000,5.1900,1035.0484,361.27,0.00,10.9381,0.00,1385.3803
