genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,12.7681488,0,0,0,20.6480428,,1.5749712,10.181754,12.4670502,8.89534305,0,0,0,26.0654251,235.005892,8.32585215,14.9002172,5.024448,9.96024315,,,10.9982268,35.823348,,,,3.0138493,,0,,9.2502729,45.7253742,,,,,,,10.60424475,10.9090476,2.1936046,0,17.8094884,5.2048095,36.7169649,30.5183626,31.1681502,,,0,33.76791,3.1958784,,,16.70968035,,4.7659788,,1.3913856,1.791339,,,5.2856782,11.0583,6.7807696,0.722821,0,0,
2,0,0,0,12.7681488,0,0,0,20.6480428,,1.5749712,10.181754,12.4670502,8.89534305,0,0,0,26.0654251,235.005892,8.32585215,14.9002172,5.024448,9.96024315,,,10.9982268,35.823348,,,,3.0138493,,0,,9.2502729,45.7253742,,,,,,,10.60424475,10.9090476,2.1936046,0,17.8094884,5.2048095,36.7169649,30.5183626,31.1681502,,,0,33.76791,1.596672,,,16.70968035,,4.7659788,,1.3913856,1.791339,,,5.2856782,11.0583,6.7807696,0.722821,0,0,
3,0,0,0,12.7681488,0,0,0,20.6480428,,1.5749712,10.181754,12.4670502,8.89534305,0,0,0,26.0654251,235.005892,8.32585215,14.9002172,5.024448,9.96024315,,,10.9982268,35.823348,,,,3.0138493,,0,,9.2502729,45.7253742,,,,,,,10.60424475,10.9090476,2.1936046,0,17.8094884,5.2048095,36.7169649,30.5183626,31.1681502,,,5.723685,33.76791,1.596672,,,16.70968035,,4.7659788,,1.3913856,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,0,0,
4,0,0,0,12.7681488,0,0,0,20.6480428,,1.5749712,10.181754,12.4670502,8.89534305,0,0,0,26.0654251,235.005892,8.32585215,14.9002172,5.024448,9.96024315,,,10.9982268,35.823348,,,,3.0138493,,0,,9.2502729,45.7253742,,,,,,,10.60424475,10.9090476,2.1936046,0,17.8094884,5.2048095,36.7169649,30.5183626,31.1681502,,,10.967319,33.76791,1.596672,,,16.70968035,,4.7659788,,1.3913856,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,0,0,
5,0,0,0,13.1036136,0,0,0,20.6480428,,1.5749712,10.181754,12.4670502,8.89534305,0,0,0,26.0654251,235.005892,8.32585215,14.9002172,5.024448,9.96024315,,,10.9982268,35.823348,,,,3.0138493,,0,,9.2502729,45.7253742,,,,,,,10.60424475,10.9090476,2.1936046,0,17.8094884,5.2048095,36.7169649,30.5183626,31.1681502,,,21.930535,33.76791,1.596672,,,16.70968035,,4.7659788,,1.3913856,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,0,0,
6,0,0,0,13.1036136,0,0,0,20.6480428,,1.5749712,10.181754,12.4670502,8.89534305,0,0,0,26.0654251,235.005892,8.32585215,14.9002172,5.024448,9.96024315,,,10.9982268,35.823348,,,,3.0138493,,0,,9.2502729,45.7253742,,,,,,,10.60424475,10.9090476,2.1936046,0,17.8094884,5.2048095,36.7169649,30.5183626,31.1681502,,,27.416246,33.76791,1.596672,,,16.70968035,,4.7659788,,1.3913856,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,0,0,
7,0,0,0,13.1036136,0,0,0,20.6480428,,1.5749712,10.181754,12.4670502,8.89534305,0,0,0,26.0654251,235.005892,8.32585215,14.9002172,5.024448,9.96024315,,,10.9982268,35.823348,,,,3.0138493,,0,,9.2502729,45.7253742,,,,,,,10.60424475,10.9090476,2.1936046,0,17.8094884,5.2048095,36.7169649,30.5183626,31.1681502,,,32.417803,33.76791,1.596672,,,16.70968035,,4.7659788,,1.3913856,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,0,0,
8,0,0,0,13.1036136,0,0,0,20.6480428,,1.5749712,10.181754,12.4670502,8.89534305,0,0,0,26.0654251,235.005892,8.32585215,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.2502729,45.7253742,,,,,,,10.60424475,10.9090476,2.1936046,0,17.8094884,5.2048095,36.7169649,30.5183626,31.1681502,,,32.417803,33.76791,1.4141952,,,16.70968035,,4.7659788,,1.3913856,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,0,0,
9,0,0,0,13.2726264,0,0,0,20.6480428,,3.1499424,5.724972,12.4670502,8.89534305,0,0,0,26.0654251,235.005892,8.32585215,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.2502729,45.7253742,,,,,,,10.60424475,10.1320065,2.1936046,0,17.8094884,5.2048095,36.7169649,30.5183626,31.1681502,,,34.563672,33.76791,1.3204224,,,16.70968035,,3.5219448,,2.7851868,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,0,0,
10,0,0,0,13.2726264,0,0,0,20.6480428,,3.1499424,5.724972,12.4670502,8.89534305,0,0,0,26.0654251,235.005892,8.32585215,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.2502729,45.7253742,,,,,,,10.60424475,10.1320065,2.1936046,0,17.8094884,5.2048095,36.7169649,30.5183626,31.1681502,,,34.563672,33.76791,0,,,16.70968035,,3.5219448,,2.7851868,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,0,0,
