Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG
96,63IS2025/01/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.3600,0.0000,38.9999,0.0000,0.0000,0.0000,0.0000,0.0000,59.4000,346.0400,0.0000,0.0000,0.0000,0.0000,0.0000,35.0400,52.8400,149.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,365.2000,0.0000,0.0000,10.9900,88.3800,114.0800,119.4300,335.2700,121.0100,5.7700,22.4700,14.2500,18.3900,63.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,41.6700,0.0000,0.0000,0.0000,51.2100,0.0000,0.0000,0.0000,0.0000,2.1200,4.1300,0.0000,0.0000,1.2200,0.0000,15.8300,0.0000,1.3400,0.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,21.0100,0.0000,0.0000,1.3000,0.9900,0.0000,0.0000,0.0000,100.0100,33.3300,33.3300,0.0000,0.0000,0.0000,0.0000,0.0000,33.3300,76.6600,76.6700,0.0000,0.0000,0.0000,0.0000,8.2000,24.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95,63IS2025/01/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.3600,0.0000,38.9999,0.0000,0.0000,0.0000,0.0000,0.0000,59.4000,346.0400,0.0000,0.0000,0.0000,0.0000,0.0000,35.0400,52.8400,149.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,365.2000,0.0000,0.0000,10.9900,88.3800,114.0800,119.4300,335.2700,121.0100,5.7700,22.4700,14.2500,18.3900,63.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,41.6700,0.0000,0.0000,0.0000,51.2100,0.0000,0.0000,0.0000,0.0000,2.1200,4.1300,0.0000,0.0000,18.5900,0.0000,15.8300,0.0000,1.3400,0.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,20.6100,0.0000,0.0000,1.3000,0.9900,0.0000,0.0000,0.0000,100.0100,33.3300,33.3300,0.0000,0.0000,0.0000,0.0000,0.0000,33.3300,76.6600,76.6700,0.0000,0.0000,0.0000,0.0000,8.2000,24.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94,63IS2025/01/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.3600,0.0000,38.9999,0.0000,0.0000,0.0000,0.0000,0.0000,59.4000,346.0400,0.0000,0.0000,0.0000,0.0000,0.0000,35.0400,52.8400,192.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,365.2000,0.0000,0.0000,10.9900,88.3800,114.0800,119.4300,335.2700,121.0100,5.7700,22.4700,14.2500,18.3900,63.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,41.6700,0.0000,0.0000,0.0000,51.2100,0.0000,0.0000,0.0000,0.0000,2.1200,4.1300,0.0000,0.0000,18.5900,0.0000,15.8300,0.0000,1.3400,0.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,20.2100,0.0000,0.0000,1.3000,0.9900,0.0000,0.0000,0.0000,100.0100,33.3300,33.3300,0.0000,0.0000,0.0000,0.0000,0.0000,33.3300,81.6600,81.6700,0.0000,0.0000,0.0000,0.0000,8.2000,24.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93,63IS2025/01/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.4500,0.0000,38.9999,0.0000,0.0000,0.0000,0.0000,0.0000,59.4000,346.0400,0.0000,0.0000,0.0000,0.0000,0.0000,35.0400,100.0900,230.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,365.2000,0.0000,0.0000,10.9900,88.3800,114.0800,119.4300,335.2700,121.0100,5.7700,22.4700,14.2500,24.4800,81.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,41.6700,0.0000,0.0000,0.0000,51.2100,0.0000,0.0000,0.0000,0.0000,2.1200,4.1300,0.0000,0.0000,18.5900,0.0000,15.8300,0.0000,1.3400,0.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,20.0100,0.0000,0.0000,1.3000,0.9900,0.0000,0.0000,0.0000,100.0100,33.3300,33.3300,0.0000,0.0000,0.0000,0.0000,0.0000,33.3300,81.6600,81.6700,0.0000,0.0000,0.0000,0.0000,8.2000,24.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92,63IS2025/01/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.1900,0.0000,38.9999,0.0000,0.0000,0.0000,0.0000,0.0000,59.4000,346.0400,0.0000,0.0000,0.0000,0.0000,0.0000,35.0400,100.0900,271.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,365.2000,0.0000,0.0000,10.9900,88.3800,114.0800,119.4300,335.2700,121.0100,5.7600,22.4700,14.2500,27.9000,81.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,41.6700,0.0000,0.0000,0.0000,51.2100,0.0000,0.0000,0.0000,0.0000,3.1700,4.1300,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,1.3400,0.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,20.0100,0.0000,0.0000,1.3400,0.9900,0.0000,0.0000,0.0000,100.0100,33.3300,33.3300,0.0000,0.0000,0.0000,0.0000,0.0000,33.3300,81.6600,81.6700,0.0000,0.0000,0.0000,0.0000,8.2000,24.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
91,63IS2025/01/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.1900,0.0000,38.9999,0.0000,0.0000,0.0000,0.0000,0.0000,59.4000,346.0400,0.0000,0.0000,0.0000,0.0000,0.0000,35.0400,100.0900,271.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,365.2000,0.0000,0.0000,10.9900,88.3800,114.0800,119.4300,335.2700,121.0100,5.7600,22.4700,14.2500,27.9000,81.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,41.6700,0.0000,0.0000,0.0000,51.2100,0.0000,0.0000,0.0000,0.0000,3.1800,4.1300,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,1.3400,0.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,19.8100,0.0000,0.0000,1.3400,0.9900,0.0000,0.0000,0.0000,100.0100,33.3300,33.3300,0.0000,0.0000,0.0000,0.0000,0.0000,33.3300,81.6600,81.6700,0.0000,0.0000,0.0000,0.0000,8.2000,24.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
90,63IS2025/01/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4200,0.0000,38.9999,0.0000,0.0000,0.0000,0.0000,0.0000,59.4000,346.0400,0.0000,0.0000,0.0000,0.0000,0.0000,35.0400,100.0900,271.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,365.2000,0.0000,0.0000,10.9900,88.3800,114.0800,119.4300,335.2700,121.0100,5.7600,22.4700,14.2500,27.9000,81.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,41.6700,0.0000,0.0000,0.0000,51.2100,0.0000,0.0000,0.0000,0.0000,3.1800,4.1300,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,1.3400,0.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,19.8100,0.0000,0.0000,1.3400,0.9900,0.0000,0.0000,0.0000,100.0100,33.3300,33.3300,0.0000,0.0000,0.0000,0.0000,0.0000,33.3300,75.0000,75.0000,0.0000,0.0000,0.0000,0.0000,8.2000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
89,63IS2025/01/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4200,0.0000,38.9999,0.0000,0.0000,0.0000,0.0000,0.0000,59.4000,346.0400,0.0000,0.0000,0.0000,0.0000,0.0000,35.0400,100.0900,271.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,365.2000,0.0000,0.0000,15.3100,88.3800,114.0800,119.4300,335.2700,121.0100,5.7600,27.2500,16.4000,28.5700,84.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,41.6700,0.0000,0.0000,0.0000,51.2100,0.0000,0.0000,0.0000,0.0000,3.1700,4.1300,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,1.3400,0.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6900,19.8100,0.0000,0.0000,1.3400,0.9900,0.0000,0.0000,0.0000,100.0100,33.3300,33.3300,0.0000,0.0000,0.0000,0.0000,0.0000,33.3300,75.0000,75.0000,0.0000,0.0000,0.0000,0.0000,8.2000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
88,63IS2025/01/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4200,0.0000,38.9999,0.0000,0.0000,0.0000,0.0000,0.0000,86.6600,384.4700,0.0000,0.0000,0.0000,0.0000,0.0000,35.0400,100.0900,271.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,365.0700,0.0000,0.0000,19.9800,88.3800,114.0800,119.4300,335.2700,121.0100,6.1500,32.6900,20.3500,32.3700,94.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,41.6700,0.0000,0.0000,0.0000,51.2100,0.0000,0.0000,0.0000,0.0000,14.8500,4.1300,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,1.3400,0.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0100,0.0000,0.0000,1.3400,0.9900,0.0000,0.0000,0.0000,100.0100,33.3300,33.3300,0.0000,0.0000,0.0000,0.0000,0.0000,33.3300,70.0000,70.0000,0.0000,0.0000,0.0000,0.0000,8.2000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
87,63IS2025/01/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.4200,0.0000,38.9999,0.0000,0.0000,0.0000,0.0000,0.0000,86.6600,394.0800,0.0000,0.0000,0.0000,0.0000,0.0000,35.0400,100.0900,271.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,365.0700,0.0000,0.0000,19.9800,88.3800,114.0800,119.4300,335.2700,121.0100,6.1500,32.6900,20.3500,32.3700,94.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,41.6700,0.0000,0.0000,0.0000,51.2100,0.0000,0.0000,0.0000,0.0000,14.8500,4.1300,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,1.3400,0.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0100,0.0000,0.0000,1.3400,0.9900,0.0000,0.0000,0.0000,100.0100,33.3300,33.3300,0.0000,0.0000,0.0000,0.0000,0.0000,33.3300,70.0000,70.0000,0.0000,0.0000,0.0000,0.0000,8.2000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
