NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,707.151984,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,683.091984,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,662.301984,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,664.141984,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,671.271984,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,671.611984,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,645.231984,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,644.571984,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,596.991984,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,595.651984,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,645.401984,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,644.891984,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,657.061984,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,650.381984,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,657.801984,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,657.591984,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,675.941984,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,671.871984,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,692.761984,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,707.401984,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,751.921984,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,799.591984,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,870.201984,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,953.191984,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1262.633896,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1342.583896,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1385.983896,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1384.813896,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1475.58256,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1487.41256,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1511.3456,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,1505.4556,0,0,0,0,0,0
N0RDD100283,33,08:00-08:15,2015,1478.4456,0,0,0,0,0,0
N0RDD100283,34,08:15-08:30,2015,1502.26256,0,0,0,0,0,0
N0RDD100283,35,08:30-08:45,2015,1566.98256,0,0,0,0,0,0
N0RDD100283,36,08:45-09:00,2015,1593.82256,0,0,0,0,0,0
N0RDD100283,37,09:00-09:15,2015,1514.80256,0,0,0,0,0,0
N0RDD100283,38,09:15-09:30,2015,1549.0412,0,0,0,0,0,0
N0RDD100283,39,09:30-09:45,2015,1587.9312,0,0,0,0,0,0
N0RDD100283,40,09:45-10:00,2015,1632.9612,0,0,0,0,0,0
N0RDD100283,41,10:00-10:15,2015,1661.57256,0,0,0,0,0,0
N0RDD100283,42,10:15-10:30,2015,1685.33256,0,0,0,0,0,0
N0RDD100283,43,10:30-10:45,2015,1684.791984,0,0,0,0,0,0
N0RDD100283,44,10:45-11:00,2015,1691.401984,0,0,0,0,0,0
N0RDD100283,45,11:00-11:15,2015,1599.001984,0,0,0,0,0,0
N0RDD100283,46,11:15-11:30,2015,1553.021984,0,0,0,0,0,0
N0RDD100283,47,11:30-11:45,2015,1462.521984,0,0,0,0,0,0
N0RDD100283,48,11:45-12:00,2015,1461.841984,0,0,0,0,0,0
N0RDD100283,49,12:00-12:15,2015,1455.561984,0,0,0,0,0,0
N0RDD100283,50,12:15-12:30,2015,1455.451984,0,0,0,0,0,0
N0RDD100283,51,12:30-12:45,2015,1451.261984,0,0,0,0,0,0
N0RDD100283,52,12:45-13:00,2015,1451.211984,0,0,0,0,0,0
N0RDD100283,53,13:00-13:15,2015,1434.891984,0,0,0,0,0,0
N0RDD100283,54,13:15-13:30,2015,1396.021984,0,0,0,0,0,0
N0RDD100283,55,13:30-13:45,2015,1317.671984,0,0,0,0,0,0
N0RDD100283,56,13:45-14:00,2015,1307.871984,0,0,0,0,0,0
N0RDD100283,57,14:00-14:15,2015,1307.801984,0,0,0,0,0,0
N0RDD100283,58,14:15-14:30,2015,1307.691984,0,0,0,0,0,0
N0RDD100283,59,14:30-14:45,2015,1301.151984,0,0,0,0,0,0
N0RDD100283,60,14:45-15:00,2015,1302.451984,0,0,0,0,0,0
N0RDD100283,61,15:00-15:15,2015,1291.541984,0,0,0,0,0,0
N0RDD100283,62,15:15-15:30,2015,1281.741984,0,0,0,0,0,0
N0RDD100283,63,15:30-15:45,2015,1284.091984,0,0,0,0,0,0
N0RDD100283,64,15:45-16:00,2015,1294.511984,0,0,0,0,0,0
N0RDD100283,65,16:00-16:15,2015,1256.501984,0,0,0,0,0,0
N0RDD100283,66,16:15-16:30,2015,1238.211984,0,0,0,0,0,0
N0RDD100283,67,16:30-16:45,2015,1192.451984,0,0,0,0,0,0
N0RDD100283,68,16:45-17:00,2015,1149.001984,0,0,0,0,0,0
N0RDD100283,69,17:00-17:15,2015,1183.561984,0,0,0,0,0,0
N0RDD100283,70,17:15-17:30,2015,1210.651984,0,0,0,0,0,0
N0RDD100283,71,17:30-17:45,2015,1255.021984,0,0,0,0,0,0
N0RDD100283,72,17:45-18:00,2015,1340.911984,0,0,0,0,0,0
N0RDD100283,73,18:00-18:15,2015,1251.331984,0,0,0,0,0,0
N0RDD100283,74,18:15-18:30,2015,1222.391984,0,0,0,0,0,0
N0RDD100283,75,18:30-18:45,2015,1385.591984,0,0,0,0,0,0
N0RDD100283,76,18:45-19:00,2015,1389.751984,0,0,0,0,0,0
N0RDD100283,77,19:00-19:15,2015,1389.562488,0,0,0,0,0,0
N0RDD100283,78,19:15-19:30,2015,1319.662488,0,0,0,0,0,0
N0RDD100283,79,19:30-19:45,2015,1293.512992,0,0,0,0,0,0
N0RDD100283,80,19:45-20:00,2015,1279.072992,0,0,0,0,0,0
N0RDD100283,81,20:00-20:15,2015,1257.791984,0,0,0,0,0,0
N0RDD100283,82,20:15-20:30,2015,1250.171984,0,0,0,0,0,0
N0RDD100283,83,20:30-20:45,2015,1248.711984,0,0,0,0,0,0
N0RDD100283,84,20:45-21:00,2015,1252.511984,0,0,0,0,0,0
N0RDD100283,85,21:00-21:15,2015,1119.241984,0,0,0,0,0,0
N0RDD100283,86,21:15-21:30,2015,1112.581984,0,0,0,0,0,0
N0RDD100283,87,21:30-21:45,2015,1095.561984,0,0,0,0,0,0
N0RDD100283,88,21:45-22:00,2015,1096.311984,0,0,0,0,0,0
N0RDD100283,89,22:00-22:15,2015,912.931984,0,0,0,0,0,0
N0RDD100283,90,22:15-22:30,2015,921.831984,0,0,0,0,0,0
N0RDD100283,91,22:30-22:45,2015,923.171984,0,0,0,0,0,0
N0RDD100283,92,22:45-23:00,2015,874.581984,0,0,0,0,0,0
N0RDD100283,93,23:00-23:15,2015,820.711984,0,0,0,0,0,0
N0RDD100283,94,23:15-23:30,2015,765.641984,0,0,0,0,0,0
N0RDD100283,95,23:30-23:45,2015,717.731984,0,0,0,0,0,0
N0RDD100283,96,23:45-24:00,2015,706.671984,0,0,0,0,0,0
N0RDD200327,1,00:00-00:15,1081,609.94908,0,0,0,0,0,0
N0RDD200327,2,00:15-00:30,1081,607.77908,0,0,0,0,0,0
N0RDD200327,3,00:30-00:45,1081,597.51908,0,0,0,0,0,0
N0RDD200327,4,00:45-01:00,1081,597.35908,0,0,0,0,0,0
N0RDD200327,5,01:00-01:15,1081,599.88908,0,0,0,0,0,0
N0RDD200327,6,01:15-01:30,1081,599.56908,0,0,0,0,0,0
N0RDD200327,7,01:30-01:45,1081,591.16908,0,0,0,0,0,0
N0RDD200327,8,01:45-02:00,1081,591.16908,0,0,0,0,0,0
N0RDD200327,9,02:00-02:15,1081,592.45908,0,0,0,0,0,0
N0RDD200327,10,02:15-02:30,1081,591.45908,0,0,0,0,0,0
N0RDD200327,11,02:30-02:45,1081,596.29908,0,0,0,0,0,0
N0RDD200327,12,02:45-03:00,1081,595.80908,0,0,0,0,0,0
N0RDD200327,13,03:00-03:15,1081,590.76908,0,0,0,0,0,0
N0RDD200327,14,03:15-03:30,1081,588.55908,0,0,0,0,0,0
N0RDD200327,15,03:30-03:45,1081,597.12908,0,0,0,0,0,0
N0RDD200327,16,03:45-04:00,1081,597.75908,0,0,0,0,0,0
N0RDD200327,17,04:00-04:15,1081,608.91908,0,0,0,0,0,0
N0RDD200327,18,04:15-04:30,1081,606.72908,0,0,0,0,0,0
N0RDD200327,19,04:30-04:45,1081,629.37908,0,0,0,0,0,0
N0RDD200327,20,04:45-05:00,1081,632.68908,0,0,0,0,0,0
N0RDD200327,21,05:00-05:15,1081,661.38908,0,0,0,0,0,0
N0RDD200327,22,05:15-05:30,1081,667.39908,0,0,0,0,0,0
N0RDD200327,23,05:30-05:45,1081,678.58908,0,0,0,0,0,0
N0RDD200327,24,05:45-06:00,1081,683.96908,0,0,0,0,0,0
N0RDD200327,25,06:00-06:15,1081,701.37402,0,0,0,0,0,0
N0RDD200327,26,06:15-06:30,1081,714.30402,0,0,0,0,0,0
N0RDD200327,27,06:30-06:45,1081,721.25402,0,0,0,0,0,0
N0RDD200327,28,06:45-07:00,1081,723.16402,0,0,0,0,0,0
N0RDD200327,29,07:00-07:15,1081,797.0822,0,0,0,0,0,0
N0RDD200327,30,07:15-07:30,1081,815.4922,0,0,0,0,0,0
N0RDD200327,31,07:30-07:45,1081,840.072,0,0,0,0,0,0
N0RDD200327,32,07:45-08:00,1081,833.352,0,0,0,0,0,0
N0RDD200327,33,08:00-08:15,1081,800.342,0,0,0,0,0,0
N0RDD200327,34,08:15-08:30,1081,809.3222,0,0,0,0,0,0
N0RDD200327,35,08:30-08:45,1081,821.9122,0,0,0,0,0,0
N0RDD200327,36,08:45-09:00,1081,812.1522,0,0,0,0,0,0
N0RDD200327,37,09:00-09:15,1081,812.2922,0,0,0,0,0,0
N0RDD200327,38,09:15-09:30,1081,819.014,0,0,0,0,0,0
N0RDD200327,39,09:30-09:45,1081,830.174,0,0,0,0,0,0
N0RDD200327,40,09:45-10:00,1081,848.934,0,0,0,0,0,0
N0RDD200327,41,10:00-10:15,1081,842.2922,0,0,0,0,0,0
