timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,60DSNDPL2022/08/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,12.0000,23.1360,0.0000,0.0000,6.5552,0.0000,24.7000,445.0500,44.8800,0.0000,65.6562,0.0000,0.0000,116.2500,0.0000,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.6400,25.8200,35.0600,0.0000,51.7900,36.7400,6.4700,12.5900,7.8400,10.3300,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,18.4800,8.7800,4.7500,0.0000,11.5700,0.0000,0.0000,0.0000,15.0600,7.6800,0.0000,0.0000,0.0000,15.5700,9.7000,12.6200,11.6100,8.6300,10.9400,14.6800,18.3000,0.0000,3.8400,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.5900,0.0000,0.0000,0.0000,9.1600,10.7900,0.0000,0.0000,0.0000,0.0000,0.0000,19.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1508.2374,307.69,-206.76,15.9802,0.00,1593.1872
2,NDPL,60DSNDPL2022/08/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,12.0000,23.1360,0.0000,0.0000,6.5552,0.0000,24.7000,445.0500,44.8800,0.0000,65.6562,0.0000,0.0000,116.2500,0.0000,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.6400,25.8200,35.0600,0.0000,51.7900,36.7400,6.4700,12.5900,7.8400,10.3300,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,18.4800,8.7800,4.7500,0.0000,11.5700,0.0000,0.0000,0.0000,15.0600,7.6800,0.0000,0.0000,0.0000,15.5700,9.7000,12.6200,11.6100,8.6300,10.9400,14.6800,18.3000,0.0000,3.8400,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.5900,0.0000,0.0000,0.0000,9.1600,10.7900,0.0000,0.0000,0.0000,0.0000,0.0000,20.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1508.4474,307.69,-218.00,15.9820,0.00,1582.1554
3,NDPL,60DSNDPL2022/08/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,12.0000,23.1360,0.0000,0.0000,6.5552,0.0000,24.7000,377.3300,44.8800,0.0000,65.6562,0.0000,0.0000,116.2500,0.0000,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.6400,25.8200,35.0600,0.0000,51.7900,36.7400,6.4700,12.5900,7.8400,10.3300,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,18.4800,8.7800,4.7500,0.0000,11.5700,0.0000,0.0000,0.0000,15.0600,7.6800,0.0000,0.0000,0.0000,14.5800,9.7000,12.6200,11.6100,8.6300,10.9400,14.6800,18.3000,0.0000,3.8400,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.5900,0.0000,0.0000,0.0000,9.1600,10.7900,0.0000,0.0000,0.0000,0.0000,0.0000,20.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1439.9874,322.20,-161.00,15.5072,0.00,1585.6802
4,NDPL,60DSNDPL2022/08/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,12.0000,23.1360,0.0000,0.0000,6.5552,0.0000,24.7000,299.9300,44.8800,0.0000,65.6562,0.0000,0.0000,116.2500,0.0000,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.6400,25.8200,35.0600,0.0000,51.7900,36.7400,6.4700,12.5900,7.8400,10.3300,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,18.4800,8.7800,4.7500,0.0000,11.5700,0.0000,0.0000,0.0000,15.0600,7.6800,0.0000,0.0000,0.0000,14.5800,9.7000,12.6200,11.6100,8.6300,10.9400,14.6800,18.3000,0.0000,3.8400,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.5900,0.0000,0.0000,0.0000,9.1600,10.7900,0.0000,0.0000,0.0000,0.0000,0.0000,20.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1362.7874,307.69,-106.00,14.7002,0.00,1549.7772
5,NDPL,60DSNDPL2022/08/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,12.0000,23.1360,0.0000,0.0000,6.5552,0.0000,24.7000,245.7500,44.8800,0.0000,65.6562,0.0000,0.0000,116.2500,0.0000,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8400,25.8200,35.0600,0.0000,51.7900,36.7400,6.4700,12.5900,7.8400,10.3300,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,13.8600,8.7800,4.7500,0.0000,11.5700,0.0000,0.0000,0.0000,15.0600,7.6800,0.0000,0.0000,0.0000,14.5800,9.5000,12.6200,11.6100,8.6300,10.9400,14.6800,13.4500,0.0000,3.8400,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.5900,0.0000,0.0000,0.0000,8.9300,10.7900,0.0000,0.0000,0.0000,0.0000,0.0000,20.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1296.4374,277.69,-76.69,14.3803,0.00,1483.0571
6,NDPL,60DSNDPL2022/08/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,12.0000,23.1360,0.0000,0.0000,6.5552,0.0000,24.7000,245.7500,44.8800,0.0000,65.6562,0.0000,0.0000,94.9700,0.0000,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8400,25.8200,35.0600,0.0000,51.7900,36.7400,6.4700,12.5900,7.8400,10.3300,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,13.8600,8.7800,4.7500,0.0000,11.5700,0.0000,0.0000,0.0000,15.0600,7.6800,0.0000,0.0000,0.0000,14.5800,9.5000,12.6200,11.6100,8.6300,10.9400,14.6800,13.4500,0.0000,3.8400,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.5900,0.0000,0.0000,0.0000,8.9300,10.7900,0.0000,0.0000,0.0000,0.0000,0.0000,20.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1275.2674,307.69,-57.66,13.9300,0.00,1511.3674
7,NDPL,60DSNDPL2022/08/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,12.0000,23.1360,0.0000,0.0000,6.5552,0.0000,24.7000,245.7400,44.8800,0.0000,69.6000,0.0000,0.0000,66.4800,0.0000,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,25.8200,35.0600,0.0000,51.7900,36.7400,1.9300,2.9000,1.9300,10.3300,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,13.8600,8.9300,4.7500,0.0000,11.5700,0.0000,0.0000,0.0000,15.0600,7.6800,0.0000,0.0000,0.0000,14.5800,9.5000,12.6200,11.6100,8.6300,10.9400,14.6800,13.4500,0.0000,3.8400,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.5900,0.0000,0.0000,0.0000,8.9300,10.7900,0.0000,0.0000,0.0000,0.0000,0.0000,20.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1230.6012,336.72,-40.37,13.7924,0.00,1513.1588
8,NDPL,60DSNDPL2022/08/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,12.0000,23.1360,0.0000,0.0000,6.5552,0.0000,24.7000,245.7400,44.8800,0.0000,69.6000,0.0000,0.0000,66.4800,0.0000,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,25.8200,35.0600,0.0000,51.7900,36.7400,1.9300,2.9000,1.9300,10.3300,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,13.8600,8.9300,4.7500,0.0000,11.5700,0.0000,0.0000,0.0000,15.0600,7.6800,0.0000,0.0000,0.0000,14.5800,9.5000,12.6200,11.6100,8.6300,10.9400,14.6800,13.4500,0.0000,3.8400,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.5900,0.0000,0.0000,0.0000,8.9300,10.7900,0.0000,0.0000,0.0000,0.0000,0.0000,20.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1230.1712,307.69,-43.00,13.5332,0.00,1481.3280
9,NDPL,60DSNDPL2022/08/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3500,0.0000,12.0000,23.1360,0.0000,0.0000,6.5552,0.0000,7.7400,245.7400,44.8800,0.0000,50.0000,0.0000,0.0000,66.4800,0.0000,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2400,25.8200,35.0600,0.0000,51.7900,36.7400,1.9400,2.9000,1.9300,10.3300,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,13.8600,8.9300,4.7500,0.0000,11.5700,0.0000,0.0000,0.0000,15.0600,7.6800,0.0000,0.0000,0.0000,14.5800,9.5000,12.6200,11.6100,8.6300,10.9400,14.6800,9.3400,0.0000,3.8400,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.5900,0.0000,0.0000,0.0000,8.7000,10.7900,0.0000,0.0000,0.0000,0.0000,0.0000,17.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1171.6312,280.69,-15.97,13.3084,0.00,1423.0428
10,NDPL,60DSNDPL2022/08/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3500,0.0000,12.0000,23.1360,0.0000,0.0000,6.5552,0.0000,7.7400,245.7400,44.8800,0.0000,50.0000,0.0000,0.0000,66.4800,0.0000,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2400,25.8200,35.0600,0.0000,51.7900,36.7400,1.9400,2.9000,1.9300,10.3300,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,13.8600,8.9300,4.7500,0.0000,11.5700,0.0000,0.0000,0.0000,15.0600,7.6800,0.0000,0.0000,0.0000,14.5800,9.5000,12.6200,11.6100,8.6300,10.9400,14.6800,9.3400,0.0000,3.8400,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.5900,0.0000,0.0000,0.0000,8.7000,10.7900,0.0000,0.0000,0.0000,0.0000,0.0000,16.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1171.4712,310.69,0.00,13.0430,0.00,1469.1182
