timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,63DSNDPL2025/04/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,11.4414,29.0691,0.0000,0.0000,0.0000,0.0000,26.6500,343.5600,18.1500,0.0000,69.6000,0.0000,0.0000,115.1800,0.0000,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0300,0.0000,0.0000,6.1500,27.1900,35.1000,0.0000,102.7100,41.2600,6.1600,12.3900,7.7900,13.4600,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,8.2100,2.7200,4.8500,0.0000,6.3600,0.0000,0.0000,0.0000,15.3000,0.0000,0.0000,0.0000,0.0000,14.6800,9.7900,8.6200,11.6800,5.5300,0.0000,14.6100,9.0300,0.0000,1.8000,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.8200,5.4300,0.0000,0.0000,0.0000,3.9200,5.7600,0.0000,0.0000,0.0000,0.0000,0.0000,20.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5500,0.0000,0.0000,7.0600,1435.5413,257.47,0.00,13.2055,0.00,1679.8058
2,NDPL,63DSNDPL2025/04/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,10.0000,29.0691,0.0000,0.0000,0.0000,0.0000,26.6500,343.5600,18.1500,0.0000,69.6000,0.0000,0.0000,115.1800,0.0000,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0300,0.0000,0.0000,6.1500,27.1900,35.1000,0.0000,102.7400,41.2800,6.1600,12.3900,7.7900,13.4600,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,8.2100,2.7200,4.8500,0.0000,6.3600,0.0000,0.0000,0.0000,15.3000,0.0000,0.0000,0.0000,0.0000,14.6800,9.7900,8.6200,11.6800,5.5300,0.0000,14.6100,9.0300,0.0000,1.8000,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.8200,5.4300,0.0000,0.0000,0.0000,3.9200,5.7600,0.0000,0.0000,0.0000,0.0000,0.0000,22.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5500,0.0000,0.0000,7.0600,1435.2181,234.82,0.00,13.0263,0.00,1657.0118
3,NDPL,63DSNDPL2025/04/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,10.0000,29.0691,0.0000,0.0000,0.0000,0.0000,26.6500,343.5600,18.1500,0.0000,69.6000,0.0000,0.0000,115.1800,0.0000,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0300,0.0000,0.0000,6.1500,27.1900,35.1000,0.0000,102.7400,41.2800,6.1600,12.3900,7.7900,13.4600,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,8.2100,2.7200,4.8500,0.0000,6.3600,0.0000,0.0000,0.0000,15.3000,0.0000,0.0000,0.0000,0.0000,14.6800,9.7900,8.6200,11.6800,5.5300,0.0000,14.6100,4.8200,0.0000,1.8000,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.8200,5.4300,0.0000,0.0000,0.0000,3.9200,5.7600,0.0000,0.0000,0.0000,0.0000,0.0000,24.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5500,0.0000,0.0000,7.0600,1433.0081,216.25,0.00,13.2854,0.00,1635.9727
4,NDPL,63DSNDPL2025/04/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,10.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.6500,343.5600,18.1500,0.0000,69.6000,0.0000,0.0000,115.1800,0.0000,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0300,0.0000,0.0000,6.1500,27.1900,35.1000,0.0000,102.7400,41.2800,6.1600,12.3900,7.7900,13.4600,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,8.2100,2.7200,4.8500,0.0000,6.3600,0.0000,0.0000,0.0000,15.3000,0.0000,0.0000,0.0000,0.0000,15.4700,9.7900,8.6200,11.6800,5.5300,0.0000,14.6100,4.8200,0.0000,1.8000,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.8200,5.4300,0.0000,0.0000,0.0000,3.9200,5.7600,0.0000,0.0000,0.0000,0.0000,0.0000,26.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5500,0.0000,0.0000,7.0600,1435.8890,197.03,0.00,13.5012,0.00,1619.4178
5,NDPL,63DSNDPL2025/04/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,10.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.6500,343.5600,18.1500,0.0000,50.0000,0.0000,0.0000,115.1800,0.0000,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9600,0.0000,0.0000,6.1500,27.1900,35.1000,0.0000,102.7400,41.2800,6.1600,12.3900,7.7900,13.4600,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,8.2100,2.7200,4.8500,0.0000,6.3600,0.0000,0.0000,0.0000,15.3000,0.0000,0.0000,0.0000,0.0000,15.4700,9.7900,8.6200,11.6800,5.5300,0.0000,14.6100,4.8200,0.0000,0.1600,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8200,5.4300,0.0000,0.0000,0.0000,3.9200,5.6800,0.0000,0.0000,0.0000,0.0000,0.0000,27.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5500,0.0000,0.0000,7.0600,1412.2190,185.46,0.00,13.6319,0.00,1584.0471
6,NDPL,63DSNDPL2025/04/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,10.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.6500,327.5200,13.0000,0.0000,50.0000,0.0000,0.0000,115.1800,0.0000,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9600,0.0000,0.0000,6.1500,27.1900,35.1000,0.0000,102.7400,41.2800,6.1600,12.3900,7.7900,13.4600,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,8.2100,2.7200,4.8500,0.0000,6.3600,0.0000,0.0000,0.0000,15.3000,0.0000,0.0000,0.0000,0.0000,15.4700,9.7900,8.6200,11.6800,5.5300,0.0000,14.6100,4.8200,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8200,5.4300,0.0000,0.0000,0.0000,3.9200,5.6800,0.0000,0.0000,0.0000,0.0000,0.0000,29.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5500,0.0000,0.0000,7.0600,1392.3690,184.66,0.00,13.4708,0.00,1563.5582
7,NDPL,63DSNDPL2025/04/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,10.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.6500,327.5200,13.0000,0.0000,50.0000,0.0000,0.0000,115.1800,0.0000,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8400,0.0000,0.0000,6.1500,27.1900,35.1000,0.0000,102.7400,41.2800,6.1600,12.3900,7.7900,13.4600,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,8.2100,2.7200,4.8500,0.0000,6.3600,0.0000,0.0000,0.0000,15.3000,0.0000,0.0000,0.0000,0.0000,15.4700,9.7900,8.6200,11.6800,5.5300,0.0000,14.6100,4.8200,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8200,5.4300,0.0000,0.0000,0.0000,3.9200,5.6800,0.0000,0.0000,0.0000,0.0000,0.0000,28.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5500,0.0000,0.0000,7.0600,1395.4190,184.73,-10.49,13.0428,0.00,1556.6162
8,NDPL,63DSNDPL2025/04/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,10.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.6500,327.5200,13.0000,0.0000,50.0000,0.0000,0.0000,115.1800,0.0000,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8400,0.0000,0.0000,6.1500,27.1900,35.1000,0.0000,102.7400,41.2800,6.1600,12.3900,7.7900,13.4600,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,5.3600,2.7200,4.8500,0.0000,6.3600,0.0000,0.0000,0.0000,15.3000,0.0000,0.0000,0.0000,0.0000,15.4700,9.7900,8.0600,11.6800,5.5300,0.0000,14.6100,4.8200,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8200,5.4300,0.0000,0.0000,0.0000,3.9200,5.6800,0.0000,0.0000,0.0000,0.0000,0.0000,29.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5500,0.0000,0.0000,7.0600,1392.5090,178.73,-32.22,13.0669,0.00,1525.9521
9,NDPL,63DSNDPL2025/04/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,10.0000,29.4246,0.0000,0.0000,0.0000,0.0000,26.6500,327.5200,13.0000,0.0000,50.0000,0.0000,0.0000,115.1800,0.0000,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8400,0.0000,0.0000,6.1500,27.1900,35.1000,0.0000,102.7400,41.2800,6.1600,12.3900,7.7900,13.4600,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,5.3600,2.7200,4.8500,0.0000,6.3600,0.0000,0.0000,0.0000,15.3000,0.0000,0.0000,0.0000,0.0000,15.4700,9.7900,8.0600,11.6800,5.5300,0.0000,14.6100,4.8200,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8200,4.7400,0.0000,0.0000,0.0000,3.8300,5.6100,0.0000,0.0000,0.0000,0.0000,0.0000,29.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5500,0.0000,0.0000,7.0600,1392.5836,155.63,-55.75,13.2461,0.00,1479.2175
10,NDPL,63DSNDPL2025/04/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,10.0000,29.4246,0.0000,0.0000,0.0000,0.0000,26.6500,327.5200,13.0000,0.0000,50.0000,0.0000,0.0000,115.1800,0.0000,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8400,0.0000,0.0000,6.1500,27.1900,35.1000,0.0000,102.7400,41.2800,6.1600,12.3900,7.7900,13.4600,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,2.7400,2.7200,3.2300,0.0000,6.3600,0.0000,0.0000,0.0000,15.3000,0.0000,0.0000,0.0000,0.0000,14.6800,9.7900,8.0600,11.6800,5.5300,0.0000,14.6100,4.8200,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8200,4.7400,0.0000,0.0000,0.0000,3.8300,5.6100,0.0000,0.0000,0.0000,0.0000,0.0000,29.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5500,0.0000,0.0000,7.0600,1387.7236,157.63,-72.68,13.1926,0.00,1459.4810
