timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
1,70EnBYPL2025/04/17,BYPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.6807,0.0000,17.7372,24.4264,0.0000,0.0000,24.1050,0.0000,22.9108,64.2365,17.8263,0.0000,54.0000,0.0000,0.0000,0.0000,104.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,164.0862,0.0000,0.0000,4.6228,0.0000,30.1608,50.6419,228.1878,69.2316,5.2931,10.6489,6.7041,11.5646,37.6682,0.0000,10.8847,17.5149,18.7841,0.0000,0.0000,0.0000,1.3205,0.0000,0.0000,0.0000,0.0000,0.0000,13.0862,0.0000,0.0000,0.0000,0.0000,12.4790,8.4399,7.1374,10.0353,7.3808,0.0000,12.5545,3.5566,0.0000,1.5926,4.9682,0.0000,0.0000,0.0000,172.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.1700,0.0000,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,0.0000,0.0000,5.9888,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,70EnBYPL2025/04/17,BYPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.6807,0.0000,17.7372,24.4264,0.0000,0.0000,24.1050,0.0000,22.9108,64.2365,17.8263,0.0000,54.0000,0.0000,0.0000,0.0000,104.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,164.0862,0.0000,0.0000,4.6228,0.0000,30.1608,50.6419,228.1878,69.2316,5.2931,10.6489,6.7041,11.5646,37.6682,0.0000,10.8847,17.5149,18.7841,0.0000,0.0000,0.0000,4.0125,0.0000,0.0000,0.0000,0.0000,0.0000,13.0862,0.0000,0.0000,0.0000,0.0000,12.4790,8.4399,7.1374,10.0353,7.3808,0.0000,12.5545,3.5566,0.0000,1.5926,4.9682,0.0000,0.0000,0.0000,172.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.3300,0.0000,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,0.0000,0.0000,5.9888,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,70EnBYPL2025/04/17,BYPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.6807,0.0000,17.7372,24.4264,0.0000,0.0000,24.1050,0.0000,22.9108,64.2365,16.8403,0.0000,54.0000,0.0000,0.0000,0.0000,104.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,164.0862,0.0000,0.0000,4.6228,0.0000,30.1608,50.6419,228.1878,69.2316,5.2931,10.6489,6.7041,11.5646,37.6682,0.0000,10.8847,17.5149,18.7841,0.0000,0.0000,0.0000,4.0125,0.0000,0.0000,0.0000,0.0000,0.0000,13.0862,0.0000,0.0000,0.0000,0.0000,12.4790,8.4399,7.1374,10.0353,7.3808,0.0000,12.5545,3.5566,0.0000,1.5926,4.9682,0.0000,0.0000,0.0000,172.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.1700,0.0000,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,0.0000,0.0000,5.9888,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,70EnBYPL2025/04/17,BYPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.6807,0.0000,17.7372,24.4264,0.0000,0.0000,24.1050,0.0000,22.9108,64.2365,16.8403,0.0000,54.0000,0.0000,0.0000,0.0000,104.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,164.0862,0.0000,0.0000,4.6228,0.0000,30.1608,50.6419,228.1878,69.2316,5.2931,10.6489,6.7041,11.5646,37.6682,0.0000,10.8847,17.5149,18.7841,0.0000,0.0000,0.0000,4.0125,0.0000,0.0000,0.0000,0.0000,0.0000,13.0862,0.0000,0.0000,0.0000,0.0000,12.4790,8.4399,7.1374,10.0353,7.3808,0.0000,12.5545,3.5566,0.0000,1.5926,4.9682,0.0000,0.0000,0.0000,172.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.6700,0.0000,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,79.3300,0.0000,0.0000,0.0000,0.0000,5.9888,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,70EnBYPL2025/04/17,BYPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.6807,0.0000,17.7372,24.4264,0.0000,0.0000,24.1050,0.0000,22.9108,64.2365,16.8403,0.0000,54.0000,0.0000,0.0000,0.0000,104.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,164.0862,0.0000,0.0000,4.6228,0.0000,30.1608,50.6419,228.1878,69.2316,5.2931,10.6489,6.7041,11.5646,37.6682,0.0000,10.8847,17.5149,18.7841,0.0000,0.0000,0.0000,4.0125,0.0000,0.0000,0.0000,0.0000,0.0000,13.0862,0.0000,0.0000,0.0000,0.0000,12.4790,7.9273,7.1374,10.0353,7.3808,0.0000,12.5545,3.5566,21.2522,1.5926,4.9682,0.0000,0.0000,0.0000,172.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5000,0.0000,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,78.3300,0.0000,0.0000,0.0000,0.0000,5.9888,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,70EnBYPL2025/04/17,BYPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.6807,0.0000,17.7372,24.4264,0.0000,0.0000,24.1050,0.0000,22.9108,64.2365,16.8403,0.0000,54.0000,0.0000,0.0000,0.0000,104.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,164.0862,0.0000,0.0000,4.6228,0.0000,30.1608,50.6419,228.1878,69.2316,5.2931,10.6489,6.7041,11.5646,37.6682,0.0000,10.8847,17.5149,18.7841,0.0000,0.0000,0.0000,4.0125,0.0000,0.0000,0.0000,0.0000,0.0000,13.0862,0.0000,0.0000,0.0000,0.0000,12.4790,7.9273,7.1374,10.0353,7.3808,0.0000,12.5545,3.5566,21.2522,1.5926,4.9682,0.0000,0.0000,0.0000,172.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5000,0.0000,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,77.3300,0.0000,0.0000,0.0000,0.0000,5.9888,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,70EnBYPL2025/04/17,BYPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.6807,0.0000,17.7372,24.4264,0.0000,0.0000,24.1050,0.0000,22.9108,64.2365,16.8403,0.0000,54.0000,0.0000,0.0000,0.0000,104.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,164.0862,0.0000,0.0000,4.6228,0.0000,30.1608,50.6419,228.1878,69.2316,5.2931,10.6489,6.7041,11.5646,37.6682,0.0000,10.8847,17.5149,18.7841,0.0000,0.0000,0.0000,4.0125,0.0000,0.0000,0.0000,0.0000,0.0000,13.0862,0.0000,0.0000,0.0000,0.0000,12.4790,7.9273,7.1374,10.0353,4.9156,0.0000,12.5545,3.5566,21.2522,1.5926,4.9682,0.0000,0.0000,0.0000,172.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.6700,0.0000,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,0.0000,0.0000,5.9888,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,70EnBYPL2025/04/17,BYPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.6807,0.0000,17.7372,24.4264,0.0000,0.0000,24.1050,0.0000,22.9108,64.2365,16.8403,0.0000,54.0000,0.0000,0.0000,0.0000,104.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,164.0862,0.0000,0.0000,4.6228,0.0000,30.1608,50.6419,228.1878,69.2316,5.2931,10.6489,6.7041,11.5646,37.6682,0.0000,10.8847,17.5149,18.7841,0.0000,0.0000,0.0000,4.0125,0.0000,0.0000,0.0000,0.0000,0.0000,13.0862,0.0000,0.0000,0.0000,0.0000,12.4790,7.9273,7.1374,10.0353,4.9156,0.0000,12.5545,3.5566,21.2522,1.5926,4.9682,0.0000,0.0000,0.0000,172.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.6700,0.0000,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,0.0000,0.0000,5.9888,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9,70EnBYPL2025/04/17,BYPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.6807,0.0000,17.7372,24.4264,0.0000,0.0000,24.1050,0.0000,22.9108,64.2365,16.8403,0.0000,54.0000,0.0000,0.0000,0.0000,104.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,164.0862,0.0000,0.0000,4.6228,0.0000,30.1608,50.6419,228.1878,69.2316,5.2931,10.6489,6.7041,11.5646,37.6682,0.0000,10.8847,17.5149,18.7841,0.0000,0.0000,0.0000,4.0125,0.0000,0.0000,0.0000,0.0000,0.0000,13.0862,0.0000,0.0000,0.0000,0.0000,12.4790,7.9273,7.1374,10.0353,4.9156,0.0000,12.5545,3.5566,21.2522,0.0000,4.9682,0.0000,0.0000,0.0000,172.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.1600,0.0000,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,0.0000,0.0000,5.9888,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,70EnBYPL2025/04/17,BYPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.6807,0.0000,17.7372,24.4264,0.0000,0.0000,24.1050,0.0000,22.9108,64.2365,16.8403,0.0000,54.0000,0.0000,0.0000,0.0000,104.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,164.0862,0.0000,0.0000,4.6228,0.0000,30.1608,50.6419,228.1878,69.2316,5.2931,10.6489,6.7041,11.5646,37.6682,0.0000,10.8847,17.5149,18.7841,0.0000,0.0000,0.0000,4.0125,0.0000,0.0000,0.0000,0.0000,0.0000,13.0862,0.0000,0.0000,0.0000,0.0000,12.4790,7.9273,7.1374,10.0353,4.9156,0.0000,12.5545,3.5566,21.2522,0.0000,4.9682,0.0000,0.0000,0.0000,172.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.1600,0.0000,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,0.0000,0.0000,5.9888,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
