Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG
1,58IS2025/03/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,228.9700,0.0000,-0.1483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.4400,0.0000,20.0000,0.0000,0.0000,0.0000,65.8600,99.9900,230.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,651.6400,0.0000,0.0000,15.0500,88.3000,113.9900,81.1000,393.3600,134.0200,7.8700,35.0800,21.8300,37.6500,122.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,15.1600,0.0000,19.7800,0.0000,0.0000,0.0000,24.4800,0.0000,0.0000,0.0000,0.0000,34.1100,30.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.6600,0.0000,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7400,1.7000,7.0000,0.0000,0.0000,1.4400,1.3800,0.0000,0.0000,0.0000,50.5100,16.8300,16.8300,0.0000,0.0000,0.0000,0.0000,0.0000,12.6600,51.6600,51.6700,0.0000,0.0000,0.0000,0.0000,25.6700,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,58IS2025/03/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,228.9700,0.0000,-0.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.4400,0.0000,25.0000,0.0000,0.0000,0.0000,65.8600,99.9900,191.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,567.3900,0.0000,0.0000,15.0500,88.3000,113.9900,81.1000,394.1100,134.0700,8.0300,35.0800,21.8400,37.6500,122.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,15.1600,0.0000,19.7800,0.0000,0.0000,0.0000,24.4800,0.0000,0.0000,0.0000,0.0000,34.1100,30.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.6600,0.0000,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7400,1.7000,7.0000,0.0000,0.0000,1.4400,1.3800,0.0000,0.0000,0.0000,50.5100,16.8300,16.8300,0.0000,0.0000,0.0000,0.0000,0.0000,12.6600,52.6600,52.6700,0.0000,0.0000,0.0000,0.0000,25.6700,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,58IS2025/03/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,228.9700,0.0000,-0.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.4400,0.0000,25.0000,0.0000,0.0000,0.0000,65.8600,99.9900,149.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,570.9100,0.0000,0.0000,15.0500,88.3000,113.9900,113.9500,394.1100,134.0700,8.0300,35.0800,21.8400,37.6500,122.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,15.1600,0.0000,19.7800,0.0000,0.0000,0.0000,24.4800,0.0000,0.0000,0.0000,0.0000,34.1100,30.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.6600,0.0000,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7400,1.7000,7.0000,0.0000,0.0000,1.4400,1.3800,0.0000,0.0000,0.0000,50.5100,16.8300,16.8300,0.0000,0.0000,0.0000,0.0000,0.0000,12.6600,52.6600,52.6700,0.0000,0.0000,0.0000,0.0000,25.6700,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,58IS2025/03/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,228.9700,0.0000,-0.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.4400,0.0000,25.0000,0.0000,0.0000,0.0000,65.8600,99.9900,149.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,592.5100,0.0000,0.0000,15.0500,88.3000,113.9900,119.3300,394.1100,134.0700,8.0300,35.0800,21.8400,37.6500,122.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,15.1600,0.0000,19.7800,0.0000,0.0000,0.0000,24.4800,0.0000,0.0000,0.0000,0.0000,34.1100,30.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.6600,0.0000,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7400,1.7000,7.0000,0.0000,0.0000,1.4400,1.3800,0.0000,0.0000,0.0000,50.5100,16.8300,16.8300,0.0000,0.0000,0.0000,0.0000,0.0000,12.3400,52.6600,52.6700,0.0000,0.0000,0.0000,0.0000,25.6700,30.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,58IS2025/03/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,228.9700,0.0000,-0.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.4400,0.0000,30.0000,0.0000,0.0000,0.0000,65.8600,99.9900,149.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,555.0300,0.0000,0.0000,15.0500,88.3000,113.9900,119.3300,394.1100,134.0700,8.0300,35.0800,21.8400,37.6500,122.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,15.1600,0.0000,19.7800,0.0000,0.0000,0.0000,24.4800,0.0000,0.0000,0.0000,0.0000,34.1100,30.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.0300,5.5300,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7400,1.7000,7.0000,0.0000,0.0000,1.4400,1.3800,0.0000,0.0000,0.0000,66.0000,22.0000,22.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6600,49.6600,49.6700,0.0000,0.0000,0.0000,0.0000,25.6700,30.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,58IS2025/03/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,228.9700,0.0000,-0.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.4400,0.0000,30.0000,0.0000,0.0000,0.0000,65.8600,99.9900,149.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,507.0400,0.0000,0.0000,15.0500,88.3000,113.9900,119.3300,394.1100,134.0700,8.0300,35.0800,21.8400,37.6500,122.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,15.1600,0.0000,19.7800,0.0000,0.0000,0.0000,24.4800,0.0000,0.0000,0.0000,0.0000,34.1100,30.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.0300,5.5300,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7400,1.7000,7.0000,0.0000,0.0000,1.4400,1.3800,0.0000,0.0000,0.0000,67.5000,22.5000,22.5000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3400,46.0000,46.0000,0.0000,0.0000,0.0000,0.0000,25.6700,30.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,58IS2025/03/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,228.9700,0.0000,-0.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.4400,0.0000,30.0000,0.0000,0.0000,0.0000,65.8600,99.9900,149.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,459.0500,0.0000,0.0000,15.0500,88.3000,113.9900,119.3300,394.1100,134.0700,8.0300,35.0800,21.8400,37.6500,122.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,15.1600,0.0000,19.7800,0.0000,0.0000,0.0000,24.4800,0.0000,0.0000,0.0000,0.0000,34.1100,30.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.0300,5.5300,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7400,1.7000,7.0000,0.0000,0.0000,1.4400,1.3800,0.0000,0.0000,0.0000,68.5100,22.8300,22.8300,0.0000,0.0000,0.0000,0.0000,0.0000,11.6700,40.6600,40.6700,0.0000,0.0000,0.0000,0.0000,25.6700,30.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,58IS2025/03/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,228.9700,0.0000,-0.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.4400,0.0000,30.0000,0.0000,0.0000,0.0000,65.8600,99.9900,149.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,459.0500,0.0000,0.0000,15.0500,88.3000,113.9900,119.3300,394.1100,134.0700,8.0300,35.0800,21.8400,37.6500,122.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,15.1600,0.0000,19.7800,0.0000,0.0000,0.0000,24.4800,0.0000,0.0000,0.0000,0.0000,34.1100,30.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.0300,5.5300,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7400,1.7000,7.0000,0.0000,0.0000,1.4400,1.3800,0.0000,0.0000,0.0000,69.4900,23.1700,23.1700,0.0000,0.0000,0.0000,0.0000,0.0000,11.3300,36.0000,36.0000,0.0000,0.0000,0.0000,0.0000,25.6700,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9,58IS2025/03/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,228.9700,0.0000,-0.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.4400,0.0000,30.0000,0.0000,0.0000,0.0000,65.8600,99.9900,149.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,408.5600,0.0000,0.0000,15.0500,88.3000,113.9900,119.3300,394.1100,134.0700,8.0300,35.0800,21.8400,37.6500,122.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,15.1600,0.0000,19.7800,0.0000,0.0000,0.0000,24.4800,0.0000,0.0000,0.0000,0.0000,34.1100,30.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.0300,5.5300,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7400,1.6200,7.0000,0.0000,0.0000,1.4400,1.3800,0.0000,0.0000,0.0000,37.9900,12.6700,12.6700,0.0000,0.0000,0.0000,0.0000,0.0000,11.0000,23.3400,23.3300,0.0000,0.0000,0.0000,0.0000,25.6700,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,58IS2025/03/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,228.9700,0.0000,-0.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.4400,0.0000,30.0000,0.0000,0.0000,0.0000,65.8600,99.9900,149.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,397.8700,0.0000,0.0000,15.0500,88.3000,113.9900,119.3300,394.1100,134.0700,8.0300,35.0800,21.8400,37.6500,122.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,15.1600,0.0000,19.7800,0.0000,0.0000,0.0000,24.4800,0.0000,0.0000,0.0000,0.0000,34.1100,30.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.0300,5.5300,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7400,1.6200,7.0000,0.0000,0.0000,1.4400,1.3800,0.0000,0.0000,0.0000,31.5000,10.5000,10.5000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6700,22.6600,22.6700,0.0000,0.0000,0.0000,0.0000,25.6700,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
