timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR
11,32EnBRPL2025/04/04,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,31.5628,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0000,0.0000,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.4281,0.0000,0.0000,6.1049,66.7335,55.4657,77.3517,62.1036,25.0970,9.6059,20.0479,12.3242,20.1285,65.1334,0.0000,25.0027,39.6621,34.6090,0.0000,0.0000,7.0278,8.6999,0.0000,35.0961,0.0000,0.0000,0.0000,33.0257,0.0000,0.0000,0.0000,0.0000,15.2754,18.2536,0.0000,7.5449,5.3776,0.0000,9.1423,0.0000,52.8765,0.0000,2.8636,1.8171,0.0000,0.0000,303.5175,0.0000,0.0507,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.5100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,9.0000,34.3300,0.0000,3.2284,3.2170,0.0000,9.5310,0.0000,30.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
12,32EnBRPL2025/04/04,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,31.5628,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0000,0.0000,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.4281,0.0000,0.0000,6.1049,66.7335,55.4657,77.3517,62.1036,25.0970,9.6059,20.0479,12.3242,20.1285,65.1334,0.0000,25.0027,39.6621,34.6090,0.0000,0.0000,7.0278,5.8015,0.0000,35.0961,0.0000,0.0000,0.0000,33.0257,0.0000,0.0000,0.0000,0.0000,15.2754,18.2536,0.0000,7.5449,5.3776,0.0000,9.1423,0.0000,20.8059,0.0000,2.8636,1.8171,0.0000,0.0000,303.5175,0.0000,0.0507,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.4900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,8.6600,34.0000,0.0000,3.2284,3.2170,0.0000,9.5310,0.0000,30.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
13,32EnBRPL2025/04/04,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,31.5628,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0000,0.0000,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.4281,0.0000,0.0000,6.1049,66.7335,55.4657,77.3517,62.1036,25.0970,9.6059,20.0926,12.3242,20.1285,65.1334,0.0000,25.1284,39.6621,34.6090,0.0000,0.0000,7.0278,5.8015,0.0000,35.0961,0.0000,0.0000,0.0000,33.0257,0.0000,0.0000,0.0000,0.0000,15.2754,18.2536,0.0000,7.5449,5.3776,0.0000,9.1423,0.0000,19.9406,0.0000,2.8636,1.8171,0.0000,0.0000,303.5175,0.0000,0.0507,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.4900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,5.0000,33.3300,0.0000,3.2284,3.2170,0.0000,9.5310,0.0000,30.7800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
14,32EnBRPL2025/04/04,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,31.5628,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0000,0.0000,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.4281,0.0000,0.0000,6.1049,66.7335,55.4657,77.3517,62.1036,25.0970,9.6059,20.0926,12.3242,20.1285,65.1334,0.0000,25.3147,39.6621,34.6090,0.0000,0.0000,7.0278,2.8984,0.0000,35.0961,0.0000,0.0000,0.0000,33.0257,0.0000,0.0000,0.0000,0.0000,15.2754,18.2536,0.0000,7.5449,5.3776,0.0000,9.1423,0.0000,19.9406,0.0000,2.8636,1.8171,0.0000,0.0000,303.5175,0.0000,0.0507,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.4900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,5.0000,32.0000,0.0000,3.2284,3.2170,0.0000,9.5310,0.0000,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
15,32EnBRPL2025/04/04,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,31.5628,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0000,0.0000,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.4281,0.0000,0.0000,6.1049,66.7335,55.4657,77.3517,62.1036,25.0970,9.6059,20.0926,12.3242,20.1285,65.1334,0.0000,25.3147,39.6621,34.6090,0.0000,0.0000,7.0278,0.0000,0.0000,35.0961,0.0000,0.0000,0.0000,33.0257,0.0000,0.0000,0.0000,0.0000,15.2754,17.5258,0.0000,7.5449,5.3776,0.0000,9.1423,0.0000,19.9406,0.0000,2.8636,1.8171,0.0000,0.0000,303.5175,0.0000,0.0507,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,5.0000,30.6700,0.0000,3.2284,3.2170,0.0000,9.5310,0.0000,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
16,32EnBRPL2025/04/04,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,31.5628,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0000,0.0000,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.4281,0.0000,0.0000,6.1049,66.7335,55.4657,77.3517,62.1036,25.0970,9.6059,20.0926,12.3242,20.1285,65.1334,0.0000,25.3147,39.6621,34.6090,0.0000,8.8191,7.0278,0.0000,0.0000,35.0961,0.0000,0.0000,0.0000,33.0257,0.0000,0.0000,0.0000,0.0000,15.2754,17.5258,0.0000,7.5449,5.3776,0.0000,9.1423,0.0000,19.9406,0.0000,2.8636,1.8171,0.0000,0.0000,303.5175,0.0000,0.0507,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,5.0000,29.0000,0.0000,3.2284,3.2170,0.0000,9.5310,0.0000,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
17,32EnBRPL2025/04/04,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,31.5628,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0000,0.0000,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.4281,0.0000,0.0000,6.1049,66.7335,55.4657,77.3517,62.1036,25.0970,9.6059,20.0926,12.3242,20.1285,65.1334,0.0000,25.3147,39.6621,34.6090,0.0000,8.8191,7.0278,0.0000,0.0000,35.0961,0.0000,0.0000,0.0000,33.0257,0.0000,0.0000,0.0000,0.0000,15.2754,17.5258,0.0000,7.5449,5.3776,0.0000,9.1423,0.0000,19.9406,0.0000,2.8636,1.8171,0.0000,0.0000,303.5175,0.0000,0.0507,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.4900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,5.0000,28.0000,0.0000,3.2284,3.2170,0.0000,9.5310,0.0000,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
18,32EnBRPL2025/04/04,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,31.5628,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0000,0.0000,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.4281,0.0000,0.0000,6.1049,66.7335,55.4657,77.3517,62.1036,25.0970,9.6059,20.0479,12.3242,20.1285,65.1334,0.0000,25.3147,39.6621,34.6090,0.0000,8.8191,7.0278,0.0000,0.0000,35.0961,0.0000,0.0000,0.0000,33.0257,0.0000,0.0000,0.0000,0.0000,15.2754,17.5258,0.0000,7.5449,5.3776,0.0000,9.1423,0.0000,19.9406,0.0000,2.8636,1.8171,0.0000,0.0000,303.5175,0.0000,0.0507,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,5.0000,27.0000,0.0000,3.2284,3.2170,0.0000,9.5310,0.0000,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
19,32EnBRPL2025/04/04,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,31.5628,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0000,0.0000,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.4281,0.0000,0.0000,6.1049,66.7335,55.4657,77.3517,62.1036,25.0970,9.6059,20.0479,12.3242,20.1285,65.1334,0.0000,25.3147,39.6621,34.6090,0.0000,17.6381,7.0278,0.0000,0.0000,35.0961,0.0000,0.0000,0.0000,33.0257,0.0000,0.0000,0.0000,0.0000,15.2754,17.5258,0.0000,7.5449,5.3776,0.0000,9.1423,0.0000,19.9406,0.0000,2.8636,1.8171,0.0000,0.0000,303.5175,0.0000,0.0507,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.5100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,5.0000,37.6700,0.0000,3.2284,3.2170,0.0000,9.5310,0.0000,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
20,32EnBRPL2025/04/04,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,31.5628,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0000,12.6987,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.4281,0.0000,0.0000,6.1049,66.7335,55.4657,77.3517,62.1036,25.0970,9.6059,20.0479,12.3242,20.1285,65.1334,0.0000,25.3147,39.6621,34.6090,0.0000,17.6381,7.0278,0.0000,0.0000,35.0961,0.0000,0.0000,0.6228,33.0257,0.0000,0.0000,0.0000,0.0000,15.2754,17.5258,0.0000,7.5449,5.3776,0.0000,9.1423,0.0000,19.9406,0.0000,2.8636,1.8171,0.0000,0.0000,303.5175,0.0000,0.0507,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.5100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,5.0000,37.6700,0.0000,3.2284,3.2170,0.0000,9.5310,0.0000,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
21,32EnBRPL2025/04/04,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,31.5628,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0000,25.3975,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.4281,0.0000,0.0000,6.1049,66.7335,55.4657,77.3517,62.1036,25.0970,9.6059,20.0479,12.3242,20.1285,65.1334,0.0000,25.3147,39.6621,34.6090,0.0000,17.6381,7.0278,0.0000,0.0000,35.0961,0.0000,0.0000,1.2457,33.0257,0.0000,0.0000,0.0000,0.0000,15.2754,17.5258,0.0000,7.5449,5.3776,0.0000,9.1423,0.0000,19.9406,0.0000,2.8636,1.8171,0.0000,0.0000,303.5175,0.0000,0.0507,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,10.0000,41.6700,0.0000,3.2284,3.2170,0.0000,9.5310,0.0000,30.7800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
22,32EnBRPL2025/04/04,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,31.5628,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0000,25.3975,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.4281,0.0000,0.0000,6.1049,66.7335,55.4657,77.3517,62.1036,25.0970,9.6059,20.0479,12.3242,20.1285,65.1334,0.0000,25.3147,39.6621,34.6090,0.0000,17.6381,7.0278,0.0000,0.0000,35.0961,0.0000,0.0000,1.2457,33.0257,0.0000,0.0000,0.0000,0.0000,15.2754,17.5258,0.0000,7.5449,5.3776,0.0000,9.1423,0.0000,19.9406,0.0000,2.8636,1.8171,0.0000,0.0000,303.5175,0.0000,0.0507,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.5100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,10.0000,42.3300,0.0000,3.2284,3.2170,0.0000,9.5310,0.0000,30.7800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
23,32EnBRPL2025/04/04,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,31.5628,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0000,25.3975,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.4281,0.0000,0.0000,6.1049,66.7335,55.4657,77.3517,62.1036,25.0970,9.6059,20.0479,12.3242,20.1285,65.1334,0.0000,25.3147,39.6621,34.6090,0.0000,17.6381,7.0278,0.0000,0.0000,35.0961,0.0000,0.0000,1.2457,33.0257,0.0000,0.0000,0.0000,0.0000,15.2754,17.5258,0.0000,7.5449,0.0000,0.0000,9.1423,0.0000,19.9406,0.0000,2.8636,1.8171,0.0000,0.0000,303.5175,0.0000,0.0507,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,9.6600,46.6700,0.0000,3.2284,3.2170,0.0000,9.5310,0.0000,30.7800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
24,32EnBRPL2025/04/04,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,31.5628,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0000,25.3975,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.4281,0.0000,0.0000,6.1049,66.7335,55.4657,77.3517,62.1036,25.0970,9.6059,20.0479,12.3242,20.1285,65.1334,0.0000,25.3147,39.6621,34.6090,0.0000,17.6381,7.0278,0.0000,0.0000,35.0961,0.0000,0.0000,1.2457,33.0257,0.0000,0.0000,0.0000,0.0000,15.2754,17.5258,0.0000,7.5449,0.0000,0.0000,9.1423,0.0000,19.9406,0.0000,2.8636,1.8171,0.0000,0.0000,303.5175,0.0000,0.0507,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,9.0000,45.3300,0.0000,3.2284,3.2170,0.0000,9.5310,0.0000,30.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
25,32EnBRPL2025/04/04,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,31.5628,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0000,25.3975,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.4281,0.0000,0.0000,6.1049,66.7335,55.4657,77.3517,62.1036,25.0970,9.6059,20.0479,12.3242,20.1285,65.1334,0.0000,25.3147,39.6621,34.6090,0.0000,17.6381,7.0278,0.0000,0.0000,35.0961,0.0000,0.0000,1.2457,33.0257,0.0000,0.0000,0.0000,0.0000,17.4582,17.5258,0.0000,0.0000,0.0000,0.0000,18.2846,0.0000,19.9406,0.0000,2.8636,1.8171,0.0000,0.0000,303.5175,0.0000,0.0507,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.5100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,7.6600,42.0000,0.0000,3.2284,3.2170,0.0000,9.5310,0.0000,29.7700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
26,32EnBRPL2025/04/04,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,31.5628,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0000,25.3975,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.4281,0.0000,0.0000,6.1049,66.7335,55.4657,77.3517,62.1036,25.0970,9.6059,20.0479,12.3242,20.1285,65.1334,0.0000,25.3147,39.6621,34.6090,0.0000,17.6381,7.0278,0.0000,0.0000,35.0961,0.0000,0.0000,1.2457,33.0257,0.0000,0.0000,0.0000,0.0000,17.4582,17.5258,0.0000,0.0000,0.0000,0.0000,18.2846,0.0000,21.6638,0.0000,2.8636,1.8171,0.0000,0.0000,303.5175,0.0000,0.0507,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.0000,0.0000,0.0000,1.1500,0.0000,100.0000,0.0000,0.0000,7.6600,39.3300,0.0000,3.2284,3.2170,0.0000,9.5310,0.0000,28.7600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
27,32EnBRPL2025/04/04,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,31.5628,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0000,25.3975,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.4281,0.0000,0.0000,6.1049,66.7335,55.4657,77.3517,62.1036,25.0970,9.6059,20.0479,12.3242,20.1285,65.1334,0.0000,25.3147,39.6621,34.6090,0.0000,17.6381,7.0278,0.0000,0.0000,35.0961,0.0000,0.0000,1.2457,33.0257,0.0000,0.0000,0.0000,0.0000,17.4582,17.5258,0.0000,0.0000,0.0000,0.0000,18.2846,0.0000,52.8765,0.0000,2.8636,1.8171,0.0000,0.0000,303.5175,0.0000,0.0507,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0100,0.0000,0.0000,1.8100,0.0000,1.0000,0.0000,0.0000,7.3400,36.6700,0.0000,3.2284,3.2170,0.0000,9.5310,0.0000,28.7600,0.0000,1.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
28,32EnBRPL2025/04/04,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,31.5628,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0000,25.3975,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.4281,0.0000,0.0000,6.1049,66.7335,55.4657,77.3517,62.1036,25.0970,9.6059,20.0479,12.3242,20.1285,65.1334,0.0000,25.3147,39.6621,34.6090,0.0000,17.6381,7.0278,0.0000,0.0000,35.0961,0.0000,0.0000,1.2457,33.0257,0.0000,0.0000,0.0000,0.0000,17.4582,17.5258,0.0000,0.0000,0.0000,0.0000,18.2846,0.0000,52.8765,0.0000,2.8636,1.8171,0.0000,0.0000,303.5175,0.0000,0.0507,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.5000,0.0000,0.0000,7.3000,0.0000,2.0000,0.0000,0.0000,7.0000,34.0000,0.0000,3.2284,3.2170,0.0000,9.5310,0.0000,28.2600,0.0000,4.0000,0.0000,0.0000,0.0000,0.2300,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
29,32EnBRPL2025/04/04,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,31.5628,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0000,25.3975,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.4281,0.0000,0.0000,6.1049,66.7335,55.4657,77.3517,62.1036,25.0970,9.6059,20.0479,12.3242,20.1285,65.1334,0.0000,25.1936,39.6621,34.6090,0.0000,17.6381,7.0278,0.0000,0.0000,35.0961,0.0000,0.0000,1.2457,33.0257,0.0000,0.0000,0.0000,0.0000,14.5463,17.5258,0.0000,0.0000,0.0000,0.0000,18.2846,0.0000,52.8765,0.0000,2.8636,1.8171,0.0000,0.0000,303.5175,0.0000,0.0507,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.4900,0.0000,0.0000,15.6200,0.0000,3.0000,0.0000,0.0000,6.6600,31.0000,0.0000,3.2284,3.2170,0.0000,9.5310,0.0000,27.7500,0.0000,14.0000,0.0000,0.0000,0.0000,0.6600,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
30,32EnBRPL2025/04/04,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,31.5628,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0000,25.3975,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,0.0000,0.0000,0.0000,0.0000,256.4281,0.0000,0.0000,6.1049,66.7335,55.4657,77.3517,62.1036,25.0970,9.6059,20.0479,12.3242,20.1285,65.1334,0.0000,25.1936,39.6621,34.6090,0.0000,17.6381,7.0278,0.0000,0.0000,35.0961,0.0000,0.0000,1.2457,33.0257,0.0000,0.0000,0.0000,0.0000,14.5463,17.5258,0.0000,0.0000,0.0000,0.0000,18.2846,0.0000,52.8765,0.0000,2.8636,1.8171,0.0000,0.0000,303.5175,0.0000,0.0507,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.0000,0.0000,0.0000,27.7700,0.0000,8.0000,0.0000,0.0000,6.6600,28.3300,0.0000,3.2284,3.2170,0.0000,9.5310,0.0000,27.7500,0.0000,28.0000,0.0000,0.0000,0.0000,1.2700,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
31,32EnBRPL2025/04/04,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,31.5628,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0482,25.3975,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.4133,0.0000,0.0000,0.0000,0.0000,0.0000,256.4281,0.0000,0.0000,6.1049,66.7335,55.4657,77.3517,62.1036,25.0970,9.6059,20.0926,12.3242,20.1285,65.1334,0.0000,25.1936,39.6621,34.6090,0.0000,16.8910,7.0278,0.0000,0.0000,35.0961,0.0000,0.0000,1.2457,33.0257,0.0000,0.0000,0.0000,0.0000,14.5463,17.5258,0.0000,0.0000,0.0000,0.0000,18.2846,0.0000,52.8765,0.0000,2.8636,1.8171,0.0000,0.0000,303.5175,0.0000,0.0507,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.9900,0.0000,0.0000,44.0200,0.0000,13.0000,0.0000,0.0000,6.6600,25.6700,0.0000,3.2284,3.2170,0.0000,9.5310,0.0000,27.2500,0.0000,42.0000,0.0000,0.0000,0.0000,2.0300,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
