timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,67EnNDPL2025/07/17,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,22.5492,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.4382,46.9184,0.0000,65.2500,0.0000,0.0000,115.3300,0.0000,250.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3021,0.0000,0.0000,6.3814,13.4994,36.4410,0.0000,52.6346,41.4159,5.7829,13.0050,8.0910,14.0606,30.3333,0.0000,13.2394,20.5280,20.1868,0.0000,15.0771,10.8890,3.2322,0.0000,6.2889,0.0000,0.0000,0.0000,15.7662,6.2710,0.0000,0.0000,0.0000,16.0640,10.3154,12.9316,12.1287,8.9160,11.2137,14.1164,14.0623,0.0000,4.0068,6.0010,0.0000,0.0000,0.0000,204.4500,0.0000,0.7646,10.5800,0.0000,0.0000,200.0000,6.9900,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,10.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4604,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,67EnNDPL2025/07/17,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,22.5492,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.4382,46.9184,0.0000,65.2500,0.0000,0.0000,115.3300,0.0000,231.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3021,0.0000,0.0000,6.3814,13.4994,36.4410,0.0000,52.6346,41.4159,5.7829,13.0050,8.0910,14.0606,30.3333,0.0000,13.2394,20.5280,20.1868,0.0000,15.0771,10.8890,3.2322,0.0000,6.2889,0.0000,0.0000,0.0000,15.7662,6.2710,0.0000,0.0000,0.0000,16.0640,10.3154,12.9316,12.1287,8.9160,11.2137,14.1164,14.0623,0.0000,4.0068,6.0010,0.0000,0.0000,0.0000,204.4500,0.0000,0.7646,10.5800,0.0000,0.0000,200.0000,6.9900,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,10.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4604,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,67EnNDPL2025/07/17,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,22.5492,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.4382,46.9184,0.0000,65.2500,0.0000,0.0000,115.3300,0.0000,211.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3021,0.0000,0.0000,5.8844,13.4994,36.4410,0.0000,52.6346,41.4159,5.7829,13.0050,8.0910,14.0606,30.3333,0.0000,13.2394,20.5280,20.1868,0.0000,15.0771,10.8890,3.2322,0.0000,6.2889,0.0000,0.0000,0.0000,15.7662,6.2710,0.0000,0.0000,0.0000,16.0640,10.3154,12.9316,12.1287,8.9160,11.2137,14.1164,14.0623,0.0000,4.0068,6.0010,0.0000,0.0000,0.0000,204.4500,0.0000,0.7646,10.5800,0.0000,0.0000,200.0000,6.9900,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,10.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4604,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,67EnNDPL2025/07/17,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,22.5492,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.4382,46.9184,0.0000,65.2500,0.0000,0.0000,115.3300,0.0000,191.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3021,0.0000,0.0000,5.8844,13.4994,36.4410,0.0000,52.6346,41.4159,5.7829,13.0050,8.0910,14.0606,30.3333,0.0000,13.2394,20.5280,20.1868,0.0000,15.0771,10.8890,3.2322,0.0000,6.2889,0.0000,0.0000,0.0000,15.7662,6.2710,0.0000,0.0000,0.0000,16.0640,10.3154,12.9316,12.1287,8.9160,11.2137,14.1164,14.0623,0.0000,4.0068,6.0010,0.0000,0.0000,0.0000,204.4500,0.0000,0.7646,10.5800,0.0000,0.0000,200.0000,6.9900,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,10.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4604,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,67EnNDPL2025/07/17,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,22.5492,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,573.1977,46.9184,0.0000,65.2500,0.0000,0.0000,115.3300,0.0000,171.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3021,0.0000,0.0000,5.8844,13.4994,36.4410,0.0000,52.6346,41.4159,5.7829,13.0050,8.0910,14.0606,30.3333,0.0000,13.2394,20.5280,20.1868,0.0000,15.0771,10.8890,3.2322,0.0000,6.2889,0.0000,0.0000,0.0000,15.7662,6.2710,0.0000,0.0000,0.0000,12.8703,10.3154,12.9316,12.1287,8.9160,11.2137,14.1164,14.0623,0.0000,4.0068,6.0010,0.0000,0.0000,0.0000,204.4500,0.0000,0.7646,10.5800,0.0000,0.0000,200.0000,6.7600,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,10.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4604,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,67EnNDPL2025/07/17,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,22.5492,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,573.1977,46.9184,0.0000,65.2500,0.0000,0.0000,115.3300,0.0000,132.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3021,0.0000,0.0000,5.8844,13.4994,36.4410,0.0000,52.6346,41.4159,5.7829,13.0050,8.0910,14.0606,30.3333,0.0000,13.2394,20.5280,20.1868,0.0000,15.0771,10.8890,3.2322,0.0000,6.2889,0.0000,0.0000,0.0000,15.7662,6.2710,0.0000,0.0000,0.0000,12.8703,10.3154,12.9316,12.1287,8.9160,11.2137,14.1164,14.0623,0.0000,4.0068,6.0010,0.0000,0.0000,0.0000,204.4500,0.0000,0.7646,10.5800,0.0000,0.0000,200.0000,6.7600,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,10.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4604,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,67EnNDPL2025/07/17,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,22.5492,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.4382,46.9184,0.0000,65.2500,0.0000,0.0000,115.3300,0.0000,132.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3021,0.0000,0.0000,5.8844,13.4994,36.4410,0.0000,52.6346,41.4159,5.7829,13.0050,8.0910,14.0606,30.3333,0.0000,13.2394,20.5280,20.1868,0.0000,15.0771,10.8890,3.2322,0.0000,6.2889,0.0000,0.0000,0.0000,15.7662,6.2710,0.0000,0.0000,0.0000,13.5483,10.3154,12.9316,12.1287,8.9160,11.2137,14.1164,14.0623,0.0000,4.0068,6.0010,0.0000,0.0000,0.0000,204.4500,0.0000,0.7646,10.5800,0.0000,0.0000,200.0000,6.7600,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,10.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4604,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,67EnNDPL2025/07/17,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,22.5492,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.4382,46.9184,0.0000,65.2500,0.0000,0.0000,115.3300,0.0000,132.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3021,0.0000,0.0000,5.8844,13.4994,36.4410,0.0000,52.6346,41.4159,5.7829,13.0050,8.0910,14.0606,30.3333,0.0000,13.2394,20.5280,20.1868,0.0000,15.0771,10.8890,3.2322,0.0000,6.2889,0.0000,0.0000,0.0000,15.7662,6.2710,0.0000,0.0000,0.0000,13.5483,10.3154,12.9316,12.1287,8.9160,11.2137,14.1164,14.0623,0.0000,4.0068,6.0010,0.0000,0.0000,0.0000,204.4500,0.0000,0.7646,10.5800,0.0000,0.0000,200.0000,6.7600,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,10.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4604,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9,67EnNDPL2025/07/17,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,22.5492,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,564.1110,46.9184,0.0000,65.2500,0.0000,0.0000,115.3300,0.0000,132.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3021,0.0000,0.0000,5.8844,13.4994,36.4410,0.0000,52.6346,41.4159,5.7829,13.0050,8.0910,14.0606,30.3333,0.0000,13.2394,20.5280,20.1868,0.0000,15.0771,10.8890,3.2322,0.0000,6.2889,0.0000,0.0000,0.0000,15.7662,5.5285,0.0000,0.0000,0.0000,13.5483,7.4275,12.9316,12.1287,8.9160,11.2137,14.1164,14.0623,0.0000,4.0068,6.0010,0.0000,0.0000,0.0000,204.4500,0.0000,0.7646,10.5800,0.0000,0.0000,200.0000,6.5300,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,10.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4604,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000,0.0000,2.2482,0.0000,0.0000,0.0000,0.0000,0.0000
10,67EnNDPL2025/07/17,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,22.5492,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,564.1110,46.9184,0.0000,65.2500,0.0000,0.0000,115.3300,0.0000,132.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3021,0.0000,0.0000,5.8844,13.4994,36.4410,0.0000,52.6346,41.4159,5.7829,13.0050,8.0910,14.0606,30.3333,0.0000,13.2394,20.5280,20.1868,0.0000,15.0771,10.8890,3.2322,0.0000,6.2889,0.0000,0.0000,0.0000,15.7662,5.4917,0.0000,0.0000,0.0000,13.5483,7.4275,12.9316,12.1287,8.9160,11.2137,14.1164,14.0623,0.0000,4.0068,6.0010,0.0000,0.0000,0.0000,204.4500,0.0000,0.7646,10.5800,0.0000,0.0000,200.0000,6.5300,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,8.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4604,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000,0.0000,2.2482,0.0000,0.0000,0.0000,0.0000,0.0000
