Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
96,64IS2023/11/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,211.7100,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.9300,339.1700,0.0000,0.0000,269.9999,0.0000,0.0000,71.9300,101.2600,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,325.7000,0.0000,0.0000,20.0400,88.9500,114.2000,119.5600,404.8700,85.5600,1.9200,14.0400,5.8000,43.7200,95.0800,0.0000,0.0000,0.0000,0.0000,0.0000,30.0900,8.5800,0.0000,0.0000,19.3100,0.0000,0.0000,0.0000,25.4000,1.1400,0.0000,0.0000,0.0000,10.6700,11.7000,0.0000,0.0000,0.0000,0.0000,15.9400,0.0000,2.2500,6.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.1000,10.0600,0.0000,0.0000,2.7500,2.0800,0.0000,0.0000,0.0000,19.0000,6.3400,6.3300,0.0000,0.0000,0.0000,0.0000,70.5800,7.0000,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,15.0000,29.0000,0.0000,0.0000,0.0000,0.0000
95,64IS2023/11/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,211.7100,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.9300,339.1700,0.0000,0.0000,269.9999,0.0000,0.0000,71.9300,101.2600,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,325.7000,0.0000,0.0000,20.0400,88.9500,114.2000,119.5600,404.8700,85.5600,1.9200,14.0400,5.8000,43.7200,95.0800,0.0000,0.0000,0.0000,0.0000,0.0000,30.0900,8.5800,0.0000,0.0000,19.3100,0.0000,0.0000,0.0000,25.4000,1.1400,0.0000,0.0000,0.0000,10.6700,9.1000,0.0000,0.0000,0.0000,0.0000,15.9400,0.0000,2.2500,6.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.1000,10.2400,0.0000,0.0000,2.7500,2.0800,0.0000,0.0000,0.0000,19.0000,6.3400,6.3300,0.0000,0.0000,0.0000,0.0000,72.5100,7.0000,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,20.0000,29.0000,0.0000,0.0000,0.0000,0.0000
94,64IS2023/11/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,211.7100,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.9300,339.1700,0.0000,0.0000,269.9999,0.0000,0.0000,71.9300,101.2600,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,325.7000,0.0000,0.0000,20.0400,88.9500,114.2000,119.5600,404.8700,85.5600,1.9200,17.3200,5.8000,43.7200,95.0800,0.0000,0.0000,0.0000,0.0000,0.0000,30.0900,8.5800,0.0000,0.0000,19.3100,0.0000,0.0000,0.0000,25.4000,1.1400,0.0000,0.0000,0.0000,10.6700,9.1000,0.0000,0.0000,0.0000,0.0000,15.9400,0.0000,12.3600,5.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.1000,10.2600,0.0000,0.0000,2.7500,2.0800,0.0000,0.0000,0.0000,19.0000,6.3400,6.3300,0.0000,0.0000,0.0000,0.0000,73.4800,7.0000,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,25.0000,29.0000,0.0000,0.0000,0.0000,0.0000
93,64IS2023/11/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,211.7100,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.0100,339.1700,0.0000,0.0000,269.9999,0.0000,0.0000,71.9300,101.2600,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.2100,0.0000,0.0000,20.0400,88.9500,114.2000,119.5600,404.8700,85.5600,1.9200,18.2000,5.8000,43.7200,95.0800,0.0000,0.0000,0.0000,0.0000,0.0000,30.0900,8.5800,0.0000,0.0000,19.3100,0.0000,0.0000,0.0000,25.4000,1.1400,0.0000,0.0000,0.0000,10.6700,9.1000,0.0000,0.0000,0.0000,0.0000,15.9400,0.0000,12.3600,5.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.1000,10.5400,0.0000,0.0000,2.7500,2.0800,0.0000,0.0000,0.0000,19.0000,6.3400,6.3300,0.0000,0.0000,0.0000,0.0000,76.3800,7.0000,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,25.0000,29.0000,0.0000,0.0000,0.0000,0.0000
92,64IS2023/11/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,211.7100,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.0100,373.4000,0.0000,0.0000,269.9999,0.0000,0.0000,67.6800,101.2600,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.2100,0.0000,0.0000,20.0400,88.9500,114.2000,119.5600,404.8700,85.5600,3.4200,22.0800,10.3500,43.7200,95.0800,0.0000,0.0000,0.0000,0.0000,0.0000,30.0900,8.5800,0.0000,0.0000,19.3100,0.0000,0.0000,0.0000,25.4000,1.1400,0.0000,0.0000,0.0000,10.6700,9.1000,0.0000,0.0000,0.0000,0.0000,15.9400,0.0000,12.3600,5.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.1000,10.6400,0.0000,0.0000,2.7500,2.0800,0.0000,0.0000,0.0000,19.0000,6.3400,6.3300,0.0000,0.0000,0.0000,0.0000,78.3100,7.0000,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,25.0000,29.0000,0.0000,0.0000,0.0000,0.0000
91,64IS2023/11/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,211.7100,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.0100,373.4000,0.0000,0.0000,269.9999,0.0000,0.0000,67.6800,101.2600,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.2100,0.0000,0.0000,20.0400,88.9500,114.2000,119.5600,404.8700,85.5600,3.4200,29.6000,17.6900,43.7200,95.0800,0.0000,0.0000,0.0000,0.0000,0.0000,30.0900,8.5800,0.0000,0.0000,19.3100,0.0000,0.0000,0.0000,25.4000,1.1400,0.0000,0.0000,0.0000,10.6700,9.1000,0.0000,0.0000,0.0000,0.0000,15.9400,0.0000,12.3600,5.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.1000,10.7400,0.0000,0.0000,2.7500,2.0800,0.0000,0.0000,0.0000,19.0000,6.3400,6.3300,0.0000,0.0000,0.0000,0.0000,81.2100,7.0000,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,25.0000,29.0000,0.0000,0.0000,0.0000,0.0000
90,64IS2023/11/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,197.2300,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.0100,379.6100,20.1500,0.0000,269.9999,0.0000,0.0000,67.6800,101.2600,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.2100,0.0000,0.0000,20.0400,88.9500,114.2000,119.5600,404.8700,85.5600,6.7000,32.4600,17.6900,43.7200,95.0800,0.0000,0.0000,0.0000,0.0000,0.0000,45.0700,8.5800,0.0000,0.0000,19.3100,0.0000,0.0000,0.0000,25.4000,1.1400,0.0000,0.0000,0.0000,10.6700,9.1000,0.0000,0.0000,0.0000,0.0000,15.9400,0.0000,12.3600,5.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.1000,10.8600,0.0000,0.0000,2.7500,2.0800,0.0000,0.0000,0.0000,19.0000,6.3400,6.3300,0.0000,0.0000,0.0000,0.0000,82.1800,7.0000,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,25.0000,29.0000,0.0000,0.0000,0.0000,0.0000
89,64IS2023/11/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,197.2300,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.0100,379.6100,20.1500,0.0000,269.9999,0.0000,0.0000,67.6800,101.2600,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.2100,0.0000,0.0000,20.0400,88.9500,114.2000,119.5600,404.8700,85.5600,6.7000,32.4600,17.6900,43.7200,95.0800,0.0000,0.0000,0.0000,0.0000,0.0000,45.0700,8.5800,0.0000,0.0000,19.3100,0.0000,0.0000,0.0000,25.4000,1.1400,0.0000,0.0000,0.0000,10.6700,9.1000,0.0000,0.0000,0.0000,0.0000,15.9400,0.0000,12.3600,5.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.1000,11.0600,0.0000,0.0000,2.7500,2.0800,0.0000,0.0000,0.0000,19.0000,6.3400,6.3300,0.0000,0.0000,0.0000,0.0000,85.0800,7.0000,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,25.0000,29.0000,0.0000,0.0000,0.0000,0.0000
88,64IS2023/11/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,197.2300,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.0100,379.6100,20.1500,0.0000,269.9999,0.0000,0.0000,67.6800,101.2600,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.2100,0.0000,0.0000,20.0400,88.9500,114.2000,119.5600,404.8700,85.5600,6.7000,32.4600,17.6900,43.7200,95.0800,0.0000,0.0000,0.0000,0.0000,0.0000,45.1300,8.5800,0.0000,0.0000,19.3100,0.0000,0.0000,0.0000,25.4000,0.5600,0.0000,0.0000,0.0000,6.4000,9.1000,0.0000,0.0000,0.0000,0.0000,31.8500,0.0000,12.3600,5.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.1000,5.6100,0.0000,0.0000,2.7500,2.0800,0.0000,0.0000,0.0000,19.0000,6.3400,6.3300,0.0000,0.0000,0.0000,0.0000,87.9800,7.0000,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,25.0000,29.9700,0.0000,0.0000,0.0000,0.0000
87,64IS2023/11/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,197.2300,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.0100,379.6100,20.1500,0.0000,269.9999,0.0000,0.0000,67.6800,101.2600,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.2100,0.0000,0.0000,20.0400,88.9500,114.2000,119.5600,404.8700,84.8500,6.7000,32.4600,17.6900,43.7200,95.0800,0.0000,0.0000,0.0000,0.0000,0.0000,60.1800,8.5800,0.0000,0.0000,19.3100,0.0000,0.0000,0.0000,25.4000,0.5600,0.0000,0.0000,0.0000,6.4000,9.1000,0.0000,0.0000,0.0000,0.0000,31.8500,0.0000,12.3600,5.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.1000,5.6100,0.0000,0.0000,2.7500,2.0800,0.0000,0.0000,0.0000,19.0000,6.3400,6.3300,0.0000,0.0000,0.0000,0.0000,89.9100,7.0000,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,25.0000,29.9700,0.0000,0.0000,0.0000,0.0000
