Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG
00:00-00:15,60DC2025/03/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,80.00,165.00,0.00,0.00,165.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,65.88,104.18,271.44,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,62.16,345.38,139.69,20.85,42.39,26.40,45.53,148.30,0.00,43.05,69.51,59.73,0.00,0.00,8.87,0.00,0.00,20.40,0.00,0.00,0.00,26.01,0.00,0.00,0.00,0.00,36.43,31.90,0.00,0.00,0.00,0.00,16.48,0.00,12.78,0.00,6.52,0.00,0.00,0.00,1020.00,0.00,0.77,1.08,8.60,0.00,200.00,1.31,1.23,0.00,0.00,0.00,25.50,8.50,8.50,300.00,300.00,100.00,200.00,0.00,7.33,19.00,19.00,0.00,0.00,0.00,16.68,25.33,100.00,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00
00:15-00:30,60DC2025/03/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,80.00,165.00,0.00,0.00,165.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,65.88,104.18,271.44,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,62.16,345.38,139.69,20.85,42.39,26.40,45.53,148.30,0.00,43.05,69.51,59.73,0.00,0.00,8.87,0.00,0.00,20.40,0.00,0.00,0.00,26.01,0.00,0.00,0.00,0.00,36.43,31.90,0.00,0.00,0.00,0.00,16.48,0.00,12.78,0.00,6.52,0.00,0.00,0.00,1020.00,0.00,0.77,1.08,8.00,0.00,200.00,1.31,1.23,0.00,0.00,0.00,25.50,8.50,8.50,300.00,300.00,100.00,200.00,0.00,7.33,19.00,19.00,0.00,0.00,0.00,16.68,25.33,100.00,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00
00:30-00:45,60DC2025/03/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,80.00,165.00,0.00,0.00,165.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,65.88,104.18,271.44,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,62.16,345.38,139.69,20.85,42.39,26.40,45.53,148.30,0.00,43.05,69.51,59.73,0.00,0.00,8.87,0.00,0.00,20.40,0.00,0.00,0.00,26.01,0.00,0.00,0.00,0.00,36.43,31.90,0.00,0.00,0.00,0.00,16.48,0.00,12.78,5.76,6.52,0.00,0.00,0.00,1020.00,0.00,0.77,1.08,7.80,0.00,200.00,1.31,1.23,0.00,0.00,0.00,25.50,8.50,8.50,300.00,300.00,100.00,200.00,0.00,7.33,19.34,19.33,0.00,0.00,0.00,16.68,25.33,100.00,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00
00:45-01:00,60DC2025/03/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,80.00,165.00,0.00,0.00,165.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,65.88,104.18,271.44,0.00,0.00,0.00,0.00,0.00,0.00,682.79,0.00,0.00,18.20,92.00,118.76,62.16,345.38,139.69,20.85,42.39,26.40,45.53,148.30,0.00,43.05,69.51,59.73,0.00,0.00,8.87,9.33,0.00,20.40,0.00,0.00,0.00,26.01,0.00,0.00,0.00,0.00,36.43,31.90,0.00,0.00,0.00,0.00,16.48,0.00,12.78,5.76,6.52,0.00,0.00,0.00,1020.00,0.00,0.77,1.08,7.60,0.00,200.00,1.31,1.23,0.00,0.00,0.00,25.50,8.50,8.50,300.00,300.00,100.00,200.00,0.00,7.67,19.66,19.67,0.00,0.00,0.00,16.68,25.33,100.00,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00
01:00-01:15,60DC2025/03/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,80.00,165.00,0.00,0.00,165.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,65.88,104.18,271.44,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,62.16,345.38,139.69,20.85,42.39,26.40,45.53,148.30,0.00,43.05,69.51,59.73,0.00,0.00,8.87,10.53,0.00,20.40,0.00,0.00,0.00,26.01,0.00,0.00,0.00,0.00,36.43,31.90,0.00,0.00,0.00,0.00,16.48,0.00,15.11,5.76,6.52,0.00,0.00,0.00,1020.00,0.00,0.77,1.08,7.60,0.00,200.00,1.31,1.23,0.00,0.00,0.00,25.99,8.67,8.67,300.00,300.00,100.00,200.00,0.00,7.67,20.00,20.00,0.00,0.00,0.00,16.68,25.33,100.00,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00
01:15-01:30,60DC2025/03/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,80.00,165.00,0.00,0.00,165.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,65.88,104.18,271.44,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,62.16,345.38,139.69,20.85,42.39,26.40,45.53,148.30,0.00,43.26,69.51,59.73,0.00,0.00,8.87,10.53,0.00,20.40,0.00,0.00,0.00,26.01,0.00,0.00,0.00,0.00,36.43,31.90,0.00,0.00,0.00,0.00,16.48,0.00,69.72,5.76,6.52,0.00,0.00,0.00,1020.00,0.00,0.77,1.08,7.40,0.00,200.00,1.31,1.23,0.00,0.00,0.00,25.99,8.67,8.67,300.00,300.00,100.00,200.00,0.00,7.67,20.00,20.00,0.00,0.00,0.00,16.68,25.33,100.00,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00
01:30-01:45,60DC2025/03/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,80.00,165.00,0.00,0.00,165.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,65.88,104.18,271.44,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,62.16,345.38,139.69,20.85,42.39,26.40,45.53,148.30,0.00,43.26,69.51,59.73,0.00,0.00,8.87,10.53,0.00,20.40,0.00,0.00,0.00,26.01,0.00,0.00,0.00,0.00,36.43,31.90,0.00,0.00,0.00,0.00,16.48,0.00,69.72,5.76,6.52,0.00,0.00,0.00,1020.00,0.00,0.77,1.24,7.20,0.00,200.00,1.31,1.23,0.00,0.00,0.00,25.50,8.50,8.50,300.00,300.00,100.00,200.00,0.00,7.67,30.00,30.00,0.00,0.00,0.00,16.68,25.33,100.00,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00
01:45-02:00,60DC2025/03/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,80.00,165.00,0.00,0.00,165.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,65.88,104.18,271.44,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,62.16,345.38,139.69,20.85,42.39,26.40,45.53,148.30,0.00,43.26,69.51,59.73,0.00,0.00,8.87,10.53,0.00,20.40,0.00,0.00,0.00,26.01,0.00,0.00,0.00,0.00,36.43,31.90,0.00,0.00,0.00,0.00,16.48,0.00,69.72,5.76,6.52,0.00,0.00,0.00,1020.00,0.00,0.77,1.24,7.00,0.00,200.00,1.31,1.23,0.00,0.00,0.00,25.01,8.33,8.33,300.00,300.00,100.00,200.00,0.00,7.67,29.34,29.33,0.00,0.00,0.00,16.68,25.33,100.00,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00
02:00-02:15,60DC2025/03/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,80.00,165.00,0.00,0.00,165.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,65.88,104.18,271.44,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,62.16,345.38,139.69,20.85,42.39,26.40,45.53,148.30,0.00,43.26,69.51,59.73,0.00,0.00,8.87,10.53,0.00,20.40,0.00,0.00,0.00,26.01,0.00,0.00,0.00,0.00,36.43,31.90,0.00,0.00,0.00,0.00,16.48,0.00,69.72,0.00,6.52,0.00,0.00,0.00,1020.00,0.00,0.77,1.24,6.60,0.00,200.00,1.26,1.23,0.00,0.00,0.00,25.99,8.67,8.67,300.00,300.00,100.00,200.00,0.00,7.67,23.34,23.33,0.00,0.00,0.00,16.68,25.33,100.00,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00
02:15-02:30,60DC2025/03/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,80.00,165.00,0.00,0.00,165.00,0.00,90.20,434.65,0.00,0.00,320.00,0.00,0.00,65.88,104.18,271.44,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,18.20,92.00,118.76,62.16,345.38,139.69,20.85,42.39,26.40,45.53,148.30,0.00,43.26,69.51,59.73,0.00,0.00,8.87,10.53,0.00,20.40,0.00,0.00,0.00,26.01,0.00,0.00,0.00,0.00,36.43,31.90,0.00,0.00,0.00,0.00,16.48,0.00,69.72,0.00,6.52,0.00,0.00,0.00,1020.00,0.00,0.77,1.24,6.20,0.00,200.00,1.26,1.23,0.00,0.00,0.00,26.51,8.83,8.83,300.00,300.00,100.00,200.00,0.00,7.67,23.66,23.67,0.00,0.00,0.00,16.68,25.33,100.00,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00
