Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
96,61IS2023/11/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109.9100,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,30.8500,235.6500,0.0000,0.0000,269.9999,0.0000,0.0000,71.7300,50.1300,192.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.4700,0.0000,0.0000,9.9000,73.2700,113.8700,119.2300,403.7400,118.9400,7.5100,13.5000,7.9800,20.7200,65.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1200,0.0000,0.0000,0.0000,0.0000,8.5100,7.7900,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,12.3200,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.4000,12.0100,0.0000,0.0000,2.0400,1.6100,0.0000,0.0000,0.0000,48.3500,16.1000,16.1200,0.0000,0.0000,0.0000,0.0000,65.5600,10.5600,36.4700,36.4700,0.0000,0.0000,0.0000,0.0000,24.5001,24.1000,0.0000,0.0000,0.0000,0.0000
95,61IS2023/11/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109.9100,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,30.8500,235.6500,0.0000,0.0000,269.9999,0.0000,0.0000,71.7300,50.1300,192.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.4700,0.0000,0.0000,9.9000,73.2700,113.8700,119.2300,403.7400,118.9400,7.5100,13.5000,7.9800,35.0500,69.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1200,0.0000,0.0000,0.0000,0.0000,8.5100,5.8300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,12.3200,2.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.4000,12.4100,0.0000,0.0000,2.0400,1.6100,0.0000,0.0000,0.0000,48.5200,16.1800,16.1700,0.0000,0.0000,0.0000,0.0000,66.5200,11.1100,36.9900,36.9900,0.0000,0.0000,0.0000,0.0000,24.5001,24.1000,0.0000,0.0000,0.0000,0.0000
94,61IS2023/11/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.8400,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,30.8500,235.6500,0.0000,0.0000,269.9999,0.0000,0.0000,71.7300,50.1300,192.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.4700,0.0000,0.0000,9.9000,88.7000,113.8700,119.2300,403.7400,118.9400,7.5100,13.5000,7.9800,35.0500,113.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1200,0.0000,0.0000,0.0000,0.0000,8.5100,5.8300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,12.3200,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.4000,13.1500,0.0000,0.0000,2.0400,1.6100,0.0000,0.0000,0.0000,54.5700,18.1800,18.1900,0.0000,0.0000,0.0000,0.0000,67.4900,11.7700,37.5000,37.5000,0.0000,0.0000,0.0000,0.0000,24.5001,24.1000,0.0000,0.0000,0.0000,0.0000
93,61IS2023/11/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,132.0800,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,30.8500,235.6500,0.0000,0.0000,269.9999,0.0000,0.0000,71.7300,50.1300,221.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.4700,0.0000,0.0000,9.9000,88.7000,113.8700,119.2300,403.7400,118.9400,7.5100,13.5000,7.9800,35.0500,113.0400,0.0000,0.0000,0.0000,0.0000,0.0000,13.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1200,0.0000,0.0000,0.0000,0.0000,8.5100,5.8300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,12.3200,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.4000,13.4300,0.0000,0.0000,2.0400,1.6100,0.0000,0.0000,0.0000,59.6200,19.8700,19.8800,0.0000,0.0000,0.0000,0.0000,69.4200,12.1100,38.0100,38.0100,0.0000,0.0000,0.0000,0.0000,24.5001,24.1000,0.0000,0.0000,0.0000,0.0000
92,61IS2023/11/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,196.6100,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,55.5500,235.6500,0.0000,0.0000,269.9999,0.0000,0.0000,71.7300,50.1300,231.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.4700,0.0000,0.0000,15.7800,88.7000,113.8700,119.2300,403.7400,118.9400,7.5100,32.2100,7.9800,35.0500,113.0400,0.0000,0.0000,0.0000,0.0000,0.0000,14.7600,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1200,0.0000,0.0000,0.0000,0.0000,8.5100,9.0900,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.4000,13.7400,0.0000,0.0000,2.0400,1.6900,0.0000,0.0000,0.0000,60.5400,20.1800,20.1800,0.0000,0.0000,0.0000,0.0000,71.3400,12.5500,38.5300,38.5300,0.0000,0.0000,0.0000,0.0000,24.5001,24.1000,0.0000,0.0000,0.0000,0.0000
91,61IS2023/11/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,196.6100,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,55.5500,235.6500,0.0000,0.0000,269.9999,0.0000,0.0000,71.7300,50.1300,231.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.5000,0.0000,0.0000,15.7800,88.7000,113.8700,119.2300,403.7400,118.9400,7.5100,32.2100,7.9800,35.0500,113.0400,0.0000,0.0000,0.0000,0.0000,0.0000,29.1500,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1200,0.0000,0.0000,0.0000,0.0000,8.5100,9.0900,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.4000,14.0400,0.0000,0.0000,2.0400,1.6900,0.0000,0.0000,0.0000,63.1000,21.0300,21.0300,0.0000,0.0000,0.0000,0.0000,73.2700,12.8800,39.0400,39.0400,0.0000,0.0000,0.0000,0.0000,24.5001,24.1000,0.0000,0.0000,0.0000,0.0000
90,61IS2023/11/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,171.8500,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,55.5500,235.6500,0.0000,0.0000,269.9999,0.0000,0.0000,71.7300,50.1300,271.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.6400,0.0000,0.0000,15.7800,88.7000,113.8700,119.2300,403.7400,118.9400,7.5100,32.2100,7.9800,35.0500,113.0400,0.0000,0.0000,0.0000,0.0000,0.0000,29.1500,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1200,0.0000,0.0000,0.0000,0.0000,8.5100,5.1900,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.4000,22.9600,0.0000,0.0000,2.0400,1.6900,0.0000,0.0000,0.0000,27.2200,9.0800,9.0700,0.0000,0.0000,0.0000,0.0000,76.1600,5.7300,47.8900,47.8900,0.0000,0.0000,0.0000,0.0000,24.5001,24.1000,0.0000,0.0000,0.0000,0.0000
89,61IS2023/11/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,171.8500,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,55.5500,235.6500,18.2600,0.0000,269.9999,0.0000,0.0000,71.7300,57.8500,271.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,231.1400,0.0000,0.0000,15.7800,88.7000,113.8700,119.2300,403.7400,118.9400,7.5100,32.2100,7.9800,35.0500,113.0400,0.0000,0.0000,0.0000,0.0000,0.0000,29.1500,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1200,0.0000,0.0000,0.0000,0.0000,8.5100,5.1900,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.4000,23.4300,0.0000,0.0000,2.0400,1.6900,0.0000,0.0000,0.0000,27.4100,9.1300,9.1400,0.0000,0.0000,0.0000,0.0000,76.1600,6.1900,48.4000,48.4000,0.0000,0.0000,0.0000,0.0000,24.5001,24.1000,0.0000,0.0000,0.0000,0.0000
88,61IS2023/11/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,171.8700,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,55.5500,235.6500,18.2600,0.0000,269.9999,0.0000,0.0000,71.7300,42.4200,271.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,214.9900,0.0000,0.0000,15.7800,88.7000,113.8700,119.2300,403.7400,118.9400,7.5100,32.2100,7.9800,35.0500,113.0400,0.0000,0.0000,0.0000,0.0000,0.0000,29.1500,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1200,0.0000,0.0000,0.0000,0.0000,8.5100,7.1300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.4800,23.5900,0.0000,0.0000,2.0400,1.6900,0.0000,0.0000,0.0000,27.0500,9.0100,9.0200,0.0000,0.0000,0.0000,0.0000,79.0600,11.0000,41.0200,41.0200,0.0000,0.0000,0.0000,0.0000,24.5001,25.0700,0.0000,0.0000,0.0000,0.0000
87,61IS2023/11/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,171.8700,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,55.5500,235.6500,18.2600,0.0000,269.9999,0.0000,0.0000,71.7300,51.1000,271.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.9700,0.0000,0.0000,15.7800,88.7000,113.8700,119.2300,403.7400,118.9400,7.5100,32.2100,7.9800,35.0500,113.0400,0.0000,0.0000,0.0000,0.0000,0.0000,43.7300,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1200,0.0000,0.0000,0.0000,0.0000,8.5100,7.1300,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,2.2400,3.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.4800,23.5300,0.0000,0.0000,2.0400,1.6900,0.0000,0.0000,0.0000,31.6900,10.5800,10.5600,0.0000,0.0000,0.0000,0.0000,80.0200,12.0000,41.6500,41.6500,0.0000,0.0000,0.0000,0.0000,24.5001,25.0700,0.0000,0.0000,0.0000,0.0000
