Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
23:45-24:00,77DC2024/07/27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,910.00,0.00,57.84,104.18,272.74,0.00,0.00,0.00,0.00,0.00,0.00,344.05,0.00,0.00,13.21,74.90,124.38,130.58,348.98,129.65,21.91,34.96,27.64,32.17,148.30,0.00,52.14,68.22,84.19,10.21,66.29,39.20,0.00,0.00,49.51,0.00,0.00,6.75,68.16,9.67,0.00,0.00,0.00,32.02,22.37,42.15,48.50,34.83,0.00,59.18,16.78,80.76,9.48,6.52,3.09,0.00,0.00,0.00,0.00,0.78,10.32,35.21,0.00,200.00,6.40,9.82,0.00,0.00,0.00,50.00,16.66,16.67,300.00,300.00,100.00,200.00,0.00,17.00,49.67,49.67,5.53,8.34,0.00,16.68,26.90,30.28,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
23:30-23:45,77DC2024/07/27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,910.00,0.00,57.84,104.18,272.74,0.00,0.00,0.00,0.00,0.00,0.00,344.05,0.00,0.00,13.21,74.90,124.38,130.58,348.98,129.65,21.91,34.96,27.64,32.17,148.30,0.00,52.14,68.22,84.19,10.21,66.29,39.20,0.00,0.00,49.51,0.00,0.00,6.75,68.16,9.67,0.00,0.00,0.00,32.02,22.37,42.15,48.50,34.83,0.00,59.18,16.78,80.76,9.48,6.52,3.09,0.00,0.00,0.00,0.00,0.78,10.32,36.42,0.00,200.00,6.40,9.82,0.00,0.00,0.00,50.00,16.66,16.67,300.00,300.00,100.00,200.00,0.00,17.34,48.00,48.00,5.53,8.34,0.00,16.68,26.90,30.79,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
23:15-23:30,77DC2024/07/27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,910.00,0.00,57.84,104.18,272.74,0.00,0.00,0.00,0.00,0.00,0.00,344.05,0.00,0.00,13.21,74.90,124.38,130.58,348.98,129.65,21.91,34.96,27.64,32.17,148.30,0.00,52.14,68.22,84.19,10.21,66.29,39.20,0.00,0.00,49.51,0.00,0.00,6.75,68.16,9.53,0.00,0.00,0.00,32.02,22.37,42.15,48.50,34.83,0.00,59.18,16.78,80.76,9.48,6.52,3.09,0.00,0.00,0.00,0.00,0.00,10.32,37.02,0.00,200.00,6.40,9.82,0.00,0.00,0.00,48.00,16.00,16.00,300.00,300.00,100.00,200.00,0.00,17.00,48.33,48.33,5.53,8.34,0.00,16.68,26.90,30.79,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
23:00-23:15,77DC2024/07/27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,910.00,0.00,57.84,104.18,272.74,0.00,0.00,0.00,0.00,0.00,0.00,344.05,0.00,0.00,13.21,74.90,124.38,130.58,348.98,129.65,21.91,34.96,27.64,32.17,148.30,0.00,52.14,68.22,84.19,10.21,66.29,39.20,0.00,0.00,49.51,0.00,0.00,6.75,68.16,9.47,0.00,0.00,0.00,32.02,22.37,42.15,48.50,34.83,0.00,59.18,16.78,80.76,9.48,6.52,3.09,0.00,0.00,0.00,0.00,0.00,10.32,37.42,0.00,200.00,6.40,9.82,0.00,0.00,0.00,46.00,15.34,15.33,300.00,300.00,100.00,200.00,0.00,17.34,49.00,49.00,5.53,8.34,0.00,16.68,26.90,31.29,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
22:45-23:00,77DC2024/07/27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,910.00,0.00,57.84,104.18,272.74,0.00,0.00,0.00,0.00,0.00,0.00,344.05,0.00,0.00,13.21,74.90,124.38,130.58,348.98,129.65,21.91,34.96,27.64,32.17,148.30,0.00,52.14,68.22,84.19,10.21,66.29,39.20,0.00,0.00,49.51,0.00,0.00,6.75,68.16,9.47,0.00,0.00,0.00,32.02,22.37,42.15,48.50,34.83,0.00,59.18,16.78,80.76,9.48,6.52,3.09,0.00,0.00,0.00,0.00,0.00,10.32,38.02,0.00,200.00,6.59,10.13,0.00,0.00,0.00,44.00,14.66,14.67,300.00,300.00,100.00,200.00,0.00,17.00,49.00,49.00,5.53,8.34,0.00,16.68,26.90,30.28,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
22:30-22:45,77DC2024/07/27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,182.02,0.00,320.00,910.00,0.00,57.84,104.18,272.74,0.00,0.00,0.00,0.00,0.00,0.00,344.05,0.00,0.00,13.21,74.90,124.38,130.58,348.98,129.65,21.91,34.96,27.64,32.17,148.30,0.00,52.14,68.22,84.19,10.21,66.29,45.65,18.84,0.00,49.51,0.00,0.00,6.92,68.16,9.41,0.00,0.00,0.00,32.02,22.37,42.15,50.07,34.83,0.00,59.18,16.78,80.76,10.38,19.66,3.09,0.00,0.00,0.00,0.00,0.00,10.32,38.82,0.00,200.00,6.59,10.13,0.00,0.00,0.00,43.00,14.34,14.33,300.00,300.00,100.00,200.00,0.00,17.34,48.33,48.33,5.53,8.49,0.00,16.68,26.90,30.78,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
22:15-22:30,77DC2024/07/27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,182.02,0.00,320.00,910.00,0.00,57.84,104.18,272.74,0.00,0.00,0.00,0.00,0.00,0.00,344.05,0.00,0.00,13.21,74.90,124.38,130.58,348.98,129.65,21.91,34.96,27.64,32.17,148.30,0.00,52.14,68.22,84.19,10.21,66.29,45.65,18.84,0.00,49.51,0.00,0.00,6.92,68.16,9.32,0.00,0.00,0.00,32.02,22.37,42.15,50.07,34.83,0.00,59.18,16.78,80.76,10.38,19.66,3.09,0.00,0.00,0.00,0.00,0.00,10.32,40.22,0.00,200.00,6.59,10.59,0.00,0.00,0.00,36.50,12.16,12.17,300.00,300.00,100.00,200.00,0.00,17.00,43.33,43.33,5.53,8.49,0.00,16.68,26.90,31.29,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
22:00-22:15,77DC2024/07/27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,182.02,0.00,320.00,910.00,0.00,57.84,104.18,272.74,0.00,0.00,0.00,0.00,0.00,0.00,344.05,0.00,0.00,13.21,74.90,124.38,130.58,348.98,129.65,21.91,34.96,27.64,32.17,148.30,0.00,52.14,68.22,84.19,10.21,66.29,45.65,18.84,0.00,49.51,0.00,0.00,6.92,68.16,9.14,0.00,0.00,0.00,32.02,22.37,42.15,50.07,34.83,0.00,59.18,16.78,80.76,10.38,19.66,3.09,0.00,0.00,0.00,0.00,0.00,10.32,41.42,0.00,200.00,6.59,10.59,0.00,0.00,0.00,34.50,11.50,11.50,300.00,300.00,100.00,200.00,0.00,17.34,42.67,42.67,5.53,8.49,0.00,16.68,26.90,31.29,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
21:45-22:00,77DC2024/07/27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,182.02,0.00,320.00,910.00,0.00,57.84,95.57,272.74,0.00,0.00,0.00,0.00,0.00,0.00,344.05,0.00,0.00,13.21,74.90,124.38,130.58,348.98,129.65,21.91,34.96,27.64,32.17,148.30,0.00,51.49,68.22,84.19,10.21,66.29,45.65,18.84,0.00,49.51,0.00,0.00,6.92,68.16,9.32,0.00,0.00,0.00,32.02,22.37,42.15,50.07,34.83,0.00,59.18,16.78,80.76,9.10,19.66,3.09,0.00,0.00,0.00,0.00,0.00,10.32,42.22,0.00,200.00,6.87,10.59,0.00,0.00,0.00,33.50,11.16,11.17,300.00,300.00,100.00,200.00,0.00,16.34,42.33,42.33,5.53,8.49,0.00,16.68,26.90,31.29,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00
21:30-21:45,77DC2024/07/27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,910.00,0.00,57.84,95.57,272.74,0.00,0.00,0.00,0.00,0.00,0.00,344.05,0.00,0.00,13.21,74.90,124.38,130.58,348.98,129.65,21.91,34.96,27.64,32.17,148.30,0.00,51.49,68.22,84.19,10.21,66.29,39.20,6.28,0.00,49.51,0.00,0.00,6.75,68.16,9.23,0.00,0.00,0.00,32.02,22.37,42.15,48.50,34.83,0.00,59.18,16.78,80.76,9.10,1.10,3.09,0.00,0.00,0.00,0.00,0.00,10.32,43.22,0.00,200.00,6.87,10.59,0.00,0.00,0.00,32.00,10.66,10.67,300.00,300.00,100.00,200.00,0.00,16.34,42.00,42.00,5.53,8.34,0.00,16.68,26.90,31.29,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00
