Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
86,56IS2022/07/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.7900,0.0000,36.0000,120.0000,0.0000,0.0000,37.0000,0.0000,0.0000,427.8000,147.9500,0.0000,270.0000,0.0000,0.0000,58.1000,101.3400,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.3400,0.0000,0.0000,20.0500,79.3300,114.2600,119.6300,402.6800,134.7700,10.5500,41.0200,25.5300,43.1600,142.7100,0.0000,0.0000,0.0000,0.0000,0.0000,42.6600,20.0300,15.4600,0.0000,36.8800,0.0000,0.0000,0.0000,49.4800,15.3500,0.0000,0.0000,0.0000,46.9900,30.8600,41.2600,38.2200,28.1200,35.4100,31.9000,27.0900,76.7800,9.1700,12.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,38.1300,0.0000,0.0000,9.7700,10.7800,0.0000,0.0000,0.0000,54.1900,18.0600,18.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1000,5.4500,2.8000,23.5900,2.1000,1.9100,3.1700,1.0600,0.4500,3.4900,0.4900,3.8400,4.1600,1.5400,2.2700
85,56IS2022/07/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.7900,0.0000,36.0000,120.0000,0.0000,0.0000,37.0000,0.0000,0.0000,427.8000,147.9500,0.0000,270.0000,0.0000,0.0000,58.1000,101.3400,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.3400,0.0000,0.0000,20.0500,79.3300,114.2600,119.6300,402.6800,134.7700,10.5500,41.0200,25.5300,43.1600,142.7100,0.0000,0.0000,0.0000,0.0000,0.0000,42.6600,20.0300,15.4600,0.0000,36.8800,0.0000,0.0000,0.0000,49.4800,15.3500,0.0000,0.0000,0.0000,46.9900,30.8600,41.2600,38.2200,28.1200,35.4100,31.9000,27.0900,76.7800,9.1700,12.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,38.1600,0.0000,0.0000,9.7700,10.7800,0.0000,0.0000,0.0000,54.5300,18.1800,18.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1000,5.4500,2.8000,23.5900,2.1000,1.9100,3.1700,1.0600,0.4500,3.4900,0.4900,3.8400,4.1600,1.5400,2.2700
84,56IS2022/07/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,226.2900,0.0000,36.0000,120.0000,0.0000,0.0000,37.0000,0.0000,0.0000,327.9500,149.6500,0.0000,270.0000,0.0000,0.0000,58.1000,101.3400,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.5700,0.0000,0.0000,20.0500,79.3300,114.2600,119.6300,402.6800,134.7700,9.7400,35.3400,21.8500,43.1600,142.7100,0.0000,0.0000,0.0000,0.0000,0.0000,45.1000,28.6200,15.4600,0.0000,36.8800,0.0000,0.0000,0.0000,49.4800,15.3500,0.0000,0.0000,0.0000,46.9900,30.8600,41.2600,39.5900,29.5700,37.3200,34.7500,27.0900,76.7800,9.1700,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,43.2000,0.0000,0.0000,9.7700,10.7800,0.0000,0.0000,0.0000,55.0400,18.3500,18.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1000,5.4500,2.8000,23.5900,2.1000,1.9100,3.1700,1.0600,0.4500,3.4900,0.4900,3.8400,4.1600,1.5400,2.2700
83,56IS2022/07/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,226.2900,0.0000,36.0000,120.0000,0.0000,0.0000,37.0000,0.0000,0.0000,327.9500,149.6500,0.0000,270.0000,0.0000,0.0000,58.1000,101.3400,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.5800,0.0000,0.0000,20.0500,79.3300,114.2600,119.6300,402.6800,134.7700,9.7400,35.3400,21.8500,43.1600,142.7100,0.0000,0.0000,0.0000,0.0000,0.0000,45.1000,28.6200,15.4600,0.0000,36.8800,0.0000,0.0000,0.0000,49.4800,15.3500,0.0000,0.0000,0.0000,46.9900,30.8600,41.2600,39.5900,29.5700,37.3200,34.7500,48.0300,76.7800,9.1700,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,43.2100,0.0000,0.0000,9.7700,10.7800,0.0000,0.0000,0.0000,55.4200,18.4700,18.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1000,5.4500,2.8000,23.5900,2.1000,1.9100,3.1700,1.0600,0.4500,3.4900,0.4900,3.8400,4.1600,1.5400,2.2700
82,56IS2022/07/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,226.2900,0.0000,36.0000,120.0000,0.0000,0.0000,37.0000,0.0000,0.0000,327.9500,149.6500,0.0000,270.0000,0.0000,0.0000,58.1000,101.3400,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.5700,0.0000,0.0000,13.1800,79.3300,114.2600,119.6300,402.6800,134.7700,7.0400,22.1600,16.4300,43.1600,142.7100,0.0000,0.0000,0.0000,0.0000,0.0000,45.1000,28.6200,15.4600,0.0000,36.8800,0.0000,0.0000,0.0000,49.4800,15.9400,0.0000,0.0000,0.0000,51.8000,30.8600,41.2600,39.5900,29.5700,37.3200,34.7500,48.0300,80.9400,9.1700,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,43.0700,0.0000,0.0000,9.7700,10.7800,0.0000,0.0000,0.0000,56.7600,18.9200,18.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1000,5.4500,2.8000,23.5900,2.1000,1.9100,3.1700,1.0600,0.4500,3.4900,0.4900,3.8400,4.1600,1.5400,2.2700
81,56IS2022/07/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,226.2900,0.0000,36.0000,120.0000,0.0000,0.0000,37.0000,0.0000,0.0000,327.9500,149.6500,0.0000,270.0000,0.0000,0.0000,58.1000,101.3400,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109.7600,0.0000,0.0000,13.1800,79.3300,114.2600,119.6300,402.6800,134.7700,7.0400,22.1600,16.4300,43.1600,142.7100,0.0000,0.0000,0.0000,0.0000,0.0000,45.1000,28.6200,15.4600,0.0000,36.8800,0.0000,0.0000,0.0000,49.4800,15.9400,0.0000,0.0000,0.0000,51.8000,30.8600,41.2600,39.5900,29.5700,37.3200,34.7500,48.0300,80.9400,9.1700,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,43.2000,0.0000,0.0000,9.7700,10.7800,0.0000,0.0000,0.0000,73.2100,24.4000,24.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1000,5.4500,2.8000,23.5900,2.1000,1.9100,3.1700,1.0600,0.4500,3.4900,0.4900,3.8400,4.1600,1.5400,2.2700
80,56IS2022/07/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,226.2900,0.0000,36.0000,120.0000,0.0000,0.0000,37.0000,0.0000,0.0000,332.7000,149.6500,0.0000,270.0000,0.0000,0.0000,58.1000,101.3400,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.5700,0.0000,0.0000,8.0900,79.3300,114.2600,119.6300,402.6800,134.7700,7.0400,22.1600,16.4300,37.0300,116.1400,0.0000,0.0000,0.0000,0.0000,0.0000,45.1000,28.6200,15.4600,0.0000,36.8800,0.0000,0.0000,0.0000,49.4800,15.9400,0.0000,0.0000,0.0000,46.9900,30.8600,41.2600,39.5900,29.5700,37.3200,34.7500,48.0300,80.9400,9.1700,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,43.1800,0.0000,0.0000,9.6300,10.7800,0.0000,0.0000,0.0000,71.3500,23.7800,23.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1000,5.4500,2.8000,23.5900,2.1000,1.9100,3.1700,1.0600,0.4500,3.4900,0.4900,3.8400,4.1600,1.5400,2.2700
79,56IS2022/07/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,226.2900,0.0000,36.0000,120.0000,0.0000,0.0000,37.0000,0.0000,0.0000,332.7000,149.6500,0.0000,270.0000,0.0000,0.0000,58.1000,101.3400,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.5800,0.0000,0.0000,8.0900,79.3300,114.2600,119.6300,402.6800,134.7700,7.0400,22.1600,16.4300,37.0300,116.1400,0.0000,0.0000,0.0000,0.0000,0.0000,45.1000,28.6200,15.4600,0.0000,36.8800,0.0000,0.0000,0.0000,49.4800,15.9400,0.0000,0.0000,0.0000,46.9900,30.8600,41.2600,39.5900,29.5700,37.3200,34.7500,48.0300,80.9400,9.1700,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,43.0700,0.0000,0.0000,9.6300,10.7800,0.0000,0.0000,0.0000,70.2900,23.4300,23.4400,0.0000,0.0000,0.0000,0.0000,0.0100,0.0300,0.0000,14.1000,5.4500,2.8000,23.5900,2.1000,1.9100,3.1700,1.0600,0.4500,3.4900,0.4900,3.8400,4.1600,1.5400,2.2700
78,56IS2022/07/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,226.2900,0.0000,36.0000,120.0000,0.0000,0.0000,37.0001,0.0000,0.0000,332.7000,149.6500,0.0000,270.0000,0.0000,0.0000,58.1000,101.3400,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.5700,0.0000,0.0000,8.0900,79.3300,114.2600,119.6300,402.6800,134.7700,7.0400,22.1600,16.4300,37.0300,116.1400,0.0000,0.0000,0.0000,0.0000,0.0000,45.1000,28.6200,15.4600,0.0000,36.8800,0.0000,0.0000,0.0000,49.4800,15.9400,0.0000,0.0000,0.0000,46.9900,30.8600,41.2600,39.5900,29.5700,37.3200,34.7500,48.0300,80.9400,9.1700,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,43.0600,0.0000,4.0100,9.6300,10.7800,0.0000,0.0000,0.0000,72.9400,24.3100,24.3300,0.6700,0.1300,1.3300,0.0000,0.2500,0.5000,0.0000,14.1000,5.4500,2.8000,23.5900,2.1000,1.9100,3.1700,1.0600,0.4500,3.4900,0.4900,3.8400,4.1600,1.5400,2.2700
77,56IS2022/07/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,226.2900,0.0000,36.0000,120.0000,0.0000,0.0000,37.0001,0.0000,0.0000,332.7000,149.6500,0.0000,270.0000,0.0000,0.0000,58.1000,101.3400,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.2200,0.0000,0.0000,8.0900,79.3300,114.2600,119.6300,402.6800,134.7700,7.0400,22.2900,16.4300,37.0300,116.1400,0.0000,0.0000,0.0000,0.0000,0.0000,45.1000,28.6200,15.4600,0.0000,36.8800,0.0000,0.0000,0.0000,49.4800,15.9400,0.0000,0.0000,0.0000,46.9900,30.8600,41.2600,39.5900,29.5700,37.3200,34.7500,33.2600,80.9400,9.1700,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,43.1800,0.0000,5.8600,9.6300,10.7800,0.0000,0.0000,0.0000,77.0000,25.6700,25.6700,2.6800,0.5300,3.3000,0.0000,1.6700,3.3300,0.0000,14.1000,5.4500,2.8000,23.5900,2.1000,1.9100,3.1700,1.0600,0.4500,3.4900,0.4900,3.8400,4.1600,1.5400,2.2700
