Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
23:45-24:00,53DC2022/10/09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,204.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,653.15,95.17,0.00,320.00,0.00,0.00,35.31,77.79,232.15,0.00,0.00,0.00,0.00,0.00,0.00,215.53,0.00,0.00,20.16,92.00,118.13,123.67,348.98,102.75,21.82,42.39,26.39,46.40,147.52,0.00,10.50,34.75,8.77,0.00,46.68,8.87,2.67,12.00,40.05,0.00,0.00,0.00,50.76,29.11,0.00,0.00,72.34,4.42,5.38,28.05,13.17,9.68,36.54,30.79,0.00,23.24,0.00,6.55,0.00,0.00,0.00,950.00,0.00,0.77,5.64,5.06,0.00,200.00,5.40,4.92,32.34,34.75,10.96,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,4.46,18.15,6.94,4.24,22.05,4.51,1.11,3.29,3.62,0.46,8.67,0.00,0.00,0.00,0.00,8.15,2.73,8.37,8.37
23:30-23:45,53DC2022/10/09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,204.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,653.15,116.95,0.00,320.00,0.00,0.00,35.31,77.79,193.46,0.00,0.00,0.00,0.00,0.00,0.00,215.53,0.00,0.00,19.46,92.00,118.13,123.67,348.98,102.75,21.82,42.39,26.39,46.40,147.52,0.00,10.50,34.75,8.77,0.00,46.68,8.87,2.67,12.00,40.05,0.00,0.00,0.00,50.76,29.11,0.00,0.00,72.34,4.42,5.38,28.05,13.17,9.68,36.54,30.79,0.00,23.24,0.00,6.55,0.00,0.00,0.00,950.00,0.00,0.77,5.64,5.11,0.00,200.00,5.40,4.92,32.34,34.75,10.96,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,4.46,18.15,6.94,4.24,22.05,4.51,1.11,3.29,3.62,0.46,8.67,0.00,0.00,0.00,0.00,8.15,2.73,8.30,8.30
23:15-23:30,53DC2022/10/09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,204.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,653.15,116.95,0.00,320.00,0.00,0.00,35.31,77.79,193.46,0.00,0.00,0.00,0.00,0.00,0.00,215.53,0.00,0.00,18.14,92.00,118.13,123.67,348.98,102.75,21.82,42.39,26.39,46.40,147.52,0.00,10.50,34.75,8.77,0.00,46.68,8.87,2.67,12.00,40.05,0.00,0.00,0.00,50.76,29.11,0.00,0.00,72.34,4.42,5.38,28.05,13.17,9.68,36.54,30.79,0.00,23.24,0.00,6.55,0.00,0.00,0.00,950.00,0.00,0.77,5.64,5.01,0.00,200.00,5.40,4.92,32.34,34.75,10.96,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,4.46,18.15,6.94,4.24,22.05,4.51,1.11,3.29,3.51,0.46,8.67,0.00,0.00,0.00,0.00,8.15,3.00,8.09,8.09
23:00-23:15,53DC2022/10/09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,204.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,653.15,116.95,0.00,320.00,0.00,0.00,35.31,77.79,193.46,0.00,0.00,0.00,0.00,0.00,0.00,215.53,0.00,0.00,18.14,92.00,118.13,123.67,348.98,102.75,21.82,42.39,26.39,46.40,147.52,0.00,10.50,34.75,8.77,0.00,46.68,8.87,2.67,12.00,40.05,0.00,0.00,0.00,50.76,29.11,0.00,0.00,72.34,4.42,5.38,37.92,13.17,9.68,36.54,30.79,0.00,23.24,0.00,6.55,0.00,0.00,0.00,950.00,0.00,0.77,5.64,5.05,0.00,200.00,5.40,4.92,32.34,34.75,10.96,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,4.46,18.15,6.94,4.24,22.05,4.51,1.11,3.29,3.51,0.46,8.67,0.00,0.00,0.00,0.00,8.15,3.25,7.85,7.85
22:45-23:00,53DC2022/10/09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,204.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,653.15,116.95,0.00,320.00,0.00,0.00,35.31,77.79,193.46,0.00,0.00,0.00,0.00,0.00,0.00,215.53,0.00,0.00,18.14,92.00,118.13,123.67,348.98,102.75,21.82,42.39,26.39,46.40,147.52,0.00,10.50,34.75,8.77,0.00,62.24,8.87,5.28,12.00,40.05,0.00,0.00,0.00,50.76,29.11,0.00,0.00,72.34,6.62,10.76,37.92,26.34,9.68,36.54,48.11,0.00,23.24,0.00,6.55,0.00,0.00,0.00,950.00,0.00,0.77,5.64,5.16,0.00,200.00,5.48,4.92,32.34,34.75,10.96,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,4.46,18.15,6.94,4.24,22.05,4.51,1.11,3.29,3.51,0.46,8.67,0.00,0.00,0.00,0.00,8.15,3.47,8.48,8.48
22:30-22:45,53DC2022/10/09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,204.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,653.15,116.95,0.00,320.00,0.00,0.00,35.31,77.79,193.46,0.00,0.00,0.00,0.00,0.00,0.00,215.53,0.00,0.00,18.14,92.00,118.13,123.67,348.98,102.75,21.82,42.39,26.39,46.40,147.52,0.00,10.50,34.75,8.77,0.00,62.24,8.87,5.28,12.00,40.05,0.00,0.00,0.00,50.76,29.11,0.00,0.00,72.34,6.62,10.76,37.92,26.34,19.36,36.54,48.11,0.00,23.24,0.00,6.55,0.00,0.00,0.00,950.00,0.00,0.77,5.64,5.10,0.00,200.00,5.48,4.92,32.34,34.75,10.96,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,4.46,18.15,6.94,4.24,22.05,4.51,1.14,3.37,3.51,0.46,8.67,0.00,0.00,0.00,0.00,8.15,3.70,9.18,9.18
22:15-22:30,53DC2022/10/09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,204.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,653.15,116.95,0.00,320.00,0.00,0.00,35.31,77.79,193.46,0.00,0.00,0.00,0.00,0.00,0.00,215.53,0.00,0.00,18.14,92.00,118.13,123.67,348.98,102.75,21.82,42.39,26.39,46.40,147.52,0.00,10.50,34.75,8.77,0.00,62.24,8.87,5.28,12.00,40.05,0.00,0.00,0.00,50.76,29.11,0.00,0.00,72.34,13.25,10.76,41.24,26.34,19.36,36.54,48.11,0.00,23.24,0.00,6.55,0.00,0.00,0.00,950.00,0.00,0.77,5.64,5.01,0.00,200.00,5.48,4.92,32.34,34.75,10.96,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,4.46,18.15,6.94,4.24,22.05,4.51,1.14,3.37,3.40,0.46,8.67,0.00,0.00,0.00,0.00,8.15,3.60,9.25,9.25
22:00-22:15,53DC2022/10/09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,204.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,653.15,116.95,0.00,320.00,0.00,0.00,35.31,77.79,232.15,0.00,0.00,0.00,0.00,0.00,0.00,215.53,0.00,0.00,18.14,92.00,118.13,123.67,348.98,102.75,21.82,42.39,26.39,46.40,147.52,0.00,10.50,34.75,8.77,0.00,62.24,8.87,5.28,12.00,40.05,0.00,0.00,0.00,50.76,29.11,0.00,0.00,72.34,52.99,10.76,42.15,26.34,19.36,36.54,48.11,0.00,23.24,0.00,6.55,0.00,0.00,0.00,950.00,0.00,0.77,5.64,5.15,0.00,200.00,5.48,4.92,32.34,34.75,10.96,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,4.46,18.15,6.94,4.24,22.05,4.51,1.14,3.37,3.22,0.46,8.67,0.00,0.00,0.00,0.00,8.15,3.67,9.38,9.38
21:45-22:00,53DC2022/10/09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,204.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,653.15,116.95,0.00,320.00,0.00,0.00,35.31,77.79,272.05,0.00,0.00,0.00,0.00,0.00,0.00,215.53,0.00,0.00,18.14,92.00,118.13,123.67,348.98,139.31,21.82,42.39,26.39,46.40,147.52,0.00,10.50,34.75,8.77,0.00,62.24,17.75,10.56,12.00,40.05,0.00,0.00,0.00,50.76,29.11,0.00,0.00,72.34,52.99,10.76,42.15,39.51,19.36,36.54,48.11,0.00,23.24,0.00,6.55,0.00,0.00,0.00,950.00,0.00,0.77,5.64,5.09,0.00,200.00,5.48,4.92,32.34,34.75,10.96,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,4.46,18.15,6.94,4.24,22.05,4.51,1.10,3.27,3.22,0.46,8.67,0.00,0.00,0.00,0.00,8.15,4.00,9.52,9.52
21:30-21:45,53DC2022/10/09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,204.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,90.20,653.15,140.35,0.00,320.00,0.00,0.00,35.31,77.79,272.05,0.00,0.00,0.00,0.00,0.00,0.00,215.53,0.00,0.00,18.14,92.00,118.13,123.67,348.98,139.31,21.82,42.39,26.39,46.40,147.52,0.00,10.50,34.75,8.77,0.00,62.24,30.17,15.74,12.00,40.05,0.00,0.00,0.00,50.76,29.11,0.00,0.00,72.34,13.25,10.76,42.15,39.51,29.03,36.54,49.44,0.00,23.24,0.00,13.11,0.00,0.00,0.00,950.00,0.00,0.77,5.64,5.05,0.00,200.00,5.48,4.92,32.34,34.75,10.96,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,4.46,18.15,6.94,4.24,22.05,4.51,1.10,3.27,3.04,0.46,8.67,0.00,0.00,0.00,0.00,8.15,3.87,16.84,16.84
