timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,48DSBRPL2022/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,13.8654,33.9480,0.0000,0.0000,11.0000,0.0000,38.1300,122.1800,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7200,0.0000,0.0000,8.7600,59.3600,49.9200,70.5200,42.0700,23.4600,9.2200,17.9200,11.1600,19.0200,62.3400,0.0000,0.0000,0.0000,0.0000,0.0000,33.2800,11.8400,6.7400,0.0000,26.3600,0.0000,0.0000,0.0000,21.4500,12.0600,0.0000,0.0000,0.0000,22.1600,13.4800,17.7900,16.4800,12.2800,15.4500,20.8900,12.2100,56.9700,2.7100,2.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1403.6694,922.14,70.94,20.6227,0.00,2376.1267
2,BRPL,48DSBRPL2022/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,13.8654,33.9480,0.0000,0.0000,11.0000,0.0000,38.1300,122.1800,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7200,0.0000,0.0000,8.7600,59.3600,49.9200,70.5200,42.8700,23.4600,9.2200,17.9200,11.1600,19.0200,62.3400,0.0000,0.0000,0.0000,0.0000,0.0000,30.9300,11.8400,6.7400,0.0000,26.3600,0.0000,0.0000,0.0000,21.4500,12.0600,0.0000,0.0000,0.0000,22.1600,13.4800,17.7900,16.4800,12.2800,15.4500,20.8900,12.2100,56.9700,2.7100,2.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1402.0694,870.18,89.65,20.1514,0.00,2341.7480
3,BRPL,48DSBRPL2022/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,13.8654,33.9480,0.0000,0.0000,11.0000,0.0000,38.1300,122.1800,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7200,0.0000,0.0000,8.7600,59.3600,49.9200,70.5200,43.6800,23.4600,9.2200,17.9200,11.1600,19.0200,62.3400,0.0000,0.0000,0.0000,0.0000,0.0000,26.3500,5.9200,6.7400,0.0000,26.3600,0.0000,0.0000,0.0000,21.4500,12.6700,0.0000,0.0000,0.0000,20.7700,13.4800,17.7900,16.4800,12.2800,15.4500,20.8900,12.2100,56.9700,2.7100,2.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1391.7894,751.60,107.00,19.0174,0.00,2231.3720
4,BRPL,48DSBRPL2022/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,13.8654,33.9480,0.0000,0.0000,11.0000,0.0000,38.1300,122.1800,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7200,0.0000,0.0000,8.7600,59.3600,49.9200,70.5200,44.4800,23.4600,9.2200,17.9200,11.1600,19.0200,62.3400,0.0000,0.0000,0.0000,0.0000,0.0000,23.1900,5.9200,6.7400,0.0000,26.3600,0.0000,0.0000,0.0000,21.4500,12.6700,0.0000,0.0000,0.0000,20.7700,13.4800,17.7900,16.4800,12.2800,15.4500,20.8900,12.2100,56.9700,2.7100,2.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1388.9394,746.78,87.00,18.9499,0.00,2203.7695
5,BRPL,48DSBRPL2022/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,13.8654,33.9480,0.0000,0.0000,11.0000,0.0000,38.1300,122.1800,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7200,0.0000,0.0000,8.7600,59.3600,49.9200,70.5200,45.2800,23.4600,9.2200,17.9200,11.1600,19.0200,62.3400,0.0000,0.0000,0.0000,0.0000,0.0000,23.1900,5.9200,6.7400,0.0000,26.3600,0.0000,0.0000,0.0000,21.4500,12.6700,0.0000,0.0000,0.0000,20.7700,13.4800,17.8100,16.4800,12.2800,15.4500,20.8900,12.2100,56.9700,5.4700,2.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1392.8594,706.54,53.00,18.6303,0.00,2133.7691
6,BRPL,48DSBRPL2022/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,13.8654,33.9480,0.0000,0.0000,11.0000,0.0000,32.6700,122.1800,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7200,0.0000,0.0000,8.7600,59.3600,49.9200,70.5200,46.0800,23.4600,9.2200,17.9200,11.1600,19.0100,62.3500,0.0000,0.0000,0.0000,0.0000,0.0000,23.1900,5.9200,6.7400,0.0000,26.3600,0.0000,0.0000,0.0000,21.4500,12.6700,0.0000,0.0000,0.0000,20.7700,13.4800,17.8100,16.4800,12.2800,15.4500,20.8900,12.2100,56.9700,5.4700,2.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1388.1894,736.93,21.00,18.8566,0.00,2127.2628
7,BRPL,48DSBRPL2022/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,13.8654,33.9480,0.0000,0.0000,11.0000,0.0000,31.3400,122.1800,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7200,0.0000,0.0000,8.7600,59.3600,49.9200,70.5200,46.8800,23.4600,9.2200,17.9200,11.1600,19.0100,62.3500,0.0000,0.0000,0.0000,0.0000,0.0000,15.4700,5.9200,6.7400,0.0000,26.3600,0.0000,0.0000,0.0000,21.4500,12.6700,0.0000,0.0000,0.0000,20.7700,13.4800,17.8100,16.4800,12.2800,15.4500,20.8900,12.2100,56.9700,5.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1376.9994,784.17,10.00,19.1739,0.00,2151.9955
8,BRPL,48DSBRPL2022/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,13.8654,33.9480,0.0000,0.0000,11.0000,0.0000,31.3400,122.1800,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7200,0.0000,0.0000,8.7600,59.3600,49.9200,70.5200,47.6900,23.4600,9.2200,17.9200,11.1600,19.0100,62.3500,0.0000,0.0000,0.0000,0.0000,0.0000,15.4700,5.9200,6.7400,0.0000,26.3600,0.0000,0.0000,0.0000,21.4500,12.6700,0.0000,0.0000,0.0000,20.7700,13.4800,17.8100,16.4800,12.2800,15.4500,20.8900,12.2100,56.9700,5.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1377.7694,733.07,0.00,18.7310,0.00,2092.1084
9,BRPL,48DSBRPL2022/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,13.8654,33.9480,0.0000,0.0000,11.0000,0.0000,38.1300,69.0400,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7200,0.0000,0.0000,8.7600,59.3600,49.9200,70.5200,48.4900,23.4600,9.2200,17.9200,11.1600,19.0100,62.3500,0.0000,0.0000,0.0000,0.0000,0.0000,8.7800,5.9200,6.7400,0.0000,26.3600,0.0000,0.0000,0.0000,21.4500,12.6700,0.0000,0.0000,0.0000,20.7700,13.4800,17.8100,16.4800,12.2800,15.4500,20.8900,12.2100,56.9700,5.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1268.1994,745.84,0.00,17.8791,0.00,1996.1603
10,BRPL,48DSBRPL2022/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7400,0.0000,13.8654,33.9480,0.0000,0.0000,11.0000,0.0000,38.1300,69.0400,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7200,0.0000,0.0000,8.7600,59.3600,49.9200,70.5200,48.4900,23.4600,9.2200,17.9200,11.1600,19.0100,62.3500,0.0000,0.0000,0.0000,0.0000,0.0000,7.7300,5.9200,6.7400,0.0000,26.3600,0.0000,0.0000,0.0000,21.4500,12.6700,0.0000,0.0000,0.0000,20.7700,13.4800,17.8100,16.4800,12.2800,15.4500,20.8900,12.2100,56.9700,5.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1264.6594,739.09,0.00,17.7886,0.00,1985.9608
