timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,57DSNDPL2025/05/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,11.1414,0.0000,0.0000,0.0000,0.0000,0.0000,26.6500,160.7100,33.4400,0.0000,58.5634,0.0000,0.0000,115.1900,0.0000,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6000,0.0000,0.0000,6.1500,27.1900,35.1000,0.0000,50.7000,41.2800,6.1600,12.3900,7.7900,13.5400,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,7.9300,2.7200,4.8500,0.0000,7.1700,0.0000,0.0000,0.0000,15.1900,0.0000,0.0000,0.0000,0.0000,14.6800,9.7900,12.9300,11.6800,8.5900,2.6100,14.6100,9.0300,0.0000,1.8000,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,4.5100,0.0000,0.0000,0.0000,4.9500,5.5300,0.0000,0.0000,0.0000,0.0000,0.0000,24.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6900,0.0000,0.0000,5.1900,1188.8852,151.89,69.67,11.1600,0.00,1399.2852
2,NDPL,57DSNDPL2025/05/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,11.1414,0.0000,0.0000,0.0000,0.0000,0.0000,26.6500,91.8300,33.4400,0.0000,58.5634,0.0000,0.0000,115.1900,0.0000,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1000,0.0000,0.0000,6.1500,27.1900,35.1000,0.0000,50.7000,41.2800,6.1600,12.3900,7.7900,13.5400,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,7.9300,2.7200,4.8500,0.0000,7.1700,0.0000,0.0000,0.0000,15.1900,0.0000,0.0000,0.0000,0.0000,14.6800,9.7900,12.9300,11.6800,8.5900,2.6100,14.6100,9.0300,0.0000,1.8000,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,4.5100,0.0000,0.0000,0.0000,4.9500,5.5300,0.0000,0.0000,0.0000,0.0000,0.0000,24.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6900,0.0000,0.0000,5.1900,1120.1652,146.89,57.44,10.6630,0.00,1313.8322
3,NDPL,57DSNDPL2025/05/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,11.1414,0.0000,0.0000,0.0000,0.0000,0.0000,26.6500,33.9000,33.4400,0.0000,58.5634,0.0000,0.0000,115.1900,0.0000,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9500,0.0000,0.0000,6.1500,27.1900,35.1000,0.0000,50.7000,41.2800,6.1600,12.3900,7.7900,13.5400,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,7.9300,2.7200,4.8500,0.0000,7.1700,0.0000,0.0000,0.0000,15.1900,0.0000,0.0000,0.0000,0.0000,14.6800,9.7900,12.9300,11.6800,8.5900,2.6100,14.6100,9.0300,0.0000,1.8000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,4.5100,0.0000,0.0000,0.0000,4.9500,5.5300,0.0000,0.0000,0.0000,0.0000,0.0000,24.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6900,0.0000,0.0000,5.1900,1060.1452,151.89,40.14,10.1559,0.00,1242.0193
4,NDPL,57DSNDPL2025/05/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,11.1414,0.0000,0.0000,0.0000,0.0000,0.0000,26.6500,33.9000,33.4400,0.0000,58.5634,0.0000,0.0000,115.1900,0.0000,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9500,0.0000,0.0000,6.1500,27.1900,35.1000,0.0000,50.7000,41.2800,6.1600,12.3900,7.7900,13.5400,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,7.9300,2.7200,4.8500,0.0000,7.1700,0.0000,0.0000,0.0000,15.1900,0.0000,0.0000,0.0000,0.0000,14.6800,9.7900,12.9300,11.6800,8.5900,2.6100,14.6100,9.0300,0.0000,1.8000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,4.5100,0.0000,0.0000,0.0000,4.9500,5.5300,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6900,0.0000,0.0000,5.1900,1059.9752,151.89,17.66,10.1545,0.00,1219.3707
5,NDPL,57DSNDPL2025/05/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,11.1414,0.0000,0.0000,0.0000,0.0000,0.0000,26.6500,54.4100,33.4400,0.0000,58.5634,0.0000,0.0000,115.1900,0.0000,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1000,0.0000,0.0000,6.1500,27.1900,35.1000,0.0000,50.7000,41.2800,6.1600,12.3900,7.7900,13.5400,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,7.9300,2.7200,4.8500,0.0000,7.1700,0.0000,0.0000,0.0000,15.1900,0.0000,0.0000,0.0000,0.0000,14.6800,9.7900,12.9300,11.6800,8.5900,2.6100,14.6100,9.0300,0.0000,1.8000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,4.5100,0.0000,0.0000,0.0000,4.8600,5.5300,0.0000,0.0000,0.0000,0.0000,0.0000,24.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6900,0.0000,0.0000,5.1900,1081.2152,122.81,0.00,10.5458,0.00,1193.4794
6,NDPL,57DSNDPL2025/05/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,11.1414,0.0000,0.0000,0.0000,0.0000,0.0000,26.6500,54.4100,33.4400,0.0000,58.5634,0.0000,0.0000,115.1900,0.0000,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1000,0.0000,0.0000,6.1500,27.1900,35.1000,0.0000,50.7000,41.2800,6.1600,12.3900,7.7900,13.5400,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,7.9300,2.7200,4.8500,0.0000,7.1700,0.0000,0.0000,0.0000,15.1900,0.0000,0.0000,0.0000,0.0000,14.6800,9.7900,12.4600,11.6800,8.5900,2.6100,14.6100,9.0300,0.0000,1.8000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,4.5100,0.0000,0.0000,0.0000,4.8600,5.5300,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6900,0.0000,0.0000,5.1900,1081.0752,117.71,0.00,10.5845,0.00,1188.2007
7,NDPL,57DSNDPL2025/05/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,11.1414,0.0000,0.0000,0.0000,0.0000,0.0000,26.6500,48.4300,33.4400,0.0000,58.5634,0.0000,0.0000,115.1900,0.0000,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1000,0.0000,0.0000,6.1500,27.1900,35.1000,0.0000,50.7000,41.2800,6.1600,12.3900,7.7900,13.5400,45.5000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9300,2.7200,4.8500,0.0000,7.1700,0.0000,0.0000,0.0000,15.1900,0.0000,0.0000,0.0000,0.0000,14.6800,9.7900,12.4600,11.6800,8.5900,2.6100,14.6100,9.0300,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,4.5100,0.0000,0.0000,0.0000,4.8600,5.5300,0.0000,0.0000,0.0000,0.0000,0.0000,26.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6900,0.0000,0.0000,5.1900,1076.7952,114.81,0.00,10.5737,0.00,1181.0315
8,NDPL,57DSNDPL2025/05/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,11.1414,0.0000,0.0000,0.0000,0.0000,0.0000,26.6500,48.4300,26.7600,0.0000,58.5634,0.0000,0.0000,115.1900,0.0000,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1000,0.0000,0.0000,6.1500,27.1900,35.1000,0.0000,50.7000,41.2800,6.1600,12.3900,7.7900,13.5400,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,5.4000,2.7200,4.8500,0.0000,7.1700,0.0000,0.0000,0.0000,15.1900,0.0000,0.0000,0.0000,0.0000,14.6800,9.7900,12.4600,11.6800,8.5900,2.6100,14.6100,9.0300,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,4.5100,0.0000,0.0000,0.0000,4.8600,5.5300,0.0000,0.0000,0.0000,0.0000,0.0000,27.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6900,0.0000,0.0000,5.1900,1066.0852,97.81,0.00,10.6228,0.00,1153.2724
9,NDPL,57DSNDPL2025/05/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,11.1414,0.0000,0.0000,0.0000,0.0000,0.0000,26.6500,48.4300,26.7600,0.0000,58.5634,0.0000,0.0000,115.1900,0.0000,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0900,0.0000,0.0000,6.1500,27.1900,35.1000,0.0000,50.7000,41.2800,6.1600,12.3900,7.7900,13.5400,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,5.4000,2.7200,4.8500,0.0000,7.1700,0.0000,0.0000,0.0000,15.1900,0.0000,0.0000,0.0000,0.0000,14.6800,9.7900,12.4600,11.6800,8.5900,2.6100,14.6100,9.4100,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,4.8200,0.0000,0.0000,0.0000,4.7600,5.3800,0.0000,0.0000,0.0000,0.0000,0.0000,28.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1100,0.0000,0.0000,5.1900,1069.7652,122.71,0.00,10.4557,0.00,1182.0195
10,NDPL,57DSNDPL2025/05/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,11.1414,0.0000,0.0000,0.0000,0.0000,0.0000,26.6500,48.4300,26.7600,0.0000,58.5634,0.0000,0.0000,115.1900,0.0000,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0900,0.0000,0.0000,6.1500,27.1900,35.1000,0.0000,50.7000,41.2800,6.1600,12.3900,7.7900,13.5400,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,5.4000,2.7200,3.2300,0.0000,7.1700,0.0000,0.0000,0.0000,15.1900,0.0000,0.0000,0.0000,0.0000,14.6800,9.7900,12.4600,11.6800,8.5900,2.6100,14.6100,9.4100,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,4.8200,0.0000,0.0000,0.0000,4.7600,5.3800,0.0000,0.0000,0.0000,0.0000,0.0000,29.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1100,0.0000,0.0000,5.1900,1068.6452,111.71,0.00,10.5328,0.00,1169.8224
