Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
23:45-24:00,51DC2023/04/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,175.00,0.00,78.92,667.08,0.00,0.00,320.00,0.00,0.00,115.34,104.75,270.20,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,345.38,147.21,21.90,44.33,27.35,46.40,147.52,0.00,0.00,0.00,1.30,0.00,0.00,6.91,18.11,0.00,47.87,0.00,0.00,0.00,65.43,0.00,0.00,42.22,36.98,47.47,36.18,14.05,0.00,0.00,20.91,0.00,0.00,12.78,0.00,13.11,2.39,0.00,0.00,320.00,440.00,1.05,3.84,6.87,0.00,200.00,2.45,3.84,49.30,38.38,60.98,49.53,16.51,16.50,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.82,3.03,1.84,9.34,1.89,0.85,0.85,1.83,0.23,3.78,0.25,2.02,2.18,1.62,3.57,7.39,44.13,44.13,4.23,4.23,2.38,1.94,1.55,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,1.37,0.00,0.00,0.84,11.86,27.00
23:30-23:45,51DC2023/04/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,175.00,0.00,78.92,667.08,0.00,0.00,320.00,0.00,0.00,115.34,104.75,270.20,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,345.38,147.21,21.90,44.33,27.35,46.40,147.52,0.00,0.00,0.00,1.30,0.00,0.00,6.91,18.11,0.00,47.87,0.00,0.00,0.00,65.43,0.00,0.00,42.22,36.98,47.47,36.18,14.05,0.00,0.00,20.91,18.91,0.00,12.78,0.00,13.11,2.39,0.00,0.00,320.00,440.00,1.05,3.84,6.87,0.00,200.00,2.45,3.84,49.30,38.38,60.98,49.05,16.35,16.34,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.82,3.03,1.84,9.34,1.89,0.85,0.85,1.83,0.23,3.78,0.25,2.02,2.18,1.62,3.57,7.46,44.48,44.48,4.23,4.23,2.38,1.94,1.55,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,1.37,0.00,0.00,0.84,11.86,27.00
23:15-23:30,51DC2023/04/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,175.00,0.00,78.92,667.08,0.00,0.00,320.00,0.00,0.00,115.34,104.75,270.20,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,345.38,147.21,21.90,44.33,27.35,46.40,147.52,0.00,0.00,0.00,1.30,0.00,0.00,6.91,18.11,0.00,47.87,0.00,0.00,0.00,65.43,0.00,0.00,42.22,36.98,47.47,36.18,14.05,0.00,0.00,20.91,18.91,0.00,12.78,0.00,13.11,2.39,0.00,0.00,320.00,440.00,1.05,3.84,6.88,0.00,200.00,2.45,3.84,49.30,38.38,60.98,47.82,15.94,15.93,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.82,3.03,1.84,9.34,1.89,0.85,0.85,1.80,0.23,3.78,0.25,2.02,2.18,1.62,3.57,7.65,44.44,44.44,4.23,4.23,2.38,1.94,1.48,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,3.44,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,1.37,0.00,0.00,0.84,11.86,27.00
23:00-23:15,51DC2023/04/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,175.00,0.00,78.92,667.08,0.00,0.00,320.00,0.00,0.00,115.34,104.75,270.20,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,345.38,147.21,21.90,44.33,27.35,46.40,147.52,0.00,0.00,0.00,1.30,0.00,0.00,6.91,18.11,0.00,47.87,0.00,0.00,0.00,65.43,0.00,0.00,42.22,36.98,47.47,36.18,14.05,0.00,0.00,20.91,18.91,0.00,12.78,0.00,6.55,2.39,0.00,0.00,320.00,440.00,1.05,3.84,6.88,0.00,200.00,2.45,3.84,49.30,38.38,60.98,47.54,15.85,15.84,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.82,3.03,1.84,9.34,1.89,0.85,0.85,1.80,0.23,3.78,0.25,2.02,2.18,1.62,3.57,7.82,43.20,43.20,4.23,4.23,2.38,1.94,1.48,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,3.44,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,1.37,0.00,0.00,0.84,11.86,27.00
22:45-23:00,51DC2023/04/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,175.00,0.00,78.92,667.08,0.00,0.00,320.00,0.00,0.00,115.34,104.75,270.20,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,345.38,147.21,21.90,44.33,27.35,46.40,147.52,0.00,0.00,0.00,1.30,0.00,0.00,6.91,18.11,0.00,47.87,0.00,0.00,0.00,65.43,0.00,0.00,42.22,36.98,47.47,36.18,28.10,15.35,0.00,20.91,18.91,0.00,12.78,6.41,6.55,2.39,0.00,0.00,320.00,440.00,1.05,3.84,6.88,0.00,200.00,2.45,3.84,49.05,38.38,60.98,47.37,15.79,15.79,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.82,3.03,1.84,9.34,1.89,0.85,0.85,1.80,0.23,3.78,0.25,2.02,2.18,1.62,3.57,7.79,43.33,43.33,4.23,4.23,2.38,1.94,1.48,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,3.29,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,1.37,0.00,0.00,0.84,11.86,27.00
22:30-22:45,51DC2023/04/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,175.00,0.00,78.92,667.08,0.00,0.00,320.00,0.00,0.00,115.34,104.75,270.20,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,345.38,147.21,21.90,44.33,27.35,46.40,147.52,0.00,0.00,0.00,1.30,0.00,0.00,6.91,18.11,0.00,47.87,0.00,0.00,0.00,65.43,0.00,0.00,42.22,36.98,47.47,36.18,28.10,15.35,0.00,20.91,18.91,0.00,12.78,6.41,6.55,2.39,0.00,0.00,320.00,440.00,1.05,3.84,6.88,0.00,200.00,2.45,3.84,49.05,38.38,60.98,48.12,16.04,16.03,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.82,3.03,1.84,9.34,1.89,0.88,0.88,1.80,0.23,3.78,0.25,2.02,2.18,1.62,3.57,7.78,42.97,42.97,4.23,4.23,2.38,1.94,1.48,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,3.29,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,1.37,0.00,0.00,0.84,11.86,27.00
22:15-22:30,51DC2023/04/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,175.00,0.00,78.92,667.08,0.00,0.00,320.00,0.00,0.00,115.34,104.75,270.20,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,345.38,147.21,21.90,44.33,27.35,46.40,147.52,0.00,0.00,0.00,1.30,0.00,0.00,6.91,18.11,0.00,47.87,0.00,0.00,0.00,65.43,0.00,0.00,21.75,36.98,47.47,36.18,29.39,30.95,0.00,20.91,18.91,0.00,12.78,6.41,6.55,2.39,0.00,0.00,320.00,440.00,1.05,3.84,6.90,0.00,200.00,2.45,3.84,49.05,38.38,60.98,48.29,16.10,16.08,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.82,3.03,1.84,9.34,1.89,0.88,0.88,1.80,0.23,3.78,0.25,2.02,2.18,1.62,3.57,7.79,42.95,42.95,4.23,4.23,2.38,1.94,1.48,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,3.29,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,1.37,0.00,0.00,0.84,11.86,27.00
22:00-22:15,51DC2023/04/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,175.00,0.00,78.92,667.08,0.00,0.00,320.00,0.00,0.00,115.34,104.75,270.20,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,345.38,147.21,21.90,44.33,27.35,46.40,147.52,0.00,0.00,0.00,1.30,0.00,0.00,6.91,18.11,0.00,47.87,0.00,0.00,0.00,65.43,0.00,0.00,21.75,36.98,47.47,36.18,42.15,30.95,0.00,20.91,18.91,0.00,12.78,6.41,6.55,2.39,0.00,0.00,320.00,440.00,1.05,3.84,6.90,0.00,200.00,2.45,3.84,49.05,38.38,60.98,48.96,16.32,16.31,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.82,3.03,1.84,9.34,1.89,0.88,0.88,1.80,0.23,3.78,0.25,2.02,2.18,1.62,3.57,7.98,42.08,42.08,4.23,4.23,2.38,1.94,1.48,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,3.29,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,1.37,0.00,0.00,0.84,11.86,27.00
21:45-22:00,51DC2023/04/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,175.00,0.00,78.92,667.08,0.00,0.00,320.00,0.00,0.00,115.34,104.75,270.20,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,345.38,147.21,21.90,44.33,27.35,46.40,147.52,0.00,0.00,0.00,1.30,0.00,0.00,6.91,18.11,0.00,47.87,0.00,0.00,0.00,65.43,0.00,0.00,21.75,36.98,47.47,36.18,42.15,30.95,11.01,20.91,37.82,0.00,12.78,6.41,6.55,2.39,0.00,0.00,320.00,440.00,1.05,3.84,6.91,0.00,200.00,2.54,3.84,48.55,38.38,60.98,49.00,16.33,16.34,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.82,3.03,1.84,9.34,1.89,0.85,0.91,1.80,0.23,3.78,0.25,2.02,2.18,1.62,3.57,8.03,41.51,41.51,4.23,4.23,2.38,1.94,1.48,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,1.37,0.00,0.00,0.84,11.86,27.00
21:30-21:45,51DC2023/04/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,175.00,0.00,78.92,667.08,0.00,0.00,320.00,0.00,0.00,115.34,104.75,270.20,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,345.38,147.21,21.90,44.33,27.35,46.40,147.52,0.00,0.00,0.00,1.30,0.00,0.00,6.91,18.11,0.00,47.87,0.00,0.00,0.00,65.43,0.00,0.00,21.75,36.98,47.47,36.18,42.15,46.42,22.33,20.91,37.82,0.00,12.78,6.41,6.55,2.39,0.00,0.00,320.00,440.00,1.05,3.84,6.91,0.00,200.00,2.54,3.84,48.55,38.38,60.98,49.03,16.34,16.34,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.82,3.03,1.84,9.34,1.89,0.85,0.91,1.80,0.23,3.78,0.25,2.02,2.18,1.62,3.57,8.21,41.23,41.23,4.23,4.23,2.38,1.94,1.48,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.02,0.02,0.00,3.54,1.34,0.00,4.29,0.00,1.37,0.00,0.00,0.84,11.86,27.00
