Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG
23:45-24:00,78DC2025/01/05,0,0,0,0,30,0,0,0,40.31,0,3,150,0,0,180,0,23.31,304.15,0,0,290,0,0,0,27.32,269,0,0,0,0,0,0,389.95,0,0,1.79,3.61,4.66,4.86999999999999,16.11,4.94999999999999,5.78,12.1,7.28,1.64,5.81,0,45.05,71.46,69.38,0,0,0.350000000000001,0,0,1.73,0,0,0,2.1,0,0,0,23.57,0.04,0.18,0,0,0,0,0.65,0,0.0499999999999998,0.0799999999999998,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,100,300,300,200,200,18.98,100,100,100,200
23:30-23:45,78DC2025/01/05,0,0,0,0,30,0,0,0,40.31,0,3,150,0,0,180,0,23.31,304.15,0,0,290,0,0,0,27.32,269,0,0,0,0,0,0,389.95,0,0,1.79,3.61,4.66,4.86999999999999,16.11,4.94999999999999,5.78,12.1,7.28,1.64,5.81,0,45.05,71.46,69.38,0,0,0.350000000000001,0,0,1.73,0,0,0,2.1,0,0,0,23.57,0.04,0.18,0,0,0,0,0.65,0,0.0499999999999998,0.0799999999999998,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,100,300,300,200,200,18.98,100,100,100,200
23:15-23:30,78DC2025/01/05,0,0,0,0,30,0,0,0,40.31,0,3,150,0,0,180,0,23.31,304.15,0,0,320,0,0,0,21.55,269,0,0,0,0,0,0,363.5,0,0,1.79,3.61,4.66,4.86999999999999,16.11,4.94999999999999,5.78,12.1,7.28,1.64,5.81,0,45.05,71.46,69.38,0,0,0.350000000000001,0,0,1.73,0,0,0,2.1,0,0,0,23.57,0.04,0.18,0,0,0,0,0.65,0,0.0499999999999998,0.11,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,100,300,300,200,200,18.98,100,100,100,200
23:00-23:15,78DC2025/01/05,0,0,0,0,30,0,0,0,40.31,0,3,150,0,0,180,0,23.31,304.15,0,0,320,0,0,0,30.2,269,0,0,0,0,0,0,351.02,0,0,1.79,3.61,4.66,4.86999999999999,16.11,4.94999999999999,5.78,12.1,7.28,1.64,5.81,0,44.83,71.46,69.38,0,0,0.350000000000001,0,0,1.73,0,0,0,2.1,0,0,0,23.57,0.26,0.18,0,0,0,0,0.65,0,0.0499999999999998,0.11,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,100,300,300,200,200,18.98,100,100,100,200
22:45-23:00,78DC2025/01/05,0,0,0,0,30,0,0,0,40.31,0,3,150,0,0,180,0,23.31,304.15,0,0,320,0,0,0,15.79,269,0,0,0,0,0,0,347.19,0,0,1.79,3.61,4.66,4.86999999999999,16.11,4.94999999999999,5.78,12.1,7.28,1.64,5.81,0,44.83,71.46,69.38,0,0,0.350000000000001,0,0,1.73,0,0,0,2.1,0,0,0,23.57,5.56,0.42,0,0,0,0,0.65,0,0.0499999999999998,0.11,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,100,300,300,200,200,18.98,100,100,100,200
22:30-22:45,78DC2025/01/05,0,0,0,0,30,0,0,0,40.31,0,3,150,0,0,180,0,23.31,304.15,0,0,320,0,0,0,4.08000000000001,269,0,0,0,0,0,0,343.35,0,0,1.79,3.61,4.66,4.86999999999999,16.11,4.94999999999999,5.78,12.1,7.28,1.64,5.81,0,44.83,71.46,69.38,0,0,0.350000000000001,0,0,1.73,0,0,0,2.1,0,0,0,23.57,5.56,0.42,0,0,0,0,0.65,0,0.0499999999999998,0.11,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,100,300,300,200,200,18.98,100,100,100,200
22:15-22:30,78DC2025/01/05,0,0,0,0,30,0,0,0,40.31,0,3,150,0,0,180,0,23.31,304.15,0,0,320,0,0,0,4.08000000000001,269,0,0,0,0,0,0,305.93,0,0,1.79,3.61,4.66,4.86999999999999,16.11,4.94999999999999,3.53,7.27,4.53,1.64,5.81,0,44.83,71.46,69.38,0,0,0.350000000000001,0,0,1.73,0,0,0,2.1,0,0,0,23.57,0.04,0.42,0,0,0.380000000000001,0,0.65,0,0.0499999999999998,0.14,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,100,300,300,200,200,18.98,100,100,100,200
22:00-22:15,78DC2025/01/05,0,0,0,0,30,0,0,0,22.11,0,3,150,0,0,180,0,11.15,304.15,0,0,320,0,0,0,4.08000000000001,269,0,0,0,0,0,0,234.94,0,0,0.56,3.61,4.66,4.86999999999999,16.11,4.94999999999999,0.82,7.27,1.03,1.64,5.81,0,44.63,71.46,69.38,0,0,0.350000000000001,0,0,1.73,0,0,0,2.1,0,0,0,23.57,0.04,0.42,0,0,0.380000000000001,0,0.65,0,0.0499999999999998,0.14,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,100,300,300,200,200,18.98,100,100,100,200
21:45-22:00,78DC2025/01/05,0,0,0,0,30,0,0,0,22.11,0,3,150,0,0,180,0,11.15,304.15,0,0,320,0,0,0,4.08000000000001,269,0,0,0,0,0,0,168.37,0,0,0.56,3.61,4.66,4.86999999999999,16.11,4.94999999999999,2.94,10.57,3.07,1.64,5.81,0,44.41,71.46,69.38,0,0,0.350000000000001,0,0,1.73,0,0,0,2.1,0,0,0,23.57,0.14,0.42,0,0,0.380000000000001,0,0.65,0,0.0499999999999998,0.14,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,100,300,300,200,200,18.7,100,100,100,200
21:30-21:45,78DC2025/01/05,0,0,0,0,30,0,0,0,5.31999999999999,0,3,150,0,0,180,0,3.54000000000001,292.62,0,0,320,0,0,0,4.08000000000001,269,0,0,0,0,0,0,168.37,0,0,0.56,3.61,4.66,4.86999999999999,16.11,4.94999999999999,0.82,7.27,1.03,1.64,5.81,0,44.41,71.46,69.38,0,0,0.350000000000001,0,0,1.73,0,0,0,2.1,0,0,0,23.57,1.04,0.42,0,0.470000000000001,0.380000000000001,0,0.65,0,0.0499999999999998,0.14,0,0,0,0,1000,0,0,200,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0,0,0,16.68,0,100,300,300,200,200,18.7,100,100,100,200
