timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,62DSBRPL2025/04/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,13.5224,43.1396,0.0000,0.0000,0.0000,0.0000,38.1300,19.0300,50.8600,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.3100,0.0000,0.0000,7.6900,56.9100,53.4000,74.4700,59.3900,32.4200,9.2500,19.1300,11.8700,19.2400,62.6700,0.0000,0.0000,0.0000,0.0000,5.1200,7.6800,6.6900,8.2700,0.0000,16.1400,0.0000,0.0000,2.4700,31.1600,0.0000,0.0000,0.0000,0.0000,21.0000,16.8700,18.5100,21.8100,15.5600,5.0500,26.4300,15.0000,47.6800,0.1100,8.2700,1.2600,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.3300,76.6600,0.0000,3.0400,4.6200,0.0000,3.0100,10.6052,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0500,5.7900,1.9000,0.0000,1842.8672,512.21,37.89,19.7268,0.00,2373.2404
2,BRPL,62DSBRPL2025/04/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,13.5224,43.1396,0.0000,0.0000,0.0000,0.0000,38.1300,19.0300,50.8600,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.3100,0.0000,0.0000,7.6900,56.9100,53.4000,74.4700,59.5000,32.4200,9.2500,19.1300,11.8700,19.2400,62.6700,0.0000,0.0000,0.0000,0.0000,5.1200,7.6800,6.6900,8.2700,0.0000,16.1400,0.0000,0.0000,2.4700,31.1600,0.0000,0.0000,0.0000,0.0000,21.0000,16.8700,18.5100,21.8100,15.5600,5.0500,26.4300,15.0000,59.2200,0.1100,8.2700,1.2600,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.3300,76.6600,0.0000,3.0400,4.6200,0.0000,3.0100,10.6052,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0500,5.7900,1.9000,0.0000,1854.5172,462.86,49.91,19.0895,0.00,2348.1977
3,BRPL,62DSBRPL2025/04/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,13.5224,43.1396,0.0000,0.0000,0.0000,0.0000,38.1300,19.0300,50.8600,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.3100,0.0000,0.0000,7.6900,56.9100,53.4000,74.4700,59.5000,32.4200,9.2500,19.1300,11.8700,19.2400,62.6700,0.0000,0.0000,0.0000,0.0000,5.2700,0.0000,6.6900,8.2700,0.0000,16.1400,0.0000,0.0000,2.4700,31.1600,0.0000,0.0000,0.0000,0.0000,21.0000,16.8700,18.5100,21.8100,15.5600,5.0500,26.4300,17.0400,59.2200,0.1100,8.2700,1.2600,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0000,76.6600,0.0000,3.0400,4.6200,0.0000,3.0100,10.6052,30.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0500,5.7900,1.9000,0.0000,1846.6872,422.32,59.15,18.3691,0.00,2309.7881
4,BRPL,62DSBRPL2025/04/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,13.5224,43.1396,0.0000,0.0000,0.0000,0.0000,38.1300,19.0300,50.8600,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.3100,0.0000,0.0000,7.6900,56.9100,53.4000,74.4700,59.5000,32.4200,9.2500,19.1300,11.8700,19.2400,62.6700,0.0000,0.0000,0.0000,0.0000,5.2700,0.0000,6.6900,8.2700,0.0000,16.1400,0.0000,0.0000,2.4700,31.1600,0.0000,0.0000,0.0000,0.0000,21.0000,16.8700,17.5000,21.8100,15.5600,5.0500,26.4300,17.0400,59.2200,0.1100,8.2700,1.2600,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,103.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.3300,77.0000,0.0000,3.0400,4.6200,0.0000,3.0100,10.6052,30.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0500,5.7900,1.9000,0.0000,1844.3372,356.91,90.31,17.8249,0.00,2273.7323
5,BRPL,62DSBRPL2025/04/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,13.5224,43.1396,0.0000,0.0000,0.0000,0.0000,38.1300,19.0300,50.8600,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.3100,0.0000,0.0000,7.6900,56.9100,53.4000,74.4700,59.5000,32.4200,9.2500,19.1300,11.8700,19.2400,62.6700,0.0000,0.0000,0.0000,0.0000,5.2700,0.0000,6.6900,8.2700,0.0000,16.1400,0.0000,0.0000,2.4700,31.1600,0.0000,0.0000,0.0000,0.0000,21.0000,16.8000,17.5000,21.8100,15.5600,5.0500,26.4300,17.0400,56.9900,2.7500,8.1200,1.2600,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6700,79.6600,0.0000,3.0400,4.6200,0.0000,3.0100,10.6052,30.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0500,5.7900,1.9000,0.0000,1851.5372,350.14,37.00,17.8439,0.00,2220.8333
6,BRPL,62DSBRPL2025/04/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,13.5224,43.1396,0.0000,0.0000,0.0000,0.0000,38.1300,19.0300,50.8600,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.3100,0.0000,0.0000,7.6900,56.9100,53.4000,74.4700,59.5000,32.4200,9.2500,19.1300,11.8700,19.2400,62.6700,0.0000,0.0000,0.0000,0.0000,5.2700,0.0000,6.6900,8.2700,0.0000,16.1400,0.0000,0.0000,2.4700,31.1600,0.0000,0.0000,0.0000,0.0000,21.0000,16.8000,17.8100,21.8100,15.5600,5.0500,26.4300,17.0400,56.9900,2.7500,8.1200,1.2600,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.3300,79.6600,0.0000,3.0400,4.6200,0.0000,3.0100,10.6052,30.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0500,5.7900,1.9000,0.0000,1851.5072,349.14,0.00,17.8514,0.00,2182.7958
7,BRPL,62DSBRPL2025/04/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,13.5224,43.1396,0.0000,0.0000,0.0000,0.0000,38.1300,19.0300,50.8600,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.3100,0.0000,0.0000,7.6900,64.2400,53.4000,74.4600,59.5000,32.4200,9.2500,19.1300,11.8700,19.2400,62.6700,0.0000,0.0000,0.0000,0.0000,5.2700,0.0000,6.6900,8.2700,0.0000,16.1400,0.0000,0.0000,2.4700,31.1600,0.0000,0.0000,0.0000,0.0000,21.0000,16.8000,17.8100,21.8100,15.5600,5.0500,26.4300,10.2300,56.9900,2.7500,8.1200,1.2600,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.3300,79.6600,0.0000,3.0400,4.6200,0.0000,3.0100,10.6052,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0500,5.7900,1.9000,0.0000,1851.5172,300.14,0.00,18.2337,0.00,2133.4235
8,BRPL,62DSBRPL2025/04/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,13.5224,43.1396,0.0000,0.0000,0.0000,0.0000,38.1300,19.0300,50.8600,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.3100,0.0000,0.0000,7.6900,64.2400,53.4000,74.4600,59.5000,32.4200,9.2500,19.1300,11.8700,19.2400,62.6700,0.0000,0.0000,0.0000,0.0000,4.1100,0.0000,6.6900,8.2700,0.0000,16.1400,0.0000,0.0000,2.4700,31.1600,0.0000,0.0000,0.0000,0.0000,21.0000,16.8000,17.8100,21.8100,15.5600,5.0500,26.4300,10.2300,56.9900,2.7500,8.1200,1.2600,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.6700,79.6600,0.0000,3.0400,4.6200,0.0000,3.1900,10.6052,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0500,5.7900,1.9000,0.0000,1849.3872,267.14,0.00,18.4745,0.00,2098.0527
9,BRPL,62DSBRPL2025/04/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,13.5224,43.1396,0.0000,0.0000,0.0000,0.0000,38.1300,19.0300,50.8600,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,433.0300,0.0000,0.0000,7.6900,64.2400,53.4000,74.4600,59.5000,32.4200,9.2500,19.1300,11.8700,19.2400,62.6700,0.0000,0.0000,0.0000,0.0000,4.1100,0.0000,6.6900,8.2700,0.0000,16.1400,0.0000,0.0000,2.4700,31.1600,0.0000,0.0000,0.0000,0.0000,21.0000,16.8000,17.8100,21.8100,15.5600,5.0500,26.4300,10.2300,59.2200,2.7500,8.1200,1.2600,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,103.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.3300,78.6600,0.0000,3.0400,4.6200,0.0000,3.1900,10.6052,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0500,3.2900,1.9000,0.0000,1777.0972,310.84,0.00,17.5651,0.00,2070.3721
10,BRPL,62DSBRPL2025/04/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,13.5224,43.1396,0.0000,0.0000,0.0000,0.0000,38.1300,19.0300,50.8600,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,433.0300,0.0000,0.0000,7.6900,64.2400,53.4000,74.4600,59.5000,32.4200,9.2500,19.1300,11.8700,19.2400,62.6700,0.0000,0.0000,0.0000,0.0000,4.1100,0.0000,6.6900,8.2700,0.0000,16.1400,0.0000,0.0000,2.4700,31.1600,0.0000,0.0000,0.0000,0.0000,21.0000,16.8000,17.8100,21.8100,15.5600,5.0500,26.4300,10.2300,59.2200,2.7500,8.1200,1.2600,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,103.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6700,78.3400,0.0000,3.0400,4.6200,0.0000,3.1900,10.6052,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0500,3.2900,1.9000,0.0000,1775.6272,280.84,0.00,17.7876,0.00,2038.6796
