genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,6.04217955,0,0,0,9.6144301,,0,3.92557,0,0,0,0,0,12.243264,90.27906745,3.8281232,4.4804837,2.90576,35.8190536,,,4.239895,20.71751,,,,0,,0,,0,21.36849,,,,,,,0,3.37940625,0,0,7.19796,3.7637875,0,15.9828592,27.8564902,,,11.201146,138.2634,2.27185365,,,26.5364088,,3.40868,,0,0,,41.9080992,,3.01358475,5.8570512,0,0,1.851025,4.4558976,
2,0,0,0,6.04217955,0,0,0,9.6144301,,0,3.92557,0,0,0,0,0,12.243264,90.27906745,3.8281232,4.4804837,2.90576,35.8190536,,,4.239895,20.71751,,,,0,,0,,0,21.36849,,,,,,,0,3.37940625,0,0,7.19796,3.7637875,0,15.9828592,27.8564902,,,11.201146,138.2634,2.27185365,,,26.5364088,,3.40868,,0,0,,41.9080992,,3.01358475,5.8570512,0,0,1.851025,4.4558976,
3,0,0,0,6.04217955,0,0,0,9.6144301,,0,3.92557,0,0,0,0,0,12.243264,90.27906745,3.8281232,4.4804837,2.90576,35.8190536,,,4.239895,20.71751,,,,0,,0,,0,21.36849,,,,,,,0,3.37940625,0,0,7.19796,3.7637875,0,15.9828592,27.8564902,,,11.201146,138.2634,2.27185365,,,26.5364088,,3.40868,,0,0,,41.9080992,,3.01358475,5.8570512,0,0,1.079881,3.19484,
4,0,0,0,6.04217955,0,0,0,9.6144301,,0,3.92557,0,0,0,0,0,12.243264,90.27906745,3.8281232,4.4804837,2.90576,35.8190536,,,4.239895,20.71751,,,,0,,0,,0,21.36849,,,,,,,0,3.37940625,0,0,7.19796,3.7637875,0,15.9828592,27.8564902,,,11.201146,138.2634,2.27185365,,,26.5364088,,3.40868,,0,0,,41.9080992,,3.01358475,5.8570512,0,0,1.079881,3.19484,
5,0,0,0,6.0711783,0,0,0,9.6144301,,0,3.92557,0,0,0,0,0,12.243264,90.27906745,3.8281232,4.4804837,2.90576,35.8190536,,,4.239895,20.71751,,,,0,,0,,0,21.36849,,,,,,,0,5.51351625,0,0,7.19796,3.7637875,0,15.9828592,27.8564902,,,11.201146,138.2634,2.27185365,,,26.5364088,,3.40868,,0,0,,41.9080992,,3.01358475,5.8570512,0,0,1.851025,4.4558976,
6,0,0,0,6.0711783,0,0,0,9.6144301,,0,3.92557,0,0,0,0,0,12.243264,90.27906745,3.8281232,4.4804837,2.90576,35.8190536,,,4.239895,20.71751,,,,0,,0,,0,21.36849,,,,,,,0,5.51351625,0,0,7.19796,3.7637875,0,15.9828592,27.8564902,,,11.201146,138.2634,2.27185365,,,26.5364088,,3.40868,,0,0,,41.9080992,,3.01358475,5.8570512,0,0,1.851025,4.4558976,
7,0,0,0,6.0711783,0,0,0,9.6144301,,0,3.92557,0,0,0,0,0,12.243264,90.27906745,3.8281232,4.4804837,2.90576,35.8190536,,,4.239895,20.71751,,,,0,,0,,0,21.36849,,,,,,,0,5.51351625,0,0,7.19796,3.7637875,0,15.9828592,27.8564902,,,11.201146,138.2634,2.27185365,,,26.5364088,,3.40868,,0,0,,41.9080992,,3.01358475,5.8570512,0,0,0.616077,3.3829136,
8,0,0,0,6.0711783,0,0,0,9.6144301,,0,3.92557,0,0,0,0,0,12.243264,90.27906745,3.8281232,4.4804837,2.90576,35.8190536,,,4.239895,20.71751,,,,0,,0,,0,21.36849,,,,,,,0,5.51351625,0,0,7.19796,3.7637875,0,15.9828592,27.8564902,,,11.201146,138.2634,2.27185365,,,26.5364088,,3.429635,,0,0,,41.9080992,,3.01358475,5.8570512,0,0,0.616077,3.3829136,
9,0,0,0,6.101337,0,0,0,9.6144301,,0,3.92557,0,0,0,0,0,12.243264,90.27906745,3.8281232,4.4804837,2.90576,35.8190536,,,4.239895,20.71751,,,,0,,0,,0,21.36849,,,,,,,0,5.51351625,0,0,7.19796,3.7637875,0,15.9828592,27.8564902,,,11.201146,138.2634,2.27185365,,,26.5364088,,3.429635,,0,0,,41.9080992,,3.01358475,5.8570512,0,0,0.616077,3.3829136,
10,0,0,0,6.101337,0,0,0,9.6144301,,0,3.92557,0,0,0,0,0,12.243264,90.27906745,3.8281232,4.4804837,2.90576,35.8190536,,,4.239895,20.71751,,,,0,,0,,0,21.36849,,,,,,,0,5.51351625,0,0,7.19796,3.7637875,0,15.9828592,27.8564902,,,11.201146,138.2634,2.27185365,,,26.5364088,,3.429635,,0,0,,41.9080992,,3.01358475,5.8570512,0,0,0.616077,3.3829136,
11,0,0,0,6.101337,0,0,0,9.6144301,,0,3.92557,0,0,0,0,0,12.243264,90.27906745,3.8281232,4.4804837,2.90576,35.8190536,,,4.239895,20.71751,,,,0,,0,,0,21.36849,,,,,,,0,5.51351625,0,0,7.19796,3.7637875,0,15.9828592,27.8564902,,,11.201146,138.2634,2.27185365,,,26.5364088,,3.429635,,0,0,,41.9080992,,3.01358475,5.8570512,0,0,5.089271,3.3829136,
12,0,0,0,6.101337,0,0,0,9.6144301,,0,3.92557,0,0,0,0,0,12.243264,90.27906745,3.8281232,4.4804837,2.90576,35.8190536,,,4.239895,20.71751,,,,0,,0,,0,21.36849,,,,,,,0,5.51351625,0,0,7.19796,3.7637875,0,15.9828592,27.8564902,,,11.201146,138.2634,2.27185365,,,26.5364088,,3.819398,,0,0,,41.9080992,,3.01358475,5.8570512,0,0,5.089271,3.3829136,
13,0,0,0,6.13033575,0,0,0,9.6144301,,0,3.92557,0,0,0,0,0,12.243264,90.27906745,3.8281232,4.4804837,2.90576,35.8190536,,,4.239895,20.71751,,,,0,,0,,0,21.36849,,,,,,,0,5.51351625,0,0,7.19796,3.7637875,0,15.9828592,27.8564902,,,11.201146,138.2634,2.27185365,,,26.5364088,,3.819398,,0,0,,41.9080992,,3.01358475,5.8570512,0,0,5.089271,4.5101496,
14,0,0,0,6.13033575,0,0,0,9.6144301,,0,3.92557,0,0,0,0,0,12.243264,90.27906745,3.8281232,4.4804837,2.90576,35.8190536,,,4.239895,20.71751,,,,0,,0,,0,21.36849,,,,,,,0,5.51351625,0,0,7.19796,3.7637875,0,15.9828592,27.8564902,,,11.201146,138.2634,2.27185365,,,28.0089898,,3.819398,,0,0,,41.9080992,,3.01358475,5.8570512,0,0,1.851025,4.5101496,
15,0,0,0,6.13033575,0,0,0,9.6144301,,0,3.92557,0,0,0,0,0,12.243264,90.27906745,3.8281232,4.4804837,2.90576,35.8190536,,,4.239895,20.71751,,,,0,,0,,0,21.36849,,,,,,,0,5.51351625,0,0,7.19796,3.7637875,0,15.9828592,27.8564902,,,11.201146,138.2634,2.27185365,,,28.0089898,,3.819398,,0,0,,41.9080992,,3.01358475,5.8570512,0,0,1.851025,3.3829136,
