timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,78DSBRPL2025/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.7400,0.0000,15.9869,0.0000,0.0000,0.0000,0.0000,0.0000,26.0100,4.9900,0.0000,27.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,268.2400,0.0000,0.0000,2.5800,33.6300,27.5000,49.2000,49.5900,13.2700,5.0100,9.8200,6.1300,7.9500,35.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7900,0.0000,0.0000,30.6500,0.0000,0.0000,0.0000,23.6300,0.0000,0.0000,0.0000,0.0000,0.4900,1.8900,0.0000,0.0000,0.0000,0.0000,7.2400,0.0000,1.0000,3.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,71.6600,0.0000,0.0000,0.0000,0.0000,0.0000,10.9306,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,911.9875,124.76,0.00,9.9653,0.00,1026.7822
2,BRPL,78DSBRPL2025/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.7400,0.0000,15.9869,0.0000,0.0000,0.0000,0.0000,0.0000,26.0100,4.9900,0.0000,27.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,268.2400,0.0000,0.0000,2.5800,33.6300,27.5000,38.8200,49.5900,13.1200,5.0100,9.8200,6.1300,7.9500,35.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7900,0.0000,0.0000,30.6500,0.0000,0.0000,0.0000,23.6300,0.0000,0.0000,0.0000,0.0000,0.4900,1.8900,0.0000,0.0000,0.0000,0.0000,7.2400,0.0000,1.0000,3.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.6700,71.3400,0.0000,0.0000,0.0000,0.0000,0.0000,10.9306,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,900.8075,79.76,0.00,10.2291,0.00,970.3384
3,BRPL,78DSBRPL2025/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.7400,0.0000,15.9869,0.0000,0.0000,0.0000,0.0000,0.0000,26.0100,4.9900,0.0000,27.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,268.2400,0.0000,0.0000,2.5800,33.6300,27.5000,38.8200,49.5900,13.1200,5.0100,9.8200,6.1300,7.9500,35.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7900,0.0000,0.0000,30.6500,0.0000,0.0000,0.0000,23.6300,0.0000,0.0000,0.0000,0.0000,0.4900,1.8900,0.0000,0.0000,0.0000,0.0000,7.2400,0.0000,1.0000,3.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3300,66.6600,0.0000,0.0000,0.0000,0.0000,0.0000,10.9306,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,894.7975,19.76,0.00,10.6503,0.00,903.9072
4,BRPL,78DSBRPL2025/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.7400,0.0000,15.9869,0.0000,0.0000,0.0000,0.0000,0.0000,26.0100,4.9900,0.0000,27.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,268.2400,0.0000,0.0000,2.5800,33.6300,27.5000,38.8200,49.5900,13.1200,5.0100,9.8200,6.1300,7.9500,35.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7900,0.0000,0.0000,30.6500,0.0000,0.0000,0.0000,23.6300,0.0000,0.0000,0.0000,0.0000,0.4900,1.8900,0.0000,0.0000,0.0000,0.0000,7.2400,0.0000,1.0000,3.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,66.6600,0.0000,0.0000,0.0000,0.0000,0.0000,10.9306,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,892.9675,-13.24,0.00,10.8934,0.00,868.8341
5,BRPL,78DSBRPL2025/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.7400,0.0000,15.9869,0.0000,0.0000,0.0000,0.0000,0.0000,26.0100,4.9900,0.0000,27.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,268.2400,0.0000,0.0000,2.5800,33.6300,27.5000,38.8200,49.5900,13.1200,5.0100,9.8200,6.1300,7.9500,35.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7900,0.0000,0.0000,30.6500,0.0000,0.0000,0.0000,23.6300,0.0000,0.0000,0.0000,0.0000,0.4900,1.8900,0.0000,0.0000,0.0000,0.0000,7.2400,0.0000,1.0000,3.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.6700,66.6600,0.0000,0.0000,0.0000,0.0000,0.0000,10.9306,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,900.1475,-36.54,0.00,11.1264,0.00,852.4811
6,BRPL,78DSBRPL2025/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.7400,0.0000,15.9869,0.0000,0.0000,0.0000,0.0000,0.0000,26.0100,4.9900,0.0000,27.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,268.2400,0.0000,0.0000,2.5800,33.6300,27.5000,38.8200,49.5900,13.1200,5.0100,9.8200,6.1300,7.9500,35.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7900,0.0000,0.0000,30.6500,0.0000,0.0000,0.0000,23.6300,0.0000,0.0000,0.0000,0.0000,0.4900,1.8900,0.0000,0.0000,0.0000,0.0000,7.2400,0.0000,1.0000,3.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.3300,67.3400,0.0000,0.0000,0.0000,0.0000,0.0000,9.6790,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,898.9459,-67.54,0.00,11.3589,0.00,820.0470
7,BRPL,78DSBRPL2025/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.7400,0.0000,15.9869,0.0000,0.0000,0.0000,0.0000,0.0000,26.0100,4.9900,0.0000,27.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,268.2400,0.0000,0.0000,2.5800,33.6300,27.5000,38.8200,49.5900,13.1200,5.0100,9.8200,6.1300,7.9500,35.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7900,0.0000,0.0000,30.6500,0.0000,0.0000,0.0000,23.6300,0.0000,0.0000,0.0000,0.0000,0.4900,1.8900,0.0000,0.0000,0.0000,0.0000,7.2400,0.0000,1.0000,3.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,60.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6790,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,888.1559,-76.54,0.00,11.3449,0.00,800.2710
8,BRPL,78DSBRPL2025/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.7400,0.0000,15.9869,0.0000,0.0000,0.0000,0.0000,0.0000,26.0100,4.9900,0.0000,27.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,268.2400,0.0000,0.0000,2.5800,33.6300,27.5000,38.8200,49.5900,13.1200,5.0100,9.8200,6.1300,7.9500,35.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7900,0.0000,0.0000,30.6500,0.0000,0.0000,0.0000,23.6300,0.0000,0.0000,0.0000,0.0000,0.4900,1.8900,0.0000,0.0000,0.0000,0.0000,7.2400,0.0000,1.0000,3.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,60.6700,0.0000,0.0000,0.0000,0.0000,0.0000,9.6790,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,888.7359,-97.54,0.00,11.5132,0.00,779.6827
9,BRPL,78DSBRPL2025/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.7400,0.0000,15.5670,0.0000,0.0000,0.0000,0.0000,0.0000,26.0100,4.9900,0.0000,27.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,268.2400,0.0000,0.0000,2.5800,33.6300,27.5000,38.8200,49.5900,13.1200,5.0100,9.8200,6.1300,7.9500,35.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7900,0.0000,0.0000,30.6500,0.0000,0.0000,0.0000,23.6300,0.0000,0.0000,0.0000,0.0000,0.4900,1.8900,0.0000,0.0000,0.0000,0.0000,7.2400,0.0000,1.0000,0.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,51.6600,0.0000,0.0000,0.0000,0.0000,0.0000,9.1784,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,862.9054,-101.84,0.00,11.3406,0.00,749.7248
10,BRPL,78DSBRPL2025/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.7400,0.0000,15.5670,0.0000,0.0000,0.0000,0.0000,0.0000,26.0100,4.9900,0.0000,27.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,268.2400,0.0000,0.0000,2.5800,33.6300,27.5000,38.8200,49.5900,13.1200,5.0100,9.8200,6.1300,7.9500,35.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7900,0.0000,0.0000,30.6500,0.0000,0.0000,0.0000,23.6300,0.0000,0.0000,0.0000,0.0000,0.4900,1.8900,0.0000,0.0000,0.0000,0.0000,7.2400,0.0000,1.0000,0.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,51.6600,0.0000,0.0000,0.0000,0.0000,0.0000,8.3440,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,862.5710,-116.84,0.00,11.4550,0.00,734.2760
