Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
96,59IS2022/10/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9400,0.0000,35.9999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,576.6800,87.0100,0.0000,271.4240,0.0000,0.0000,58.1000,96.7400,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.4800,0.0000,0.0000,13.7800,88.9900,114.2500,119.6200,337.5700,134.2100,21.1000,41.0100,25.5300,44.8800,121.7600,0.0000,0.0000,0.0000,6.5100,0.0000,30.1000,26.9000,0.0000,0.0000,38.2200,0.0000,0.0000,0.0000,49.0900,28.4500,0.0000,0.0000,0.0000,14.9500,11.0700,13.5900,12.6900,9.3600,26.4500,46.5400,0.0000,77.5600,11.1500,6.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.3900,6.5400,20.0500,0.0000,0.0000,6.0500,5.6200,0.0000,0.0000,0.0000,39.3600,13.1200,13.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,15.1600,5.4400,1.5900,0.0000,1.0100,0.8600,3.2000,1.1800,0.1800,7.1400,0.0000,0.0000,0.0000,0.0000,6.7000,8.6300,22.7400,22.7400
95,59IS2022/10/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9400,0.0000,35.9999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,576.6800,90.4900,0.0000,271.4240,0.0000,0.0000,58.1000,96.7400,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.4800,0.0000,0.0000,13.7800,88.9900,114.2500,119.6200,337.5700,134.2100,21.1000,41.0100,25.5300,44.8800,116.7000,0.0000,0.0000,0.0000,6.5100,0.0000,30.1000,26.7100,0.0000,0.0000,38.2200,0.0000,0.0000,0.0000,49.0900,28.4500,0.0000,0.0000,0.0000,14.9500,11.0700,13.5900,12.6900,9.3600,26.4500,46.5400,0.0000,77.5600,11.1500,6.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.3900,6.5400,19.6700,0.0000,0.0000,6.0500,5.6200,0.0000,0.0000,0.0000,39.5800,13.1900,13.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,15.1600,5.4400,1.5900,0.0000,1.0100,0.8600,3.2000,1.1800,0.1800,7.1400,0.0000,0.0000,0.0000,0.0000,6.7000,8.5900,23.4300,23.4300
94,59IS2022/10/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9400,0.0000,35.9999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,576.6800,90.4900,0.0000,271.4240,0.0000,0.0000,58.1000,96.7400,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.4800,0.0000,0.0000,13.7800,88.9900,114.2500,119.6200,337.5700,134.2100,21.1000,41.0100,25.5300,44.8800,116.7000,0.0000,0.0000,0.0000,6.5100,0.0000,45.1600,26.7100,0.0000,0.0000,38.2200,0.0000,0.0000,0.0000,49.0900,28.4500,0.0000,0.0000,0.0000,14.9500,11.0700,13.5900,12.6900,9.3600,26.4500,46.5400,0.0000,44.9600,11.1500,6.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.3900,6.5400,19.5200,0.0000,0.0000,6.0500,5.6200,0.0000,0.0000,0.0000,40.0100,13.3400,13.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,15.1600,5.4400,1.5900,0.0000,1.0100,0.8600,3.2000,1.1800,0.1800,7.1400,0.0000,0.0000,0.0000,0.0000,6.7000,8.2300,24.4300,24.4300
93,59IS2022/10/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9400,0.0000,35.9999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,576.6800,90.4900,0.0000,271.4240,0.0000,0.0000,58.1000,96.7400,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.4800,0.0000,0.0000,13.7800,88.9900,114.2500,119.6200,337.5700,134.2100,21.1000,41.0100,25.5300,44.8800,111.6100,0.0000,0.0000,0.0000,6.5100,0.0000,48.7500,26.7100,0.0000,0.0000,38.2200,0.0000,0.0000,0.0000,49.0900,28.4500,0.0000,0.0000,0.0000,14.9500,11.0700,27.1900,12.6900,9.3600,26.4500,46.5400,0.0000,22.4800,11.1500,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.3900,6.5400,19.3400,0.0000,0.0000,6.0500,5.6200,0.0000,0.0000,0.0000,40.8500,13.6100,13.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,15.1600,5.4400,1.5900,0.0000,1.0100,0.8600,3.2000,1.1800,0.1800,7.1400,0.0000,0.0000,0.0000,0.0000,6.7000,8.1800,25.2600,25.2600
92,59IS2022/10/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9400,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,576.6800,90.4900,0.0000,271.4240,0.0000,0.0000,58.1000,96.7400,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.4800,0.0000,0.0000,7.5200,88.9900,114.2500,119.6200,337.5700,134.2100,21.1000,41.0100,25.5300,44.8800,95.1200,0.0000,0.0000,0.0000,6.5100,0.0000,57.2800,26.7100,5.1200,0.0000,38.2200,0.0000,0.0000,0.0000,49.0900,28.4500,0.0000,0.0000,0.0000,10.6800,11.0700,27.1900,25.4000,9.3600,26.4500,46.5400,0.0000,22.4800,11.1500,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.3900,6.5400,19.1100,0.0000,0.0000,6.1800,5.7700,0.0000,0.0000,0.0000,41.5800,13.8600,13.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,15.1600,5.4400,1.5900,0.0000,1.0100,0.8600,3.2000,1.1800,0.1800,7.1400,0.0000,0.0000,0.0000,0.0000,6.7000,8.0600,25.7600,25.7600
91,59IS2022/10/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9400,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,576.6800,90.4900,0.0000,271.4240,0.0000,0.0000,58.1000,96.7400,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.4800,0.0000,0.0000,7.5200,88.9900,114.2500,119.6200,337.5700,134.2100,21.1000,41.0100,25.5300,44.8800,95.1200,0.0000,0.0000,0.0000,6.5100,0.0000,60.2100,26.7100,5.1200,0.0000,38.2200,0.0000,0.0000,0.0000,49.0900,28.4500,0.0000,0.0000,0.0000,10.6800,11.0700,27.1900,25.4000,9.3600,26.4500,46.5400,0.0000,22.4800,11.1500,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.3900,6.5400,19.0600,0.0000,0.0000,6.1800,5.7700,0.0000,0.0000,0.0000,42.0100,14.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,15.1600,5.4400,1.5900,0.0000,1.0100,0.8800,3.2800,1.1800,0.1800,7.1400,0.0000,0.0000,0.0000,0.0000,6.7000,6.9400,22.6900,22.6900
90,59IS2022/10/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9400,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,576.6800,90.4900,0.0000,271.4240,0.0000,0.0000,58.1000,96.7400,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.4800,0.0000,0.0000,7.5200,88.9900,114.2500,119.6200,337.5700,134.2100,21.1000,41.0100,25.5300,44.8800,95.1200,0.0000,0.0000,0.0000,5.5300,0.0000,60.2100,26.7100,5.1200,0.0000,38.2200,0.0000,0.0000,0.0000,49.0900,28.4500,0.0000,0.0000,0.0000,51.2600,11.0700,40.7800,38.2200,18.7200,26.4500,46.5400,0.0000,22.4800,11.1500,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.3900,6.5400,16.9400,0.0000,0.0000,6.1800,5.7700,0.0000,0.0000,0.0000,42.2500,14.0800,14.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,15.1600,5.4400,1.5300,0.0000,1.0100,0.8800,3.2800,1.1800,0.1800,7.1400,0.0000,0.0000,0.0000,0.0000,6.7000,6.7800,22.3300,22.3300
89,59IS2022/10/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9400,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,576.6800,90.4900,0.0000,271.4240,0.0000,0.0000,58.1000,96.7400,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.4800,0.0000,0.0000,7.5200,88.9900,114.2500,119.6200,337.5700,134.2100,21.1000,41.0100,25.5300,44.8800,95.1200,0.0000,0.0000,0.0000,5.5300,0.0000,60.2100,26.7100,10.2100,0.0000,38.2200,0.0000,0.0000,0.0000,49.0900,28.4500,0.0000,0.0000,0.0000,51.2600,11.0700,40.7800,38.2200,28.0800,26.4500,46.5400,13.5500,22.4800,11.1500,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.3900,6.5400,15.9400,0.0000,0.0000,6.1800,5.7700,0.0000,0.0000,0.0000,41.5600,13.8500,13.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,15.1600,5.4400,1.5300,0.0000,1.0100,0.8800,3.2800,1.1800,0.1800,7.1400,0.0000,0.0000,0.0000,0.0000,6.7000,6.7800,22.4300,22.4300
88,59IS2022/10/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9400,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,576.6800,109.9200,0.0000,291.4240,0.0000,0.0000,58.1000,96.7400,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.4800,0.0000,0.0000,7.5200,88.9900,114.2500,119.6200,337.5700,132.7500,21.1000,41.0100,25.5300,44.8800,95.1200,0.0000,0.0000,0.0000,5.5300,0.0000,60.2100,26.7100,15.2300,0.0000,38.2200,0.0000,0.0000,0.0000,49.0900,28.4500,0.0000,0.0000,0.0000,10.6800,11.0700,40.7800,38.2200,28.0800,35.3500,46.5400,13.5500,22.4800,11.1500,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.3900,6.6900,15.0700,0.0000,0.0000,6.2800,5.7700,0.0000,0.0000,0.0000,32.6000,10.8700,10.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6400,14.7900,5.4500,1.5600,0.0000,1.0400,0.8200,3.1800,1.2200,0.1800,6.9500,0.0000,0.0000,0.0000,0.0000,6.5800,6.8800,22.7600,22.7600
87,59IS2022/10/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9400,0.0000,34.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,576.6800,109.9200,0.0000,291.4240,0.0000,0.0000,58.1000,96.7400,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.4800,0.0000,0.0000,7.5200,88.9900,114.2500,119.6200,337.5700,132.7500,21.1000,41.0100,25.5300,44.8800,95.1200,0.0000,0.0000,0.0000,5.5300,0.0000,60.2100,29.1800,15.2300,0.0000,38.2200,0.0000,0.0000,0.0000,49.0900,28.4500,0.0000,0.0000,0.0000,10.6800,11.0700,40.7800,38.2200,28.0800,35.3500,47.8200,13.5500,22.4800,11.1500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.3900,6.6900,14.1100,0.0000,0.0000,6.2800,5.7700,0.0000,0.0000,0.0000,31.6500,10.5500,10.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6400,14.7900,5.4500,1.5600,0.0000,1.0400,0.8200,3.1800,1.2200,0.1800,6.9500,0.0000,0.0000,0.0000,0.0000,6.5800,7.0100,23.2400,23.2400
