NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,1768.4772,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,1819.1072,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,1822.1172,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,1785.9872,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,1784.03009488,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,1761.46009488,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,1702.70009488,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,1677.94009488,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,1644.18118556,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,1660.50118556,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,1636.16118556,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,1611.36118556,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,1498.87118556,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,1496.10118556,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,1488.70118556,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,1485.71118556,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,1499.61118556,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,1486.55118556,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,1485.48118556,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,1500.15118556,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,1504.42118556,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,1491.75118556,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,1482.60118556,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,1491.03118556,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1563.22118556,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1556.32118556,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1551.82118556,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1562.62118556,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1550.87118556,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1464.73118556,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1471.95118556,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,1478.02118556,0,0,0,0,0,0
N0RDD100283,33,08:00-08:15,2015,1462.14118556,0,0,0,0,0,0
N0RDD100283,34,08:15-08:30,2015,1467.64118556,0,0,0,0,0,0
N0RDD100283,35,08:30-08:45,2015,1463.91118556,0,0,0,0,0,0
N0RDD100283,36,08:45-09:00,2015,1473.56118556,0,0,0,0,0,0
N0RDD100283,37,09:00-09:15,2015,1241.57118556,0,0,0,0,0,0
N0RDD100283,38,09:15-09:30,2015,1243.21118556,0,0,0,0,0,0
N0RDD100283,39,09:30-09:45,2015,1352.22118556,0,0,0,0,0,0
N0RDD100283,40,09:45-10:00,2015,1370.60118556,0,0,0,0,0,0
N0RDD100283,41,10:00-10:15,2015,1443.76118556,0,0,0,0,0,0
N0RDD100283,42,10:15-10:30,2015,1532.74118556,0,0,0,0,0,0
N0RDD100283,43,10:30-10:45,2015,1610.25118556,0,0,0,0,0,0
N0RDD100283,44,10:45-11:00,2015,1626.07118556,0,0,0,0,0,0
N0RDD100283,45,11:00-11:15,2015,1658.95118556,0,0,0,0,0,0
N0RDD100283,46,11:15-11:30,2015,1667.55118556,0,0,0,0,0,0
N0RDD100283,47,11:30-11:45,2015,1664.04118556,0,0,0,0,0,0
N0RDD100283,48,11:45-12:00,2015,1670.82118556,0,0,0,0,0,0
N0RDD100283,49,12:00-12:15,2015,1702.36118556,0,0,0,0,0,0
N0RDD100283,50,12:15-12:30,2015,1711.61118556,0,0,0,0,0,0
N0RDD100283,51,12:30-12:45,2015,1728.20118556,0,0,0,0,0,0
N0RDD100283,52,12:45-13:00,2015,1733.22118556,0,0,0,0,0,0
N0RDD100283,53,13:00-13:15,2015,1748.92118556,0,0,0,0,0,0
N0RDD100283,54,13:15-13:30,2015,1753.63118556,0,0,0,0,0,0
N0RDD100283,55,13:30-13:45,2015,1746.5799006,0,0,0,0,0,0
N0RDD100283,56,13:45-14:00,2015,1748.8499006,0,0,0,0,0,0
N0RDD100283,57,14:00-14:15,2015,1667.6599006,0,0,0,0,0,0
N0RDD100283,58,14:15-14:30,2015,1781.4299006,0,0,0,0,0,0
N0RDD100283,59,14:30-14:45,2015,1722.4899006,0,0,0,0,0,0
N0RDD100283,60,14:45-15:00,2015,1748.3699006,0,0,0,0,0,0
N0RDD100283,61,15:00-15:15,2015,1778.8399006,0,0,0,0,0,0
N0RDD100283,62,15:15-15:30,2015,1771.7899006,0,0,0,0,0,0
N0RDD100283,63,15:30-15:45,2015,1727.1699006,0,0,0,0,0,0
N0RDD100283,64,15:45-16:00,2015,1728.1699006,0,0,0,0,0,0
N0RDD100283,65,16:00-16:15,2015,1711.3299006,0,0,0,0,0,0
N0RDD100283,66,16:15-16:30,2015,1714.4899006,0,0,0,0,0,0
N0RDD100283,67,16:30-16:45,2015,1656.7699006,0,0,0,0,0,0
N0RDD100283,68,16:45-17:00,2015,1638.8699006,0,0,0,0,0,0
N0RDD100283,69,17:00-17:15,2015,1907.6599006,0,0,0,0,0,0
N0RDD100283,70,17:15-17:30,2015,1897.4399006,0,0,0,0,0,0
N0RDD100283,71,17:30-17:45,2015,1881.2399006,0,0,0,0,0,0
N0RDD100283,72,17:45-18:00,2015,1861.3599006,0,0,0,0,0,0
N0RDD100283,73,18:00-18:15,2015,1841.9599006,0,0,0,0,0,0
N0RDD100283,74,18:15-18:30,2015,1832.9099006,0,0,0,0,0,0
N0RDD100283,75,18:30-18:45,2015,1853.86,0,0,0,0,0,0
N0RDD100283,76,18:45-19:00,2015,1851.95,0,0,0,0,0,0
N0RDD100283,77,19:00-19:15,2015,1947.7208,0,0,0,0,0,0
N0RDD100283,78,19:15-19:30,2015,1942.4444,0,0,0,0,0,0
N0RDD100283,79,19:30-19:45,2015,1923.9749,0,0,0,0,0,0
N0RDD100283,80,19:45-20:00,2015,1913.0976,0,0,0,0,0,0
N0RDD100283,81,20:00-20:15,2015,1903.4052,0,0,0,0,0,0
N0RDD100283,82,20:15-20:30,2015,1897.4952,0,0,0,0,0,0
N0RDD100283,83,20:30-20:45,2015,1897.9552,0,0,0,0,0,0
N0RDD100283,84,20:45-21:00,2015,1882.8552,0,0,0,0,0,0
N0RDD100283,85,21:00-21:15,2015,1879.9152,0,0,0,0,0,0
N0RDD100283,86,21:15-21:30,2015,1875.2952,0,0,0,0,0,0
N0RDD100283,87,21:30-21:45,2015,1869.8752,0,0,0,0,0,0
N0RDD100283,88,21:45-22:00,2015,1878.3952,0,0,0,0,0,0
N0RDD100283,89,22:00-22:15,2015,1876.8752,0,0,0,0,0,0
N0RDD100283,90,22:15-22:30,2015,1873.9052,0,0,0,0,0,0
N0RDD100283,91,22:30-22:45,2015,1877.2752,0,0,0,0,0,0
N0RDD100283,92,22:45-23:00,2015,1865.2552,0,0,0,0,0,0
N0RDD100283,93,23:00-23:15,2015,1863.6952,0,0,0,0,0,0
N0RDD100283,94,23:15-23:30,2015,1862.3552,0,0,0,0,0,0
N0RDD100283,95,23:30-23:45,2015,1857.2352,0,0,0,0,0,0
N0RDD100283,96,23:45-24:00,2015,1858.5652,0,0,0,0,0,0
N0RDD200327,1,00:00-00:15,1081,931.5792,0,0,0,0,0,0
N0RDD200327,2,00:15-00:30,1081,931.5792,0,0,0,0,0,0
N0RDD200327,3,00:30-00:45,1081,921.5592,0,0,0,0,0,0
N0RDD200327,4,00:45-01:00,1081,920.8392,0,0,0,0,0,0
N0RDD200327,5,01:00-01:15,1081,920.60868368,0,0,0,0,0,0
N0RDD200327,6,01:15-01:30,1081,921.43868368,0,0,0,0,0,0
N0RDD200327,7,01:30-01:45,1081,917.99868368,0,0,0,0,0,0
N0RDD200327,8,01:45-02:00,1081,918.31868368,0,0,0,0,0,0
N0RDD200327,9,02:00-02:15,1081,916.17197116,0,0,0,0,0,0
N0RDD200327,10,02:15-02:30,1081,920.68197116,0,0,0,0,0,0
N0RDD200327,11,02:30-02:45,1081,917.85197116,0,0,0,0,0,0
N0RDD200327,12,02:45-03:00,1081,916.35197116,0,0,0,0,0,0
N0RDD200327,13,03:00-03:15,1081,914.03197116,0,0,0,0,0,0
N0RDD200327,14,03:15-03:30,1081,912.04197116,0,0,0,0,0,0
N0RDD200327,15,03:30-03:45,1081,907.75197116,0,0,0,0,0,0
N0RDD200327,16,03:45-04:00,1081,905.76197116,0,0,0,0,0,0
N0RDD200327,17,04:00-04:15,1081,918.65197116,0,0,0,0,0,0
N0RDD200327,18,04:15-04:30,1081,920.12197116,0,0,0,0,0,0
N0RDD200327,19,04:30-04:45,1081,924.10197116,0,0,0,0,0,0
N0RDD200327,20,04:45-05:00,1081,923.89197116,0,0,0,0,0,0
N0RDD200327,21,05:00-05:15,1081,930.42197116,0,0,0,0,0,0
N0RDD200327,22,05:15-05:30,1081,924.38197116,0,0,0,0,0,0
N0RDD200327,23,05:30-05:45,1081,917.29197116,0,0,0,0,0,0
N0RDD200327,24,05:45-06:00,1081,1026.67197116,0,0,0,0,0,0
N0RDD200327,25,06:00-06:15,1081,926.72197116,0,0,0,0,0,0
N0RDD200327,26,06:15-06:30,1081,921.58197116,0,0,0,0,0,0
N0RDD200327,27,06:30-06:45,1081,926.09197116,0,0,0,0,0,0
N0RDD200327,28,06:45-07:00,1081,932.20197116,0,0,0,0,0,0
N0RDD200327,29,07:00-07:15,1081,936.43197116,0,0,0,0,0,0
N0RDD200327,30,07:15-07:30,1081,936.38197116,0,0,0,0,0,0
