genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
11,0,0,0,13.2726264,0,0,0,20.6480428,,1.5749712,10.181754,8.3088126,5.92430355,0,0,0,25.187448,224.769017,2.77697475,15.10586,3.454308,8.85842815,,,10.9982268,23.8830372,,,,2.2596013,,0,,9.4934103,34.9670574,,,,,,,6.168063,5.8455837,1.728485,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,20.978639,27.71170875,0,,,18.5301567,,0,,0.3091968,0.911383,,,5.3589547,10.861708,6.7807696,0.534259,12.4016904,9.6539685,
12,0,0,0,13.2726264,0,0,0,20.6480428,,1.5749712,10.181754,8.3088126,5.92430355,0,0,0,25.187448,224.769017,2.77697475,15.10586,3.454308,8.85842815,,,10.9982268,23.8830372,,,,2.2596013,,0,,9.4934103,34.9670574,,,,,,,6.168063,5.8455837,1.728485,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,20.978639,27.71170875,0,,,18.5301567,,0,,0.3091968,0.911383,,,5.3589547,10.861708,6.7807696,0.534259,12.4016904,9.6539685,
13,0,0,0,13.3750584,0,0,0,20.6480428,,3.1499424,10.181754,8.3088126,5.92430355,0,0,0,25.187448,224.769017,2.77697475,15.10586,3.454308,8.85842815,,,10.9982268,23.8830372,,,,2.2596013,,0,,9.4934103,34.9670574,,,,,,,6.168063,5.8455837,1.728485,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,20.978639,27.71170875,0,,,18.5301567,,0,,0.2488068,0.911383,,,5.3589547,10.861708,6.7807696,0.534259,12.4016904,9.6539685,
14,0,0,0,13.3750584,0,0,0,20.6480428,,3.1499424,10.181754,8.3088126,5.92430355,0,0,0,25.187448,224.769017,2.77697475,15.10586,3.454308,8.85842815,,,10.9982268,23.8830372,,,,2.2596013,,0,,9.4934103,34.9670574,,,,,,,6.168063,5.8455837,1.728485,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,20.978639,27.71170875,0,,,18.5301567,,0,,0.2488068,0.911383,,,5.3589547,10.861708,6.7807696,0.534259,12.4016904,9.6539685,
15,0,0,0,13.3750584,0,0,0,20.6480428,,3.1499424,10.181754,8.3088126,5.92430355,0,0,0,25.187448,224.769017,2.77697475,15.10586,3.454308,8.85842815,,,10.9982268,23.8830372,,,,2.2596013,,0,,9.4934103,34.9670574,,,,,,,6.168063,5.8455837,1.728485,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,20.978639,27.71170875,0,,,18.5301567,,0,,1.5145812,0.911383,,,5.3589547,10.861708,6.7807696,0.534259,12.4016904,9.6539685,
16,0,0,0,13.3750584,0,0,0,20.6480428,,3.1499424,10.181754,8.3088126,5.92430355,0,0,0,25.187448,224.769017,2.77697475,15.10586,3.454308,8.85842815,,,10.9982268,23.8830372,,,,2.2596013,,0,,9.4934103,34.9670574,,,,,,,6.168063,5.8455837,1.728485,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,20.978639,27.71170875,0,,,18.5301567,,0,,1.5145812,0.911383,,,5.3589547,10.861708,6.7807696,0.534259,12.4016904,9.6539685,
17,0,0,0,13.3750584,0,0,0,20.6480428,,3.1499424,10.181754,8.3088126,5.92430355,0,0,0,25.187448,224.769017,2.77697475,15.10586,3.454308,8.85842815,,,10.9982268,23.8830372,,,,2.2596013,,0,,9.4934103,34.9670574,,,,,,,6.168063,5.8455837,1.728485,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,20.978639,27.71170875,0,,,18.5301567,,0,,1.5145812,0.911383,,,5.3589547,10.861708,6.7807696,0.534259,12.4016904,9.6539685,
18,0,0,0,13.3750584,0,0,0,20.6480428,,3.1499424,10.181754,8.3088126,5.92430355,0,0,0,25.187448,224.769017,2.77697475,15.10586,3.454308,8.85842815,,,10.9982268,23.8830372,,,,2.2596013,,0,,9.4934103,34.9670574,,,,,,,6.168063,5.8455837,1.728485,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,20.978639,27.71170875,0,,,18.5301567,,0,,1.5145812,0.911383,,,5.3589547,10.861708,6.7807696,0.534259,12.4016904,9.6539685,
19,0,0,0,13.3750584,0,0,0,20.6480428,,3.1499424,10.181754,8.3088126,5.92430355,0,0,0,25.187448,224.769017,2.77697475,15.10586,3.454308,8.85842815,,,10.9982268,23.8830372,,,,2.2596013,,0,,9.4934103,34.9670574,,,,,,,6.168063,5.8455837,1.728485,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,20.978639,27.71170875,0,,,18.5301567,,0.8527068,,1.5145812,0.911383,,,5.3589547,10.861708,6.7807696,0.534259,12.4016904,9.6539685,
20,0,0,0,13.3750584,0,0,0,20.6480428,,3.1499424,10.181754,8.3088126,5.92430355,0,0,0,25.187448,224.769017,2.77697475,15.10586,3.454308,8.85842815,,,10.9982268,23.8830372,,,,2.2596013,,0,,9.4934103,34.9670574,,,,,,,6.168063,5.8455837,1.728485,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,20.978639,27.71170875,0,,,18.5301567,,0.8527068,,1.5145812,0.911383,,,5.3589547,10.861708,6.7807696,0.534259,12.4016904,9.6539685,
21,0,0,0,13.3750584,0,0,0,20.6480428,,3.1499424,10.181754,8.3088126,5.92430355,0,0,0,25.187448,224.769017,2.77697475,15.10586,3.454308,8.85842815,,,10.9982268,23.8830372,,,,2.2596013,,0,,9.4934103,34.9670574,,,,,,,4.24118475,5.8455837,1.728485,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,20.978639,27.71170875,0,,,18.5301567,,0.8527068,,0.3091968,0.911383,,,5.3589547,10.861708,6.7807696,0.534259,12.4016904,9.6539685,
22,0,0,0,13.2726264,0,0,0,20.6480428,,3.1499424,10.181754,8.3088126,5.92430355,0,0,0,25.187448,224.769017,2.77697475,15.10586,3.454308,8.85842815,,,10.9982268,23.8830372,,,,2.2596013,,0,,9.4934103,34.9670574,,,,,,,4.24118475,5.8455837,1.728485,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,20.978639,27.71170875,0,,,18.5301567,,0.8527068,,0.3091968,0.911383,,,5.3589547,10.861708,6.7807696,0.534259,12.4016904,9.6539685,
23,0,0,0,13.2726264,0,0,0,20.6480428,,3.1499424,10.181754,8.3088126,5.92430355,0,0,0,25.187448,224.769017,2.77697475,15.10586,3.454308,8.85842815,,,10.9982268,23.8830372,,,,2.2596013,,0,,9.4934103,34.9670574,,,,,,,4.24118475,5.8455837,1.728485,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,20.978639,27.71170875,0,,,18.5301567,,0.9952272,,0.3091968,0.911383,,,5.3589547,10.861708,6.7807696,0.534259,12.4016904,9.6539685,
24,0,0,0,13.2726264,0,0,0,20.6480428,,3.1499424,10.181754,8.3088126,5.92430355,0,0,0,25.187448,224.769017,2.77697475,15.10586,3.454308,8.85842815,,,10.9982268,23.8830372,,,,2.2596013,,0,,9.4934103,34.9670574,,,,,,,4.24118475,5.8455837,1.728485,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,20.978639,27.71170875,0,,,18.5301567,,0.9952272,,0.3091968,0.911383,,,5.3589547,10.861708,6.7807696,0.534259,12.4016904,9.6539685,
25,0,0,0,13.2726264,0,0,0,20.6480428,,3.1499424,10.181754,8.3088126,5.92430355,0,0,0,25.187448,224.769017,5.5488774,15.10586,3.454308,8.85842815,,,10.9982268,23.8830372,,,,1.5053533,,0,,9.4934103,34.9670574,,,,,,,4.24118475,5.8455837,1.728485,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,26.226376,27.71170875,1.596672,,,18.5301567,,0.9952272,,0.4323924,0.911383,,,5.3589547,10.861708,6.7807696,0.534259,12.8002644,9.6539685,
26,0,0,0,13.2726264,0,0,0,20.6480428,,3.1499424,10.181754,8.3088126,5.92430355,0,0,0,25.187448,224.769017,5.5488774,15.10586,3.454308,8.85842815,,,10.9982268,23.8830372,,,,1.5053533,,0,,9.4934103,34.9670574,,,,,,,4.24118475,5.8455837,1.728485,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,26.226376,27.71170875,3.1958784,,,18.5301567,,0.9952272,,0.4323924,0.911383,,,5.3589547,10.861708,6.7807696,0.534259,12.8002644,9.6539685,
27,0,0,0,13.2726264,0,0,0,20.6480428,,3.1499424,10.181754,8.3088126,5.92430355,0,0,0,25.187448,224.769017,5.5488774,15.10586,3.454308,8.85842815,,,10.9982268,23.8830372,,,,1.5053533,,0,,9.4934103,34.9670574,,,,,,,4.24118475,4.67494335,1.728485,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,26.226376,27.71170875,3.1958784,,,18.5301567,,0.9952272,,0.2488068,0.911383,,,5.3589547,10.861708,6.7807696,0.534259,12.8002644,9.6539685,
28,0,0,0,13.2726264,0,0,0,20.6480428,,3.1499424,10.181754,8.3088126,5.92430355,0,0,0,25.187448,224.769017,5.5488774,15.10586,3.454308,11.02916815,,,10.9982268,23.8830372,,,,1.5053533,,0,,9.4934103,27.9751626,,,,,,,4.24118475,4.2864228,1.382788,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,26.226376,27.71170875,3.1958784,,,18.5301567,,0.9952272,,0.2488068,1.791339,,,5.3589547,11.0583,6.7807696,0.534259,12.8002644,9.6539685,
29,0,0,0,13.2726264,0,0,0,20.6480428,,3.1499424,9.9232848,8.3088126,5.92430355,0,0,0,25.187448,282.095517,5.5488774,15.10586,3.454308,11.02916815,,,10.9982268,27.5185152,,,,1.5053533,,0,,9.4934103,27.9751626,,,,,,,4.24118475,4.2864228,1.382788,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,32.569614,27.71170875,4.4656128,,,18.5301567,,0.7101864,,0.2488068,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
30,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,9.9232848,8.3088126,5.92430355,0,0,0,25.187448,282.095517,5.5488774,15.10586,3.454308,11.02916815,,,10.9982268,28.7867052,,,,1.3702172,,0,,9.4934103,27.9751626,,,,,,,4.24118475,4.2864228,1.382788,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,32.569614,27.71170875,4.790016,,,18.5301567,,0.7101864,,0.2488068,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
31,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,6.1066368,8.3088126,5.92430355,0,0,0,25.187448,282.095517,5.5488774,15.10586,3.454308,11.02916815,,,10.9982268,28.7867052,,,,1.3702172,,0,,9.4934103,20.9782122,,,,,,,4.24118475,4.2864228,1.037091,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,32.569614,27.71170875,4.790016,,,18.5301567,,0.3550932,,0.2488068,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
32,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,3.393918,8.3088126,5.92430355,0,0,0,25.187448,282.095517,5.5488774,15.10586,3.454308,11.02916815,,,10.9982268,30.0548952,,,,1.3702172,,0,,9.4934103,20.9782122,,,,,,,4.24118475,4.2864228,1.037091,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,32.569614,27.71170875,4.790016,,,18.5301567,,0.3550932,,0.2488068,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
33,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,3.393918,8.3088126,5.92430355,0,0,0,25.187448,282.095517,5.5488774,15.10586,3.454308,11.02916815,,,10.9982268,30.0548952,,,,1.3702172,,0,,9.4934103,20.9782122,,,,,,,4.24118475,1.08938115,1.037091,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,32.569614,28.07875125,4.790016,,,18.5301567,,0.3550932,,0.2488068,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
34,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,3.393918,8.3088126,5.92430355,0,0,0,25.187448,282.095517,5.5488774,15.10586,3.454308,11.02916815,,,10.9982268,31.318254,,,,1.3702172,,0,,9.4934103,20.9782122,,,,,,,4.24118475,0,1.037091,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,32.569614,28.07875125,4.790016,,,18.5301567,,0.3550932,,0.2488068,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
35,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,0,8.3088126,5.92430355,0,0,0,25.187448,282.095517,2.77697475,15.10586,3.454308,10.70026815,,,10.9982268,31.318254,,,,0.6065411,,0,,9.4934103,20.9782122,,,,,,,4.24118475,0,1.037091,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,26.226376,28.07875125,4.790016,,,18.5301567,,0.3550932,,0.2488068,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
36,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,0,8.3088126,5.92430355,0,0,0,25.187448,282.095517,0,15.10586,3.454308,10.70026815,,,10.9982268,32.586444,,,,0.6065411,,0,,9.4934103,20.9782122,,,,,,,4.24118475,0,1.037091,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,26.226376,28.07875125,4.790016,,,18.5301567,,0.3550932,,0.2488068,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
37,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,0,8.3088126,2.96342145,0,0,0,25.187448,282.095517,0,15.10586,3.454308,10.20691815,,,10.9982268,32.586444,,,,0,,0,,9.4934103,20.9782122,,,,,,,4.24118475,0,1.037091,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,26.226376,28.07875125,4.790016,,,18.5301567,,0.7101864,,0.2488068,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.4016904,9.6539685,
38,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,0,8.3088126,2.96342145,0,0,0,25.187448,282.095517,0,15.10586,3.454308,10.20691815,,,10.9982268,33.854634,,,,0,,0,,9.4934103,13.9863174,,,,,,,2.894166,0,0.6882513,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,26.226376,28.07875125,4.790016,,,18.5301567,,0.7101864,,0.2488068,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.4016904,9.6539685,
39,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,0,4.1199246,2.96342145,0,0,0,25.187448,282.095517,0,15.10586,3.454308,10.04246815,,,10.9982268,33.854634,,,,0,,0,,9.4934103,12.3179694,,,,,,,0,0,0.6096838,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,26.226376,28.07875125,4.790016,,,18.5301567,,0.7101864,,0.2488068,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.4016904,9.6539685,
40,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,0,4.1199246,2.96342145,0,0,0,25.187448,282.095517,0,15.10586,3.454308,9.54911815,,,10.9982268,35.1204084,,,,0,,0,,9.4934103,6.9918948,,,,,,,0,0,0.345697,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,26.226376,28.07875125,4.790016,,,18.5301567,,0.7101864,,0.2488068,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.4016904,9.6539685,
41,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,0,4.1199246,2.96342145,0,0,0,25.187448,282.095517,0,15.10586,3.454308,9.54911815,,,10.9982268,35.823348,,,,0,,0,,9.4934103,6.9918948,,,,,,,0,0,0.345697,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,26.226376,28.07875125,4.790016,,,18.5301567,,0.7101864,,0.7415892,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.4016904,9.6539685,
42,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,0,4.1199246,2.96342145,0,0,0,25.187448,282.095517,0,15.10586,3.454308,9.54911815,,,10.9982268,35.823348,,,,0,,0,,9.4934103,6.9918948,,,,,,,0,0,0.345697,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,26.226376,28.07875125,4.790016,,,18.5301567,,0.7101864,,0.7415892,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.4016904,9.6539685,
43,0,0,0,13.1036136,0,0,0,20.6480428,,1.5749712,0,4.1199246,2.96342145,0,0,0,25.187448,282.095517,0,15.10586,3.454308,9.54911815,,,10.9982268,35.823348,,,,0,,0,,9.4934103,6.9918948,,,,,,,0,0,0.345697,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,26.226376,28.07875125,4.790016,,,18.5301567,,0.7101864,,0.7415892,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.4016904,9.6539685,
44,0,0,0,13.1036136,0,0,0,20.6480428,,1.5749712,0,4.1199246,2.96342145,0,0,0,25.187448,282.095517,0,15.10586,3.454308,9.54911815,,,10.9982268,35.823348,,,,0,,0,,9.4934103,6.9918948,,,,,,,0,0,0.345697,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,26.226376,28.07875125,3.1958784,,,18.5301567,,0.7101864,,0.7415892,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.4016904,9.6539685,
45,0,0,0,12.9346008,0,0,0,20.6480428,,1.5749712,0,4.1199246,2.96342145,0,0,0,25.187448,282.095517,0,15.10586,3.454308,9.54911815,,,10.9982268,35.823348,,,,0,,0,,9.4934103,6.9918948,,,,,,,0,0,0.345697,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,26.226376,28.07875125,3.1958784,,,18.5301567,,0.7101864,,0.7415892,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.4016904,9.6539685,
46,0,0,0,12.9346008,0,0,0,20.6480428,,1.5749712,0,4.1199246,0,0,0,0,25.187448,282.095517,0,15.10586,3.454308,9.54911815,,,10.9982268,35.823348,,,,0,,0,,9.4934103,6.9918948,,,,,,,0,0,0.345697,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,26.226376,28.07875125,1.596672,,,18.5301567,,0.7101864,,0.7415892,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.4016904,9.6539685,
47,0,0,0,12.9346008,0,0,0,20.6480428,,1.5749712,0,4.1199246,0,0,0,0,25.187448,282.095517,0,15.10586,3.454308,9.54911815,,,10.9982268,35.823348,,,,0,,0,,9.4934103,6.9918948,,,,,,,0,0,0.345697,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,26.226376,28.07875125,0,,,18.5301567,,1.0652796,,0.7415892,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.4016904,9.6539685,
48,0,0,0,12.9346008,0,0,0,20.6480428,,1.5749712,0,0,0,0,0,0,25.187448,282.095517,0,15.10586,3.454308,9.54911815,,,10.9982268,35.823348,,,,0,,0,,9.4934103,6.9918948,,,,,,,0,0,0.345697,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,26.226376,28.07875125,0,,,18.5301567,,1.0652796,,0.7415892,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.4016904,9.6539685,
49,0,0,0,12.7681488,0,0,0,19.6152572,,1.5749712,0,0,0,0,0,0,25.187448,282.095517,0,15.10586,3.454308,9.71356815,,,10.9982268,35.823348,,,,0,,0,,9.4934103,6.9918948,,,,,,,0,0,0.345697,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,26.226376,28.07875125,0,,,18.5301567,,1.0652796,,0.7415892,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.4016904,9.6539685,
50,0,0,0,12.7681488,0,0,0,19.6152572,,1.5749712,0,0,0,0,0,0,25.187448,282.095517,0,15.10586,3.454308,9.71356815,,,10.9982268,35.823348,,,,0,,0,,9.4934103,6.9918948,,,,,,,0,0,0.345697,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,26.226376,28.07875125,0,,,18.5301567,,1.0652796,,0.7415892,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.4016904,9.6539685,
