Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
96,68IS2024/10/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6800,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.6800,360.6200,38.3400,0.0000,292.0464,0.0000,0.0000,70.2700,85.6800,272.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,327.5900,0.0000,0.0000,20.0500,88.6700,114.4600,57.5900,403.6200,134.6200,20.3500,40.8700,25.4400,40.9500,142.9300,0.0000,0.0000,0.0000,0.0000,0.0000,28.7900,8.5500,0.0000,0.0000,40.0500,0.0000,0.0000,0.0000,49.9100,0.0000,0.0000,0.0000,0.0000,2.1300,4.4000,0.0000,1.9400,0.0000,8.7700,31.7700,0.0000,12.3200,7.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3200,7.0000,0.0000,0.0000,2.5100,2.4600,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,26.5000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95,68IS2024/10/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6800,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.6800,360.6200,38.3400,0.0000,292.0464,0.0000,0.0000,70.2700,85.6800,272.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,327.5900,0.0000,0.0000,20.0500,88.6700,114.4600,57.5900,403.6200,134.6200,20.3500,40.8700,25.4400,40.9500,133.5500,0.0000,0.0000,0.0000,0.0000,0.0000,28.7900,8.5500,0.0000,0.0000,40.0500,0.0000,0.0000,0.0000,49.9100,0.0000,0.0000,0.0000,0.0000,3.1900,4.4000,0.0000,1.9400,0.0000,8.7700,31.7700,0.0000,12.3200,7.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3200,7.0000,0.0000,0.0000,2.5100,2.4600,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,26.5000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94,68IS2024/10/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6800,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.6200,38.3400,0.0000,292.0464,0.0000,0.0000,70.2700,85.6800,272.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,327.5900,0.0000,0.0000,20.0500,88.6700,114.4600,57.5900,403.6200,134.6200,20.3500,40.8700,25.4400,40.9500,126.3700,0.0000,0.0000,0.0000,0.0000,0.0000,28.7900,8.5500,0.0000,0.0000,40.0500,0.0000,0.0000,0.0000,49.9100,0.0000,0.0000,0.0000,0.0000,39.3700,4.4000,0.0000,1.9400,0.0000,8.7700,31.7700,0.0000,12.3200,7.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3200,7.0000,0.0000,0.0000,2.5100,2.4600,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,26.5000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93,68IS2024/10/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6800,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.6200,38.3400,0.0000,292.0464,0.0000,0.0000,70.2700,85.6800,272.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,327.5900,0.0000,0.0000,20.0500,88.6700,114.4600,57.5900,403.6200,134.6200,20.3500,40.8700,25.4400,40.9500,126.3700,0.0000,0.0000,0.0000,0.0000,0.0000,28.7900,8.5500,0.0000,0.0000,40.0500,0.0000,0.0000,0.0000,49.9100,0.0000,0.0000,0.0000,0.0000,39.3700,4.4000,0.0000,1.9400,0.0000,8.7700,31.7700,0.0000,12.3200,7.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3200,7.0000,0.0000,0.0000,2.5100,2.4600,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,26.5000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92,68IS2024/10/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6800,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.6200,38.3400,0.0000,292.0464,0.0000,0.0000,70.2700,85.6800,272.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,327.5900,0.0000,0.0000,20.0500,88.6700,114.4600,57.5900,403.6200,134.6200,20.3500,40.8700,25.4400,40.9500,125.4900,0.0000,0.0000,0.0000,0.0000,0.0000,28.7900,8.5500,0.0000,0.0000,40.0500,0.0000,0.0000,0.0000,49.9100,0.0000,0.0000,0.0000,0.0000,2.1300,4.4000,0.0000,1.9400,0.0000,8.7700,31.7700,0.0000,12.3200,7.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3200,7.0000,0.0000,0.0000,2.5100,2.4600,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,26.5000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
91,68IS2024/10/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6800,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.6200,38.3400,0.0000,292.0464,0.0000,0.0000,70.2700,85.6800,272.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,327.5900,0.0000,0.0000,20.0500,88.6700,114.4600,57.5900,403.6200,134.6200,20.3500,40.8700,25.4400,40.9500,121.3200,0.0000,0.0000,0.0000,0.0000,0.0000,28.7900,8.5500,2.5600,0.0000,40.0500,0.0000,0.0000,0.0000,49.9100,0.0000,0.0000,0.0000,0.0000,2.1300,4.4000,0.0000,1.9400,0.0000,8.7700,31.7700,0.0000,12.3200,7.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3200,7.0000,0.0000,0.0000,2.5100,2.4600,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,26.5000,30.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
90,68IS2024/10/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6800,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.6200,38.3400,0.0000,292.0464,0.0000,0.0000,70.2700,85.6800,272.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,327.5900,0.0000,0.0000,20.0500,88.6700,114.4600,57.5900,403.6200,134.6200,20.3500,40.8700,25.4400,40.9500,121.3200,0.0000,0.0000,0.0000,0.0000,0.0000,28.7900,8.5500,7.7100,0.0000,40.0500,0.0000,0.0000,0.0000,49.9100,0.0000,0.0000,0.0000,0.0000,2.1300,4.4000,0.0000,1.9400,0.0000,8.7700,31.7700,0.0000,12.3200,7.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3200,7.0000,0.0000,0.0000,2.5100,2.4600,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,26.5000,30.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
89,68IS2024/10/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6800,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.6200,38.3400,0.0000,292.0464,0.0000,0.0000,70.2700,85.6800,272.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,327.5900,0.0000,0.0000,20.0500,88.6700,114.4600,57.5900,403.6200,134.6200,20.3500,40.8700,25.4400,40.9500,120.4400,0.0000,0.0000,0.0000,0.0000,0.0000,28.7900,8.5500,7.7100,0.0000,40.0500,0.0000,0.0000,0.0000,49.9100,0.0000,0.0000,0.0000,0.0000,2.1300,4.4000,0.0000,1.9400,0.0000,8.7700,31.7700,0.0000,12.3200,7.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3200,7.0000,0.0000,0.0000,2.5100,2.4600,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,26.5000,30.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
88,68IS2024/10/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6800,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.6200,38.3400,0.0000,292.0464,0.0000,0.0000,70.2700,85.6800,272.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,327.5900,0.0000,0.0000,20.0500,88.6700,114.4600,57.5900,403.6100,134.6200,20.3500,40.8700,25.4400,40.9500,116.0300,0.0000,0.0000,0.0000,0.0000,0.0000,28.7900,8.5500,7.7100,0.0000,40.0500,0.0000,0.0000,0.0000,49.9100,0.0000,0.0000,0.0000,0.0000,2.1300,4.4000,0.0000,1.9400,9.3300,8.7700,31.7700,0.0000,12.3200,7.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3200,7.0000,0.0000,0.0000,2.5100,2.4600,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,26.5000,31.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
87,68IS2024/10/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6800,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,437.7200,38.3400,0.0000,292.0464,0.0000,0.0000,70.2700,85.6800,272.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,327.5900,0.0000,0.0000,20.0500,88.6700,114.4600,57.5900,403.6100,134.6200,20.3500,40.8700,25.4400,40.9500,107.5600,0.0000,0.0000,0.0000,0.0000,0.0000,28.7900,8.5500,7.7100,0.0000,40.0500,0.0000,0.0000,0.0000,49.9100,0.0000,0.0000,0.0000,0.0000,2.1300,25.9200,0.0000,1.9400,9.3300,8.7700,31.7700,0.0000,12.3200,7.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3200,7.0000,0.0000,0.0000,2.5100,2.4600,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,26.5000,31.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
