genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
18,0,0,0,13.3750584,0,0,0,20.3029288,,3.1499424,3.393918,12.4670502,5.92430355,0,0,0,25.187448,157.9345075,2.77697475,15.10586,4.3649892,8.20062815,,,10.9982268,35.823348,,,,1.8259087,,0,,9.4455196,41.9589522,,,,,,,5.7832005,5.8455837,2.042755,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,27.416246,33.76791,0,,,13.81811805,,2.9494476,,0.1231956,1.791339,,,5.3589547,10.93543,6.7807696,0.722821,12.2688324,9.6539685,
19,0,0,0,13.3750584,0,0,0,20.3029288,,3.1499424,3.393918,12.4670502,5.92430355,0,0,0,25.187448,141.5555075,2.77697475,15.10586,4.3649892,8.20062815,,,10.9982268,35.823348,,,,1.5022106,,0,,9.4455196,41.9589522,,,,,,,7.327782,5.8455837,2.042755,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,27.416246,33.76791,0,,,13.81811805,,2.9494476,,0.1231956,1.791339,,,5.3589547,10.93543,6.7807696,0.722821,12.2688324,7.3278942,
20,0,0,0,13.3750584,0,0,0,20.3029288,,3.1499424,3.393918,12.4670502,5.92430355,0,0,0,25.187448,125.1765075,2.77697475,15.10586,4.3649892,8.20062815,,,10.9982268,35.823348,,,,1.5022106,,0,,9.4455196,41.9589522,,,,,,,7.327782,5.8455837,2.042755,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,27.416246,33.76791,0,,,13.81811805,,2.9494476,,0.1231956,1.791339,,,5.3589547,10.93543,6.7807696,0.722821,12.2688324,7.3278942,
21,0,0,0,13.3750584,0,0,0,20.3029288,,3.1499424,3.393918,12.4670502,5.92430355,0,0,0,25.187448,187.916267,2.77697475,15.10586,4.3649892,8.20062815,,,10.9982268,35.823348,,,,1.5022106,,0,,9.4455196,41.9589522,,,,,,,7.327782,8.5728456,2.042755,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,27.416246,33.76791,0,,,13.81811805,,2.9494476,,0.1231956,1.791339,,,5.3589547,10.93543,6.7807696,0.722821,12.2688324,9.6539685,
22,0,0,0,13.2726264,0,0,0,20.3029288,,3.1499424,3.393918,12.4670502,5.92430355,0,0,0,25.187448,187.916267,2.77697475,15.10586,4.3649892,8.20062815,,,10.9982268,35.823348,,,,1.5022106,,0,,9.4455196,41.9589522,,,,,,,7.327782,8.5728456,2.042755,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,27.416246,33.76791,0,,,13.81811805,,2.9494476,,0.1231956,1.791339,,,5.3589547,10.93543,6.7807696,0.722821,12.2688324,9.6539685,
23,0,0,0,13.2726264,0,0,0,20.3029288,,3.1499424,3.393918,12.4670502,5.92430355,0,0,0,25.187448,187.916267,2.77697475,15.10586,4.3649892,8.20062815,,,10.9982268,35.823348,,,,1.5022106,,0,,9.4455196,41.9589522,,,,,,,7.327782,8.5728456,2.042755,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,27.416246,33.76791,0,,,13.81811805,,1.2778524,,0.1231956,1.791339,,,5.3589547,10.93543,6.7807696,0.722821,12.2688324,9.6539685,
24,0,0,0,13.2726264,0,0,0,20.3029288,,3.1499424,3.393918,12.4670502,5.92430355,0,0,0,25.187448,187.916267,2.77697475,15.10586,4.3649892,8.20062815,,,10.9982268,35.823348,,,,1.5022106,,0,,9.4455196,41.9589522,,,,,,,7.327782,8.5728456,2.042755,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,27.416246,33.76791,0,,,13.81811805,,1.2778524,,0.1231956,1.791339,,,5.3589547,10.93543,6.7807696,0.722821,12.2688324,9.6539685,
25,0,0,0,13.2726264,0,0,0,20.3029288,,3.1499424,3.393918,12.4670502,5.92430355,0,0,0,25.187448,187.916267,2.77697475,15.10586,4.3649892,8.20062815,,,10.9982268,35.823348,,,,1.5022106,,0,,9.4455196,41.9589522,,,,,,,7.327782,8.5728456,2.042755,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,27.416246,33.76791,1.596672,,,13.81811805,,1.2778524,,0.1231956,1.791339,,,5.3589547,10.93543,6.7807696,0.722821,12.8002644,9.6539685,
26,0,0,0,13.2726264,0,0,0,20.3029288,,3.1499424,0,12.4670502,5.92430355,0,0,0,25.187448,187.916267,5.5488774,15.10586,4.3649892,8.20062815,,,10.9982268,35.823348,,,,1.5022106,,0,,9.4455196,41.9589522,,,,,,,7.327782,8.5728456,2.042755,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,27.416246,33.76791,3.1958784,,,13.81811805,,1.2778524,,0.1231956,1.791339,,,5.3589547,10.93543,6.7807696,0.722821,12.8002644,9.6539685,
27,0,0,0,13.2726264,0,0,0,20.3029288,,3.1499424,0,12.4670502,5.92430355,0,0,0,25.187448,187.916267,5.5488774,15.10586,4.3649892,11.02916815,,,10.9982268,35.823348,,,,1.5022106,,0,,9.4455196,41.9589522,,,,,,,7.327782,8.5728456,2.042755,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,27.416246,33.76791,3.1958784,,,13.81811805,,1.2778524,,0.1231956,1.791339,,,5.3589547,10.93543,6.7807696,0.722821,12.8002644,9.6539685,
28,0,0,0,13.2726264,0,0,0,20.3029288,,3.1499424,0,12.4670502,5.92430355,0,0,0,25.187448,187.916267,5.5488774,15.10586,4.3649892,11.02916815,,,10.9982268,35.823348,,,,1.5022106,,0,,9.4455196,41.9589522,,,,,,,7.327782,8.5728456,2.042755,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,27.416246,33.76791,4.790016,,,13.81811805,,1.2778524,,0.1231956,1.791339,,,5.3589547,10.93543,6.7807696,0.722821,12.8002644,9.6539685,
29,0,0,0,13.2726264,0,0,0,20.3029288,,3.1499424,0,12.4670502,5.92430355,0,0,0,25.187448,282.095517,5.5488774,15.10586,4.5316656,11.02916815,,,10.9982268,35.823348,,,,1.5022106,,0,,9.4455196,41.9589522,,,,,,,7.327782,8.5728456,2.042755,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,27.416246,33.76791,4.790016,,,13.81811805,,1.2778524,,0.1231956,1.791339,,,5.3589547,11.0583,6.7807696,0.722821,12.8002644,9.6539685,
30,0,0,0,13.1036136,0,0,0,20.3029288,,3.1499424,0,12.4670502,5.92430355,0,0,0,25.187448,282.095517,5.5488774,15.10586,4.5316656,11.02916815,,,10.9982268,35.823348,,,,1.5022106,,0,,9.4455196,41.9589522,,,,,,,7.327782,8.5728456,2.042755,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,27.416246,33.76791,4.790016,,,13.81811805,,1.2778524,,0.1231956,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
31,0,0,0,13.1036136,0,0,0,20.3029288,,3.1499424,0,12.4670502,5.92430355,0,0,0,25.187448,282.095517,5.5488774,15.10586,4.5316656,11.02916815,,,10.9982268,35.823348,,,,0.6693951,,0,,9.4455196,41.9589522,,,,,,,7.327782,8.5728456,2.042755,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,27.416246,33.76791,4.790016,,,13.81811805,,1.2778524,,1.5145812,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
32,0,0,0,13.1036136,0,0,0,20.3029288,,3.1499424,0,12.4670502,5.92430355,0,0,0,25.187448,282.095517,5.5488774,15.10586,4.5316656,11.02916815,,,10.9982268,35.823348,,,,0,,0,,9.4455196,41.9589522,,,,,,,7.327782,8.5728456,2.042755,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,27.416246,33.76791,4.790016,,,13.81811805,,1.2778524,,1.5145812,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
33,0,0,0,13.1036136,0,0,0,20.3029288,,3.1499424,0,12.4670502,5.92430355,0,0,0,25.187448,282.095517,5.5488774,15.10586,4.5316656,11.02916815,,,10.9982268,35.823348,,,,0,,0,,9.4455196,41.9589522,,,,,,,7.327782,8.5728456,2.042755,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,27.416246,33.76791,4.790016,,,13.81811805,,1.2778524,,1.5145812,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
34,0,0,0,13.1036136,0,0,0,20.3029288,,3.1499424,0,12.4670502,5.92430355,0,0,0,25.187448,282.095517,5.5488774,15.10586,4.5316656,11.02916815,,,10.9982268,35.823348,,,,0,,0,,9.4455196,41.9589522,,,,,,,7.327782,8.5728456,2.042755,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,27.416246,33.76791,4.790016,,,13.81811805,,1.2778524,,1.5145812,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
35,0,0,0,13.1036136,0,0,0,20.3029288,,3.1499424,0,12.4670502,5.92430355,0,0,0,25.187448,282.095517,5.5488774,15.10586,4.5316656,9.71356815,,,10.9982268,35.823348,,,,0,,0,,9.4455196,41.9589522,,,,,,,7.327782,8.5728456,2.042755,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,27.416246,33.76791,4.790016,,,13.81811805,,1.5628932,,0.1231956,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
36,0,0,0,13.1036136,0,0,0,20.3029288,,3.1499424,0,12.4670502,5.92430355,0,0,0,25.187448,282.095517,5.5488774,15.10586,4.5316656,9.71356815,,,10.9982268,35.823348,,,,0,,0,,9.4455196,41.9589522,,,,,,,7.327782,8.5728456,2.042755,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,27.416246,33.76791,3.1958784,,,13.81811805,,1.5628932,,0.1231956,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
37,0,0,0,13.1036136,0,0,0,20.3029288,,3.1499424,0,12.4670502,5.92430355,0,0,0,25.187448,282.095517,5.5488774,15.10586,4.5316656,9.71356815,,,10.9982268,35.823348,,,,0,,0,,9.4455196,41.9589522,,,,,,,7.327782,4.9872834,2.042755,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,27.416246,33.76791,3.1958784,,,13.81811805,,1.5628932,,0.1231956,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
38,0,0,0,13.1036136,0,0,0,20.3029288,,3.1499424,0,8.3088126,5.92430355,0,0,0,25.187448,282.095517,2.77697475,15.10586,4.5316656,9.71356815,,,10.9982268,35.823348,,,,0,,0,,9.4455196,41.9589522,,,,,,,7.327782,4.9872834,2.042755,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,27.416246,33.76791,1.596672,,,13.81811805,,1.5628932,,0.1231956,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
39,0,0,0,13.1036136,0,0,0,20.3029288,,3.1499424,0,8.3088126,5.92430355,0,0,0,25.187448,282.095517,0,15.10586,4.5316656,9.71356815,,,10.9982268,35.823348,,,,0,,0,,9.4455196,34.9670574,,,,,,,7.327782,4.9872834,1.728485,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,21.930535,33.76791,0,,,13.81811805,,1.5628932,,0.1231956,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
40,0,0,0,13.1036136,0,0,0,20.3029288,,3.1499424,0,8.3088126,5.92430355,0,0,0,25.187448,282.095517,0,15.10586,4.5316656,9.71356815,,,10.9982268,35.823348,,,,0,,0,,9.4455196,26.8983198,,,,,,,7.327782,4.9872834,1.3293621,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,21.930535,33.76791,0,,,13.81811805,,1.5628932,,0.1231956,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
41,0,0,0,13.1036136,0,0,0,20.3029288,,3.1499424,0,8.3088126,5.92430355,0,0,0,25.187448,282.095517,0,15.10586,4.5316656,9.71356815,,,10.9982268,35.823348,,,,0,,0,,9.4455196,18.4049118,,,,,,,3.8537565,4.2864228,0.9082403,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,21.930535,33.76791,0,,,13.81811805,,1.5628932,,0.1231956,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
42,0,0,0,13.1036136,0,0,0,20.3029288,,3.1499424,0,8.3088126,5.92430355,0,0,0,25.187448,282.095517,0,15.10586,4.5316656,9.05576815,,,10.9982268,35.823348,,,,0,,0,,9.4455196,18.4049118,,,,,,,2.894166,4.2864228,0.9082403,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,21.930535,33.76791,0,,,13.81811805,,1.5628932,,0.1231956,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
43,0,0,0,13.1036136,0,0,0,20.3029288,,3.1499424,0,8.3088126,5.92430355,0,0,0,25.187448,282.095517,0,15.10586,4.5316656,9.05576815,,,10.9982268,35.823348,,,,0,,0,,9.4455196,18.4049118,,,,,,,2.894166,4.2864228,0.9082403,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,21.930535,33.76791,0,,,13.81811805,,1.5628932,,0.1231956,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
44,0,0,0,13.1036136,0,0,0,20.3029288,,3.1499424,0,8.3088126,5.92430355,0,0,0,25.187448,282.095517,0,15.10586,4.5316656,9.05576815,,,10.9982268,35.823348,,,,0,,0,,9.4455196,18.4049118,,,,,,,2.894166,4.2864228,0.9082403,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,21.930535,33.76791,0,,,13.81811805,,1.5628932,,0.1231956,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
45,0,0,0,12.9346008,0,0,0,20.3029288,,3.1499424,0,8.3088126,5.92430355,0,0,0,25.187448,282.095517,0,15.10586,4.5316656,9.05576815,,,10.9982268,35.823348,,,,0,,0,,9.4455196,20.9782122,,,,,,,2.894166,4.2864228,1.0339483,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,21.930535,33.76791,0,,,13.81811805,,1.5628932,,0.1231956,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
46,0,0,0,12.9346008,0,0,0,20.3029288,,3.1499424,0,8.3088126,5.92430355,0,0,0,25.187448,282.095517,0,15.10586,4.5316656,9.05576815,,,10.9982268,35.823348,,,,0,,0,,9.4455196,20.9782122,,,,,,,2.894166,4.2864228,1.0339483,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,21.930535,33.76791,0,,,13.81811805,,1.5628932,,0.1231956,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
47,0,0,0,12.9346008,0,0,0,20.3029288,,3.1499424,0,8.3088126,5.92430355,0,0,0,25.187448,282.095517,0,15.10586,4.5316656,9.05576815,,,10.9982268,35.823348,,,,0,,0,,9.4455196,20.9782122,,,,,,,2.894166,4.2864228,1.0339483,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,21.930535,33.76791,0,,,13.81811805,,1.5628932,,0.1231956,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
48,0,0,0,12.9346008,0,0,0,20.3029288,,3.1499424,0,8.3088126,5.92430355,0,0,0,25.187448,282.095517,0,15.10586,4.5316656,9.05576815,,,10.9982268,35.823348,,,,0,,0,,9.4455196,20.9782122,,,,,,,2.894166,4.2864228,1.0339483,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,21.930535,33.76791,0,,,13.81811805,,1.5628932,,0.1231956,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
49,0,0,0,12.7681488,0,0,0,20.3029288,,3.1499424,0,8.3088126,5.92430355,0,0,0,25.187448,282.095517,0,15.10586,4.5316656,9.05576815,,,10.9982268,35.823348,,,,0,,0,,9.4455196,20.9782122,,,,,,,2.894166,1.17064035,1.0339483,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,26.226376,33.76791,0,,,13.81811805,,1.5628932,,0.1231956,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
50,0,0,0,12.7681488,0,0,0,20.3029288,,3.1499424,0,8.3088126,5.92430355,0,0,0,25.187448,282.095517,0,15.10586,4.5316656,9.05576815,,,10.9982268,35.823348,,,,0,,0,,9.4455196,20.9782122,,,,,,,2.894166,1.17064035,1.0339483,0,17.94196855,5.6765445,36.7169649,30.5183626,42.5564502,,,26.226376,33.76791,0,,,13.81811805,,1.5628932,,0.1231956,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
