genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
15,0,0,0,13.3981056,0,0,0,20.6863888,,1.5749712,3.393918,4.163346,2.96850015,0,0,0,19.6277796,117.896042,2.78204685,14.9256052,4.396392,11.03212825,,,10.6310556,35.823348,,,,1.5210668,,0,,9.3165831,19.8508134,,,,,,,2.90186325,4.2915015,0.9868078,0,17.8978085,6.772018,24.4742003,23.713096,25.3698786,,,20.978639,34.15697505,0,,,19.1760129,,2.4494184,,0.3405996,2.2218889,,,5.33208665,11.2106588,6.8567103,0.7511053,12.6674064,9.6691716,
16,0,0,0,13.3981056,0,0,0,20.6863888,,1.5749712,3.393918,4.163346,2.96850015,0,0,0,19.6277796,259.34099125,2.78204685,14.9256052,4.396392,11.03212825,,,10.6310556,35.823348,,,,0,,0,,9.3165831,19.8508134,,,,,,,2.90186325,4.2915015,0.9868078,0,17.8978085,6.772018,24.4742003,23.713096,30.0553506,,,20.978639,34.15697505,0,,,19.1760129,,2.4494184,,0.3405996,2.2218889,,,5.33208665,11.2106588,6.8567103,0.7511053,12.6674064,9.6691716,
17,0,0,0,13.3981056,0,0,0,20.6863888,,1.5749712,3.393918,4.163346,2.96850015,0,0,0,19.6277796,259.34099125,2.78204685,14.9256052,4.396392,11.03212825,,,10.6310556,35.823348,,,,0,,0,,9.3165831,19.8508134,,,,,,,2.90186325,4.2915015,0.9868078,0,17.8978085,6.772018,24.4742003,23.713096,30.0553506,,,20.978639,34.15697505,0,,,19.1760129,,3.0895524,,0.3405996,2.2218889,,,5.33208665,11.2106588,6.8567103,1.2507946,12.6674064,9.6691716,
18,0,0,0,13.3981056,0,0,0,20.6863888,,1.5749712,0,4.163346,2.96850015,0,0,0,19.6277796,259.34099125,2.78204685,14.9256052,4.396392,11.03212825,,,10.6310556,35.823348,,,,0,,0,,9.3165831,19.8508134,,,,,,,2.90186325,4.2915015,0.9868078,0,17.8978085,6.772018,24.4742003,23.713096,30.0553506,,,34.805749,34.15697505,0,,,19.1760129,,3.0895524,,0.3405996,2.2218889,,,5.33208665,11.2106588,6.8567103,1.2507946,12.6674064,9.6691716,
19,0,0,0,13.3981056,0,0,0,20.6863888,,1.5749712,0,4.163346,2.96850015,0,0,0,19.6277796,259.34099125,2.78204685,14.9256052,4.396392,11.03212825,,,10.6310556,35.823348,,,,0,,0,,9.3165831,19.8508134,,,,,,,2.90186325,4.2915015,0.9868078,0,17.8978085,6.772018,24.4742003,23.713096,30.0553506,,,34.805749,34.15697505,0,,,19.1760129,,2.9977596,,0.3405996,2.2218889,,,5.33208665,11.2106588,6.8567103,1.2507946,12.6674064,9.6691716,
20,0,0,0,13.3981056,0,0,0,20.6863888,,1.5749712,0,4.163346,2.96850015,0,0,0,19.6277796,259.34099125,2.78204685,14.9256052,4.396392,11.03212825,,,10.6310556,35.823348,,,,0,,0,,9.3165831,21.0110736,,,,,,,2.90186325,4.2915015,1.0465191,0,17.8978085,6.772018,24.4742003,23.713096,30.0553506,,,34.805749,34.15697505,0,,,19.1760129,,2.9494476,,0.3405996,2.2218889,,,5.33208665,11.2106588,6.8567103,0.6316827,12.6674064,9.6691716,
21,0,0,0,13.3981056,0,0,0,20.6863888,,3.1499424,0,4.163346,2.96850015,0,0,0,19.6277796,259.34099125,2.78204685,14.9256052,4.396392,11.03212825,,,10.6310556,35.823348,,,,0,,0,,9.3165831,21.0110736,,,,,,,2.90186325,4.2915015,1.0465191,0,17.8978085,6.772018,24.4742003,23.713096,30.0553506,,,34.805749,34.15697505,0,,,19.1760129,,2.9252916,,0.3405996,2.2218889,,,5.33208665,11.2106588,6.8567103,1.2507946,12.6674064,9.6691716,
22,0,0,0,13.3981056,0,0,0,20.6863888,,3.1499424,0,4.163346,2.96850015,0,0,0,19.6277796,259.34099125,2.78204685,14.9256052,4.396392,11.03212825,,,10.6310556,35.823348,,,,0,,0,,9.3165831,21.0110736,,,,,,,2.90186325,4.2915015,1.0465191,0,17.8978085,6.772018,24.4742003,23.713096,30.0553506,,,34.805749,34.15697505,0,,,19.1760129,,2.8407456,,0.3405996,2.2218889,,,5.33208665,11.2106588,6.8567103,0.6316827,12.6674064,9.6691716,
23,0,0,0,13.3981056,0,0,0,20.6863888,,3.1499424,0,4.163346,2.96850015,0,0,0,19.6277796,259.34099125,2.78204685,14.9256052,4.396392,11.03212825,,,10.6310556,35.823348,,,,0,,0,,9.3165831,21.0110736,,,,,,,2.90186325,4.2915015,1.0465191,0,17.8978085,6.772018,24.4742003,23.713096,30.0553506,,,34.805749,34.15697505,0,,,19.1760129,,2.826252,,0.3405996,2.2218889,,,5.33208665,11.2106588,6.8567103,0.6316827,12.6674064,9.6691716,
24,0,0,0,13.3981056,0,0,0,20.6863888,,3.1499424,0,4.163346,2.96850015,0,0,0,19.6277796,259.34099125,2.78204685,14.9256052,4.396392,11.03212825,,,10.6310556,35.823348,,,,0,,0,,9.3165831,21.0110736,,,,,,,2.90186325,4.2915015,1.0465191,0,17.8978085,6.772018,24.4742003,23.713096,30.0553506,,,21.930535,34.15697505,0,,,19.1760129,,2.7561996,,0.3405996,1.3010778,,,5.24903995,11.2106588,6.7195271,0.6316827,12.6674064,9.6691716,
25,0,0,0,13.3981056,0,0,0,20.6863888,,3.1499424,0,4.163346,2.96850015,0,0,0,19.6277796,282.88580375,2.78204685,14.9256052,4.396392,11.03212825,,,11.0706948,35.823348,,,,0,,0,,9.3165831,21.0110736,,,,,,,2.90186325,4.2915015,1.0465191,0,17.8978085,6.772018,37.6912503,31.062196,43.0705506,,,21.930535,34.15697505,0,,,19.1760129,,2.7610308,,0.833382,1.3010778,,,5.24903995,11.2106588,6.7195271,0.6316827,12.6674064,9.6691716,
26,0,0,0,13.3981056,0,0,0,20.6863888,,3.1499424,0,4.163346,2.96850015,0,0,0,19.6277796,282.88580375,2.78204685,14.9256052,4.396392,11.03212825,,,11.0706948,35.823348,,,,0,,0,,9.3165831,21.0110736,,,,,,,2.90186325,4.2915015,1.0465191,0,17.8978085,6.772018,37.6912503,31.062196,43.0705506,,,21.930535,34.15697505,0,,,19.1760129,,2.7223812,,0.833382,2.2218889,,,5.33208665,11.2106588,6.8567103,0.6316827,12.6674064,9.6691716,
27,0,0,0,13.3981056,0,0,0,20.6863888,,1.5749712,0,4.163346,2.96850015,0,0,0,19.6277796,282.88580375,2.78204685,14.9256052,4.396392,11.03212825,,,11.0706948,35.823348,,,,0,,0,,9.3165831,21.0110736,,,,,,,2.90186325,4.2915015,1.0465191,0,17.8978085,6.772018,37.6912503,31.062196,43.0705506,,,21.930535,34.15697505,0,,,19.1760129,,3.0050064,,0.833382,2.2218889,,,5.33208665,11.2106588,6.8567103,0.6316827,12.6674064,9.6691716,
28,0,0,0,13.3981056,0,0,0,20.6863888,,1.5749712,0,4.163346,2.96850015,0,0,0,19.6277796,282.88580375,2.78204685,14.9256052,4.396392,11.03212825,,,11.0706948,35.823348,,,,0,,0,,9.3165831,21.0110736,,,,,,,2.90186325,4.2915015,1.0465191,0,17.8978085,6.772018,37.6912503,31.062196,43.0705506,,,21.930535,34.15697505,0,,,19.1760129,,3.0122532,,0.833382,2.2218889,,,5.33208665,11.2106588,6.8567103,1.2507946,12.6674064,9.6691716,
29,0,0,0,13.2982344,0,0,0,20.6863888,,1.5749712,0,4.163346,2.96850015,0,0,0,19.6277796,282.88580375,2.78204685,14.9256052,4.396392,11.03212825,,,11.0706948,35.823348,,,,0,,0,,9.3165831,21.0110736,,,,,,,2.90186325,4.2915015,1.0465191,0,17.8978085,6.772018,36.8227013,30.449771,42.1562328,,,21.930535,34.15697505,0,,,18.5967144,,3.2948784,,0.833382,2.2218889,,,5.33208665,11.2106588,6.8567103,1.2507946,12.6674064,9.6691716,
30,0,0,0,13.2982344,0,0,0,20.6863888,,1.5749712,0,4.163346,2.96850015,0,0,0,19.6277796,282.88580375,2.78204685,14.9256052,4.396392,11.03212825,,,11.0706948,35.823348,,,,0,,0,,9.3165831,21.0110736,,,,,,,2.90186325,4.2915015,1.0465191,0,17.8978085,6.772018,36.8227013,30.449771,42.1562328,,,21.930535,34.15697505,0,,,18.5967144,,3.3528528,,0.833382,2.2218889,,,5.33208665,11.2106588,6.8567103,1.2507946,12.6674064,9.6691716,
31,0,0,0,13.2982344,0,0,0,20.6863888,,1.5749712,0,4.163346,2.96850015,0,0,0,19.6277796,282.88580375,2.78204685,14.9256052,4.396392,11.03212825,,,11.0706948,35.823348,,,,0,,0,,9.3165831,21.0110736,,,,,,,1.54714725,4.2915015,1.0465191,0,17.8978085,6.772018,36.8227013,30.449771,42.1562328,,,21.930535,34.15697505,0,,,18.5967144,,3.4808796,,0.833382,2.2218889,,,5.33208665,11.2106588,6.8567103,1.2507946,12.6674064,9.6691716,
32,0,0,0,13.2982344,0,0,0,20.6863888,,1.5749712,0,4.163346,2.96850015,0,0,0,19.6277796,282.88580375,2.78204685,14.9256052,4.396392,11.03212825,,,11.0706948,35.823348,,,,0,,0,,9.3165831,21.0110736,,,,,,,1.54714725,4.2915015,1.0465191,0,17.8978085,6.772018,36.8227013,30.449771,42.1562328,,,21.930535,34.15697505,0,,,18.5967144,,3.5171136,,0.833382,2.2218889,,,5.33208665,11.2106588,6.8567103,1.2507946,12.6674064,9.6691716,
33,0,0,0,13.1292216,0,0,0,20.6863888,,1.5749712,0,4.163346,2.96850015,0,0,0,19.6277796,282.88580375,2.78204685,14.9256052,4.396392,11.03212825,,,11.0706948,35.823348,,,,0,,0,,9.3165831,21.0110736,,,,,,,1.54714725,1.0919205,1.0465191,0,17.8978085,6.772018,36.818925,30.4424219,42.1562328,,,21.930535,34.15697505,0,,,18.5942493,,3.5074512,,0.833382,2.2218889,,,5.33208665,11.2106588,6.8567103,1.2507946,12.6674064,9.6691716,
34,0,0,0,13.1292216,0,0,0,20.6863888,,1.5749712,0,4.163346,2.96850015,0,0,0,19.6277796,282.88580375,2.78204685,14.9256052,4.396392,11.03212825,,,11.0706948,35.823348,,,,0,,0,,9.3165831,21.0110736,,,,,,,1.54714725,1.0919205,1.0465191,0,17.8978085,6.772018,37.6912503,31.062196,43.0705506,,,21.930535,34.15697505,0,,,19.1760129,,3.550932,,0.833382,2.2218889,,,5.33208665,11.2106588,6.8567103,1.2507946,12.6674064,9.6691716,
35,0,0,0,13.1292216,0,0,0,20.6863888,,1.5749712,0,4.163346,2.96850015,0,0,0,19.6277796,282.88580375,2.78204685,14.9256052,4.396392,11.03212825,,,11.0706948,35.823348,,,,0,,0,,9.3165831,21.0110736,,,,,,,1.54714725,1.0919205,1.0465191,0,17.8978085,6.772018,37.6912503,31.062196,43.0705506,,,21.930535,34.15697505,0,,,19.1760129,,3.6934524,,0.833382,2.2218889,,,5.33208665,11.2106588,6.8567103,1.2507946,12.6674064,9.6691716,
36,0,0,0,13.1292216,0,0,0,20.6863888,,1.5749712,0,4.163346,2.96850015,0,0,0,19.6277796,282.88580375,2.78204685,14.9256052,4.396392,11.03212825,,,11.0706948,35.823348,,,,0,,0,,9.3165831,21.0110736,,,,,,,1.54714725,1.0919205,1.0465191,0,17.8978085,6.772018,37.6912503,31.062196,43.0705506,,,21.930535,34.15697505,0,,,19.1760129,,3.7151928,,0.833382,2.2218889,,,5.33208665,11.2106588,6.8567103,1.2507946,12.6674064,9.6691716,
37,0,0,0,13.1292216,0,0,0,20.6863888,,1.5749712,0,4.163346,2.96850015,0,0,0,19.6277796,282.88580375,2.78204685,14.9256052,4.396392,11.03212825,,,11.0706948,35.823348,,,,0,,0,,9.3165831,21.0110736,,,,,,,1.54714725,1.0919205,1.0465191,0,17.8978085,6.772018,37.6912503,31.062196,43.0705506,,,21.930535,34.15697505,0,,,19.1760129,,3.7490112,,0.833382,2.2218889,,,5.33208665,11.2106588,6.8567103,1.2507946,12.6674064,9.6691716,
38,0,0,0,13.1292216,0,0,0,20.6863888,,1.5749712,0,4.163346,2.96850015,0,0,0,19.6277796,282.88580375,2.78204685,14.9256052,4.396392,11.03212825,,,11.0706948,35.823348,,,,0,,0,,9.3165831,21.0110736,,,,,,,1.54714725,1.0919205,1.0465191,0,17.8978085,6.772018,37.6912503,31.062196,43.0705506,,,21.930535,34.15697505,0,,,19.1760129,,3.7490112,,0.833382,2.2218889,,,5.33208665,11.2106588,6.8567103,1.2507946,12.6674064,9.6691716,
39,0,0,0,13.1292216,0,0,0,20.6863888,,1.5749712,0,4.163346,2.96850015,0,0,0,19.6277796,282.88580375,2.78204685,14.9256052,4.396392,11.03212825,,,11.0706948,35.823348,,,,0,,0,,9.3165831,14.0090676,,,,,,,1.54714725,1.0919205,0.6976794,0,17.8978085,6.772018,37.6912503,31.062196,43.0705506,,,21.930535,34.15697505,0,,,19.1760129,,3.7490112,,0.833382,2.2218889,,,5.33208665,11.2106588,6.8567103,1.2507946,12.6674064,9.6691716,
40,0,0,0,13.1292216,0,0,0,20.6863888,,1.5749712,0,4.163346,2.96850015,0,0,0,19.6277796,282.88580375,2.78204685,14.9256052,4.396392,11.03212825,,,11.0706948,35.823348,,,,0,,0,,9.3165831,14.0090676,,,,,,,1.54714725,1.0919205,0.6976794,0,17.8978085,6.772018,37.6912503,31.062196,43.0705506,,,21.930535,34.15697505,0,,,19.1760129,,3.7490112,,0.833382,2.2218889,,,5.33208665,11.2106588,6.8567103,1.2507946,12.6674064,9.6691716,
41,0,0,0,13.1292216,0,0,0,20.6863888,,1.5749712,0,4.163346,0,0,0,0,19.6277796,282.88580375,2.78204685,14.9256052,4.396392,11.03212825,,,11.0706948,35.823348,,,,0,,0,,9.3165831,14.0090676,,,,,,,1.54714725,1.0919205,0.6976794,0,17.8978085,6.772018,37.6912503,31.062196,43.0705506,,,21.930535,34.15697505,0,,,19.1760129,,3.7490112,,0.833382,2.2218889,,,5.33208665,11.2106588,6.8567103,1.2507946,12.6674064,9.6691716,
42,0,0,0,13.1292216,0,0,0,20.6863888,,1.5749712,0,4.163346,0,0,0,0,19.6277796,282.88580375,2.78204685,14.9256052,4.396392,11.03212825,,,11.0706948,35.823348,,,,0,,0,,9.3165831,14.0090676,,,,,,,1.54714725,1.0919205,0.6976794,0,17.8978085,6.772018,37.6912503,31.062196,43.0705506,,,21.930535,34.15697505,0,,,19.1760129,,3.7490112,,0.833382,2.2218889,,,5.33208665,11.2106588,6.8567103,1.2507946,12.6674064,9.6691716,
43,0,0,0,13.1292216,0,0,0,20.6863888,,1.5749712,0,4.163346,0,0,0,0,19.6277796,282.88580375,2.78204685,14.9256052,4.396392,11.03212825,,,11.0706948,35.823348,,,,0,,0,,9.3165831,14.0090676,,,,,,,1.54714725,1.0919205,0.6976794,0,17.8978085,6.772018,37.6912503,31.062196,43.0705506,,,21.930535,34.15697505,0,,,19.1760129,,3.8214792,,0.833382,2.2218889,,,5.33208665,11.2106588,6.8567103,1.2507946,12.6674064,9.6691716,
44,0,0,0,13.1292216,0,0,0,20.6863888,,1.5749712,0,4.163346,0,0,0,0,19.6277796,282.88580375,2.78204685,14.9256052,4.396392,11.03212825,,,11.0706948,35.823348,,,,0,,0,,9.3165831,14.0090676,,,,,,,1.54714725,1.0919205,0.6976794,0,17.8978085,6.772018,37.6912503,31.062196,43.0705506,,,21.930535,34.15697505,0,,,19.1760129,,3.8214792,,0.833382,2.2218889,,,5.33208665,11.2106588,6.8567103,1.2507946,12.6674064,9.6691716,
45,0,0,0,12.9627696,0,0,0,20.6863888,,1.5749712,0,4.163346,0,0,0,0,19.6277796,282.88580375,0,14.9256052,4.396392,11.03212825,,,11.0706948,35.823348,,,,0,,0,,9.3165831,14.0090676,,,,,,,1.54714725,1.0919205,0.6976794,0,17.8978085,6.772018,37.6912503,31.062196,43.0705506,,,21.930535,34.15697505,0,,,19.1760129,,3.8915316,,0.833382,2.2218889,,,5.33208665,11.2106588,6.8567103,1.2507946,12.8002644,9.6691716,
46,0,0,0,12.9627696,0,0,0,20.6863888,,1.5749712,0,4.163346,0,0,0,0,19.6277796,282.88580375,0,14.9256052,4.396392,11.03212825,,,11.0706948,35.823348,,,,0,,0,,9.3165831,14.0090676,,,,,,,1.54714725,1.0919205,0.6976794,0,17.8978085,6.772018,37.6912503,31.062196,43.0705506,,,21.930535,34.15697505,0,,,19.1760129,,3.8915316,,0.833382,2.2218889,,,5.33208665,11.2106588,6.8567103,1.2507946,12.8002644,9.6691716,
47,0,0,0,12.9627696,0,0,0,20.6863888,,1.5749712,0,4.163346,0,0,0,0,19.6277796,282.88580375,0,14.9256052,4.396392,11.03212825,,,11.0706948,35.823348,,,,0,,0,,9.3165831,14.0090676,,,,,,,1.54714725,1.0919205,0.6976794,0,17.8978085,6.772018,37.6912503,31.062196,43.0705506,,,21.930535,34.15697505,0,,,19.1760129,,3.8915316,,0.833382,2.2218889,,,5.33208665,11.2106588,6.8567103,1.2507946,12.2688324,9.6691716,
48,0,0,0,12.9627696,0,0,0,20.6863888,,1.5749712,0,4.163346,0,0,0,0,19.6277796,282.88580375,0,14.9256052,4.396392,11.03212825,,,11.0706948,35.823348,,,,0,,0,,9.3165831,14.0090676,,,,,,,1.54714725,1.0919205,0.6976794,0,17.8978085,6.772018,37.6912503,31.062196,43.0705506,,,21.930535,34.15697505,0,,,19.1760129,,3.8915316,,0.833382,2.2218889,,,5.33208665,11.2106588,6.8567103,1.2507946,12.2688324,9.6691716,
49,0,0,0,12.791196,0,0,0,20.6863888,,1.5749712,0,4.163346,0,0,0,0,19.6277796,282.88580375,0,14.9256052,4.396392,11.03212825,,,11.0706948,35.823348,,,,0,,0,,9.3165831,14.0090676,,,,,,,1.54714725,1.0919205,0.6976794,0,17.8978085,6.772018,37.6912503,31.062196,43.0705506,,,21.930535,34.15697505,0,,,19.1760129,,3.8915316,,0.833382,2.2218889,,,5.33208665,11.2106588,6.8567103,1.2507946,12.2688324,9.6691716,
50,0,0,0,12.791196,0,0,0,20.6863888,,1.5749712,0,4.163346,0,0,0,0,19.6277796,282.88580375,0,14.9256052,4.396392,11.03212825,,,11.0706948,35.823348,,,,0,,0,,9.3165831,14.0090676,,,,,,,1.54714725,1.0919205,0.6976794,0,17.8978085,6.772018,37.6912503,31.062196,43.0705506,,,21.930535,34.15697505,0,,,19.1760129,,3.8915316,,0.833382,2.2218889,,,5.33208665,11.2106588,6.8567103,1.2507946,12.2688324,9.6691716,
