timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,53DSBRPL2025/05/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.9600,0.0000,15.2735,30.7692,0.0000,0.0000,0.0000,0.0000,20.2900,6.5000,80.3100,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3000,40.2000,34.1900,29.9500,58.0200,18.1200,8.5300,15.0900,10.6100,14.9000,40.5200,0.0000,0.0000,0.0000,0.0000,5.1500,0.0000,0.0000,8.3100,0.0000,16.4200,0.0000,0.0000,3.8500,30.8900,2.4300,0.0000,0.0000,0.0000,21.3100,16.8600,18.5100,21.6400,15.5100,19.5000,26.3500,7.4400,61.3300,2.7500,2.8600,0.9400,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,33.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6700,39.0000,0.0000,1.7700,4.6400,0.0000,3.0700,10.4300,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9700,1.8500,1.7700,0.0000,1044.1127,1574.21,18.27,26.3353,0.00,2610.2574
2,BRPL,53DSBRPL2025/05/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.9600,0.0000,15.2735,30.7692,0.0000,0.0000,0.0000,0.0000,20.2900,6.5000,80.3100,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3000,35.4500,29.4600,29.9500,58.0200,17.8700,8.5300,15.0900,10.6100,14.9000,40.5200,0.0000,0.0000,0.0000,0.0000,5.1500,0.0000,0.0000,8.4100,0.0000,16.4200,0.0000,0.0000,3.8500,30.8900,2.4300,0.0000,0.0000,0.0000,21.3100,16.8600,18.5100,21.6400,15.5100,19.5000,26.3500,7.4400,61.3300,2.7500,2.8600,0.9400,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,32.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,38.0000,0.0000,1.9600,4.6400,0.0000,3.0700,10.4300,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9700,1.8500,1.7700,0.0000,1034.3027,1564.48,18.27,25.6369,0.00,2591.4158
3,BRPL,53DSBRPL2025/05/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.9600,0.0000,15.2735,30.7692,0.0000,0.0000,0.0000,0.0000,20.2900,6.5000,80.3100,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2600,35.4500,29.4600,29.9500,58.0200,17.8700,8.2500,13.2700,9.9000,12.1400,34.6000,0.0000,0.0000,0.0000,0.0000,5.1500,0.0000,0.0000,5.6100,0.0000,16.4200,0.0000,0.0000,3.8500,30.8900,2.4300,0.0000,0.0000,0.0000,21.3100,16.8600,18.5100,21.6400,15.5100,19.5000,26.3500,16.9100,61.3300,2.7500,2.8600,0.9400,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,31.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6700,37.6700,0.0000,1.7500,4.6400,0.0000,3.0700,10.4300,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9700,1.8500,1.7700,0.0000,1027.7627,1676.55,14.00,24.6816,0.00,2693.6311
4,BRPL,53DSBRPL2025/05/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.9600,0.0000,15.2735,30.7692,0.0000,0.0000,0.0000,0.0000,20.2900,6.5000,80.3100,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2600,35.4500,29.4600,29.9500,58.0200,17.8700,8.2500,12.8700,9.9000,12.1400,34.6000,0.0000,0.0000,0.0000,0.0000,5.1500,0.0000,0.0000,5.6100,0.0000,16.4200,0.0000,0.0000,3.8500,30.8900,2.4300,0.0000,0.0000,0.0000,21.3100,16.8600,17.6100,21.6400,15.5100,19.5000,26.3500,16.9100,61.3300,2.7500,2.8600,0.9400,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,30.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,37.0000,0.0000,1.7500,4.6400,0.0000,3.0700,10.4300,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9700,1.8500,1.7700,0.0000,1025.9327,1659.55,0.00,24.8000,0.00,2660.6827
5,BRPL,53DSBRPL2025/05/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.9600,0.0000,15.2735,32.2581,0.0000,0.0000,0.0000,0.0000,20.2900,6.5000,80.3100,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5500,35.4500,29.4600,29.9500,58.0200,17.8700,8.0000,11.3400,9.4200,10.8000,34.6000,0.0000,0.0000,0.0000,0.0000,5.1500,0.0000,0.0000,5.6100,0.0000,16.4200,0.0000,0.0000,3.8500,30.8900,2.4300,0.0000,0.0000,0.0000,21.3100,16.8600,17.6100,21.6400,15.5100,19.5000,26.3500,16.9100,61.3300,2.7500,5.4500,0.9400,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,30.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6700,37.6700,0.0000,1.6800,4.6400,0.0000,3.0700,10.4300,28.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7000,1.8500,1.7700,0.0000,1024.1116,1616.77,0.00,24.5769,0.00,2616.3047
6,BRPL,53DSBRPL2025/05/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.9600,0.0000,15.2735,32.2581,0.0000,0.0000,0.0000,0.0000,20.2900,6.5000,80.3100,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5500,35.4500,29.4600,29.9500,58.0200,17.8700,8.0000,11.3400,9.4200,10.8000,34.6000,0.0000,0.0000,0.0000,0.0000,5.1500,0.0000,0.0000,5.6100,0.0000,16.4200,0.0000,0.0000,3.8500,30.8900,2.4300,0.0000,0.0000,0.0000,21.3100,16.8600,17.6100,21.6400,15.5100,19.5000,26.3500,16.9100,61.3300,2.7500,5.4500,0.9400,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,30.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6700,39.0000,0.0000,1.6800,4.6400,0.0000,3.0700,10.4300,28.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7000,1.8500,1.7700,0.0000,1027.2316,1584.77,0.00,24.8508,0.00,2587.1508
7,BRPL,53DSBRPL2025/05/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.9600,0.0000,15.2735,32.2581,0.0000,0.0000,0.0000,0.0000,20.2900,6.5000,80.3100,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5500,35.4500,29.4600,29.9500,58.0200,17.8700,8.0000,11.3400,9.4200,10.7900,34.6000,0.0000,0.0000,0.0000,0.0000,5.1500,0.0000,0.0000,5.6100,0.0000,16.4200,0.0000,0.0000,3.8500,30.8900,2.4300,0.0000,0.0000,0.0000,21.3100,16.8600,17.6100,21.6400,15.5100,19.5000,26.3500,16.9100,61.3300,2.7500,5.4500,0.9400,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,30.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6700,34.3300,0.0000,1.6800,4.6400,0.0000,3.0700,10.4300,28.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7000,1.8500,1.7700,0.0000,1025.0516,1646.77,0.00,24.3502,0.00,2647.4714
8,BRPL,53DSBRPL2025/05/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.9600,0.0000,15.2735,32.2581,0.0000,0.0000,0.0000,0.0000,20.2900,6.5000,80.3100,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5500,35.4500,29.4600,29.9500,58.0200,17.8700,8.0000,11.3400,9.4200,10.7900,34.6000,0.0000,0.0000,0.0000,0.0000,5.1500,0.0000,0.0000,2.9000,0.0000,16.4200,0.0000,0.0000,3.8500,30.8900,2.4300,0.0000,0.0000,0.0000,21.3100,16.8600,17.6100,21.6400,15.5100,19.5000,26.3500,16.9100,61.3300,2.7500,5.4500,0.9400,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,29.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,35.0000,0.0000,1.6800,4.6400,0.0000,3.0700,10.4300,28.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7000,1.8500,1.7700,0.0000,1023.3216,1619.77,0.00,24.5473,0.00,2618.5443
9,BRPL,53DSBRPL2025/05/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.6600,0.0000,15.2735,32.2581,0.0000,0.0000,0.0000,0.0000,24.9900,6.5000,80.3100,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6400,35.4500,29.4600,29.9500,58.0200,17.8700,8.2500,12.4300,9.8300,13.5000,36.5400,0.0000,0.0000,0.0000,0.0000,5.1500,0.0000,0.0000,2.9000,0.0000,16.4200,0.0000,0.0000,3.8500,30.8900,2.3100,0.0000,0.0000,0.0000,21.3100,16.8600,17.6100,21.6400,15.5100,19.5000,26.3500,22.5900,61.3300,0.7900,5.4500,0.9400,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,28.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,36.0000,0.0000,1.6800,4.6400,0.0000,3.0700,10.4300,28.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9500,1.8500,1.7700,0.0000,1055.9616,1398.31,159.28,22.0761,0.00,2591.4755
10,BRPL,53DSBRPL2025/05/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.6600,0.0000,15.2735,32.2581,0.0000,0.0000,0.0000,0.0000,24.9900,6.5000,80.3100,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6400,35.4500,29.4600,29.9500,58.0200,17.8700,8.2500,12.4300,9.8300,13.5000,36.5400,0.0000,0.0000,0.0000,0.0000,5.1500,0.0000,0.0000,2.7700,0.0000,16.4200,0.0000,0.0000,3.8500,30.8900,2.3100,0.0000,0.0000,0.0000,21.3100,16.8600,17.6100,21.6400,15.5100,19.5000,26.3500,22.5900,61.3300,0.7900,5.4500,0.9400,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,28.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,36.3300,0.0000,1.6800,4.6400,0.0000,3.0700,10.4300,28.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9500,1.8500,1.7700,0.0000,1055.9616,1329.85,193.33,20.9961,0.00,2558.1455
