Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
23:45-24:00,55DC2023/10/25,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,219.00,0.00,42.00,265.00,0.00,0.00,65.00,0.00,60.00,653.15,19.89,0.00,320.00,0.00,0.00,116.18,104.74,272.31,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,18.14,92.00,58.59,59.36,348.98,103.50,9.99,42.39,26.39,44.92,98.34,0.00,38.85,58.64,39.46,0.00,31.12,8.87,0.00,0.00,19.86,0.00,0.00,0.00,26.27,3.23,0.00,0.00,38.36,19.87,14.80,0.00,0.00,0.00,1.32,32.96,0.00,13.36,6.41,0.00,0.00,0.00,0.00,980.00,0.00,0.61,2.57,7.21,0.00,200.00,2.89,2.47,0.00,5.43,7.67,22.00,7.34,7.33,300.00,300.00,100.00,200.00,140.62,7.24,17.09,17.09,0.00,0.00,0.00,11.86,25.00,27.11,300.00,300.00,200.00,200.00
23:30-23:45,55DC2023/10/25,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,219.00,0.00,42.00,265.00,0.00,0.00,65.00,0.00,60.00,653.15,19.89,0.00,320.00,0.00,0.00,116.18,104.74,272.31,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,18.14,92.00,58.59,59.36,348.98,103.50,9.99,42.39,26.39,44.92,98.34,0.00,38.85,58.64,39.46,0.00,31.12,8.87,0.00,0.00,19.86,0.00,0.00,0.00,26.27,3.23,0.00,0.00,38.36,19.87,14.80,0.00,0.00,0.00,1.32,32.96,0.00,13.36,6.41,0.00,0.00,0.00,0.00,980.00,0.00,0.61,2.57,7.21,0.00,200.00,2.89,2.47,0.00,5.43,7.67,22.00,7.34,7.33,300.00,300.00,100.00,200.00,140.62,7.27,17.74,17.74,0.00,0.00,0.00,11.86,25.00,27.11,300.00,300.00,200.00,200.00
23:15-23:30,55DC2023/10/25,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,219.00,0.00,42.00,265.00,0.00,0.00,65.00,0.00,60.00,653.15,19.89,0.00,320.00,0.00,0.00,116.18,104.74,272.31,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,18.14,92.00,58.59,59.36,348.98,103.50,9.99,42.39,26.39,44.92,98.34,0.00,38.85,58.64,39.46,0.00,31.12,8.87,5.28,0.00,19.86,0.00,0.00,0.00,26.27,3.23,0.00,0.00,38.36,19.87,14.80,0.00,0.00,0.00,1.32,32.96,0.00,13.36,6.41,0.00,0.00,0.00,0.00,980.00,0.00,0.61,2.57,7.21,0.00,200.00,2.89,2.47,0.00,5.43,7.67,22.00,7.34,7.33,300.00,300.00,100.00,200.00,140.62,7.34,18.54,18.54,0.00,0.00,0.00,11.86,25.00,27.11,300.00,300.00,200.00,200.00
23:00-23:15,55DC2023/10/25,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,219.00,0.00,42.00,265.00,0.00,0.00,65.00,0.00,60.00,653.15,19.89,0.00,320.00,0.00,0.00,116.18,104.74,272.31,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,18.14,92.00,58.59,59.36,348.98,103.50,9.99,42.39,26.39,44.92,98.34,0.00,38.85,58.64,39.46,0.00,31.12,8.87,5.28,0.00,19.86,0.00,0.00,0.00,26.27,3.23,0.00,0.00,38.36,19.87,14.80,0.00,0.00,0.00,1.32,32.96,0.00,13.36,6.41,0.00,0.00,0.00,0.00,980.00,0.00,0.61,2.57,7.21,0.00,200.00,2.89,2.47,0.00,5.43,7.67,22.00,7.34,7.33,300.00,300.00,100.00,200.00,140.62,7.36,19.21,19.21,0.00,0.00,0.00,11.86,25.00,27.11,300.00,300.00,200.00,200.00
22:45-23:00,55DC2023/10/25,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,219.00,0.00,42.00,265.00,0.00,0.00,65.00,0.00,60.00,653.15,19.89,0.00,320.00,0.00,0.00,116.18,104.74,272.31,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,18.14,92.00,58.59,59.36,348.98,103.50,9.99,42.39,26.39,44.92,98.34,0.00,38.85,58.64,39.46,0.00,31.12,8.87,5.28,0.00,19.86,0.00,0.00,0.00,26.27,3.23,0.00,0.00,38.36,19.87,14.80,0.00,0.00,0.00,1.32,32.96,0.00,13.36,6.41,0.00,0.00,0.00,0.00,980.00,0.00,0.61,2.57,7.21,0.00,200.00,2.89,2.47,0.00,5.43,7.67,22.00,7.34,7.33,300.00,300.00,100.00,200.00,140.62,7.44,20.11,20.11,0.00,0.00,0.00,11.86,25.00,28.08,300.00,300.00,200.00,200.00
22:30-22:45,55DC2023/10/25,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,219.00,0.00,42.00,265.00,0.00,0.00,65.00,0.00,60.00,653.15,19.89,0.00,320.00,0.00,0.00,116.18,104.74,272.31,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,18.14,92.00,58.59,59.36,348.98,103.50,9.99,42.39,26.39,44.92,98.34,0.00,38.85,58.64,39.46,0.00,46.62,8.87,5.28,0.00,19.86,0.00,0.00,0.00,26.27,3.23,0.00,0.00,38.36,19.87,14.80,0.00,0.00,0.00,1.32,32.96,0.00,13.36,6.41,0.00,0.00,0.00,0.00,980.00,0.00,0.61,2.57,7.21,0.00,200.00,2.89,2.47,0.00,5.43,7.67,22.00,7.34,7.33,300.00,300.00,100.00,200.00,140.62,7.46,15.00,15.00,0.00,0.00,0.00,11.86,25.00,28.08,300.00,300.00,200.00,200.00
22:15-22:30,55DC2023/10/25,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,219.00,0.00,42.00,265.00,0.00,0.00,65.00,0.00,60.00,653.15,19.89,0.00,320.00,0.00,0.00,116.18,104.74,272.31,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,18.14,92.00,58.59,59.36,348.98,103.50,9.99,42.39,26.39,44.92,98.34,0.00,38.85,58.64,39.46,0.00,46.62,8.87,5.28,0.00,19.86,0.00,0.00,0.00,26.27,3.23,0.00,0.00,38.36,19.87,14.80,0.00,0.00,0.00,1.32,32.96,0.00,13.36,6.41,0.00,0.00,0.00,0.00,980.00,0.00,0.61,2.57,7.21,0.00,200.00,2.89,2.47,0.00,5.43,7.67,22.00,7.34,7.33,300.00,300.00,100.00,200.00,140.62,7.57,15.11,15.11,0.00,0.00,0.00,11.86,25.00,29.05,300.00,300.00,200.00,200.00
22:00-22:15,55DC2023/10/25,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,219.00,0.00,42.00,265.00,0.00,0.00,65.00,0.00,60.00,653.15,19.89,0.00,320.00,0.00,0.00,116.18,104.74,272.31,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,18.14,92.00,58.59,59.36,348.98,103.50,9.99,42.39,26.39,44.92,98.34,0.00,38.85,58.64,39.46,0.00,46.62,8.87,5.28,0.00,19.86,0.00,0.00,0.00,26.27,3.23,0.00,0.00,38.36,19.87,14.80,0.00,0.00,0.00,1.32,32.96,0.00,13.36,6.41,0.00,0.00,0.00,0.00,980.00,0.00,0.61,2.57,7.21,0.00,200.00,2.89,2.47,0.00,5.43,7.67,22.00,7.34,7.33,300.00,300.00,100.00,200.00,140.62,7.68,15.54,15.54,0.00,0.00,0.00,11.86,25.00,30.01,300.00,300.00,200.00,200.00
21:45-22:00,55DC2023/10/25,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,219.00,0.00,42.00,265.00,0.00,0.00,65.00,0.00,60.00,653.15,19.89,0.00,320.00,0.00,0.00,116.18,104.74,272.31,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,18.14,92.00,58.59,59.36,348.98,103.50,9.99,42.39,26.39,44.92,98.34,0.00,38.85,58.64,39.46,0.00,46.62,8.87,5.28,0.00,19.86,0.00,0.00,0.00,26.27,3.23,0.00,0.00,37.26,19.87,14.80,13.98,0.00,0.00,1.32,32.96,0.00,13.36,6.41,0.00,0.00,0.00,0.00,980.00,0.00,0.61,2.57,7.21,0.00,200.00,2.89,2.54,0.00,5.43,7.67,23.73,7.91,7.91,300.00,300.00,100.00,200.00,140.62,7.86,15.87,15.87,0.00,0.00,0.00,11.86,24.50,30.01,300.00,300.00,200.00,200.00
21:30-21:45,55DC2023/10/25,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,219.00,0.00,42.00,265.00,0.00,0.00,65.00,0.00,60.00,653.15,19.89,0.00,320.00,0.00,0.00,116.18,104.74,272.31,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,18.14,92.00,58.59,59.36,348.98,103.50,9.99,42.39,26.39,44.92,98.34,0.00,38.85,58.64,39.46,0.00,60.04,17.75,5.28,0.00,19.86,0.00,0.00,0.00,26.27,3.23,0.00,0.00,37.26,19.87,14.80,13.98,0.00,0.00,9.11,32.96,0.00,13.36,6.41,0.00,0.00,0.00,0.00,980.00,0.00,0.61,2.57,7.21,0.00,200.00,2.89,2.54,0.00,5.43,7.67,24.05,8.01,8.02,300.00,300.00,100.00,200.00,140.62,7.98,16.21,16.21,0.00,0.00,0.00,11.86,24.50,30.98,300.00,300.00,200.00,200.00
