genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,12.519936,0,0,0,19.3585953,,4.7249136,10.181754,11.5118872,8.2825479,0,0,0,20.2318688,224.6552165,10.3593908,14.0598744,5.024448,9.13798875,,,10.9982268,35.823348,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,9.07078095,1.475331,0,16.047526,5.95642465,36.7121964,30.3704588,42.205713,,,35.043723,21.288465,0,,,17.3993259,,7.0583832,,0.930006,1.4830959,,0,,5.244063,10.91475,6.7131636,0.8334326,6.3989244,6.0834895,
2,0,0,0,12.519936,0,0,0,19.3585953,,4.7249136,10.181754,11.5118872,8.2825479,0,0,0,20.2318688,224.6552165,10.3593908,14.0598744,5.024448,9.13798875,,,10.9982268,35.823348,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,9.07078095,1.475331,0,16.047526,5.95642465,36.7121964,30.3704588,42.205713,,,35.043723,21.288465,0,,,17.3993259,,7.0583832,,0.930006,1.4830959,,0,,5.244063,10.91475,6.7131636,0.8334326,6.3989244,6.0834895,
3,0,0,0,12.519936,0,0,0,19.3585953,,4.7249136,10.181754,11.5118872,8.2825479,0,0,0,20.2318688,224.6552165,10.3593908,14.0598744,5.024448,9.13798875,,,10.9982268,35.823348,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,7.98238485,1.475331,0,16.047526,5.95642465,36.7121964,30.3704588,42.205713,,,35.043723,21.288465,0,,,17.3993259,,7.0583832,,0.930006,1.4830959,,0,,5.244063,10.91475,6.7131636,0.8334326,6.3989244,6.0834895,
4,0,0,0,12.519936,0,0,0,19.3585953,,4.7249136,10.181754,11.5118872,8.2825479,0,0,0,20.2318688,224.6552165,10.3593908,14.0598744,5.024448,9.13798875,,,10.9982268,35.823348,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,7.98238485,1.475331,0,16.047526,5.95642465,36.7121964,30.3704588,42.205713,,,35.043723,21.288465,0,,,17.3993259,,7.0583832,,2.8769796,1.4830959,,0,,5.244063,10.91475,6.7131636,0.8334326,6.3989244,6.0834895,
5,0,0,0,12.519936,0,0,0,19.3585953,,4.7249136,10.181754,11.5118872,8.2825479,0,0,0,20.2318688,224.6552165,10.3593908,14.0598744,5.024448,9.13798875,,,10.9982268,35.823348,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,7.98238485,1.475331,0,16.047526,5.95642465,36.7121964,30.3704588,42.205713,,,35.043723,21.288465,0,,,17.3993259,,7.0583832,,3.0943836,1.4830959,,0,,5.244063,10.91475,6.7131636,0.8334326,6.3989244,5.893228,
6,0,0,0,12.519936,0,0,0,19.3585953,,4.7249136,10.181754,11.5118872,8.2825479,0,0,0,20.2318688,224.6552165,10.3593908,14.0598744,5.024448,9.13798875,,,10.9982268,35.823348,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,7.98238485,1.475331,0,16.047526,5.95642465,36.7121964,30.3704588,42.205713,,,35.043723,21.288465,0,,,17.3993259,,7.0583832,,3.0943836,1.4830959,,0,,5.244063,10.91475,6.7131636,0.8334326,6.3989244,5.893228,
7,0,0,0,12.519936,0,0,0,19.3585953,,4.7249136,10.181754,11.5118872,8.2825479,0,0,0,20.2318688,224.6552165,10.3593908,14.0598744,5.024448,9.13798875,,,10.9982268,35.823348,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,7.98238485,1.475331,0,16.047526,5.95642465,36.7121964,30.3704588,42.205713,,,35.043723,21.288465,0,,,17.8970044,,7.0583832,,3.0943836,1.4830959,,0,,5.244063,10.91475,6.7131636,0.8334326,12.6480816,9.50575725,
8,0,0,0,12.519936,0,0,0,19.3585953,,4.7249136,10.181754,11.5118872,8.2825479,0,0,0,20.2318688,224.6552165,10.3593908,14.0598744,5.024448,9.13798875,,,10.9982268,35.823348,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,7.98238485,1.475331,0,16.047526,5.95642465,36.7121964,30.3704588,42.205713,,,35.043723,21.288465,0,,,17.8970044,,7.0583832,,3.0943836,1.4830959,,0,,5.244063,10.91475,6.7131636,0.8334326,12.6480816,9.50575725,
9,0,0,0,12.519936,0,0,0,19.3585953,,4.7249136,10.181754,11.5118872,8.2825479,0,0,0,20.2318688,224.6552165,10.3593908,14.0598744,5.024448,9.13798875,,,10.9982268,35.823348,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,7.98238485,1.475331,0,16.047526,5.95642465,36.7121964,30.3704588,42.205713,,,35.043723,21.288465,0,,,17.8970044,,7.0583832,,3.0943836,1.4830959,,0,,5.244063,10.91475,6.7131636,0.8334326,12.6480816,9.50575725,
10,0,0,0,12.519936,0,0,0,19.3585953,,4.7249136,10.181754,11.5118872,8.2825479,0,0,0,20.2318688,224.6552165,10.3593908,14.0598744,5.024448,9.13798875,,,10.9982268,35.823348,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,7.98238485,1.475331,0,16.047526,5.95642465,36.7121964,30.3704588,42.205713,,,35.043723,21.288465,0,,,17.8970044,,7.0583832,,3.0943836,1.4830959,,0,,5.244063,10.91475,6.7131636,0.8334326,12.6480816,9.50575725,
11,0,0,0,12.519936,0,0,0,19.3585953,,4.7249136,10.181754,11.5118872,8.2825479,0,0,0,20.2318688,224.6552165,10.3593908,14.0598744,5.024448,9.13798875,,,10.9982268,35.823348,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,9.07078095,1.475331,0,16.047526,5.95642465,36.7121964,30.3704588,42.205713,,,35.043723,21.288465,0,,,17.8970044,,7.0873704,,3.0943836,1.4830959,,0,,5.244063,10.91475,6.7131636,0.8334326,8.0004672,9.50575725,
12,0,0,0,12.519936,0,0,0,19.3585953,,4.7249136,10.181754,11.5118872,8.2825479,0,0,0,20.2318688,224.6552165,10.3593908,14.0598744,5.024448,9.13798875,,,10.9982268,35.823348,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,9.07078095,1.475331,0,16.047526,5.95642465,36.7121964,30.3704588,42.205713,,,35.043723,21.288465,0,,,17.8970044,,7.0873704,,3.0943836,1.4830959,,0,,5.244063,10.91475,6.7131636,0.8334326,8.0004672,9.50575725,
13,0,0,0,12.6764352,0,0,0,19.3585953,,3.1499424,10.181754,11.5118872,8.2825479,0,0,0,20.2318688,224.6552165,10.3593908,14.0598744,5.024448,9.13798875,,,10.9982268,35.823348,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,9.07078095,1.475331,0,16.047526,5.95642465,36.7121964,30.3704588,42.205713,,,33.84975,21.288465,0,,,17.8970044,,7.1598384,,3.0943836,1.4830959,,0,,5.244063,10.91475,6.7131636,0.8334326,8.0004672,5.7029665,
14,0,0,0,12.6764352,0,0,0,19.3585953,,3.1499424,10.181754,11.5118872,8.2825479,0,0,0,20.2318688,224.6552165,10.3593908,14.0598744,5.024448,9.13798875,,,10.9982268,35.823348,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,9.07078095,1.475331,0,16.047526,5.95642465,36.7121964,30.3704588,42.205713,,,33.84975,21.288465,0,,,17.8970044,,7.1598384,,3.0943836,1.4830959,,0,,5.244063,10.91475,6.7131636,0.8334326,8.0004672,5.7029665,
15,0,0,0,12.6764352,0,0,0,19.3585953,,3.1499424,10.181754,11.5118872,8.2825479,0,0,0,20.2318688,224.6552165,10.3593908,14.0598744,5.024448,9.13798875,,,10.9982268,35.823348,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,9.07078095,1.475331,0,16.047526,5.95642465,36.7121964,30.3704588,42.205713,,,33.84975,21.288465,0,,,17.8970044,,7.1598384,,3.0943836,1.4830959,,0,,5.244063,10.91475,6.7131636,0.8334326,8.0004672,5.7029665,
16,0,0,0,12.6764352,0,0,0,19.3585953,,3.1499424,10.181754,11.5118872,8.2825479,0,0,0,20.2318688,224.6552165,10.3593908,14.0598744,5.024448,9.13798875,,,10.9982268,35.823348,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,9.07078095,1.475331,0,16.047526,5.95642465,36.7121964,30.3704588,42.205713,,,33.84975,21.288465,0,,,17.8970044,,7.1598384,,3.0943836,1.4830959,,0,,5.244063,10.91475,6.7131636,0.8334326,8.0004672,5.7029665,
17,0,0,0,12.6764352,0,0,0,19.3585953,,3.1499424,10.181754,11.5118872,8.2825479,0,0,0,20.2318688,224.6552165,10.3593908,14.0598744,5.024448,9.13798875,,,10.9982268,35.823348,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,10.1567367,1.475331,0,16.047526,5.95642465,36.7121964,30.3704588,42.205713,,,33.84975,21.288465,0,,,17.8970044,,7.1598384,,2.8769796,1.4830959,,0,,5.244063,10.91475,6.7131636,0.8334326,9.0657468,5.7029665,
18,0,0,0,12.6764352,0,0,0,19.3585953,,3.1499424,10.181754,11.5118872,8.2825479,0,0,0,20.2318688,224.6552165,10.3593908,14.0598744,5.024448,9.13798875,,,10.9982268,35.823348,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,11.9723571,1.475331,0,16.047526,5.95642465,36.7121964,30.3704588,42.205713,,,33.84975,21.288465,0,,,17.8970044,,7.1598384,,2.8769796,1.4830959,,0,,5.244063,10.91475,6.7131636,0.8334326,9.0657468,5.7029665,
19,0,0,0,12.6764352,0,0,0,19.3585953,,3.1499424,10.181754,11.5118872,8.2825479,0,0,0,20.2318688,224.6552165,10.3593908,14.0598744,5.024448,9.13798875,,,10.9982268,35.823348,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,11.9723571,1.475331,0,16.047526,5.95642465,36.7121964,30.3704588,42.205713,,,33.84975,21.288465,0,,,17.8970044,,7.1356824,,2.8769796,1.4830959,,0,,5.244063,10.91475,6.7131636,0.8334326,7.4666196,5.7029665,
