genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,4.8732112,0,0,0,11.9113566,,0,0,0,0,0,0,3.7915878,11.465883,5.1474599,0,2.7808352,2.6019708,318.73730185,,,7.6304228,16.6833238,,,,0,,0,,7.3520018,0,,,,,,,0,0,0,9.036027,7.76204,20.0395624,0,,,0,14.13264996,0,,,18.9393776,,0,,1.4056042,0,,,3.4692944,3.5756006,4.4530486,0,4.4699226,0.7492056,
2,0,0,0,4.8732112,0,0,0,11.9113566,,0,0,0,0,0,0,3.7915878,11.465883,5.1474599,0,2.7808352,2.8365194,318.73730185,,,7.6304228,16.6833238,,,,0,,0,,7.3520018,0,,,,,,,0,0,0,9.036027,7.76204,20.0395624,0,,,0,14.13264996,0,,,18.9393776,,0,,1.4056042,0,,,3.4692944,3.5756006,4.4530486,0,4.4699226,0.7492056,
3,0,0,0,4.8732112,0,0,0,11.9113566,,0,0,0,0,0,0,3.7915878,11.465883,5.1474599,0,2.7808352,3.071068,318.73730185,,,7.6304228,16.6833238,,,,0,,0,,7.3520018,0,,,,,,,0,0,0,9.036027,7.76204,20.0395624,0,,,0,14.13264996,0,,,18.9393776,,0,,1.4056042,0,,,3.4692944,3.5756006,4.4530486,0,4.4699226,0.7492056,
4,0,0,0,4.8732112,0,0,0,11.9113566,,0,0,0,0,0,0,3.7915878,11.465883,5.1474599,0,2.7808352,3.071068,318.73730185,,,7.6304228,16.6833238,,,,0,,0,,7.3520018,0,,,,,,,0,0,0,9.036027,7.76204,20.0395624,0,,,0,14.13264996,0,,,18.9393776,,0,,0.649649,0,,,3.4692944,3.5756006,4.4530486,0,0.5585294,0.7492056,
5,0,0,0,4.8732112,0,0,0,11.9113566,,0,0,0,0,0,0,3.7915878,11.465883,5.1474599,0,2.7808352,3.071068,318.73730185,,,7.6304228,16.6833238,,,,0,,0,,7.3520018,0,,,,,,,0,0,0,9.036027,7.76204,20.0395624,0,,,0,14.13264996,0,,,18.9393776,,0,,0.649649,0,,,3.4692944,3.5756006,4.4530486,0,0.2801084,0.7492056,
6,0,0,0,4.8732112,0,0,0,11.9113566,,0,0,0,0,0,0,3.7915878,11.465883,5.1474599,0,2.7808352,3.071068,318.73730185,,,7.6304228,16.6833238,,,,0,,0,,7.3520018,0,,,,,,,0,0,0,9.036027,7.76204,20.0395624,0,,,0,14.13264996,0,,,18.9393776,,0,,0.649649,0,,,3.4692944,3.5756006,4.4530486,0,0.2801084,0.7492056,
7,0,0,0,4.8732112,0,0,0,11.9113566,,0,0,0,0,0,0,3.7915878,11.465883,5.1474599,0,0,3.071068,318.73730185,,,7.6304228,16.6833238,,,,0,,0,,7.3520018,0,,,,,,,0,0,0,9.036027,7.76204,20.0395624,0,,,0,14.13264996,0,,,18.9393776,,0,,0.649649,0,,,3.4692944,3.5756006,4.4530486,0,0.2801084,0.7492056,
8,0,0,0,4.8732112,0,0,0,11.9113566,,0,0,0,0,0,0,3.7915878,11.465883,5.1474599,0,0,3.071068,318.73730185,,,7.6304228,16.6833238,,,,0,,0,,7.3520018,0,,,,,,,0,0,0,9.036027,7.76204,20.0395624,0,,,0,14.13264996,0,,,18.9393776,,0,,0.649649,0,,,3.4692944,3.5756006,4.4530486,0,0.2801084,0.7492056,
9,0,0,0,4.9086466,0,0,0,11.9113566,,0,0,0,0,0,0,3.7915878,11.465883,5.1474599,0,0,3.071068,318.73730185,,,7.6304228,16.6833238,,,,0,,0,,7.3520018,0,,,,,,,0,0,0,9.036027,7.76204,20.0395624,0,,,0,14.13264996,0,,,18.9393776,,0,,0.649649,0,,,3.4692944,3.5756006,4.4530486,0,0.2801084,0.7492056,
10,0,0,0,4.9086466,0,0,0,11.9113566,,0,0,0,0,0,0,3.7915878,11.465883,5.1474599,0,0,3.071068,318.73730185,,,7.6304228,16.6833238,,,,0,,0,,7.3520018,0,,,,,,,0,0,0,9.036027,7.76204,20.0395624,0,,,0,14.13264996,0,,,18.9393776,,0,,0.649649,0,,,3.4692944,3.5756006,4.4530486,0,0.2801084,0.7492056,
11,0,0,0,4.9086466,0,0,0,11.9113566,,0,0,0,0,0,0,3.7915878,11.465883,5.1474599,0,0,3.071068,318.73730185,,,7.6304228,16.6833238,,,,0,,0,,7.3520018,0,,,,,,,0,0,0,9.036027,7.76204,20.0395624,0,,,0,14.13264996,0,,,18.9393776,,0,,1.4056042,0,,,3.4692944,3.5756006,4.4530486,0,0.2801084,3.1773742,
12,0,0,0,4.9086466,0,0,0,11.9113566,,0,0,0,0,0,0,3.7915878,11.465883,5.1474599,0,0,3.071068,318.73730185,,,7.6304228,16.6833238,,,,0,,0,,7.3520018,0,,,,,,,0,0,0,9.036027,7.76204,20.0395624,0,,,0,14.13264996,0,,,18.9393776,,0,,0.649649,0,,,3.4692944,3.5756006,4.4530486,0,0.2801084,3.1773742,
13,0,0,0,4.9086466,0,0,0,11.9113566,,0,0,0,0,0,0,3.7915878,11.465883,5.1474599,0,0,3.071068,318.73730185,,,7.6304228,16.6833238,,,,0,,0,,7.3520018,0,,,,,,,0,0,0,9.036027,7.76204,20.0395624,0,,,0,14.13264996,0,,,18.9393776,,0,,0.649649,0,,,3.4692944,3.5756006,4.4530486,0,0.2801084,3.1773742,
14,0,0,0,4.9086466,0,0,0,11.9113566,,0,0,0,0,0,0,3.7915878,11.465883,5.1474599,0,0,3.071068,318.73730185,,,7.6304228,16.6833238,,,,0,,0,,7.3520018,0,,,,,,,0,0,0,9.036027,7.76204,20.0395624,0,,,0,14.13264996,0,,,18.9393776,,0,,0.649649,0,,,3.4692944,3.5756006,4.4530486,0,0.2801084,3.1773742,
15,0,0,0,4.9086466,0,0,0,11.9113566,,0,0,0,0,0,0,3.7915878,11.465883,5.1474599,0,0,3.071068,318.73730185,,,7.6304228,16.6833238,,,,0,,0,,7.3520018,0,,,,,,,0,0,0,9.036027,7.76204,20.0395624,0,,,0,14.13264996,0,,,18.9393776,,0,,1.4056042,0,,,3.4692944,3.5756006,4.4530486,0,0.2801084,3.1773742,
16,0,0,0,4.9086466,0,0,0,11.9113566,,0,0,0,0,0,0,3.7915878,11.465883,5.1474599,0,0,3.071068,318.73730185,,,7.6304228,16.6833238,,,,0,,0,,7.3520018,0,,,,,,,0,0,0,9.036027,7.76204,20.0395624,0,,,0,14.13264996,0,,,18.9393776,,0,,0.649649,0,,,3.4692944,3.5756006,4.4530486,0,0.2801084,3.1773742,
17,0,0,0,4.9086466,0,0,0,11.9113566,,0,0,0,0,0,0,3.7915878,11.465883,5.1474599,0,0,3.071068,318.73730185,,,7.6304228,16.6833238,,,,0,,0,,7.3520018,0,,,,,,,0,0,0,9.036027,7.76204,20.0395624,0,,,0,14.13264996,0,,,18.9393776,,0,,0.649649,0,,,3.4692944,3.5756006,4.4530486,0,0.2801084,0.7492056,
18,0,0,0,4.9086466,0,0,0,11.9113566,,0,0,0,0,0,0,3.7915878,11.465883,5.1474599,0,0,3.071068,318.73730185,,,7.6304228,16.6833238,,,,0,,0,,7.3520018,0,,,,,,,0,0,0,9.036027,7.76204,20.0395624,0,,,0,14.13264996,0,,,18.9393776,,0,,0.649649,0,,,3.4692944,3.5756006,4.4530486,0,0.2801084,0.7492056,
19,0,0,0,4.9086466,0,0,0,11.9113566,,0,0,0,0,0,0,3.7915878,11.465883,5.1474599,0,0,3.071068,318.73730185,,,7.6304228,16.6833238,,,,0,,0,,7.3520018,0,,,,,,,0,0,0,9.036027,7.76204,20.0395624,0,,,0,14.13264996,0,,,18.9393776,,0,,1.4056042,0,,,3.4692944,3.5756006,4.4530486,0,0.1873014,0.7492056,
20,0,0,0,4.9086466,0,0,0,11.9113566,,0,0,0,0,0,0,3.7915878,11.465883,5.1474599,0,0,3.071068,318.73730185,,,7.6304228,16.6833238,,,,0,,0,,7.3520018,0,,,,,,,0,0,0,9.036027,7.76204,20.0395624,0,,,0,14.13264996,0,,,18.9393776,,0,,0.3020446,0,,,3.4692944,3.5756006,4.4530486,0,0.1873014,0.7492056,
21,0,0,0,4.9086466,0,0,0,11.9113566,,0,0,0,0,0,0,3.7915878,11.465883,5.1474599,0,0,3.071068,318.73730185,,,7.6304228,16.6833238,,,,0,,0,,7.3520018,0,,,,,,,0,0,0,9.036027,7.76204,20.0395624,0,,,0,14.13264996,0,,,18.9393776,,0,,0.3020446,0,,,3.4692944,3.5756006,4.4530486,0,0.1873014,0.7492056,
22,0,0,0,4.9086466,0,0,0,11.9113566,,0,0,0,0,0,0,3.7915878,11.465883,5.1474599,0,0,3.071068,318.73730185,,,7.6304228,16.6833238,,,,0,,0,,7.3520018,0,,,,,,,0,0,0,9.036027,7.76204,20.0395624,0,,,0,14.13264996,0,,,18.9393776,,0,,0.3020446,0,,,3.4692944,3.5756006,4.4530486,0,0.1873014,0.7492056,
23,0,0,0,4.9086466,0,0,0,11.9113566,,0,0,0,0,0,0,3.7915878,11.465883,5.1474599,0,2.7808352,3.071068,318.73730185,,,7.6304228,16.6833238,,,,0,,0,,7.3520018,3.1959356,,,,,,,0,0,0,9.036027,7.76204,20.0395624,0,,,0,14.13264996,0,,,18.9393776,,0,,0.3020446,0,,,3.4692944,3.5756006,4.4530486,0,0.1873014,0.7492056,
24,0,0,0,4.9086466,0,0,0,11.9113566,,0,0,0,0,0,0,3.7915878,11.465883,5.1474599,0,2.7808352,3.071068,318.73730185,,,7.6304228,16.6833238,,,,0,,0,,7.3520018,6.3918712,,,,,,,0,0,0,9.036027,7.76204,20.0395624,0,,,0,14.13264996,0,,,18.9393776,,0,,0.3020446,0,,,3.4692944,3.5756006,4.4530486,0,0.1873014,0.7492056,
25,0,0,0,4.8732112,0,0,0,11.9113566,,0.185614,0,0.5619042,0,0,0,3.7915878,11.465883,5.1474599,1.3600444,2.7808352,3.071068,318.73730185,,,7.6304228,16.6833238,,,,0,,0,,7.3520018,12.7837424,,,,,,,0.6445868,0,0,9.036027,7.76204,20.0395624,0,,,0,14.13264996,0,,,18.9393776,,0,,0.3020446,0,,,3.4692944,3.5756006,4.4530486,0,0.1873014,0.7492056,
26,0,0,0,4.8732112,0,0,0,11.9113566,,1.1001848,0,2.02488,1.6334032,0,0,3.7915878,11.465883,5.1474599,1.3600444,5.5616704,3.071068,318.73730185,,,7.6304228,16.6833238,,,,0,,0,,7.3520018,15.979678,,,,,,,2.792647,0,0,9.036027,7.76204,20.0395624,0,,,0,14.13264996,0.8892598,,,18.9393776,,0,,0.3020446,0,,,3.4692944,3.5756006,4.4530486,0,0.1873014,0.7492056,
27,0,0,0,4.8732112,0,0,0,11.9113566,,2.2003696,2.0265674,4.4446116,4.9035844,0,0,3.7915878,11.465883,5.1474599,2.8078336,5.5616704,3.071068,318.73730185,,,7.6304228,16.6833238,,,,0,,0,,7.3520018,23.6809716,,,,,,,2.792647,0,0,9.036027,7.76204,20.0395624,0,,,0,14.13264996,1.7785196,,,18.9393776,,0,,0.3020446,0,,,3.4692944,3.5756006,4.4530486,0,0.2801084,0.7492056,
