timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,73DSNDPL2025/06/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5300,0.0000,18.9422,51.0000,0.0000,0.0000,0.0000,0.0000,26.7400,372.0300,45.4100,0.0000,65.2500,0.0000,0.0000,57.9600,0.0000,133.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0200,0.0000,0.0000,4.6300,27.5900,35.5900,0.0000,61.2200,41.4100,6.2300,12.7400,7.9100,13.5900,43.9700,0.0000,32.2600,69.4400,74.1000,0.0000,4.5300,1.9700,3.2400,0.0000,5.9300,0.0000,0.0000,0.0000,15.1600,0.5200,0.0000,0.0000,0.0000,15.6500,9.7900,12.9300,12.1200,8.9200,10.8500,14.9900,18.1500,0.0000,0.8900,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,9.7400,0.0000,0.0000,0.0000,9.3700,9.4800,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0400,0.0000,0.0000,6.0400,0.0000,0.0000,1462.2442,789.38,0.00,17.5627,0.00,2234.0615
2,NDPL,73DSNDPL2025/06/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5300,0.0000,18.9422,51.0000,0.0000,0.0000,0.0000,0.0000,26.7400,372.0300,45.4100,0.0000,65.2500,0.0000,0.0000,57.9600,0.0000,133.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0200,0.0000,0.0000,4.6300,27.5900,35.5900,0.0000,61.2200,41.4100,6.2300,12.7400,7.9100,13.5900,43.9700,0.0000,40.8400,0.0000,58.8700,0.0000,4.5300,1.9700,1.6200,0.0000,5.9300,0.0000,0.0000,0.0000,15.1600,0.5200,0.0000,0.0000,0.0000,15.6500,9.7900,12.9300,12.1200,8.9200,10.8500,14.9900,18.1500,0.0000,0.8900,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,9.7400,0.0000,0.0000,0.0000,9.3700,9.4800,0.0000,0.0000,0.0000,0.0000,0.0000,21.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0400,0.0000,0.0000,6.0400,0.0000,0.0000,1382.8402,783.04,0.00,16.8939,0.00,2148.9863
3,NDPL,73DSNDPL2025/06/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5300,0.0000,18.9422,51.0000,0.0000,0.0000,0.0000,0.0000,26.7400,372.0300,45.4100,0.0000,65.2500,0.0000,0.0000,57.9600,0.0000,133.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0200,0.0000,0.0000,4.6300,27.5900,35.5900,0.0000,61.2200,41.4100,6.2300,12.6000,7.9100,13.5900,43.9700,0.0000,32.2600,38.0300,48.8700,0.0000,4.5300,1.9700,1.5300,0.0000,5.9300,0.0000,0.0000,0.0000,15.1600,0.7000,0.0000,0.0000,0.0000,15.6500,9.7900,12.9300,12.1200,8.9200,10.8500,14.9900,19.2900,0.0000,0.9400,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,9.7400,0.0000,0.0000,0.0000,9.3700,10.4000,0.0000,0.0000,0.0000,0.0000,0.0000,20.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0400,0.0000,0.0000,6.0400,0.0000,0.0000,1403.8502,659.01,0.00,16.0903,0.00,2046.7699
4,NDPL,73DSNDPL2025/06/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5300,0.0000,18.9422,51.0000,0.0000,0.0000,0.0000,0.0000,26.7400,372.0300,45.4100,0.0000,65.2500,0.0000,0.0000,57.9600,0.0000,133.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0200,0.0000,0.0000,4.6300,27.5900,35.5900,0.0000,61.2200,41.4100,6.2300,12.6000,7.9100,13.5900,43.9700,0.0000,21.5100,28.3700,48.8700,0.0000,4.5300,1.9700,1.5300,0.0000,5.9300,0.0000,0.0000,0.0000,15.1600,0.7000,0.0000,0.0000,0.0000,15.6500,9.7900,12.9300,12.1200,8.9200,10.8500,14.9900,19.2900,0.0000,0.9400,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,9.7400,0.0000,0.0000,0.0000,9.3700,10.4000,0.0000,0.0000,0.0000,0.0000,0.0000,20.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0400,0.0000,0.0000,6.0400,0.0000,0.0000,1383.1102,655.15,0.00,15.8984,0.00,2022.3618
5,NDPL,73DSNDPL2025/06/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5300,0.0000,19.5422,51.0000,0.0000,0.0000,0.0000,0.0000,26.7400,372.0300,45.4100,0.0000,65.2500,0.0000,0.0000,57.9600,0.0000,133.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0200,0.0000,0.0000,4.6300,27.5900,35.5900,0.0000,61.2200,41.4100,6.2300,12.6000,7.9100,13.5900,43.9700,0.0000,12.1700,18.7100,4.3700,0.0000,4.5300,1.9700,1.5300,0.0000,5.9300,0.0000,0.0000,0.0000,15.1600,0.7000,0.0000,0.0000,0.0000,15.6500,9.7900,12.9300,12.1200,8.9200,10.8500,14.9900,19.2900,0.0000,0.7500,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,9.3500,0.0000,0.0000,0.0000,8.9000,10.0200,0.0000,0.0000,0.0000,0.0000,0.0000,20.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0400,0.0000,0.0000,6.0400,0.0000,0.0000,1319.0520,833.04,0.00,16.7863,0.00,2135.3057
6,NDPL,73DSNDPL2025/06/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5300,0.0000,19.5422,51.0000,0.0000,0.0000,0.0000,0.0000,26.7400,372.0300,45.4100,0.0000,65.2500,0.0000,0.0000,57.9600,0.0000,133.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0200,0.0000,0.0000,4.6300,27.5900,35.5900,0.0000,61.2200,41.4100,6.2300,12.6000,7.9100,13.5900,43.9700,0.0000,12.1700,18.7100,0.0000,0.0000,4.5300,1.9700,1.5200,0.0000,5.9300,0.0000,0.0000,0.0000,15.1600,0.7000,0.0000,0.0000,0.0000,15.6500,9.7900,12.9300,12.1200,8.9200,10.8500,14.9900,19.2900,0.0000,0.7500,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,9.3500,0.0000,0.0000,0.0000,8.9000,10.0200,0.0000,0.0000,0.0000,0.0000,0.0000,19.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0400,0.0000,0.0000,6.0400,0.0000,0.0000,1314.3320,795.90,0.00,16.4598,0.00,2093.7722
7,NDPL,73DSNDPL2025/06/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5300,0.0000,19.5422,51.1858,0.0000,0.0000,0.0000,0.0000,26.7400,372.0300,45.4100,0.0000,65.2500,0.0000,0.0000,57.9600,0.0000,133.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2200,0.0000,0.0000,4.6300,27.5900,35.5900,0.0000,61.2200,41.4100,6.2300,12.6000,7.9100,13.5900,43.9700,0.0000,12.1700,18.7100,0.0000,0.0000,4.5300,1.9700,1.5200,0.0000,5.9300,0.0000,0.0000,0.0000,15.1600,0.7000,0.0000,0.0000,0.0000,15.6500,9.7900,12.9300,12.1200,8.9200,10.8500,14.9900,18.9100,0.0000,0.7500,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,9.3500,0.0000,0.0000,0.0000,8.9000,10.0200,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0400,0.0000,0.0000,6.0400,0.0000,0.0000,1311.1778,740.53,0.00,16.0033,0.00,2035.7045
8,NDPL,73DSNDPL2025/06/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5300,0.0000,19.5422,51.1858,0.0000,0.0000,0.0000,0.0000,26.7400,372.0300,45.4100,0.0000,65.2500,0.0000,0.0000,57.9600,0.0000,133.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2500,0.0000,0.0000,4.6300,27.5900,35.5900,0.0000,61.2200,41.4100,6.2300,12.6000,7.9100,13.5900,43.9700,0.0000,0.0000,0.5000,0.0000,0.0000,4.5300,1.9700,1.3400,0.0000,5.9300,0.0000,0.0000,0.0000,15.1600,0.7000,0.0000,0.0000,0.0000,15.6500,9.7900,12.9300,12.1200,8.9200,10.8500,14.9900,18.9100,0.0000,0.7500,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,9.3500,0.0000,0.0000,0.0000,8.9000,10.0200,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0400,0.0000,0.0000,6.0400,0.0000,0.0000,1280.9778,754.27,0.00,15.8749,0.00,2019.3729
9,NDPL,73DSNDPL2025/06/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5300,0.0000,19.8423,51.1858,0.0000,0.0000,0.0000,0.0000,26.7400,372.0300,45.4100,0.0000,65.2500,0.0000,0.0000,57.9600,0.0000,133.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2700,0.0000,0.0000,4.8000,27.5900,35.5900,0.0000,61.2200,41.4100,6.2300,12.6000,7.9100,13.5900,43.9700,0.0000,0.0000,0.0000,0.0000,0.0000,4.5300,1.9700,1.2500,0.0000,5.9300,0.0000,0.0000,0.0000,15.1600,0.7000,0.0000,0.0000,0.0000,15.6500,9.7900,12.9300,12.1200,8.9200,10.8500,14.9900,18.9100,0.0000,0.7500,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,6.2300,0.0000,0.0000,0.0000,8.4400,10.0200,0.0000,0.0000,0.0000,0.0000,0.0000,17.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0400,0.0000,0.0000,6.0400,0.0000,0.0000,1277.9679,735.46,0.00,15.7047,0.00,1997.7232
10,NDPL,73DSNDPL2025/06/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5300,0.0000,19.8423,51.1858,0.0000,0.0000,0.0000,0.0000,26.7400,372.0300,45.4100,0.0000,65.2500,0.0000,0.0000,57.9600,0.0000,133.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3100,0.0000,0.0000,4.8200,27.5900,35.5900,0.0000,61.2200,41.4100,6.2300,12.6000,7.9100,13.5900,43.9700,0.0000,0.0000,0.0000,0.0000,0.0000,4.5300,1.9700,0.0000,0.0000,5.9300,0.0000,0.0000,0.0000,15.1600,0.7000,0.0000,0.0000,0.0000,15.6500,9.7900,12.9300,12.1200,8.9200,10.8500,14.9900,18.9100,0.0000,0.7500,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,6.6200,0.0000,0.0000,0.0000,8.4400,10.0200,0.0000,0.0000,0.0000,0.0000,0.0000,18.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0400,0.0000,0.0000,6.0400,0.0000,0.0000,1277.6679,711.15,0.00,15.5128,0.00,1973.3051
