genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,5.58515925,0,0,0,9.1192794,,0.910844,5.888355,5.529612,4.06640465,0,0,0,8.5866264,77.43975525,5.11291,6.7506285,2.90576,35.82674425,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,6.8580743,0,0,7.1974056,2.3854545,0,16.884054,28.1895152,,,11.931777,155.546325,0,,,39.4045245,,4.329303,,0.804672,0,,11.31596565,,2.9367899,5.9358365,3.7285479,0,6.169152,4.14243885,
2,0,0,0,5.58515925,0,0,0,9.1192794,,0.910844,5.888355,5.529612,4.06640465,0,0,0,8.5866264,77.43975525,5.11291,6.7506285,2.90576,35.82674425,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,6.8580743,0,0,7.1974056,2.3854545,0,16.884054,28.1895152,,,11.931777,155.546325,0,,,39.4045245,,4.329303,,0.804672,0,,11.31596565,,2.9367899,6.0042763,3.7285479,0,6.169152,4.14243885,
3,0,0,0,5.58515925,0,0,0,9.1192794,,0.910844,5.888355,5.529612,4.06640465,0,0,0,8.5866264,77.43975525,5.11291,6.7506285,2.796794,35.82674425,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,6.8580743,0,0,7.1974056,2.3854545,0,16.884054,28.1895152,,,11.931777,155.546325,0,,,39.4045245,,4.329303,,0.804672,0,,11.31596565,,2.9367899,6.0042763,3.7285479,0,6.169152,4.14243885,
4,0,0,0,5.58515925,0,0,0,9.1192794,,0.910844,5.888355,5.529612,4.06640465,0,0,0,8.5866264,77.43975525,5.11291,6.7506285,2.796794,35.82674425,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,6.8580743,0,0,7.1974056,2.3854545,0,16.884054,28.1895152,,,11.931777,155.546325,0,,,39.4045245,,4.329303,,1.663827,0,,11.31596565,,2.9367899,6.0042763,3.7285479,0,6.169152,4.14243885,
5,0,0,0,5.73275505,0,0,0,9.1192794,,0.910844,5.888355,5.529612,4.06640465,0,0,0,8.5866264,77.43975525,5.11291,6.7506285,2.796794,35.82674425,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,6.8580743,0,0,7.1974056,2.3854545,0,16.884054,28.1895152,,,11.931777,155.546325,0,,,39.4045245,,4.329303,,1.700149,0,,11.31596565,,2.9367899,6.0042763,3.7285479,0,6.401054,4.14243885,
6,0,0,0,5.73275505,0,0,0,9.1192794,,0.910844,5.888355,5.529612,4.06640465,0,0,0,8.5866264,77.43975525,5.11291,6.7506285,2.796794,35.82674425,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,6.8580743,0,0,7.1974056,2.3854545,0,16.884054,28.1895152,,,11.931777,155.546325,0,,,39.4045245,,4.329303,,1.700149,0,,11.31596565,,2.9367899,6.0042763,3.7285479,0,6.401054,4.14243885,
7,0,0,0,5.73275505,0,0,0,9.1192794,,0.910844,5.888355,5.529612,4.06640465,0,0,0,8.5866264,77.43975525,5.11291,6.7506285,2.796794,35.82674425,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,6.8580743,0,0,7.1974056,2.3854545,0,16.884054,28.1895152,,,11.931777,155.546325,0,,,39.4045245,,4.329303,,1.700149,0,,11.31596565,,2.9367899,6.0042763,3.7285479,0,6.401054,4.14243885,
8,0,0,0,5.73275505,0,0,0,9.1192794,,1.821688,5.888355,5.529612,4.06640465,0,0,0,8.5866264,77.43975525,5.11291,6.7506285,2.796794,35.82674425,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,6.8580743,0,0,7.1974056,2.3854545,0,16.884054,28.1895152,,,11.931777,155.546325,0,,,39.4045245,,4.329303,,1.700149,0,,11.31596565,,2.9367899,6.0042763,3.7285479,0,6.401054,4.14243885,
9,0,0,0,5.80655295,0,0,0,9.1192794,,1.821688,5.888355,5.529612,4.06640465,0,0,0,8.5866264,77.43975525,5.11291,6.7506285,2.796794,35.82674425,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,6.8580743,0,0,7.1974056,2.3854545,0,16.884054,28.1895152,,,11.931777,155.546325,0,,,39.4045245,,4.329303,,1.700149,0,,11.31596565,,2.9367899,6.0042763,3.7285479,0,6.785229,4.14243885,
10,0,0,0,5.80655295,0,0,0,9.1192794,,1.821688,5.888355,5.529612,4.06640465,0,0,0,8.5866264,77.43975525,5.11291,6.7506285,2.796794,35.82674425,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,6.8580743,0,0,7.1974056,2.3854545,0,16.884054,28.1895152,,,11.931777,155.546325,0,,,39.4045245,,4.329303,,1.700149,0,,11.31596565,,2.9367899,6.0042763,3.7285479,0,6.785229,4.14243885,
11,0,0,0,5.80655295,0,0,0,9.1192794,,1.821688,5.888355,5.529612,4.06640465,0,0,0,8.5866264,77.43975525,5.11291,6.7506285,2.796794,35.82674425,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,6.8580743,0,0,7.1974056,2.3854545,0,16.884054,28.1895152,,,11.931777,155.546325,0,,,39.4045245,,2.834513,,1.700149,0,,0,,2.9367899,6.0042763,3.7285479,0,6.785229,4.14243885,
12,0,0,0,5.80655295,0,0,0,9.1192794,,1.821688,5.888355,5.529612,4.06640465,0,0,0,8.5866264,77.43975525,5.11291,6.7506285,2.796794,35.82674425,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,6.8580743,0,0,7.1974056,2.3854545,0,16.884054,28.1895152,,,11.931777,155.546325,0,,,39.4045245,,2.834513,,1.700149,0,,0,,2.9367899,6.0042763,3.7285479,0,6.785229,4.14243885,
13,0,0,0,5.8501608,0,0,0,9.1192794,,1.821688,5.888355,5.529612,4.06640465,0,0,0,8.5866264,77.43975525,5.11291,6.7506285,2.796794,35.82674425,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,6.8580743,0,0,7.1974056,2.3854545,0,16.884054,28.1895152,,,11.363198,155.546325,0,,,39.4045245,,3.601466,,1.700149,0,,0,,2.9367899,6.0042763,3.7285479,0,6.785229,4.14243885,
14,0,0,0,5.8501608,0,0,0,9.1192794,,1.821688,5.888355,5.529612,4.06640465,0,0,0,8.5866264,77.43975525,5.11291,6.7506285,2.796794,35.82674425,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,6.8580743,0,0,7.1974056,2.3854545,0,16.884054,28.1895152,,,11.363198,155.546325,0,,,39.4045245,,3.601466,,1.700149,0,,0,,2.9367899,6.0042763,3.7285479,0,6.785229,4.14243885,
15,0,0,0,5.8501608,0,0,0,9.1192794,,1.821688,5.888355,5.529612,4.06640465,0,0,0,8.5866264,77.43975525,5.11291,6.7506285,2.796794,35.82674425,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,6.8580743,0,0,7.1974056,2.3854545,0,16.884054,28.1895152,,,11.363198,155.546325,0,,,39.4045245,,3.601466,,1.700149,0,,0,,2.9367899,6.0042763,3.7285479,0,6.785229,4.14243885,
16,0,0,0,5.8501608,0,0,0,9.1192794,,1.821688,5.888355,5.529612,4.06640465,0,0,0,8.5866264,77.43975525,5.11291,6.7506285,2.796794,35.82674425,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,6.8580743,0,0,7.1974056,2.3854545,0,16.884054,28.1895152,,,11.363198,155.546325,0,,,39.4045245,,3.601466,,1.700149,0,,0,,2.9367899,6.0042763,3.7285479,0,6.785229,4.14243885,
17,0,0,0,5.8501608,0,0,0,9.1192794,,2.732532,5.888355,5.529612,4.06640465,0,0,0,8.5866264,77.43975525,5.11291,6.7506285,2.796794,35.82674425,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,6.8580743,0,0,7.1974056,2.3854545,0,16.884054,28.1895152,,,11.363198,155.546325,0,,,39.4045245,,3.601466,,1.663827,0,,0,,2.9367899,6.0042763,3.7285479,0,6.785229,4.14243885,
18,0,0,0,5.8501608,0,0,0,9.1192794,,2.732532,5.888355,5.529612,4.06640465,0,0,0,8.5866264,77.43975525,5.11291,6.7506285,2.796794,35.82674425,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,6.8580743,0,0,7.1974056,2.3854545,0,16.884054,28.1895152,,,11.363198,155.546325,0,,,39.4045245,,3.601466,,1.663827,0,,0,,2.9367899,6.0042763,3.7285479,0,6.785229,4.14243885,
19,0,0,0,5.8501608,0,0,0,9.1192794,,2.732532,5.888355,5.529612,4.06640465,0,0,0,8.5866264,77.43975525,5.11291,6.7506285,2.796794,35.82674425,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,6.8580743,0,0,7.1974056,2.3854545,0,16.884054,28.1895152,,,11.363198,155.546325,0,,,39.4045245,,4.415917,,1.663827,0,,0,,2.9367899,6.0042763,3.7285479,0,6.785229,4.14243885,
20,0,0,0,5.8501608,0,0,0,9.1192794,,2.732532,5.888355,5.529612,4.06640465,0,0,0,8.5866264,77.43975525,5.11291,6.7506285,2.796794,35.82674425,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,6.8580743,0,0,7.1974056,2.3854545,0,16.884054,28.1895152,,,11.363198,155.546325,0,,,39.4045245,,4.415917,,1.663827,0,,0,,2.9367899,6.0042763,3.7285479,0,6.785229,4.14243885,
21,0,0,0,5.8501608,0,0,0,9.1192794,,2.732532,5.888355,5.529612,4.06640465,0,0,0,8.5866264,90.54625525,5.11291,6.7506285,2.796794,35.82674425,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,6.8580743,0,0,7.1974056,2.3854545,0,16.884054,28.1895152,,,11.363198,155.546325,0,,,39.4045245,,4.312539,,1.663827,0,,0,,2.9367899,6.0042763,3.7285479,0,6.785229,4.14243885,
22,0,0,0,5.8501608,0,0,0,9.1192794,,2.732532,5.888355,5.529612,4.06640465,0,0,0,8.5866264,90.54625525,5.11291,6.7506285,2.796794,35.82674425,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,6.8580743,0,0,7.1974056,2.3854545,0,16.884054,28.1895152,,,11.363198,155.546325,0,,,39.4045245,,4.312539,,1.663827,0,,0,,2.9367899,6.0042763,3.7285479,0,6.785229,4.14243885,
23,0,0,0,5.8501608,0,0,0,9.1192794,,2.732532,5.888355,5.529612,4.06640465,0,0,0,8.5866264,90.54625525,5.11291,6.7506285,2.90576,35.82674425,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,6.8580743,0,0,7.1974056,2.3854545,0,16.884054,28.1895152,,,11.363198,155.546325,0,,,39.4045245,,4.312539,,1.663827,0,,0,,2.9367899,6.0042763,3.7285479,0,6.785229,4.14243885,
24,0,0,0,5.8501608,0,0,0,9.1192794,,2.732532,5.888355,5.529612,4.06640465,0,0,0,8.5866264,90.54625525,5.11291,6.7506285,2.90576,35.82674425,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,6.8580743,0,0,7.1974056,2.3854545,0,16.884054,28.1895152,,,11.363198,155.546325,0,,,39.4045245,,4.312539,,1.663827,0,,0,,2.9367899,6.0042763,3.7285479,0,6.785229,4.14243885,
25,0,0,0,5.8501608,0,0,0,9.1192794,,2.732532,5.888355,5.529612,4.06640465,0,0,0,8.5866264,90.54625525,5.11291,6.7506285,2.90576,35.82674425,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,6.8580743,0,0,7.1974056,2.3854545,0,16.884054,28.1895152,,,11.363198,155.546325,0,,,39.4045245,,4.312539,,1.663827,0,,0,,2.9367899,6.0042763,3.7285479,0,6.785229,4.14243885,
26,0,0,0,5.8501608,0,0,0,9.1192794,,2.732532,5.888355,5.529612,4.06640465,0,0,0,8.5866264,90.54625525,5.11291,6.7506285,2.90576,35.82674425,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,6.8580743,0,0,7.1974056,2.3854545,0,16.884054,28.1895152,,,11.363198,155.546325,0,,,39.4045245,,4.312539,,1.663827,0,,0,,2.9367899,6.0042763,3.7285479,0,6.785229,4.14243885,
27,0,0,0,5.8501608,0,0,0,9.1192794,,1.821688,5.888355,5.529612,4.06640465,0,0,0,8.5866264,90.54625525,5.11291,6.7506285,2.90576,35.82674425,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,6.8580743,0,0,7.1974056,2.3854545,0,16.884054,28.1895152,,,11.363198,155.546325,0,,,39.4045245,,4.272026,,1.663827,0,,0,,2.9367899,6.0042763,3.7285479,0,6.785229,3.954093,
28,0,0,0,5.8501608,0,0,0,9.1192794,,1.821688,5.888355,5.529612,4.06640465,0,0,0,8.5866264,90.54625525,5.11291,6.7506285,2.90576,35.82674425,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,6.8580743,0,0,7.1974056,2.3854545,0,16.884054,28.1895152,,,11.363198,155.546325,0,,,39.4045245,,4.272026,,1.663827,0,,0,,2.9367899,6.0042763,3.7285479,0,6.785229,3.954093,
29,0,0,0,5.80655295,0,0,0,9.1192794,,1.821688,5.888355,5.529612,4.06640465,0,0,0,8.5866264,90.54625525,5.11291,6.7506285,2.90576,35.82674425,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,6.8580743,0,0,7.1974056,2.3854545,0,16.884054,28.1895152,,,11.363198,159.86705625,0,,,39.4045245,,4.147693,,1.663827,0,,0,,2.9367899,6.0042763,3.7285479,0,6.785229,3.954093,
30,0,0,0,5.80655295,0,0,0,9.1192794,,1.821688,5.888355,5.529612,4.06640465,0,0,0,8.5866264,90.54625525,5.11291,6.7506285,2.90576,35.82674425,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,6.8580743,0,0,7.1974056,2.3854545,0,16.884054,28.1895152,,,11.363198,159.86705625,0,,,39.4045245,,4.147693,,1.663827,0,,0,,2.9367899,6.0042763,3.7285479,0,6.785229,3.954093,
31,0,0,0,5.80655295,0,0,0,9.1192794,,1.821688,5.888355,5.529612,4.06640465,0,0,0,8.5866264,90.54625525,5.11291,6.7506285,2.90576,35.82674425,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,6.8580743,0,0,7.1974056,2.3854545,0,16.884054,28.1895152,,,11.363198,159.86705625,0,,,39.4045245,,4.312539,,1.663827,0,,0,,2.9367899,6.0042763,3.7285479,0,6.785229,3.954093,
32,0,0,0,5.80655295,0,0,0,9.1192794,,1.821688,5.888355,5.529612,4.06640465,0,0,0,8.5866264,90.54625525,5.11291,6.7506285,2.90576,35.82674425,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,6.8580743,0,0,7.1974056,2.3854545,0,16.884054,28.1895152,,,11.363198,159.86705625,0,,,39.4045245,,4.312539,,1.663827,0,,0,,2.9367899,6.0042763,3.7285479,0,6.785229,3.954093,
33,0,0,0,5.73275505,0,0,0,9.1192794,,1.821688,5.888355,5.529612,4.06640465,0,0,0,8.5866264,90.54625525,5.11291,6.7506285,2.90576,35.82674425,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,6.8580743,0,0,7.1974056,2.3854545,0,16.884054,28.1895152,,,11.363198,159.86705625,0,,,39.4045245,,4.394962,,1.663827,0,,0,,2.9367899,6.0042763,3.7285479,0,6.785229,3.954093,
34,0,0,0,5.73275505,0,0,0,9.1192794,,1.821688,5.888355,5.529612,4.06640465,0,0,0,8.5866264,90.54625525,5.11291,6.7506285,2.90576,35.82674425,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,6.8580743,0,0,7.1974056,2.3854545,0,16.884054,28.1895152,,,11.363198,159.86705625,0,,,39.4045245,,4.394962,,1.663827,0,,0,,2.9367899,6.0042763,3.7285479,0,6.785229,3.954093,
35,0,0,0,5.73275505,0,0,0,9.1192794,,1.821688,5.888355,5.529612,4.06640465,0,0,0,8.5866264,90.54625525,5.11291,6.7506285,2.90576,35.82674425,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,6.8580743,0,0,7.1974056,2.3854545,0,16.884054,28.1895152,,,11.363198,159.86705625,0,,,39.4045245,,4.477385,,1.663827,0,,0,,2.9367899,6.0042763,3.7285479,0,6.785229,3.954093,
36,0,0,0,5.73275505,0,0,0,9.1192794,,1.821688,5.888355,5.529612,4.06640465,0,0,0,8.5866264,90.54625525,5.11291,6.7506285,2.90576,35.82674425,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,6.8580743,0,0,7.1974056,2.3854545,0,16.884054,28.1895152,,,11.363198,159.86705625,0,,,39.4045245,,4.477385,,1.663827,0,,0,,2.9367899,6.0042763,3.7285479,0,6.785229,3.954093,
37,0,0,0,5.73275505,0,0,0,9.1192794,,1.821688,5.888355,5.529612,4.06640465,0,0,0,8.5866264,90.54625525,5.11291,6.7506285,2.90576,35.82674425,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,6.8580743,0,0,7.1974056,2.3854545,0,16.884054,28.1895152,,,11.363198,159.86705625,0,,,39.4045245,,4.534662,,1.663827,0,,0,,2.9367899,6.0042763,3.7285479,0,6.785229,3.954093,
38,0,0,0,5.73275505,0,0,0,9.1192794,,1.821688,3.92557,5.529612,4.06640465,0,0,0,8.5866264,90.54625525,5.11291,6.7506285,2.90576,35.82674425,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,6.8580743,0,0,7.1974056,2.3854545,0,16.884054,28.1895152,,,11.363198,159.86705625,0,,,39.4045245,,4.534662,,1.663827,0,,0,,2.9367899,6.0042763,3.7285479,0,6.785229,3.954093,
39,0,0,0,5.73275505,0,0,0,9.1192794,,1.821688,3.92557,5.529612,4.06640465,0,0,0,8.5866264,90.54625525,5.11291,6.7506285,2.90576,35.82674425,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,4.7955105,6.8580743,0,0,7.1974056,2.3854545,0,16.884054,28.1895152,,,11.363198,159.86705625,0,,,39.4045245,,4.329303,,1.663827,0,,0,,2.9367899,6.0042763,3.7285479,0,6.785229,3.954093,
