NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,1943.4352,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,1943.6152,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,1943.4952,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,1930.2352,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,1925.1852,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,1921.6452,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,1924.6952,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,1919.0852,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,1765.5752,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,1736.0052,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,1700.3452,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,1673.9952,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,1629.8276,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,1592.3276,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,1551.276006,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,1550.206006,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,1559.186812,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,1549.576812,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,1530.546812,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,1525.936812,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,1327.829492,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,1323.289492,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,1319.319492,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,1336.399492,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1333.809492,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1340.479492,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1349.559492,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1365.229492,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1387.899492,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1395.509492,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1425.02551,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,1457.95551,0,0,0,0,0,0
N0RDD100283,33,08:00-08:15,2015,1535.35551,0,0,0,0,0,0
N0RDD100283,34,08:15-08:30,2015,1662.76551,0,0,0,0,0,0
N0RDD100283,35,08:30-08:45,2015,1607.299492,0,0,0,0,0,0
N0RDD100283,36,08:45-09:00,2015,1647.979492,0,0,0,0,0,0
N0RDD100283,37,09:00-09:15,2015,1499.149492,0,0,0,0,0,0
N0RDD100283,38,09:15-09:30,2015,1530.939492,0,0,0,0,0,0
N0RDD100283,39,09:30-09:45,2015,1572.629492,0,0,0,0,0,0
N0RDD100283,40,09:45-10:00,2015,1598.759492,0,0,0,0,0,0
N0RDD100283,41,10:00-10:15,2015,1496.199492,0,0,0,0,0,0
N0RDD100283,42,10:15-10:30,2015,1523.669492,0,0,0,0,0,0
N0RDD100283,43,10:30-10:45,2015,1552.849492,0,0,0,0,0,0
N0RDD100283,44,10:45-11:00,2015,1571.329492,0,0,0,0,0,0
N0RDD100283,45,11:00-11:15,2015,1559.889492,0,0,0,0,0,0
N0RDD100283,46,11:15-11:30,2015,1560.969492,0,0,0,0,0,0
N0RDD100283,47,11:30-11:45,2015,1566.629492,0,0,0,0,0,0
N0RDD100283,48,11:45-12:00,2015,1562.839492,0,0,0,0,0,0
N0RDD100283,49,12:00-12:15,2015,1472.129492,0,0,0,0,0,0
N0RDD100283,50,12:15-12:30,2015,1475.189492,0,0,0,0,0,0
N0RDD100283,51,12:30-12:45,2015,1488.989492,0,0,0,0,0,0
N0RDD100283,52,12:45-13:00,2015,1492.599492,0,0,0,0,0,0
N0RDD100283,53,13:00-13:15,2015,1494.849492,0,0,0,0,0,0
N0RDD100283,54,13:15-13:30,2015,1505.019492,0,0,0,0,0,0
N0RDD100283,55,13:30-13:45,2015,1514.969492,0,0,0,0,0,0
N0RDD100283,56,13:45-14:00,2015,1527.819492,0,0,0,0,0,0
N0RDD100283,57,14:00-14:15,2015,1659.459492,0,0,0,0,0,0
N0RDD100283,58,14:15-14:30,2015,1688.759492,0,0,0,0,0,0
N0RDD100283,59,14:30-14:45,2015,1685.869492,0,0,0,0,0,0
N0RDD100283,60,14:45-15:00,2015,1652.439492,0,0,0,0,0,0
N0RDD100283,61,15:00-15:15,2015,1586.949492,0,0,0,0,0,0
N0RDD100283,62,15:15-15:30,2015,1586.939492,0,0,0,0,0,0
N0RDD100283,63,15:30-15:45,2015,1541.259492,0,0,0,0,0,0
N0RDD100283,64,15:45-16:00,2015,1534.249492,0,0,0,0,0,0
N0RDD100283,65,16:00-16:15,2015,1697.299492,0,0,0,0,0,0
N0RDD100283,66,16:15-16:30,2015,1692.239492,0,0,0,0,0,0
N0RDD100283,67,16:30-16:45,2015,1717.516006,0,0,0,0,0,0
N0RDD100283,68,16:45-17:00,2015,1722.116006,0,0,0,0,0,0
N0RDD100283,69,17:00-17:15,2015,1730.46551,0,0,0,0,0,0
N0RDD100283,70,17:15-17:30,2015,1719.43551,0,0,0,0,0,0
N0RDD100283,71,17:30-17:45,2015,1680.54551,0,0,0,0,0,0
N0RDD100283,72,17:45-18:00,2015,1637.23551,0,0,0,0,0,0
N0RDD100283,73,18:00-18:15,2015,1612.3876,0,0,0,0,0,0
N0RDD100283,74,18:15-18:30,2015,1597.6176,0,0,0,0,0,0
N0RDD100283,75,18:30-18:45,2015,1583.949492,0,0,0,0,0,0
N0RDD100283,76,18:45-19:00,2015,1588.799492,0,0,0,0,0,0
N0RDD100283,77,19:00-19:15,2015,1592.1676,0,0,0,0,0,0
N0RDD100283,78,19:15-19:30,2015,1587.1476,0,0,0,0,0,0
N0RDD100283,79,19:30-19:45,2015,1569.3752,0,0,0,0,0,0
N0RDD100283,80,19:45-20:00,2015,1544.8752,0,0,0,0,0,0
N0RDD100283,81,20:00-20:15,2015,1704.8452,0,0,0,0,0,0
N0RDD100283,82,20:15-20:30,2015,1703.2452,0,0,0,0,0,0
N0RDD100283,83,20:30-20:45,2015,1773.4576,0,0,0,0,0,0
N0RDD100283,84,20:45-21:00,2015,1808.9776,0,0,0,0,0,0
N0RDD100283,85,21:00-21:15,2015,1837.8452,0,0,0,0,0,0
N0RDD100283,86,21:15-21:30,2015,1899.9052,0,0,0,0,0,0
N0RDD100283,87,21:30-21:45,2015,1892.0752,0,0,0,0,0,0
N0RDD100283,88,21:45-22:00,2015,1898.6552,0,0,0,0,0,0
N0RDD100283,89,22:00-22:15,2015,1902.1552,0,0,0,0,0,0
N0RDD100283,90,22:15-22:30,2015,1896.7952,0,0,0,0,0,0
N0RDD100283,91,22:30-22:45,2015,1886.9152,0,0,0,0,0,0
N0RDD100283,92,22:45-23:00,2015,1874.7352,0,0,0,0,0,0
N0RDD100283,93,23:00-23:15,2015,1866.8152,0,0,0,0,0,0
N0RDD100283,94,23:15-23:30,2015,1864.3252,0,0,0,0,0,0
N0RDD100283,95,23:30-23:45,2015,1860.2952,0,0,0,0,0,0
N0RDD100283,96,23:45-24:00,2015,1859.9752,0,0,0,0,0,0
N0RDD200327,1,00:00-00:15,1081,1065.8572,0,0,0,0,0,0
N0RDD200327,2,00:15-00:30,1081,1071.1572,0,0,0,0,0,0
N0RDD200327,3,00:30-00:45,1081,1072.0472,0,0,0,0,0,0
N0RDD200327,4,00:45-01:00,1081,1070.8972,0,0,0,0,0,0
N0RDD200327,5,01:00-01:15,1081,1067.4872,0,0,0,0,0,0
N0RDD200327,6,01:15-01:30,1081,1064.5572,0,0,0,0,0,0
N0RDD200327,7,01:30-01:45,1081,1060.3572,0,0,0,0,0,0
