Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
96,44IS2023/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,161.0100,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5500,322.6600,0.0000,0.0000,269.9999,0.0000,0.0000,69.7900,100.1500,132.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,357.6300,0.0000,0.0000,0.0000,88.8400,113.9300,119.3200,333.6500,114.4600,10.4900,18.8600,13.0800,19.0500,72.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7400,0.0000,0.0000,42.7400,0.0000,0.0000,0.0000,52.4300,0.0000,0.0000,0.0000,0.0000,10.5600,6.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2200,2.8300,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.6400,0.9300,14.5600,0.0000,0.0000,1.3800,1.2100,0.0000,0.0000,0.0000,85.3100,28.4400,28.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,6.9200,2.8700,1.7100,6.0200,0.9100,0.8500,1.2600,0.8300,0.1500,1.8100,0.2500,1.9400,2.0900,1.5700,2.2400,15.1900,63.8300,63.8300,0.9200,0.0000,1.8800,0.9300,1.8700,2.5700,1.2700,2.0400,5.0800,1.7900,2.8400,1.8500,3.3600,3.3900,0.0000,0.0000,0.0000,0.0000,3.3100,1.2800,0.0000,4.1100,0.0000,2.6700,0.0000,0.0000,0.8200,2.6200
95,44IS2023/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,161.0100,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.8100,322.6600,0.0000,0.0000,269.9999,0.0000,0.0000,69.7900,100.1500,132.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,357.6300,0.0000,0.0000,0.0000,88.8400,113.9300,119.3200,333.6500,114.4600,10.4900,18.8600,13.0800,33.4000,105.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7400,0.0000,0.0000,42.7400,0.0000,0.0000,0.0000,52.4300,0.0000,0.0000,0.0000,0.0000,6.3300,6.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2200,2.8300,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.6400,0.9300,14.6400,0.0000,0.0000,1.3800,1.2100,0.0000,0.0000,0.0000,82.8200,27.6100,27.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,6.9200,2.8700,1.7100,6.0200,0.9100,0.8500,1.2600,0.8300,0.1500,1.8100,0.2500,1.9400,2.0900,1.5700,2.2400,14.6600,63.4500,63.4500,0.9200,0.0000,1.8800,0.9300,1.8700,2.5700,1.2700,2.0400,5.0800,1.7900,2.8400,1.8500,3.3600,3.3900,0.0000,0.0000,0.0000,0.0000,3.3100,1.2800,0.0000,4.1100,0.0000,2.6700,0.0000,0.0000,0.8200,2.6200
94,44IS2023/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,192.2700,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.8100,322.6600,0.0000,0.0000,269.9999,0.0000,0.0000,69.7900,100.1500,132.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,388.1800,0.0000,0.0000,7.6200,88.8400,113.9300,119.3200,333.6500,114.4600,11.6800,22.3600,13.9500,33.4000,105.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7400,0.0000,0.0000,42.7400,0.0000,0.0000,0.0000,52.4300,0.0000,0.0000,0.0000,0.0000,6.3300,6.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2200,2.8300,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.6400,0.9300,14.6800,0.0000,0.0000,1.3800,1.2100,0.0000,0.0000,0.0000,80.5300,26.8400,26.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,6.9200,2.8700,1.7100,6.0200,0.9100,0.8500,1.2600,0.8300,0.1500,1.8100,0.2500,1.9400,2.0900,1.5700,2.2400,14.0500,63.1900,63.1900,0.9200,0.0000,1.8800,0.9300,1.8700,2.5700,1.2700,2.0400,5.0800,1.7900,2.8400,1.8500,3.3600,3.3900,0.0000,0.0000,0.0000,0.0000,3.3100,1.2800,0.0000,4.1100,0.0000,2.6700,0.0000,0.0000,0.8200,2.6200
93,44IS2023/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,192.2700,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.6800,307.7800,0.0000,0.0000,269.9999,0.0000,0.0000,69.7900,100.1500,132.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,445.5400,0.0000,0.0000,7.6200,88.8400,113.9300,119.3200,333.6500,114.4600,11.6800,22.3600,13.9500,33.4000,105.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7400,0.0000,0.0000,42.7400,0.0000,0.0000,0.0000,52.4300,0.0000,0.0000,0.0000,0.0000,6.3300,6.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2200,2.8300,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.6400,0.9300,18.0300,0.0000,0.0000,1.3800,1.2100,0.0000,0.0000,0.0000,84.7700,28.2600,28.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,6.9200,2.8700,1.7100,6.0200,0.9100,0.8500,1.2600,0.8300,0.1500,1.8100,0.2500,1.9400,2.0900,1.5700,2.2400,15.3800,51.6700,51.6700,0.9200,0.0000,1.8800,0.9300,1.8700,2.5700,1.2700,2.0400,5.0800,1.7900,2.8400,1.8500,3.3600,3.3900,0.0000,0.0000,0.0000,0.0000,3.3100,1.2800,0.0000,4.1100,0.0000,2.6700,0.0000,0.0000,0.8200,2.6200
92,44IS2023/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,226.6900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.6800,307.7800,0.0000,0.0000,269.9999,0.0000,0.0000,69.7900,100.1500,132.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,502.9100,0.0000,0.0000,7.6200,88.8400,113.9300,119.3200,333.6500,114.4600,11.6800,22.3100,13.9200,33.4000,105.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7400,0.0000,0.0000,42.7400,0.0000,0.0000,0.0000,52.4300,0.0000,0.0000,0.0000,0.0000,10.5600,7.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2200,2.8300,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.6400,0.9300,18.0600,0.0000,0.0000,1.3800,1.2100,0.0000,0.0000,0.0000,81.6800,27.2300,27.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,6.9200,2.8700,1.7100,6.0200,0.9100,0.8500,1.2600,0.8300,0.1500,1.8100,0.2500,1.9400,2.0900,1.5700,2.2400,14.4800,48.7600,48.7600,0.9200,0.0000,1.8800,0.9300,1.8700,2.5700,1.2700,2.0400,5.0800,1.7900,2.8400,1.8500,3.3600,3.3900,0.0000,0.0000,0.0000,0.0000,3.3100,1.2800,0.0000,4.1100,0.0000,2.6700,0.0000,0.0000,0.8200,2.6200
91,44IS2023/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,229.4600,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.4900,307.7800,0.0000,0.0000,269.9999,0.0000,0.0000,69.7900,100.1500,132.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,563.5700,0.0000,0.0000,12.9500,88.8400,113.9300,119.3200,333.6500,114.4600,17.9900,34.7600,21.3200,39.1400,138.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7400,0.0000,0.0000,42.7400,0.0000,0.0000,0.0000,52.4300,0.0000,0.0000,0.0000,0.0000,10.5600,7.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2200,2.8300,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.6400,0.9300,18.2700,0.0000,0.0000,1.3800,1.2100,0.0000,0.0000,0.0000,82.4700,27.4900,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,6.9200,2.8700,1.7100,6.0200,0.9100,0.8600,1.2800,0.8300,0.1500,1.8100,0.2500,1.9400,2.0900,1.5700,2.2400,14.7400,50.6800,50.6800,0.9200,0.0000,1.8800,0.9300,1.8700,2.5700,1.2700,2.0400,5.0800,1.7900,2.8400,1.8500,3.3600,3.3900,0.0000,0.0000,0.0000,0.0000,3.3100,1.2800,0.0000,4.1100,0.0000,2.6700,0.0000,0.0000,0.8200,2.6200
90,44IS2023/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,229.4600,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.4900,369.0000,0.0000,0.0000,269.9999,0.0000,0.0000,69.7900,100.1500,132.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,627.2200,0.0000,0.0000,17.3500,88.8400,113.9300,119.3200,333.6500,114.4600,20.6200,39.9100,24.9000,39.1400,138.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4800,0.0000,0.0000,42.7400,0.0000,0.0000,0.0000,52.4300,0.0000,0.0000,0.0000,0.0000,10.5600,7.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2200,2.8300,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.6400,0.9300,18.3700,0.0000,0.0000,1.3800,1.2100,0.0000,0.0000,0.0000,83.4100,27.8000,27.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,6.8600,2.8700,1.7100,6.0200,0.9100,0.8600,1.2800,0.8300,0.1500,1.8100,0.2500,1.9400,2.0900,1.5700,2.2400,15.1900,51.9400,51.9400,0.9200,0.0000,1.8800,0.9300,1.8700,2.5700,1.2700,2.0400,5.0800,1.7900,2.8400,1.8500,3.3600,3.3900,0.0000,0.0000,0.0000,0.0000,3.3100,1.2800,0.0000,4.1100,0.0000,2.6700,0.0000,0.0000,0.8200,2.6200
89,44IS2023/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,229.4600,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.4900,416.7900,0.0000,0.0000,269.9999,0.0000,0.0000,65.6600,100.1500,132.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,634.8700,0.0000,0.0000,17.3500,88.8400,113.9300,119.3200,333.6500,114.4600,20.6200,39.9100,24.9000,39.1400,138.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4800,0.0000,0.0000,42.7400,0.0000,0.0000,0.0000,52.4300,0.0000,0.0000,0.0000,0.0000,10.5600,7.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2200,2.8300,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.6400,0.9300,18.3300,0.0000,0.0000,1.3800,1.2100,0.0000,0.0000,0.0000,81.7900,27.2600,27.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,6.8300,2.8700,1.7100,6.0200,0.9100,0.8600,1.2800,0.8300,0.1500,1.8100,0.2500,1.9400,2.0900,1.5700,2.2400,15.3800,50.7900,50.7900,0.9200,0.0000,1.8800,0.9300,1.8700,2.5700,1.2700,2.0400,5.0800,1.7900,2.8400,1.8500,3.3600,3.3900,0.0000,0.0000,0.0000,0.0000,3.3100,1.2800,0.0000,4.1100,0.0000,2.6700,0.0000,0.0000,0.8200,2.6200
88,44IS2023/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,229.4600,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.4900,441.6500,0.0000,0.0000,269.9999,0.0000,0.0000,65.6600,100.1500,132.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,634.8700,0.0000,0.0000,17.3500,88.8400,113.9300,119.3200,333.6500,114.4600,20.6200,39.9100,24.9000,39.1400,138.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4800,0.0000,0.0000,42.7400,0.0000,0.0000,0.0000,52.4300,0.0000,0.0000,0.0000,0.0000,10.5600,7.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2200,2.8300,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.6400,0.9300,17.0800,0.0000,0.0000,1.3800,1.2100,0.0000,0.0000,0.0000,80.5700,26.8600,26.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,6.8300,2.8700,1.7100,6.0200,0.9100,0.8400,1.2500,0.8300,0.1500,1.8100,0.2500,1.9400,2.0900,1.5700,2.2400,15.1400,50.1800,50.1800,0.9200,0.0000,1.8800,0.9300,1.8700,2.5700,1.2700,2.0400,5.0800,1.7900,2.8400,1.8500,3.3600,3.3900,0.0000,0.0000,0.0000,0.0000,3.3100,1.2800,0.0000,4.1100,0.0000,2.6700,0.0000,0.0000,0.8200,2.6200
87,44IS2023/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,229.4600,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.4900,460.9300,0.0000,0.0000,269.9999,0.0000,0.0000,65.6600,100.1500,132.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,637.7400,0.0000,0.0000,17.3500,88.8400,113.9300,119.3200,333.6500,114.4600,20.6200,39.9100,24.9000,39.1400,138.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4800,0.0000,0.0000,42.7400,0.0000,0.0000,0.0000,52.4300,0.0000,0.0000,0.0000,0.0000,10.5600,7.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2200,2.8300,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.6400,0.9300,17.0800,0.0000,0.0000,1.3800,1.2100,0.0000,0.0000,0.0000,80.2400,26.7500,26.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,6.8300,2.8700,1.7100,6.0200,0.9100,0.8400,1.2500,0.8300,0.1500,1.8100,0.2500,1.9400,2.0900,1.5700,2.2400,15.2900,48.9600,48.9600,0.9200,0.0000,1.8800,0.9300,1.8700,2.5700,1.2700,2.0400,5.0800,1.7900,2.8400,1.8500,3.3600,3.3900,0.0000,0.0000,0.0000,0.0000,3.3100,1.2800,0.0000,4.1100,0.0000,2.6700,0.0000,0.0000,0.8200,2.6200
