Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
61,54IS2024/02/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.3200,0.0000,37.0000,270.0000,0.0000,0.0000,0.0000,0.0000,86.7700,418.8900,0.0000,0.0000,270.0001,0.0000,0.0000,115.0200,99.6800,270.5600,31.8300,0.0000,0.0000,0.0000,0.0000,0.0000,544.0100,0.0000,0.0000,13.7000,78.8800,113.6300,59.4800,402.8600,120.8300,20.9900,40.7900,25.3900,43.8900,141.6700,0.0000,0.0000,0.0000,0.0000,0.0000,13.5800,0.0000,0.0000,0.0000,42.2300,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,5.3100,7.5100,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,1.3400,2.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,0.6900,6.0100,0.0000,94.9100,1.3900,1.2200,0.0000,0.0000,0.0000,15.0000,5.0000,5.0000,190.7600,38.1500,77.4700,34.3200,0.0000,4.0000,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,24.5000,24.0500,61.0000,142.0000,34.0000,67.0000,1.6500
60,54IS2024/02/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.3200,0.0000,37.0000,270.0000,0.0000,0.0000,0.0000,0.0000,86.7700,418.8900,0.0000,0.0000,270.0001,0.0000,0.0000,115.0200,99.6800,270.5600,34.0200,0.0000,0.0000,0.0000,0.0000,0.0000,524.7700,0.0000,0.0000,13.7000,78.8800,113.6300,59.4800,402.8600,120.8300,20.9900,40.7900,25.3900,43.8900,141.6700,0.0000,0.0000,0.0000,0.0000,0.0000,13.5800,0.0000,0.0000,0.0000,42.2300,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,3.1900,7.5100,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,0.6900,6.0100,0.0000,108.9000,1.3400,1.2200,0.0000,0.0000,0.0000,15.0000,5.0000,5.0000,207.6200,41.5200,81.9100,37.3900,0.0000,4.0000,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,24.5000,24.0500,65.0000,153.0000,36.0000,72.0000,1.6500
59,54IS2024/02/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.3200,0.0000,37.0000,270.0000,0.0000,0.0000,0.0000,0.0000,86.7700,418.8900,0.0000,0.0000,270.0001,0.0000,0.0000,115.0200,99.6800,270.5600,36.1200,0.0000,0.0000,0.0000,0.0000,0.0000,505.5300,0.0000,0.0000,13.7000,78.8800,113.6300,59.4800,402.8600,120.8300,20.9900,40.7900,25.3900,43.8900,141.6700,0.0000,0.0000,0.0000,0.0000,0.0000,13.5800,0.0000,0.0000,0.0000,42.2300,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,3.1900,7.5100,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,0.6900,6.0100,0.0000,117.0000,1.3400,1.2200,0.0000,0.0000,0.0000,15.0000,5.0000,5.0000,221.4200,44.2800,85.1900,38.4000,0.0000,4.0000,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,24.5000,24.0500,70.0000,162.0000,38.0000,77.0000,1.6500
58,54IS2024/02/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.3200,0.0000,37.0000,270.0000,0.0000,0.0000,0.0000,0.0000,86.7700,418.8900,0.0000,0.0000,270.0001,0.0000,0.0000,115.0200,99.6800,270.5600,37.7700,0.0000,0.0000,0.0000,0.0000,0.0000,510.3400,0.0000,0.0000,13.7000,78.8800,113.6300,59.4800,402.8600,120.8300,20.9900,40.7900,25.3900,43.8900,141.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.2300,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,3.1900,4.6600,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,0.6900,6.0100,0.0000,124.0000,1.3400,1.2200,0.0000,0.0000,0.0000,15.0000,5.0000,5.0000,231.9900,46.4000,88.3200,42.0800,0.0000,4.0000,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,24.5000,24.0500,72.0000,168.0000,39.0000,77.0000,1.6500
57,54IS2024/02/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.3200,0.0000,37.0000,270.0000,0.0000,0.0000,0.0000,0.0000,86.7700,418.8900,0.0000,0.0000,270.0001,0.0000,0.0000,115.0200,99.6800,270.5600,46.7100,0.0000,0.0000,0.0000,0.0000,0.0000,519.9600,0.0000,0.0000,13.7000,78.8800,113.6300,59.4800,402.8600,120.8300,20.9900,40.7900,25.3900,43.8900,141.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.2300,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,3.1900,4.6600,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,0.6900,6.0100,0.0000,129.6100,1.3400,1.2200,0.0000,0.0000,0.0000,15.0000,5.0000,5.0000,231.9900,46.4000,90.4300,43.3800,0.0000,4.0000,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,24.5000,24.0500,75.0000,175.0000,41.0000,81.0000,1.6500
56,54IS2024/02/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.3200,0.0000,37.0000,270.0000,0.0000,0.0000,0.0000,0.0000,86.7700,418.8900,0.0000,0.0000,270.0001,0.0000,0.0000,115.0200,99.6800,270.5600,48.0000,0.0000,0.0000,0.0000,0.0000,0.0000,544.0100,0.0000,0.0000,13.7000,78.8800,113.6300,59.4800,402.8600,120.8300,20.9900,40.7900,25.3900,43.8900,141.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.2300,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,3.1900,4.6600,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,0.6500,6.0100,0.0000,134.5200,1.3400,1.1400,0.0000,0.0000,0.0000,15.0000,5.0000,5.0000,231.9900,46.4000,91.7000,44.0000,0.0000,4.0000,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,24.5000,0.0000,72.0000,168.0000,40.0000,80.0000,1.6500
55,54IS2024/02/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.3200,0.0000,37.0000,270.0000,0.0000,0.0000,0.0000,0.0000,86.7700,418.8900,0.0000,0.0000,270.0001,0.0000,0.0000,115.0200,99.6800,270.5600,49.2600,0.0000,0.0000,0.0000,0.0000,0.0000,596.9200,0.0000,0.0000,13.7000,78.8800,113.6300,59.4800,402.8600,120.8300,20.9900,40.7900,25.3900,43.8900,141.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.2300,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,3.1900,4.6600,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,0.6500,6.0100,0.0000,138.4900,1.3400,1.1400,0.0000,0.0000,0.0000,15.0000,5.0000,5.0000,231.9900,46.4000,91.7000,45.0000,0.0000,4.0000,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,24.5000,0.0000,70.0000,165.0000,38.0000,77.0000,1.6500
54,54IS2024/02/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.3200,0.0000,37.0000,270.0000,0.0000,0.0000,0.0000,0.0000,86.7700,418.8900,0.0000,0.0000,270.0001,0.0000,0.0000,115.0200,99.6800,270.5600,50.1600,0.0000,0.0000,0.0000,0.0000,0.0000,650.0100,0.0000,0.0000,13.7000,78.8800,113.6300,59.4800,402.8600,120.8300,20.9900,40.7900,25.3900,43.8900,141.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.2300,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,3.1900,7.7600,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,0.6500,6.0100,0.0000,122.1600,1.3400,1.1400,0.0000,0.0000,0.0000,15.0000,5.0000,5.0000,231.9900,46.4000,91.7200,35.9400,0.0000,4.0000,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,24.5000,0.0000,73.0000,172.0000,40.0000,80.0000,1.6500
53,54IS2024/02/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.3200,0.0000,37.0000,270.0000,0.0000,0.0000,0.0000,0.0000,86.7700,418.8900,0.0000,0.0000,270.0001,0.0000,0.0000,115.0200,99.6800,270.5600,40.4400,0.0000,0.0000,0.0000,0.0000,0.0000,650.0100,0.0000,0.0000,13.7000,78.8800,113.6300,59.4800,402.8600,120.8300,20.9900,40.7900,25.3900,43.8900,141.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.2300,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,4.2500,7.7600,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,0.6500,6.0100,0.0000,122.5700,1.3400,1.1400,0.0000,0.0000,0.0000,15.0000,5.0000,5.0000,231.9900,46.4000,91.7300,34.2500,0.0000,4.0000,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,24.5000,0.0000,73.0000,172.0000,40.0000,80.0000,1.6500
52,54IS2024/02/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.3200,0.0000,37.9999,270.0000,0.0000,0.0000,0.0000,0.0000,86.7700,418.8900,0.0000,0.0000,270.0001,0.0000,0.0000,115.0200,99.6800,270.5600,40.4400,0.0000,0.0000,0.0000,0.0000,0.0000,650.0100,0.0000,0.0000,13.7000,78.8800,113.6300,59.4800,402.8600,120.8300,20.9900,40.7900,25.3900,43.8900,141.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.2300,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,35.0400,7.7600,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,0.6500,6.0100,0.0000,122.5200,1.3400,1.1100,0.0000,0.0000,0.0000,15.0000,5.0000,5.0000,231.9900,46.4000,91.7500,33.6900,0.0000,4.0000,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,24.5000,0.0000,75.0000,175.0000,43.0000,87.0000,1.6500
