Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
96,54IS2023/02/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.0000,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.9000,215.0300,0.0000,0.0000,269.9998,0.0000,0.0000,70.1500,100.6900,133.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,367.0600,0.0000,0.0000,12.1000,89.3100,114.5300,59.9800,335.4300,116.5000,14.5500,30.6900,17.5000,24.5700,141.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5800,15.7500,0.0000,42.7400,0.0000,0.0000,0.0000,52.5700,0.0000,0.0000,0.0000,0.0000,19.1100,15.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2900,0.7500,6.3000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7300,0.8500,35.5400,0.0000,0.0000,1.3000,1.1400,0.0000,0.0000,0.0000,22.6000,7.5300,7.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.3300,2.1100,1.7200,9.0700,1.8600,1.2400,0.9600,0.8400,0.1600,3.6200,0.2500,1.9400,2.1100,1.5800,2.2500,4.6700,20.7500,20.7500,0.9200,0.0000,1.9100,1.8700,1.8800,2.5800,1.2800,4.0900,5.1100,0.9000,2.8500,1.8600,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,3.3300,1.2900,0.0000,4.1300,0.0000,2.6900,0.0000,0.0000,0.8100,2.6500,20.5000
95,54IS2023/02/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.0000,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.9000,215.0300,0.0000,0.0000,269.9998,0.0000,0.0000,70.1500,100.6900,133.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,444.6700,0.0000,0.0000,12.1000,89.3100,114.5300,59.9800,335.4300,116.5000,14.5500,30.6900,17.5000,24.5700,141.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5800,15.7500,0.0000,42.7400,0.0000,0.0000,0.0000,52.5700,0.0000,0.0000,0.0000,0.0000,19.1100,15.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2900,0.7500,6.3000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7300,0.8500,35.7400,0.0000,0.0000,1.3000,1.1400,0.0000,0.0000,0.0000,22.3300,7.4400,7.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.3300,2.1100,1.7200,9.0700,1.8600,1.2400,0.9600,0.8400,0.1500,3.6200,0.2500,1.9400,2.1100,1.5800,2.2500,4.7700,20.1900,20.1900,0.9200,0.0000,1.9100,1.8700,1.8800,2.5800,1.2800,4.0900,5.1100,0.9000,2.8500,1.8600,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,3.3300,1.2900,0.0000,4.1300,0.0000,2.6900,0.0000,0.0000,0.8100,2.6500,20.5000
94,54IS2023/02/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.0000,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.9000,215.0300,0.0000,0.0000,269.9998,0.0000,0.0000,70.1500,100.6900,133.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,542.7600,0.0000,0.0000,17.4500,89.3100,114.5300,59.9800,335.4300,116.5000,14.5500,30.6900,17.5000,32.6800,141.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5700,15.7500,0.0000,42.7400,0.0000,0.0000,0.0000,52.5700,0.0000,0.0000,0.0000,0.0000,19.1100,15.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2900,0.7500,6.3000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7300,0.8500,36.3000,0.0000,0.0000,1.3000,1.1400,0.0000,0.0000,0.0000,21.9300,7.3100,7.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.3300,2.1100,1.7200,9.0700,1.8600,1.2400,0.9600,0.8400,0.1500,3.6200,0.2500,1.9400,2.1100,1.5800,2.2500,4.7500,19.5400,19.5400,0.9200,0.0000,1.9100,1.8700,1.8800,2.5800,1.2800,4.0900,5.1100,0.9000,2.8500,1.8600,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,3.3300,1.2900,0.0000,4.1300,0.0000,2.6900,0.0000,0.0000,0.8100,2.6500,20.5000
93,54IS2023/02/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.0000,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.9000,215.0300,0.0000,0.0000,269.9998,0.0000,0.0000,66.0000,100.6900,133.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,590.8200,0.0000,0.0000,17.4500,89.3100,114.5300,59.9800,335.4300,116.5000,20.7400,40.1100,25.0300,32.6800,141.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5700,15.7500,0.0000,42.7400,0.0000,0.0000,0.0000,52.5700,0.0000,0.0000,0.0000,0.0000,19.1100,15.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2900,0.7500,6.3000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7300,0.8500,36.9000,0.0000,0.0000,1.3000,1.1400,0.0000,0.0000,0.0000,21.6800,7.2300,7.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.3300,2.1100,1.7200,9.0700,1.8600,1.2400,0.9600,0.8400,0.1500,3.6200,0.2500,1.9400,2.1100,1.5800,2.2500,3.0100,18.8700,18.8700,0.9200,0.0000,1.9100,1.8700,1.8800,2.5800,1.2800,4.0900,5.1100,0.9000,2.8500,1.8600,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,3.3300,1.2900,0.0000,4.1300,0.0000,2.6900,0.0000,0.0000,0.8100,2.6500,20.5000
92,54IS2023/02/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.0000,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.9000,215.0300,0.0000,0.0000,269.9998,0.0000,0.0000,66.0000,100.6900,133.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,599.8100,0.0000,0.0000,17.4500,89.3100,114.5300,59.9800,335.4300,116.5000,20.7400,40.1100,25.0300,32.6800,141.7800,0.0000,0.0000,0.0000,0.0000,0.0000,6.9800,17.5700,15.7500,0.0000,42.7400,0.0000,0.0000,0.0000,52.5700,0.0000,0.0000,0.0000,0.0000,35.0200,21.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2900,0.7500,6.3000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7300,0.8500,37.3000,0.0000,0.0000,1.3000,1.1400,0.0000,0.0000,0.0000,21.0100,7.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1300,2.1100,1.7200,9.0700,1.8600,1.2400,0.9600,0.8400,0.1500,3.6200,0.2500,1.9400,2.1100,1.5800,2.2500,3.0100,18.5400,18.5400,0.9200,0.0000,1.9100,1.8700,1.8800,2.5800,1.2800,4.0900,5.1100,0.9000,2.8500,1.8600,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,3.3300,1.2900,0.0000,4.1300,0.0000,2.6900,0.0000,0.0000,0.8100,2.6500,20.5000
91,54IS2023/02/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.0000,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.9000,253.4800,0.0000,0.0000,269.9998,0.0000,0.0000,66.0000,100.6900,133.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,599.8100,0.0000,0.0000,17.4500,89.3100,114.5300,59.9800,335.4300,116.5000,20.7400,40.1100,25.0300,32.6800,141.7800,0.0000,0.0000,0.0000,0.0000,0.0000,15.2300,17.5700,15.7500,0.0000,42.7400,0.0000,0.0000,0.0000,52.5700,0.0000,0.0000,0.0000,0.0000,36.0900,21.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2900,0.7500,6.3000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7300,0.8500,30.8300,0.0000,0.0000,1.3000,1.1400,0.0000,0.0000,0.0000,19.8800,6.6300,6.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1300,2.1100,1.7200,9.0700,1.8600,1.2700,0.9800,0.8400,0.1500,3.6200,0.2500,1.9400,2.1100,1.5800,2.2500,3.0200,8.4400,8.4400,0.9200,0.0000,1.9100,1.8700,1.8800,2.5800,1.2800,4.0900,5.1100,0.9000,2.8500,1.8600,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,3.3300,1.2900,0.0000,4.1300,0.0000,2.6900,0.0000,0.0000,0.8100,2.6500,20.5000
90,54IS2023/02/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.0000,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.9000,291.9200,0.0000,0.0000,269.9998,0.0000,0.0000,66.0000,100.6900,133.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,599.8100,0.0000,0.0000,17.4500,89.3100,114.5300,59.9800,335.4300,116.5000,20.7400,40.1100,25.0300,32.6800,141.7800,0.0000,0.0000,0.0000,0.0000,0.0000,31.1000,26.3700,15.7500,0.0000,42.7400,0.0000,0.0000,0.0000,52.5700,0.0000,0.0000,0.0000,0.0000,36.0900,21.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2900,0.7500,6.3000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7300,0.8500,31.1900,0.0000,0.0000,1.3000,1.1400,0.0000,0.0000,0.0000,18.4900,6.1600,6.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1300,2.1100,1.7200,9.0700,1.8600,1.2700,0.9800,0.8400,0.1500,3.6200,0.2500,1.9400,2.1100,1.5800,2.2500,3.0100,8.3500,8.3500,0.9200,0.0000,1.9100,1.8700,1.8800,2.5800,1.2800,4.0900,5.1100,0.9000,2.8500,1.8600,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,3.3300,1.2900,0.0000,4.1300,0.0000,2.6900,0.0000,0.0000,0.8100,2.6500,20.5000
89,54IS2023/02/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.0000,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.9000,330.3700,0.0000,0.0000,269.9998,0.0000,0.0000,66.0000,100.6900,133.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,599.8100,0.0000,0.0000,17.4500,89.3100,114.5300,59.9800,335.4300,116.5000,20.7400,40.1100,25.1900,32.6800,141.7800,0.0000,0.0000,0.0000,0.0000,0.0000,46.3100,26.3700,15.7500,0.0000,42.7400,0.0000,0.0000,0.0000,52.5700,0.0000,0.0000,0.0000,0.0000,36.0900,21.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2900,0.7500,6.3000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7300,0.8500,31.3300,0.0000,0.0000,1.3000,1.1400,0.0000,0.0000,0.0000,17.6300,5.8800,5.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1300,2.1100,1.7200,9.0700,1.8600,1.2700,0.9800,0.8400,0.1500,3.6200,0.2500,1.9400,2.1100,1.5800,2.2500,3.0200,8.4100,8.4100,0.9200,0.0000,1.9100,1.8700,1.8800,2.5800,1.2800,4.0900,5.1100,0.9000,2.8500,1.8600,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,3.3300,1.2900,0.0000,4.1300,0.0000,2.6900,0.0000,0.0000,0.8100,2.6500,20.5000
88,54IS2023/02/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.0000,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.9000,349.6000,0.0000,0.0000,269.9998,0.0000,0.0000,66.0000,100.6900,133.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,599.8100,0.0000,0.0000,17.4500,89.3100,114.5300,59.9800,335.4300,116.5000,20.7400,40.1100,25.0300,32.6800,141.7800,0.0000,0.0000,0.0000,0.0000,0.0000,46.6400,26.3700,15.7500,0.0000,42.7400,0.0000,0.0000,0.0000,52.5700,0.0000,0.0000,0.0000,0.0000,33.9600,21.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2900,0.7500,6.3000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7300,0.8500,32.0600,0.0000,0.0000,1.3400,1.1400,0.0000,0.0000,0.0000,17.1500,5.7200,5.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1300,2.1100,1.7200,9.0700,1.8600,1.2400,0.9600,0.8400,0.1500,3.6200,0.2500,1.9400,2.1100,1.5800,2.2500,3.0100,8.3800,8.3800,0.9200,0.0000,1.9100,1.8700,1.8800,2.5800,1.2800,4.0900,5.1100,0.9000,2.8500,1.8600,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,3.3300,1.2900,0.0000,4.1300,0.0000,2.6900,0.0000,0.0000,0.8100,2.6500,20.5000
87,54IS2023/02/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.0000,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.9000,359.2100,0.0000,0.0000,269.9998,0.0000,0.0000,66.0000,100.6900,133.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,599.8100,0.0000,0.0000,17.4500,89.3100,114.5300,59.9800,335.4300,116.5000,20.7400,40.1100,25.0300,32.6800,141.7800,0.0000,0.0000,0.0000,0.0000,0.0000,46.6400,26.3700,15.7500,0.0000,42.7400,0.0000,0.0000,0.0000,52.5700,0.0000,0.0000,0.0000,0.0000,33.9600,21.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2900,0.7500,6.3000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7300,0.8500,32.8500,0.0000,0.0000,1.3400,1.1400,0.0000,0.0000,0.0000,16.6100,5.5400,5.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1300,2.1100,1.7200,9.0700,1.8600,1.2400,0.9600,0.8400,0.1500,3.6200,0.2500,1.9400,2.1100,1.5800,2.2500,3.0100,8.4500,8.4500,0.9200,0.0000,1.9100,1.8700,1.8800,2.5800,1.2800,4.0900,5.1100,0.9000,2.8500,1.8600,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,3.3300,1.2900,0.0000,4.1300,0.0000,2.6900,0.0000,0.0000,0.8100,2.6500,20.5000
