timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,67DSBRPL2025/07/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.7800,0.0000,12.2259,38.4615,0.0000,0.0000,0.0000,0.0000,38.1000,6.7300,77.9300,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,359.6400,0.0000,0.0000,8.7900,64.2000,53.1100,73.8100,40.6800,31.3000,9.1600,19.0800,11.7400,19.2400,62.6400,0.0000,0.0000,0.0000,0.0000,4.0600,34.2600,25.9600,0.0000,0.0000,15.3100,0.0000,0.0000,2.6600,28.0600,12.4800,0.0000,0.0000,0.0000,11.6300,11.7500,18.5100,20.9300,15.0600,18.8400,25.5600,13.1400,61.9100,5.4100,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,0.0000,0.0000,2.5200,3.1900,0.0000,5.9500,10.3674,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,1.5200,10.0500,0.0000,0.0000,1559.2048,1556.91,0.00,24.3993,0.00,3091.7155
2,BRPL,67DSBRPL2025/07/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.7800,0.0000,12.2259,38.4615,0.0000,0.0000,0.0000,0.0000,38.1000,6.7300,77.9300,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,359.6400,0.0000,0.0000,8.7900,64.2000,53.1100,73.8100,42.9100,31.3000,9.1600,19.0800,11.7400,19.2400,62.6400,0.0000,0.0000,0.0000,0.0000,4.0600,34.2600,25.9600,0.0000,0.0000,15.3100,0.0000,0.0000,2.6600,28.0600,12.4800,0.0000,0.0000,0.0000,11.6300,11.7500,18.5100,20.9300,15.0600,18.8400,25.5600,13.1400,61.9100,5.4100,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6700,0.0000,0.0000,2.5200,3.1900,0.0000,5.9500,10.3674,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,1.5200,10.0500,0.0000,0.0000,1563.7648,1506.90,0.00,24.0448,0.00,3046.6200
3,BRPL,67DSBRPL2025/07/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.7800,0.0000,12.2259,38.4615,0.0000,0.0000,0.0000,0.0000,38.1000,6.7300,77.9300,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,359.6400,0.0000,0.0000,8.7900,64.2000,53.1100,73.8100,40.9900,31.3000,9.1600,19.0800,11.7400,19.2400,62.6400,0.0000,0.0000,0.0000,0.0000,4.0600,34.2600,25.9600,0.0000,0.0000,15.3100,0.0000,0.0000,2.6600,28.0600,12.4200,0.0000,0.0000,0.0000,11.6300,10.7200,18.5100,20.9300,15.0600,18.8400,25.5600,13.1400,61.9100,5.4100,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,43.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,2.5200,3.1900,0.0000,5.9500,10.3674,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,1.5200,10.0500,0.0000,0.0000,1564.1448,1473.22,0.00,23.7850,0.00,3013.5798
4,BRPL,67DSBRPL2025/07/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.7800,0.0000,12.2259,38.4615,0.0000,0.0000,0.0000,0.0000,38.1000,6.7300,77.9300,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,359.6400,0.0000,0.0000,8.7900,64.2000,53.1100,73.8100,41.0300,31.3000,9.1600,19.0800,11.7400,19.2400,62.6400,0.0000,0.0000,0.0000,0.0000,4.0600,34.2600,25.9600,0.0000,0.0000,15.3100,0.0000,0.0000,2.6600,28.0600,12.4200,0.0000,0.0000,0.0000,11.6300,10.7200,17.4900,20.9300,15.0600,18.8400,25.5600,13.1400,61.9100,5.4100,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,43.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3300,0.0000,0.0000,2.5200,3.1900,0.0000,5.9500,10.3674,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,1.5200,10.0500,0.0000,0.0000,1566.0048,1418.41,0.00,23.3720,0.00,2961.0428
5,BRPL,67DSBRPL2025/07/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.7800,0.0000,12.2259,38.4615,0.0000,0.0000,0.0000,0.0000,38.1000,6.7300,77.9300,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,359.6400,0.0000,0.0000,8.7900,64.2000,53.1100,73.8100,41.8500,31.3000,9.1600,19.0800,11.7400,19.2400,62.6400,0.0000,0.0000,0.0000,0.0000,4.0600,34.2600,25.9600,0.0000,0.0000,15.3100,0.0000,0.0000,2.6600,28.0600,12.4200,0.0000,0.0000,0.0000,12.6100,12.7900,17.4900,20.9300,15.0600,18.8400,25.5600,13.1400,61.9100,5.4100,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,43.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6700,0.0000,0.0000,2.5200,3.1900,0.0000,5.9500,10.3674,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,1.5200,10.0500,0.0000,0.0000,1573.2148,1232.80,0.00,22.6357,0.00,2783.3791
6,BRPL,67DSBRPL2025/07/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.7800,0.0000,12.2259,38.4615,0.0000,0.0000,0.0000,0.0000,38.1000,6.7300,77.9300,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,359.6400,0.0000,0.0000,8.7900,64.2000,53.1100,73.8100,43.0200,31.3000,9.1600,19.0800,11.7400,19.2400,62.6400,0.0000,0.0000,0.0000,0.0000,4.0600,34.2600,25.9600,0.0000,0.0000,15.3100,0.0000,0.0000,2.6600,28.0600,12.4200,0.0000,0.0000,0.0000,12.6100,12.7900,17.4900,20.9300,15.0600,18.8400,25.5600,13.1400,61.9100,5.4100,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,42.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0000,0.0000,0.0000,2.5200,3.1900,0.0000,5.9500,10.3674,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,1.5200,10.0500,0.0000,0.0000,1577.8048,1181.80,0.00,23.0693,0.00,2736.5355
7,BRPL,67DSBRPL2025/07/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.7800,0.0000,12.2259,38.4615,0.0000,0.0000,0.0000,0.0000,38.1000,6.7300,77.9300,0.0000,82.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,288.5400,0.0000,0.0000,8.7900,64.2000,53.1100,73.8100,44.1500,31.3000,9.1600,19.0800,11.4500,19.2400,62.6400,0.0000,0.0000,0.0000,0.0000,4.0600,34.2600,25.9600,0.0000,0.0000,15.3100,0.0000,0.0000,2.6600,28.0600,12.4200,0.0000,0.0000,0.0000,13.5800,12.7900,17.4900,20.9300,15.0600,18.8400,25.5600,8.7600,61.9100,5.4100,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,43.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6700,0.0000,0.0000,2.5200,3.1900,0.0000,5.9500,10.3674,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,1.5200,10.0500,0.0000,0.0000,1532.8148,1118.80,0.00,23.2098,0.00,2628.4050
8,BRPL,67DSBRPL2025/07/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.7800,0.0000,12.2259,38.4615,0.0000,0.0000,0.0000,0.0000,38.1000,6.7300,77.9300,0.0000,82.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,211.5900,0.0000,0.0000,8.7900,64.2000,53.1100,73.8100,44.1500,31.3000,9.1700,19.0800,11.7400,19.2400,62.6400,0.0000,0.0000,0.0000,0.0000,4.0600,34.2600,25.9600,0.0000,0.0000,15.3100,0.0000,0.0000,2.6600,28.0600,12.4200,0.0000,0.0000,0.0000,13.5800,12.7900,17.4900,20.9300,15.0600,18.8400,25.5600,8.7600,61.9100,5.4100,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,43.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3300,0.0000,0.0000,2.5200,3.1900,0.0000,5.9500,10.3674,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,1.5200,10.0500,0.0000,0.0000,1455.8248,1151.80,0.00,22.3519,0.00,2585.2729
9,BRPL,67DSBRPL2025/07/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.7800,0.0000,12.2259,38.4615,0.0000,0.0000,0.0000,0.0000,38.1100,6.7600,77.9300,0.0000,83.8769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.6900,0.0000,0.0000,8.7900,64.2000,53.1100,73.8100,50.0100,31.8200,9.1700,19.1400,11.7400,19.2400,62.6400,0.0000,0.0000,0.0000,0.0000,4.0600,34.2600,25.9600,0.0000,0.0000,15.3100,0.0000,0.0000,2.6600,28.0600,12.4200,0.0000,0.0000,0.0000,13.5800,10.7200,17.4900,20.9300,15.0600,18.1200,25.5600,8.7600,61.9100,5.4100,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,43.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.6700,0.0000,0.0000,2.5200,3.1900,0.0000,5.9500,10.3674,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,1.5200,10.0500,0.0000,0.0000,1404.8317,1143.30,0.00,22.0126,0.00,2526.1191
10,BRPL,67DSBRPL2025/07/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.7800,0.0000,12.2259,38.4615,0.0000,0.0000,0.0000,0.0000,38.1100,6.7600,77.9300,0.0000,83.8769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.9400,0.0000,0.0000,8.7900,64.2000,53.1100,73.8100,50.0100,31.8200,9.1700,19.0800,11.7400,19.2400,62.6400,0.0000,0.0000,0.0000,0.0000,4.0600,34.2600,25.9600,0.0000,0.0000,15.3100,0.0000,0.0000,2.6600,28.0600,12.4200,0.0000,0.0000,0.0000,13.5800,10.7200,17.4900,20.9300,15.0600,18.1200,25.5600,8.7600,61.9100,5.4100,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,43.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.6700,0.0000,0.0000,2.5200,3.1900,0.0000,5.9500,10.3674,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,1.5200,10.0500,0.0000,0.0000,1326.5417,1167.30,0.00,21.2148,0.00,2472.6269
