Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
86,56IS2024/02/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.3200,0.0000,37.0000,270.0000,0.0000,0.0000,0.0000,0.0000,86.7700,418.8900,0.0000,0.0000,278.4432,0.0000,0.0000,115.3900,99.6800,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,541.1400,0.0000,0.0000,19.9400,81.7700,113.6300,59.4800,402.8600,120.8300,20.9900,40.7900,25.3900,33.4700,141.9200,0.0000,0.0000,0.0000,0.0000,0.0000,13.5800,8.7300,0.0000,0.0000,42.1200,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,12.7500,7.5100,0.0000,12.6700,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,0.6900,22.2600,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,29.4100,9.8000,9.8000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6600,21.8400,21.8400,0.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5600
85,56IS2024/02/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.3200,0.0000,36.0000,270.0000,0.0000,0.0000,0.0000,0.0000,86.7700,418.8900,0.0000,0.0000,278.4432,0.0000,0.0000,115.3900,99.6800,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,598.8600,0.0000,0.0000,19.9400,81.7700,113.6300,59.4800,402.8600,120.8300,20.9900,40.7900,25.3900,33.4700,141.9200,0.0000,0.0000,0.0000,0.0000,0.0000,13.5800,8.7300,0.0000,0.0000,42.1200,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,12.7500,7.5100,0.0000,12.6700,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,0.6900,21.6700,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,26.3700,8.7900,8.7900,0.0000,0.0000,0.0000,0.0000,0.0000,9.3400,19.0900,19.0900,0.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5600
84,56IS2024/02/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.3200,0.0000,36.0000,270.0000,0.0000,0.0000,0.0000,0.0000,86.7700,418.8900,0.0000,0.0000,282.4432,0.0000,0.0000,115.3900,99.6800,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,653.3900,0.0000,0.0000,19.9400,81.7700,113.6300,59.4800,402.8600,120.8300,20.9900,40.7900,25.3900,33.4700,141.9200,0.0000,0.0000,0.0000,0.0000,0.0000,27.2700,8.7300,0.0000,0.0000,42.1200,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,7.9700,5.1900,0.0000,12.6700,0.0000,0.0000,0.0000,0.0000,1.3400,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,0.7300,20.6500,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,25.0000,8.3400,8.3300,0.0000,0.0000,0.0000,0.0000,0.0000,7.8200,21.6700,21.6700,0.0000,0.0000,0.0000,0.0000,25.5000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5600
83,56IS2024/02/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.3200,0.0000,36.0000,270.0000,0.0000,0.0000,0.0000,0.0000,86.7700,418.8900,0.0000,0.0000,292.4432,0.0000,0.0000,115.3900,99.6800,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,653.3900,0.0000,0.0000,19.9400,81.7700,113.6300,59.4800,402.8600,120.8300,20.9900,40.7900,25.3900,33.4700,141.9200,0.0000,0.0000,0.0000,0.0000,0.0000,27.2700,8.7300,0.0000,0.0000,42.1200,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,7.9700,5.1900,0.0000,12.6700,0.0000,0.0000,0.0000,0.0000,1.3400,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,0.7300,20.0800,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,23.0000,7.6600,7.6700,0.0000,0.0000,0.0000,0.0000,0.0000,7.8800,18.3300,18.3300,0.0000,0.0000,0.0000,0.0000,25.5000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5600
82,56IS2024/02/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.3200,0.0000,36.0000,270.0000,0.0000,0.0000,0.0000,0.0000,86.7700,418.8900,0.0000,0.0000,317.0528,0.0000,0.0000,115.3900,99.6800,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,653.3900,0.0000,0.0000,19.9400,81.7700,113.6300,59.4800,402.8600,120.8300,20.9900,40.7900,25.3900,33.4700,141.9200,0.0000,0.0000,0.0000,0.0000,0.0000,27.2700,8.7300,0.0000,0.0000,42.1200,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,7.9700,4.4000,0.0000,12.6700,0.0000,0.0000,15.8500,0.0000,1.3400,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,0.7300,14.6700,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6200,16.0000,16.0000,0.0000,0.0000,0.0000,0.0000,25.5000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5600
81,56IS2024/02/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.3200,0.0000,36.0000,270.0000,0.0000,0.0000,0.0000,0.0000,86.7700,418.8900,0.0000,0.0000,317.0528,0.0000,0.0000,115.3900,99.6800,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,653.3900,0.0000,0.0000,19.9400,81.7700,113.6300,59.4800,402.8600,120.8300,20.9900,40.7900,25.3900,33.4700,141.9200,0.0000,0.0000,0.0000,0.0000,0.0000,27.2700,8.7300,0.0000,0.0000,42.1200,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,7.9700,4.4000,0.0000,12.6700,0.0000,0.0000,15.8500,0.0000,1.3400,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,0.7300,14.9800,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,7.0900,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,25.5000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5600
80,56IS2024/02/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.3200,0.0000,36.0000,270.0000,0.0000,0.0000,0.0000,0.0000,86.7700,418.8900,13.5700,0.0000,317.0528,0.0000,0.0000,115.3900,99.6800,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,653.3900,0.0000,0.0000,19.9400,81.7700,113.6300,59.4800,402.8600,120.8300,20.9900,40.7900,25.3900,33.4700,141.9200,0.0000,0.0000,0.0000,0.0000,0.0000,27.2700,8.7300,0.0000,0.0000,42.1200,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,3.1900,4.4000,0.0000,12.6700,0.0000,0.0000,15.8500,0.0000,1.3400,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,0.7300,15.7600,0.0000,0.0000,1.3900,0.9500,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,25.5000,23.0900,0.0000,0.0000,0.0000,0.0000,1.4700
79,56IS2024/02/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.3200,0.0000,36.0000,270.0000,0.0000,0.0000,0.0000,0.0000,86.7700,418.8900,22.1300,0.0000,317.0528,0.0000,0.0000,115.3900,99.6800,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,653.3900,0.0000,0.0000,19.9400,81.7700,113.6300,59.4800,402.8600,120.8300,20.9900,40.7900,25.3900,33.4700,141.9200,0.0000,0.0000,0.0000,0.0000,0.0000,41.8200,8.7300,0.0000,0.0000,42.1200,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,3.1900,4.4000,0.0000,12.6700,0.0000,0.0000,15.8500,0.0000,1.3400,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,0.7300,16.3100,0.0000,0.0000,1.3900,0.9500,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,14.6700,14.6700,0.0000,0.0000,0.0000,0.0000,25.5000,23.0900,0.0000,0.0000,0.0000,0.0000,1.4700
78,56IS2024/02/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.3200,0.0000,36.0000,270.0000,0.0000,0.0000,0.0000,0.0000,86.7700,418.8900,44.6500,0.0000,317.0528,0.0000,0.0000,115.3900,99.6800,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,653.3900,0.0000,0.0000,19.9400,81.7700,113.6300,59.4800,402.8600,120.8300,20.9900,40.7900,25.3900,33.4700,141.9200,0.0000,0.0000,0.0000,0.0000,0.0000,41.8200,8.7300,0.0000,0.0000,42.1200,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,6.3700,7.5100,6.0800,12.6700,0.0000,0.0000,15.8500,0.0000,1.3400,0.4900,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,0.7300,16.1300,0.0000,0.0000,1.3900,0.9500,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,14.0000,14.0000,0.0000,0.0000,0.0000,0.0000,25.5000,23.0900,0.0000,0.0000,0.0000,0.0000,1.4700
77,56IS2024/02/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.3200,0.0000,36.0000,270.0000,0.0000,0.0000,0.0000,0.0000,86.7700,418.8900,90.0100,0.0000,317.0528,0.0000,0.0000,115.3900,99.6800,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,653.3900,0.0000,0.0000,19.9400,81.7700,113.6300,59.4800,402.8600,120.8300,20.9900,40.7900,25.3900,33.4700,141.9200,0.0000,0.0000,0.0000,0.0000,0.0000,41.8200,18.0200,0.0000,0.0000,42.1200,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,6.3700,7.5100,13.5200,12.6700,0.0000,8.2600,31.7100,0.0000,6.7100,0.4900,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,0.7300,15.9800,0.0000,0.0000,1.3900,0.9500,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,6.3400,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,25.5000,23.0900,0.0000,0.0000,0.0000,0.0000,1.4700
76,56IS2024/02/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.3200,0.0000,36.0000,270.0000,0.0000,0.0000,0.0000,0.0000,86.7700,418.8900,112.5100,0.0000,317.0528,0.0000,0.0000,115.3900,99.6800,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,653.3900,0.0000,0.0000,19.9400,81.7700,113.6300,59.4800,402.8600,120.8300,20.9900,40.7900,25.3900,33.4700,141.9200,0.0000,0.0000,0.0000,0.0000,0.0000,41.8200,37.9400,15.2000,0.0000,42.1200,0.0000,0.0000,0.0000,52.4800,0.0000,0.0000,0.0000,0.0000,6.3700,7.5100,25.0800,25.3400,0.0000,16.5300,47.5600,0.0000,40.2400,0.4900,12.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,0.7700,16.0700,0.0000,0.0000,1.3900,0.9900,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,6.3400,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,25.5000,23.0900,0.0000,0.0000,0.0000,0.0000,1.5600
